  -129.994324       45.9534378       1.00135887    
  -130.015747       45.9426270      0.789589942    
  -130.016449       45.9484520      0.610578299    
  -129.996811       45.9512405       1.00483429    
  -130.021881       45.9480438      0.469238698    
  -129.995499       45.9541130      0.915689051    
  -130.027954       45.9526100      0.951056063    
  -129.985840       45.9523659       1.17922843    
  -130.021103       45.9907494       1.68458414    
  -130.028412       45.9787064      0.417899758    
  -130.024506       45.9469147      0.638212681    
  -130.017853       45.9462700      0.659670711    
  -130.022064       45.9472198      0.651791573    
  -129.984451       45.9497643       1.18942642    
  -130.038879       45.9529648       1.59021342    
  -129.993042       45.9527779      0.276970327    
  -130.035004       45.9585571       1.32787502    
  -130.025681       45.9480171      0.941531897    
  -130.025513       45.9498978      0.627072096    
  -129.974701       45.9309540       1.11396027    
  -130.036621       45.9593811       1.14339614    
  -130.045471       45.9583473       1.38367915    
  -130.001373       45.9603615       9.73414630E-02
  -130.006393       45.9916878      0.877702653    
  -129.988586       45.9863586       2.91261482    
  -130.014221       45.9420738      0.879892588    
  -130.015503       45.9414368      0.895827889    
  -130.031906       45.9561424      0.775690794    
  -130.002838       45.9803314       2.56004071    
  -130.007690       45.9873428       2.41666269    
  -129.994431       45.9417915      0.134000003    
  -129.996429       45.9700279       3.16851449    
  -130.031219       45.9475136       1.35452724    
  -130.032242       45.9547043       1.06381547    
  -130.019379       45.9465332      0.868777871    
  -129.911072       45.9808388       1.17368197    
  -130.032196       45.9574966       1.20328259    
  -129.994492       45.9510193      0.700999975    
  -130.003250       45.9737473       1.81091547    
  -130.002243       45.9676361       2.22761559    
  -130.026398       45.9510612      0.930264890    
  -130.014008       45.9445648      0.568077743    
  -129.969360       45.9503250      0.113515571    
  -130.008636       45.9726067       1.08421671    
  -129.997040       45.9698067       1.43098879    
  -129.988373       45.9683266      0.722656369    
  -129.980759       45.9329109      0.977677464    
  -129.980667       45.9395981       1.00247419    
  -130.016647       45.9481354      0.801173031    
  -129.969177       45.9379807       1.00952196    
  -130.039856       45.9520798      0.879289746    
  -130.001251       45.9511757       1.06465793    
  -129.990784       45.9539223       1.17694664    
  -130.017761       45.9390793      0.939000010    
  -129.978119       45.9357529       1.20166695    
  -129.978394       45.9331932       1.27839756    
  -130.071472       45.9510155       1.63033664    
  -130.013733       45.9926300       1.65583169    
  -129.997314       45.9471703       1.18635929    
  -129.997452       45.9498177      0.659034848    
  -130.009216       45.9751701      0.570307612    
  -130.016449       45.9392891      0.532000005    
  -130.011658       45.9340553      0.982754946    
  -129.987762       45.9466248       1.95584917    
  -129.991302       45.9507904       1.13726771    
  -130.016571       45.9763718      0.887924552    
  -129.996643       45.9531593      0.386267275    
  -130.026611       45.9488754      0.861999989    
  -129.992783       45.9515266       1.14538395    
  -130.055206       45.9622002      0.403692216    
  -129.988922       45.9508629       1.11536002    
  -130.008194       45.9763031       3.11083770    
  -129.997375       45.9642715       1.45761943    
  -130.013474       45.9387970      0.852739692    
  -129.995941       45.9644432       1.11459684    
  -129.997375       45.9518242      0.504415929    
  -129.995972       45.9638939       1.06032670    
  -129.995575       45.9669914       1.29261303    
  -130.005157       45.9432831      0.728717983    
  -129.998215       45.9515762      0.639447689    
  -130.003342       45.9509048      0.758887529    
  -129.995392       45.9522285       1.14194930    
  -129.975830       45.9342461       1.28741169    
  -129.996735       45.9504585      0.428787708    
  -129.996582       45.9519272       1.05362880    
  -129.998810       45.9499207      0.508972585    
  -130.004471       45.9757080       2.05979228    
  -129.992554       45.9485512       1.10093153    
  -129.977386       45.9256783       1.30161798    
  -130.018250       45.9485626      0.395105660    
  -129.993011       45.9522514       1.11107302    
  -129.982635       45.9287834      0.984058738    
  -129.978333       45.9265556       1.00376749    
  -129.985016       45.9239197      0.763999999    
  -129.998596       45.9615517       1.40127814    
  -129.976990       45.9294014      0.545610487    
  -129.995865       45.9955444      0.865396321    
  -129.984299       45.9283333       1.22011304    
  -129.996979       45.9460983       1.00000005E-03
  -130.028320       45.9654503       1.26669049    
  -130.077301       45.9834099       1.05599999    
  -130.012192       45.9963646      0.483375549    
  -129.992325       45.9572029       1.52900004    
  -130.037537       45.9597816       1.16292179    
  -130.007568       45.9939613       2.65151334    
  -130.011475       45.9505997      0.738796353    
  -129.990372       45.9904099       1.34607160    
  -130.007248       45.9498520      0.360873550    
  -130.019638       45.9618988       1.84407234    
  -129.993149       45.9980316       1.18140137    
  -130.017578       45.9388008       1.23551226    
  -129.991943       45.9559364       1.16900003    
  -129.994324       45.9525337      0.705999970    
  -129.991791       45.9549828       2.27920270    
  -130.003601       45.9290619      0.840878665    
  -129.992065       45.9989471       1.44425690    
  -130.004059       45.9891205       2.24172282    
  -130.014206       45.9473801      0.794474781    
  -130.006378       45.9776993       2.49600005    
  -129.991135       45.9860458       1.46053755    
  -130.001129       45.9544449       7.98413604E-02
  -130.011353       45.9339600      0.804513216    
  -130.015320       45.9869003       1.30667269    
  -130.017944       45.9497681      0.805794656    
