   1.71284825E-02 -0.337670207      -4.37036455E-02  -2.00391933E-02
  -3.75903584E-02  -8.81750733E-02  0.545673192      -5.53778373E-02
  0.332248360     -0.170621544      0.169659570     -0.111844361    
 -0.294833153      0.316053808      0.999773860      -3.52735519E-02
  -3.24176326E-02   5.14698438E-02   8.63911361E-02  -4.02931776E-03
  -1.74836107E-02  -1.14446077E-02  0.287991405      -3.47166182E-03
 -0.482342124      0.300954491      0.851248622       4.48195525E-02
   4.74172086E-02 -0.214122236      -1.21102668E-02  -3.11739407E-02
  0.402270079       1.41587615      0.816471279      0.194292828    
 -0.967365146       1.32311583      0.709497333       6.38261996E-03
  0.911680698     -0.240150228       7.43510872E-02 -0.163510308    
  -1.99862540      0.564182758       1.44277680       8.98560360E-02
  0.171108425     -0.111516312      0.236230314      -6.81570843E-02
  -6.89462200E-02 -0.126885012     -0.334447652      -2.90113110E-02
  0.206655249     -0.375199258       1.11841226      -9.42794606E-02
  0.176569253      0.356066823      0.196132571      -2.47316901E-02
  -1.72508135E-02  0.161502361       3.84226404E-02   1.65765565E-02
  0.479987800     -0.234687939      0.386622965     -0.117476612    
   7.06865825E-03   6.79364353E-02  0.145163521      -1.08818738E-02
 -0.404664934      0.136773139     -0.708898246     -0.103526816    
  0.534343719     -0.314639658       4.45692465E-02 -0.119442441    
  0.200957566     -0.279320717      0.204118416      -6.67579472E-02
  0.143277138     -0.444844097      -7.73727074E-02  -5.81824966E-02
  0.324078381      0.217644930      0.101538897       1.64924189E-02
  0.387880236     -0.393362164       1.07278860      -4.50152308E-02
  0.199548289       1.71242282E-02   9.95853171E-02  -3.25319842E-02
  0.184910759      -1.38726886E-02  0.207177535      -3.74162570E-02
   7.86374137E-02  -6.39937744E-02  0.480121404      -7.98552111E-02
  0.435751855      0.286848575      -2.80680321E-02   3.35268565E-02
  0.131930932     -0.431809485      -7.17347711E-02  -7.51292109E-02
  0.141638711     -0.294512153      0.717177331     -0.412285954    
 -0.118517980     -0.922473788       9.59234610E-02 -0.126743197    
  0.319318742     -0.220456094       3.11300997E-02  -6.65024519E-02
  0.499419719     -0.123380683      0.500481546     -0.139789402    
  0.192836881      -9.64280516E-02  0.412396759      -6.47533908E-02
   7.33315125E-02  0.869690120      0.468173891      -7.82765076E-02
   4.64166142E-03   1.17271561E-02  -4.43131998E-02  -1.26914331E-03
  0.116790801      0.178758338      0.249943867      -1.33598624E-02
 -0.130367354     -0.745305657       1.44192241E-02 -0.133910954    
  -3.81496809E-02 -0.924086630     -0.158889070     -0.171975508    
  0.355491817     -0.124494210       9.63513106E-02  -7.11008310E-02
 -0.342540324      -1.45029593E-02  0.650395632      -6.73394650E-02
  -4.35516164E-02  -8.30895752E-02   1.58704128E-02  -3.66032198E-02
  0.770551324      0.265214950       1.21000338      -7.78829157E-02
  0.458296895      -1.36729622      0.488258660     -0.259627610    
   1.19244345E-02  0.161308616      0.113490552       4.45295917E-03
 -0.132470757      0.219373882      0.288356662      -4.22106385E-02
 -0.174084187      0.185759813     -0.558170915      -3.63856778E-02
 -0.343040556      0.104052305       1.02677572      -9.84589681E-02
 -0.399659574      -4.17934963E-03  0.139071211      -9.08881202E-02
  0.155476511     -0.428608596      0.406677008      -7.99266845E-02
  0.705178380       9.80480686E-02 -0.963335693      -9.11142528E-02
  -6.37279749E-02 -0.409817398     -0.396089822      -4.90417667E-02
 -0.679521263     -0.164659619      0.638561368       3.05658020E-02
 -0.139098987      0.179225355     -0.321086764      -2.95203049E-02
 -0.250675976      0.174873352     -0.420274287      -5.09202592E-02
  0.159274563     -0.999892116     -0.154258654      -3.73527035E-02
   3.70734110E-02 -0.309687018      -8.35592374E-02  -5.61373755E-02
 -0.156797647      0.383852661       3.71133065       4.19721939E-02
   3.89145464E-02  0.157817632      0.374146760      -2.72333249E-02
