           1           2   4.92910743E-02
           2           3  -3.91957760E-02
           2           5   3.22341919E-02
           2           6   8.49452019E-02
           2           2 -0.111562133    
   8.26971912       5.87415266      0.276970327               7
           1           3  -7.37271905E-02
           1           4   7.24881887E-02
           1           5   1.29991770E-03
           1           6  -6.09755516E-05
           2           3   1.81388855E-03
           2           4  -1.42120123E-02
           2           6   7.98308849E-03
   5.02558279       6.51336908       1.32787502               4
           1           3  -6.98626041E-04
           1           5   1.48200989E-03
           1           2  -7.83383846E-04
           2           3  -5.90026379E-03
   5.74658966       5.34246397      0.941531897               9
           1           3  -5.07034063E-02
           1           4  -1.24989748E-02
           1           5  -2.86674500E-03
           1           6   1.92198753E-02
           1           1   1.28266811E-02
           1           2   3.38622928E-02
           1           7   1.60336494E-04
           2           6  0.105335474    
           2           2 -0.126849771    
   5.75880384       5.55053425      0.627072096               4
           1           3  -2.68501043E-03
           1           5   1.00446939E-02
           1           2  -2.72631645E-03
           2           6  -4.63342667E-03
   9.69022179       3.44926786       1.11396027               6
           1           5  -5.70102632E-02
           1           6   8.17673504E-02
           1           1   4.78380919E-03
           1           7  -2.95409560E-02
           2           6   4.89371419E-02
           2           1  -1.97123289E-02
   4.90021324       6.60542917       1.14339614               6
           1           3   2.11662054E-03
           1           4  -2.26812363E-02
           1           5   2.14183331E-03
           1           2   3.31491232E-03
           2           5  -1.99055672E-02
           2           6   1.51078701E-02
   4.21506739       6.48949003       1.38367915               7
           1           3  -3.90132666E-02
           1           4  -1.23082399E-02
           1           5   2.19831467E-02
           1           2   3.42599154E-02
           2           3   4.13202047E-02
           2           5  -5.10206223E-02
           2           6  -4.92143631E-03
   7.62482071       6.71611166       9.73414630E-02           8
           1           3   1.98220015E-02
           1           4   2.22508311E-02
           1           5   3.92940044E-02
           1           6  -9.42816734E-02
           1           2   1.29148960E-02
           2           3   4.63664532E-03
           2           4   7.23268986E-02
           2           6 -0.131383657    
   7.23206186       10.1989183      0.877702653               4
           1           3  -4.98434305E-02
           1           4   4.32448387E-02
           1           5  -1.62327290E-03
           1           2   8.22174549E-03
   8.60779381       9.60808182       2.91261482               7
           1           4  -4.09126282E-03
           1           5   1.54707432E-02
           1           6  -3.05589437E-02
           1           1   3.24097872E-02
           2           3  -1.32303238E-02
           2           4  -1.06444359E-02
           2           5   1.77812576E-02
   6.63329458       4.68156385      0.879892588              10
           1           3   5.41031361E-04
           1           4   3.56870294E-02
           1           5   1.44102573E-02
           1           6   2.15530396E-04
           1           1   4.19008732E-03
           1           2  -4.01751995E-02
           1           7  -1.48687363E-02
           2           4  -7.34424591E-02
           2           5   9.16111469E-03
           2           1   3.85630131E-02
   6.53355598       4.61104155      0.895827889               6
           1           5   1.59224868E-02
           1           6   4.33450937E-02
           1           1   3.41790915E-03
           1           2  -4.67514694E-02
           2           3  -1.59339905E-02
           2           5  -4.83814478E-02
   5.26427460       6.24500370      0.775690794               7
           1           3  -1.01839900E-02
           1           4  -6.93273544E-03
           1           5   2.61352062E-02
           1           1  -1.91315413E-02
           1           2   2.96670198E-03
           2           5  -8.69727135E-03
           2           6   7.14635849E-03
   7.50789404       8.93681335       2.56004071               6
           1           3  -3.55689526E-02
           1           4   3.84068489E-03
           1           6   2.79791355E-02
           1           2   3.74913216E-03
           2           4   5.87625504E-02
           2           6  -7.13851452E-02
   7.13283873       9.71658516       2.41666269               6
           1           3  -7.75480270E-03
           1           4   1.42591000E-02
           1           5  -5.35893440E-03
           1           1  -2.55372524E-02
           1           2   2.43918896E-02
           2           4   1.48658752E-02
   8.16383266       4.65223742      0.134000003               5
           1           4  -9.28511620E-02
           1           5   3.16840410E-02
           1           6  -4.25707102E-02
           1           2  -3.44573259E-02
           1           7  0.138195157    
   8.00463676       7.79200840       3.16851449               7
           1           4  -9.16993618E-03
           1           5  -1.90827847E-02
           1           6   2.35165358E-02
           1           2   4.73606586E-03
           2           4   6.34241104E-03
           2           5  -3.63910198E-02
           2           2  -1.40516758E-02
   5.31830406       5.28580904       1.35452724              11
           1           3   2.32225060E-02
           1           4 -0.101104975    
           1           5  -2.30989456E-02
           1           6   1.65603161E-02
           1           1   1.76205039E-02
           1           2   1.99674964E-02
           1           7   4.68330383E-02
           2           4  -9.63737965E-02
           2           5  -4.14085388E-02
           2           6  0.100968122    
           2           2 -0.168135643    
   5.23853445       6.08508015       1.06381547               8
           1           3  -5.50709367E-02
           1           4  -6.65241480E-02
           1           5  -2.00676918E-03
           1           6   1.36152506E-02
           1           2  -1.63628459E-02
           2           6   1.45955086E-02
           2           1  0.126349330    
           2           2 -0.236147642    
   6.23445749       5.17728472      0.868777871               9
           1           3  -7.52524137E-02
           1           4   3.08253765E-02
           1           5  -1.74860358E-02
           1           6   2.99903154E-02
           1           1   2.94836164E-02
           1           2   2.43908167E-03
           2           5  -1.20841265E-02
           2           6   5.76255322E-02
           2           2 -0.172979712    
   14.5989132       9.00638390       1.17368197               4
           1           3  -3.77541780E-02
           1           5  -9.61744785E-02
           1           2  0.152491093    
           2           4  -1.85625553E-02
   5.24244070       6.39633894       1.20328259               3
           1           3  -3.38137150E-03
           1           4  -9.22560692E-04
           1           2   4.30387259E-03
   8.15783501       5.67855883      0.700999975               9
           1           3  -8.00299346E-02
           1           4   6.62425160E-02
           1           5   7.81810284E-03
           1           6   1.23787522E-02
           1           2  -6.40940666E-03
           2           3   3.94909382E-02
           2           4  -4.22876477E-02
           2           5  -7.44053125E-02
           2           6  -1.24310255E-02
   7.47702551       8.20478439       1.81091547               9
           1           3  -3.34562659E-02
           1           4   4.87172604E-03
           1           5  -2.38718987E-02
           1           6  -1.03560686E-02
           1           1   6.32520914E-02
           1           2  -4.39763069E-04
           2           4   2.14318037E-02
           2           5  -1.59029961E-02
           2           2  -7.08978176E-02
   7.55617428       7.52480888       2.22761559               7
           1           4  -5.29050827E-04
           1           5  -3.29318047E-02
           1           6  -2.61842012E-02
           1           2   5.96451759E-02
           2           4   3.17085981E-02
           2           5  -3.67319584E-03
           2           2  -3.26334238E-02
   5.68978500       5.67996979      0.930264890               7
           1           3   4.04155254E-03
           1           4  -2.38110423E-02
           1           5   3.07512283E-03
           1           6   3.48886251E-02
           1           1  -2.02604532E-02
           1           2   2.06613541E-03
           2           6   3.13684940E-02
   6.64950371       4.95931149      0.568077743               8
           1           3  -7.60547519E-02
           1           5   4.29275632E-02
           1           6   7.70018101E-02
           1           1  -9.25675035E-02
           1           2   4.89665270E-02
           2           4  -2.73704529E-04
           2           6  0.122300625    
           2           2  -8.79864693E-02
   10.1005526       5.60386276      0.113515571               6
           1           4  -9.11507010E-03
           1           5   3.18905711E-02
           1           6  -5.30138612E-02
           1           1   2.84281969E-02
           1           2   1.81019306E-03
           2           4  -1.18219852E-02
   7.06094742       8.07756042       1.08421671               6
           1           5   7.31694698E-03
           1           6  -2.93077230E-02
           1           2  -2.60102749E-02
           2           4   4.80009317E-02
           2           5  -8.07721615E-02
           2           6  -3.64255905E-02
   7.95824432       7.76676702       1.43098879               4
           1           4  -1.68210268E-03
           1           5   3.14635038E-03
           1           2  -1.46424770E-03
           2           2  -3.91507149E-03
   8.62716675       7.60353279      0.722656369               6
           1           3  -3.45556140E-02
           1           4   2.44454741E-02
           1           5   3.82208824E-03
           1           6  -6.55766129E-02
           1           2   7.18647242E-02
           2           6  -6.72901869E-02
   9.22190380       3.66614437      0.977677464               4
           1           4   1.29863620E-02
           1           5  -3.67887318E-02
           1           2   2.38023996E-02
           2           2 -0.129932523    
   9.22846127       4.40961075       1.00247419               6
           1           5   2.50467658E-02
           1           6  -2.13039517E-02
           1           1  -1.32899284E-02
           2           4   9.54705477E-03
           2           5  -5.16451001E-02
           2           6   3.69576812E-02
   6.44519949       5.35587549      0.801173031               8
           1           3  -5.75558543E-02
           1           4   8.65370035E-03
           1           5   6.07987642E-02
           1           2  -8.59860778E-02
           2           3 -0.312357962    
           2           4  -1.59037113E-03
           2           6   7.40894079E-02
           2           2 -0.259699047    
   10.1175060       4.23191595       1.00952196              11
           1           3 -0.126493812    
           1           4  -1.82906389E-02
           1           5   3.22778821E-02
           1           6   8.37832689E-04
           1           1 -0.158008099    
           1           7  -3.28344703E-02
           2           4 -0.122721553    
           2           6  -3.93648744E-02
           2           1 -0.299224257    
           2           2  0.302511334    
           2           7 -0.158726275    
   4.65024424       5.79211330      0.879289746               8
           1           3  -4.16187048E-02
           1           4  -3.04279327E-02
           1           5   1.60479546E-02
           1           6   2.36138105E-02
           1           2   3.23848724E-02
           2           3  -1.89232826E-03
           2           6   4.68027592E-02
           2           2  -5.32251596E-02
   7.63509893       5.69615364       1.06465793               4
           1           3 -0.104252636    
           1           5   6.25591874E-02
           1           6   4.16934490E-02
           2           6 -0.209259510    
   8.44339657       6.00203991       1.17694664               9
           1           3  -5.14073372E-02
           1           4   3.52275372E-03
           1           5  -1.77595615E-02
           1           6   1.00201964E-02
           1           1   1.48304105E-02
           1           2   4.07936573E-02
           2           4   9.68009233E-03
           2           5  -7.76897669E-02
           2           6  -2.92006731E-02
   6.36018372       4.34877586      0.939000010              10
           1           3  -5.76027036E-02
           1           4  -1.69524550E-02
           1           5   2.85923481E-04
           1           6   1.83638930E-02
           1           1   1.68846846E-02
           1           2   3.27886641E-02
           1           7   6.23196363E-03
           2           3  -7.60651827E-02
           2           4  -7.87770748E-02
           2           2 -0.400846064    
   9.42622089       3.98240757       1.20166695               7
           1           5   1.52771473E-02
           1           6   3.41407359E-02
           1           1  -1.98074579E-02
           1           7  -2.68211663E-02
           2           4  -2.78925896E-03
           2           5  -6.73413277E-02
           2           6   4.94979620E-02
   9.40583515       3.69797945       1.27839756               9
           1           5   1.70079470E-02
           1           6   5.02683520E-02
           1           1   2.19855309E-02
           1           2  -4.47146297E-02
           1           7   3.16089392E-03
           2           4  -4.77081537E-02
           2           5  -7.77633786E-02
           2           6   5.13461828E-02
           2           7 -0.147279322    
   2.20628047       5.67244291       1.63033664               5
           1           3  -7.90244341E-02
           1           5  -1.95488930E-02
           1           6  0.127394199    
           1           1   1.44486427E-02
           1           2  -4.32697535E-02
   6.66567373       10.3040819       1.65583169               6
           1           4  -3.63643169E-02
           1           5  -4.74691391E-04
           1           6   1.60473585E-02
           1           1   7.01714754E-02
           1           2  -4.93798256E-02
           2           4  -1.63376331E-02
   7.94033432       5.25064993       1.18635929               8
           1           3  -1.20339990E-02
           1           4   3.58455777E-02
           1           5   8.68821740E-02
           1           1  -9.86222625E-02
           2           3 -0.314121485    
           2           4 -0.218382478    
           2           5 -0.127337456    
           2           6  -1.20714903E-02
   7.92855930       5.54440784      0.659034848               8
           1           3  -7.08884001E-03
           1           4   1.27559304E-02
           1           5   1.78167820E-02
           1           6  -5.46818972E-03
           1           2  -1.80156827E-02
           2           4  -1.74496174E-02
           2           5  -3.11526060E-02
           2           6   7.01695681E-02
   7.01626968       8.36272526      0.570307612               6
           1           3  -9.07379985E-02
           1           4  -1.08879805E-02
           1           5   9.21953917E-02
           1           6  -3.46248150E-02
           1           1   4.45532799E-03
           1           2   3.96002531E-02
   6.46068478       4.37223101      0.532000005               9
           1           3 -0.137311041    
           1           5 -0.159574330    
           1           6  -5.03652096E-02
           1           1  -1.71872973E-02
           1           2   3.13389003E-02
           1           7  -7.98005462E-02
           2           4  0.412899494    
           2           5 -0.202276468    
           2           2 -0.218269408    
   6.83142376       3.78981304      0.982754946               8
           1           3   5.44381738E-02
           1           4   7.04330802E-02
           1           5 -0.170501411    
           1           6   3.01011205E-02
           1           1   8.50585699E-02
           1           2  -6.95294738E-02
           2           4  -9.18285847E-02
           2           2 -0.177645385    
   8.67899799       5.18998814       1.95584917               6
           1           3 -0.110095561    
           1           5  -7.19349980E-02
           1           6   1.98092461E-02
           1           1   9.78828073E-02
           2           4   6.43385649E-02
           2           6 -0.174973607    
   8.40368176       5.65333557       1.13726771               8
           1           3  -7.54050612E-02
           1           4   1.12353563E-02
           1           5   2.36039162E-02
           1           6   4.05657887E-02
           2           3  -6.51240349E-03
           2           4  -1.59484148E-02
           2           5  -1.95949078E-02
           2           6  -5.10712862E-02
   6.44731331       8.49528694      0.887924552               6
           1           3  -2.67624855E-05
           1           5   1.67961121E-02
           1           2  -3.79121304E-03
           2           4  -2.37058401E-02
           2           6   1.07276440E-02
           2           2   1.97093487E-02
   7.99090147       5.91524315      0.386267275               6
           1           3   2.58922577E-03
           1           4   5.28132915E-02
           1           5 -0.106486619    
           1           7   5.10841608E-02
           2           4   3.94103527E-02
           2           5  -6.77754879E-02
   5.67483377       5.43670559      0.861999989               7
           1           3  -4.73882556E-02
           1           4  -9.93162394E-03
           1           5   1.72021389E-02
           1           6   3.24993134E-02
           1           2   7.61830807E-03
           2           6   4.82425690E-02
           2           2 -0.172321439    
   8.28937340       5.73438454       1.14538395               7
           1           3  -4.73042727E-02
           1           4   2.48034000E-02
           1           5   2.24339962E-03
           1           6   2.02574134E-02
           2           4  -5.63235283E-02
           2           5  -5.83313704E-02
           2           6   5.47885895E-03
   3.46336341       6.91685438      0.403692216               6
           1           3   3.55744362E-03
           1           5   6.49466515E-02
           1           1  -3.25200558E-02
           1           2  -2.84585953E-02
           2           4  -9.63792801E-02
           2           6   8.88540745E-02
   8.58795357       5.66135597       1.11536002               9
           1           3  -4.56463099E-02
           1           4   1.64803863E-02
           1           5   1.81720853E-02
           1           6  -3.55874896E-02
           1           2   4.65813875E-02
           2           3  -9.69388485E-02
           2           4  -1.33695602E-02
           2           5  -6.83598518E-02
           2           6  -1.98562145E-02
   7.09524155       8.48866463       3.11083770               6
           1           3  -2.55237818E-02
           1           4   3.65105867E-02
           1           5  -5.14789820E-02
           1           2   4.04920578E-02
           2           5   7.24363327E-03
           2           2  -6.01482391E-02
   7.93306351       7.15171242       1.45761943               6
           1           3  -8.10050964E-03
           1           4   1.69187784E-02
           1           5  -1.01149082E-02
           1           6   1.29652023E-03
           2           4  -1.68480873E-02
           2           6   3.84569168E-03
   6.69149971       4.31735229      0.852739692              10
           1           3  -9.97039080E-02
           1           4   5.15406728E-02
           1           5  -1.25463009E-02
           1           6   5.71750402E-02
           1           1   2.88195014E-02
           1           2   1.40461028E-02
           1           7  -3.93311977E-02
           2           3 -0.279667020    
           2           4  -8.96145105E-02
           2           2 -0.383809507    
   8.04367065       7.17071056       1.11459684               9
           1           3  -1.17529035E-02
           1           4   2.35017538E-02
           1           5  -1.32355094E-02
           1           6  -3.57794762E-03
           1           1  -3.98612022E-03
           1           2   9.05084610E-03
           2           4   1.84668303E-02
           2           5  -4.32211161E-02
           2           6   1.46850348E-02
   7.93391371       5.76779222      0.504415929               6
           1           3  -2.06685066E-03
           1           4   3.61412764E-03
           1           5  -1.42301917E-02
           1           6   1.26829743E-02
           2           4  -1.57356262E-05
           2           5  -1.66741610E-02
   8.04126740       7.11031151       1.06032670               7
           1           3  -9.66846943E-03
           1           4   2.45462656E-02
           1           5  -1.27508640E-02
           1           6  -2.12699175E-03
           2           4   1.98003054E-02
           2           5  -6.22780323E-02
           2           6   1.82100534E-02
   8.07182598       7.45409775       1.29261303               6
           1           3  -7.69239664E-03
           1           4   2.18923688E-02
           1           5  -1.28965974E-02
           1           6  -7.19177723E-03
           1           2   5.88834286E-03
           2           4   2.60833502E-02
   7.33390760       4.81765270      0.728717983               6
           1           4  -8.90455246E-02
           1           5   3.15213203E-02
           1           6  0.113971293    
           1           1  -5.64471781E-02
           2           4 -0.127352834    
           2           5   2.29536295E-02
   7.86964130       5.74032307      0.639447689               6
           1           3  -8.19629431E-03
           1           4   5.51974773E-03
           1           5  -1.33392811E-02
           1           6   1.60157681E-02
           2           4   1.09574795E-02
           2           5  -9.23025608E-03
   7.47318125       5.66482925      0.758887529               5
           1           3  -3.97205353E-04
           1           4   6.41107559E-04
           1           5   1.61269307E-02
           1           6  -1.63708329E-02
           2           4  -1.87003613E-03
   8.08713150       5.81243372       1.14194930               6
           1           3  -4.31289077E-02
           1           4   5.68339229E-02
           1           5   8.41015577E-03
           2           4  -9.63127017E-02
           2           5  -5.56660891E-02
           2           6  -2.21151114E-02
   9.60310268       3.81529737       1.28741169              10
           1           4  -2.72473693E-02
           1           5   2.42564380E-02
           1           6   3.61254215E-02
           1           1  -3.49497199E-02
           1           2  -8.31085443E-03
           1           7   1.01260543E-02
           2           4  -7.84912109E-02
           2           5  -6.95081353E-02
           2           6   3.68830562E-02
           2           7 -0.192490339    
   7.98446751       5.61566210      0.428787708               7
           1           3   3.31324339E-03
           1           4  -4.02609706E-02
           1           5   3.87315154E-02
           1           6  -1.78372860E-03
           2           3  -1.99863911E-02
           2           4   3.12658548E-02
           2           5  -3.95441055E-02
   7.99474764       5.77956390       1.05362880               6
           1           3  -3.47501338E-02
           1           4   1.77965164E-02
           1           5  -1.40196085E-03
           1           6   1.83556080E-02
           2           4  -3.41525078E-02
           2           5  -4.08657789E-02
   7.82314873       5.55586767      0.508972585               7
           1           3  -6.61119819E-03
           1           4  -8.66061449E-03
           1           5  -1.09905005E-02
           1           6   2.62622833E-02
           2           4   9.02926922E-03
           2           5  -4.08650637E-02
           2           6   2.72804499E-02
   7.38293886       8.42260647       2.05979228               7
           1           3  -3.69225740E-02
           1           4   4.87277508E-02
           1           5 -0.103634000    
           1           6   7.11643696E-02
           1           2   2.06642151E-02
           2           4   4.24538851E-02
           2           2   1.93696022E-02
   8.30719376       5.40407467       1.10093153               5
           1           3  -5.28744459E-02
           1           4   5.15736938E-02
           1           5   1.30069256E-03
           2           4  -4.38556671E-02
           2           5  -3.64422798E-04
   9.48376465       2.86178207       1.30161798               6
           1           5   1.27851367E-02
           1           6   1.68765783E-02
           1           1   9.64462757E-04
           1           7  -1.38149559E-02
           2           4  -1.68111324E-02
           2           6   2.27853060E-02
   6.32131863       5.40251160      0.395105660               5
           1           5   2.11186409E-02
           1           6   7.94928074E-02
           1           2  -5.82858920E-02
           2           3  -2.68670321E-02
           2           4  -1.54587030E-02
   8.27243996       5.81519794       1.11107302               8
           1           3  -2.52361894E-02
           1           4  -7.30305910E-04
           1           5  -7.68490434E-02
           1           6   1.41238570E-02
           1           7   8.86915922E-02
           2           4  -5.45442104E-03
           2           5  -8.24882984E-02
           2           6  -4.14793491E-02
   9.07773304       3.20740891      0.984058738               8
           1           5   2.24732757E-02
           1           6   9.45818424E-03
           1           1  -5.21540642E-05
           1           7  -3.25122476E-02
           2           4   6.33001328E-04
           2           5  -7.08814859E-02
           2           6   5.69254160E-03
           2           1  -5.78587055E-02
   9.41155910       2.95946479       1.00376749               8
           1           5  -1.22208595E-02
           1           6   4.87142205E-02
           1           1  -1.13694072E-02
           1           7  -1.38950944E-02
           2           4  -1.12289190E-02
           2           5  -4.60444689E-02
           2           6   5.73818684E-02
           2           7  -2.88891196E-02
   8.89508629       2.66619325      0.763999999               9
           1           5   5.23178577E-02
           1           1  -5.51476479E-02
           1           2  -1.62048936E-02
           1           7   2.04880238E-02
           2           4   1.49425268E-02
           2           5  -7.69522190E-02
           2           6  -1.63958073E-02
           2           1   7.85124302E-02
           2           7 -0.157273591    
   7.83799696       6.84961319       1.40127814               7
           1           3  -6.63578510E-04
           1           4   7.67529011E-03
           1           5  -8.90189409E-03
           1           6   2.11805105E-03
           2           4   7.00271130E-03
           2           6  -1.09658241E-02
           2           2  -2.27928162E-04
   9.51342773       3.27656722      0.545610487               4
           1           6  -2.59600282E-02
           1           2   3.22863460E-02
           1           7  -6.32628798E-03
           2           2  -8.89214277E-02
   8.04502392       10.6295090      0.865396321               5
           1           3  -8.02372694E-02
           1           4   3.87077332E-02
           1           5   4.25696373E-04
           1           1  -2.97520161E-02
           1           2   7.08556175E-02
   8.94924355       3.15687847       1.22011304               9
           1           4   1.19461417E-02
           1           5   1.83147192E-02
           1           6   2.57605314E-02
           1           1  -7.56454468E-03
           1           2  -4.19731140E-02
           1           7  -6.48367405E-03
           2           5  -7.55853653E-02
           2           6   8.44639540E-03
           2           1  -1.50288343E-02
   7.96483660       5.13129568       1.00000005E-03           6
           1           3  0.117546737    
           1           4   7.89031982E-02
           1           5   2.20999718E-02
           1           6  -5.35275936E-02
           1           2 -0.165022373    
           2           4  0.379189372    
   5.54074049       7.28003407       1.26669049               5
           1           3  -4.09471989E-03
           1           4  -1.01132393E-02
           1           5   2.04408169E-02
           1           2  -6.23297691E-03
           2           4  -1.45349503E-02
   1.75470269       9.27501488       1.05599999               5
           1           5  -8.61707926E-02
           1           6   6.27808571E-02
           1           1  -6.48611784E-02
           1           2   1.77252293E-03
           1           7   8.64787102E-02
   6.78328276       10.7189131      0.483375549               7
           1           3 -0.138164520    
           1           4   6.90039396E-02
           1           5  -4.94214296E-02
           1           6   9.40684080E-02
           1           1  -2.91656256E-02
           1           2   5.36794662E-02
           2           4   6.14397526E-02
   8.32389736       6.36596584       1.52900004               7
           1           3  -7.90061355E-02
           1           4   3.08260322E-02
           1           5   1.09904408E-02
           1           6   3.71896625E-02
           2           3   4.64727879E-02
           2           4  -3.33199501E-02
           2           5  -6.60960674E-02
   4.82972479       6.64963627       1.16292179               4
           1           3  -3.62312794E-03
           1           4  -4.39643860E-04
           1           2   4.06271219E-03
           2           3  -3.35276127E-03
   7.14080095       10.4524498       2.65151334               4
           1           4  -2.11000443E-03
           1           5  -1.39820576E-03
           1           6   1.67560577E-03
           1           2   1.83248520E-03
   6.84389067       5.62988472      0.738796353               7
           1           3  -1.77223086E-02
           1           4   6.06179237E-03
           1           6   7.96188116E-02
           1           2 -0.116216779    
           2           4 -0.112822056    
           2           6   8.44097137E-03
           2           1   4.82584238E-02
   8.46997738       10.0586786       1.34607160               6
           1           3   6.55515194E-02
           1           4   3.31933498E-02
           1           5   1.16256475E-02
           1           2  -6.75737858E-02
           2           4   7.70196915E-02
           2           6  -4.27968502E-02
   7.17148113       5.54760027      0.360873550               4
           1           3   3.76999378E-04
           1           2  -1.29383802E-03
           1           7   4.06646729E-03
           2           4  -3.14962864E-03
   6.21231699       6.88591623       1.84407234               6
           1           3  -3.56990099E-03
           1           6  -9.31658149E-02
           1           1   4.30696011E-02
           1           2  -5.83462119E-02
           1           7  0.135311127    
           2           4  -2.32987404E-02
   8.25405216       10.9063654       1.18140137               7
           1           3  -5.60832024E-03
           1           4   3.37473154E-02
           1           5   7.97152519E-03
           1           6   1.13911629E-02
           1           2  -6.58885241E-02
           2           4 -0.163175106    
           2           1   1.83868408E-02
   6.37433720       4.31781864       1.23551226              10
           1           3  -2.33319402E-02
           1           4   1.46048069E-02
           1           5  -2.12823749E-02
           1           6   5.25231957E-02
           1           1   6.81930780E-03
           1           2  -2.03847885E-04
           1           7  -2.91290879E-02
           2           4   4.42242622E-02
           2           5  -4.34627533E-02
           2           6   2.21048594E-02
   8.35423565       6.22590113       1.16900003              11
           1           3  -7.19668269E-02
           1           4   4.58188057E-02
           1           5   2.96162367E-02
           1           6   7.71164894E-04
           1           1   5.47196865E-02
           1           2   1.35605335E-02
           1           7  -7.25197196E-02
           2           3   9.11637545E-02
           2           5  -1.46851540E-02
           2           6   1.47935152E-02
           2           2 -0.291243315    
   8.17075539       5.84648037      0.705999970               9
           1           3  -6.84606135E-02
           1           4   5.02849817E-02
           1           5   1.08581781E-03
           1           6   2.54999399E-02
           1           2  -8.41015577E-03
           2           3   7.71601200E-02
           2           4  -3.70240808E-02
           2           5  -8.10546875E-02
           2           6   1.27240419E-02
   8.36522961       6.11859560       2.27920270               9
           1           3 -0.107431412    
           1           4   1.08430982E-02
           1           5   4.96366024E-02
           1           6   3.69576216E-02
           1           1   1.34604573E-02
           1           2   4.81978059E-02
           1           7  -5.16639948E-02
           2           3  -3.85586023E-02
           2           5  -3.38970423E-02
   7.45672131       3.23615336      0.840878665               5
           1           3  -3.99059057E-03
           1           5  0.185468435    
           1           7   6.94990158E-04
           2           4 -0.182172775    
           2           5  0.214307785    
   8.33855152       11.0077372       1.44425690               9
           1           3  -4.05369997E-02
           1           4   2.71188021E-02
           1           5   5.79960346E-02
           1           6   2.57145166E-02
           1           1  -1.60871744E-02
           1           2  -5.42052984E-02
           2           3   9.45537090E-02
           2           4  -2.14984417E-02
           2           6 -0.116435051    
   7.41242218       9.91410637       2.24172282               6
           1           3  -9.37747955E-03
           1           4   7.14467764E-02
           1           6  -8.87469053E-02
