   1.018090       7.938571    
  0.8907067       7.955000    
 -0.3723617       8.159815    
 -0.3112359       7.934286    
 -0.2653020       8.160765    
 -0.2009966       7.932858    
 -0.1273060       8.164562    
  4.0224129E-03   7.930715    
  0.1846817       7.929286    
  0.1184261       7.953572    
  0.1203855       7.926429    
  3.4855980E-02   7.934286    
  0.3631801       7.938571    
  0.3958403       7.933571    
  0.2722750       7.938571    
  0.2323950       7.938571    
  0.1002200       8.087857    
  0.1424131       7.979286    
  3.6393177E-02   8.083571    
  6.9591468E-03   8.147472    
  4.0887743E-03   8.193046    
  8.2890853E-02   7.987143    
  6.5664820E-02   8.065715    
  2.2742856E-02   8.095000    
 -1.6259810E-02   8.149371    
 -4.5039132E-02   8.180702    
  6.1881315E-02   8.057143    
  1.6347945E-02   8.124685    
 -5.3359061E-02   8.151270    
  3.6671132E-02   8.006429    
  2.3162737E-03   8.059286    
 -1.2638971E-02   8.098572    
 -6.2900513E-02   8.150320    
 -0.1345393       8.182601    
 -2.3115529E-02   8.000714    
 -5.5801079E-02   8.088572    
 -0.1375485       8.165511    
 -4.4569753E-02   8.003572    
 -5.4459311E-02   8.167410    
 -2.8625501E-02   8.122787    
 -1.5591262E-02   8.151270    
 -1.4538214E-02   8.258556    
  2.7523808E-02   8.125635    
  4.0381309E-02   8.153169    
  3.8969427E-02   8.232922    
  6.3227825E-03   8.261405    
  0.1141354       8.141775    
  0.1225545       8.180702    
  0.1304318       8.233871    
  6.7495577E-02   8.278495    
  0.2154187       8.236719    
  5.5166911E-03   8.014286    
  0.8670932       7.946429    
 -0.6224936       7.953572    
 -0.4128313       8.152220    
 -0.3085906       7.935714    
 -0.2875197       8.143675    
 -0.2029850       7.934286    
 -0.1594435       8.156017    
 -1.8121079E-02   7.930000    
  0.1402926       7.930000    
  8.3165437E-02   7.956429    
  0.1201582       7.932143    
  0.1058571       7.934286    
  0.4715624       7.949286    
  0.4600610       7.912857    
  0.3844324       8.061429    
  0.3224479       7.940714    
  0.1856378       7.942143    
  0.1445417       8.093572    
  0.2138461       7.938571    
  0.1105422       8.075715    
  5.1896602E-02   8.100000    
  0.1377658       7.980000    
  7.3630229E-02   8.061429    
  3.6253862E-02   8.088572    
  1.1500847E-02   8.134180    
 -3.2929615E-03   8.169310    
  8.6529478E-02   7.992143    
  7.5773209E-02   8.067858    
  2.1973114E-02   8.123736    
 -3.2753810E-02   8.178803    
  6.9055483E-02   8.000714    
  6.8012632E-02   8.047857    
  4.4153962E-02   8.093572    
 -2.0172343E-02   8.135130    
 -8.8436998E-02   8.171208    
  2.9135836E-02   7.991429    
  1.5394497E-02   8.011429    
 -1.9642925E-02   8.093572    
 -7.4858092E-02   8.147472    
 -0.1219264       8.175006    
 -1.3059133E-02   7.992143    
 -3.7447866E-02   8.012857    
 -9.2271410E-02   8.156966    
 -4.3876898E-02   8.004286    
 -5.7210416E-02   8.137029    
 -7.4688509E-02   8.252860    
 -2.5979672E-02   8.115191    
 -2.1547398E-02   8.145574    
 -2.3738598E-02   8.219629    
 -5.5424504E-02   8.254759    
  4.7370218E-02   8.126585    
  5.0853774E-02   8.163612    
  4.7608804E-02   8.216781    
  9.4054118E-03   8.258556    
  0.1269985       8.212983    
 -2.9199945E-02   6.617500    
 -2.1385837E-02   7.135000    
  6.1031830E-02   8.014286    
  4.2104799E-02   8.003572    
  0.9107512       7.940714    
  0.7650613       7.952857    
 -3.7450045E-02   5.577419    
 -0.1068214       5.548387    
 -0.1303659       5.664516    
 -0.2661595       5.988709    
 -0.3917333       7.950715    
 -0.2781451       7.930715    
 -0.2879722       7.956429    
 -0.3119583       8.143675    
 -0.1584122       5.630645    
 -0.1849249       7.930715    
 -0.1994222       8.144624    
 -6.2706359E-02   7.915714    
 -4.4912860E-02   7.938571    
  7.3418573E-02   7.930000    
  5.4966196E-02   7.957143    
  0.1438155       7.930715    
  0.1422615       8.012857    
  0.3159901       7.933571    
  0.5971858       5.954839    
  0.6394817       6.482500    
  0.4136611       7.951429    
  0.4264406       7.225000    
  0.2913671       8.039286    
  0.2200851       7.910715    
  0.1433353       8.049286    
  0.1495661       7.929286    
  9.2302203E-02   8.067858    
  6.5050140E-02   8.147472    
  0.2088164       7.935714    
  0.1256579       8.037143    
  5.4089788E-02   8.065715    
  4.5255478E-02   8.094286    
  1.1882878E-02   8.134180    
  0.1206088       7.938571    
  8.7283403E-02   8.045714    
  2.7775999E-02   8.101899    
 -1.4910891E-02   8.151270    
  9.1974750E-02   8.007143    
  8.7952830E-02   8.044286    
  4.4824895E-02   8.100950    
 -2.6470428E-02   8.136079    
  4.9936406E-02   7.992857    
  5.3478271E-02   8.008572    
  4.4484705E-02   8.067143    
 -1.0959338E-02   8.110444    
 -9.1981463E-02   8.138927    
  2.5456216E-02   7.992857    
 -7.1800621E-03   8.069286    
 -9.4113089E-02   8.139876    
 -2.0790912E-02   8.001429    
 -6.6476934E-02   8.118989    
 -0.1019004       8.150320    
 -0.1118583       8.253809    
 -4.7291234E-02   8.095715    
 -5.8243766E-02   8.125635    
 -6.5718569E-02   8.167410    
 -9.9432260E-02   8.230073    
 -8.3442945E-03   8.111394    
 -7.1688751E-03   8.146523    
 -2.3308741E-02   8.199691    
 -6.8641730E-02   8.242415    
  4.4892419E-02   8.135130    
  5.3349562E-02   8.204438    
 -3.7964381E-02   7.472500    
 -2.5001142E-02   7.045000    
 -1.9198269E-02   7.697500    
  0.1029827       8.018572    
  7.6665364E-02   8.004286    
  7.4414045E-02   8.028572    
  5.7947055E-02   8.004286    
  0.8017576       7.945714    
  0.5809193       7.954286    
  0.1831012       5.693548    
 -6.3624755E-03   5.838710    
 -4.8155561E-02   6.061290    
  0.1152508       5.693548    
  2.7665950E-02   5.814516    
 -0.1213602       5.838710    
 -0.1561028       5.979032    
 -0.2727592       7.902857    
 -0.4528293       7.952857    
 -0.4837655       7.405000    
 -0.3904277       6.842500    
 -0.3844821       7.947857    
 -0.3997062       8.135130    
 -0.2538771       5.950000    
 -0.3037739       7.935000    
 -0.3055170       8.105697    
 -0.3232573       8.137978    
 -0.1276312       5.833871    
 -0.1927940       7.934286    
 -0.2117746       8.136079    
 -8.8674232E-02   6.003226    
 -6.7612387E-02   7.921429    
 -7.6473251E-02   7.946429    
  3.7667111E-02   5.998387    
  2.5484512E-02   7.931429    
 -1.1722110E-02   7.956429    
  0.2532713       5.770967    
  0.1534549       7.908572    
  0.1009286       7.955000    
  0.5251251       5.553226    
  0.5613420       5.669355    
  0.3504615       7.901429    
  0.2327465       7.946429    
  0.6575031       5.717742    
  0.5920324       5.940322    
  0.3697045       7.946429    
  0.4785872       6.012903    
  0.3238420       7.939286    
  0.2356331       7.922857    
  0.1573447       8.042143    
  0.1171887       7.935000    
  5.9874400E-02   8.062858    
  5.8035277E-02   8.156017    
  0.1591141       7.932143    
  0.1019820       7.986429    
  2.7711654E-02   8.065001    
  2.0864319E-02   8.098572    
  1.0449823E-04   8.137978    
  0.1557411       7.972143    
  7.5228818E-02   8.034286    
  2.5082508E-02   8.069286    
 -4.2796525E-04   8.108545    
 -3.2135185E-02   8.154119    
  0.1251963       7.942143    
  0.1128781       8.035000    
  3.6498494E-02   8.085714    
 -3.1939376E-02   8.116140    
  8.6654551E-02   7.987143    
  8.0237180E-02   8.003572    
  7.0222050E-02   8.049286    
  2.1773599E-02   8.087143    
 -3.3506639E-02   8.113293    
 -9.8749064E-02   8.145574    
  5.3213872E-02   7.989286    
  3.9744664E-02   8.006429    
 -8.1676394E-03   8.079286    
 -8.3119370E-02   8.122787    
 -0.1373373       8.152220    
  1.8362964E-02   7.992857    
 -4.2488649E-02   8.085000    
 -0.1217588       8.123736    
 -0.1440408       8.208236    
 -4.3836728E-02   8.077858    
 -7.7116944E-02   8.111394    
 -9.9887043E-02   8.174056    
 -0.1317085       8.224377    
 -2.7645499E-02   8.100000    
 -3.9695527E-02   8.137978    
 -6.7586094E-02   8.187348    
 -0.1257015       8.233871    
  6.1313850E-03   8.112343    
  1.3527277E-02   8.173107    
 -5.0934382E-02   8.212034    
  3.0177984E-02   8.205388    
 -3.0799778E-02   7.908572    
 -5.4653525E-02   7.517500    
 -4.4804655E-02   7.905715    
 -3.5077646E-02   7.495000    
 -1.2847805E-02   7.945000    
  2.9355997E-02   7.720000    
  8.5529406E-03   7.945000    
  0.1730582       8.010000    
  0.1174142       8.003572    
  8.4269412E-02   8.005714    
 -0.1245035       5.533871    
  0.6817131       7.950715    
  0.4618428       7.956429    
  4.7879335E-02   6.008064    
 -5.7489455E-02   7.000000    
  9.4584823E-02   5.920968    
 -2.9614121E-02   7.947857    
  0.1794453       5.969355    
  1.5789434E-02   6.302500    
  6.5539777E-03   5.998387    
 -0.1492614       6.505000    
 -0.1945818       6.056451    
 -0.2665806       6.572500    
 -0.2922544       7.935000    
 -0.3394225       7.000000    
 -0.3841579       7.951429    
