          60          60
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           3           4
           1           2           0           0           0           0
           0           0           0           0           0           0
           3           5           6           8           9          11
          12          14          15          17           0           0
           0           0           0           0           0           0
           0           0          18          20          21          23
          24          27          28          32          33          38
          39          44          45          51          52          58
          59          65          66          71          72          77
          78          81          82          86          87          91
          92          97          98         102         103         106
         107         114         115         120         121         125
         126         132         133         136         137         139
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         140         141
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           3           5           6           8
           9          11          12          14          15          17
           0           0           0           0           0           0
           0           0           0           0          18          20
          21          23          24          28          29          34
          35          40          41          48          49          55
          56          63          64          70          71          76
          77          81          82          86          87          92
          93          98          99         103         104         110
         111         117         118         123         124         130
         131         136         137         140         141         143
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         144         145
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           3           5           6           8
           9          11          12          14          15          17
          18          20           0           0           0           0
          21          23           0           0          24          26
          27          29          30          33          34          39
          40          45          46          53          54          60
          61          68          69          75          76          81
          82          86          87          91          92          98
          99         104         105         109         110         118
         119         125         126         131         132         139
         140         144         145         147         148         151
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         152         153
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           3           5
           6           8           9          11          12          14
          15          17          18          20           0           0
           0           0           0           0          21          23
          24          26          27          30          31          36
          37          41          42          49          50          57
          58          65          66          75          76          81
          82          87          88          93          94         101
         102         107         108         113         114         121
         122         128         129         135         136         142
