           4  -295.0000    
         131  -285.0000    
         137  -275.0000    
         148  -265.0000    
         147  -255.0000    
         159  -245.0000    
         156  -235.0000    
         159  -225.0000    
         163  -215.0000    
         168  -205.0000    
         171  -195.0000    
         178  -185.0000    
         186  -175.0000    
         201  -165.0000    
         217  -155.0000    
         231  -145.0000    
         257  -135.0000    
         260  -125.0000    
         280  -115.0000    
         300  -105.0000    
         321  -95.00000    
         346  -85.00000    
         357  -75.00000    
         357  -65.00000    
         331  -55.00000    
         343  -45.00000    
         336  -35.00000    
         321  -25.00000    
         297  -15.00000    
         295  -5.000000    
         281   5.000000    
         273   15.00000    
         227   25.00000    
         228   35.00000    
         217   45.00000    
         226   55.00000    
         229   65.00000    
         229   75.00000    
         232   85.00000    
         235   95.00000    
         204   105.0000    
         182   115.0000    
         172   125.0000    
         164   135.0000    
         145   145.0000    
         122   155.0000    
         112   165.0000    
         107   175.0000    
         100   185.0000    
          97   195.0000    
          89   205.0000    
          91   215.0000    
          85   225.0000    
          78   235.0000    
          70   245.0000    
          64   255.0000    
          64   265.0000    
          50   275.0000    
          47   285.0000    
           4   295.0000    
