           4  -295.0000    
  -295.0000      -5.000000               0
  -295.0000       200.0000               0
   295.0000      -5.000000               0
   295.0000       200.0000               0
         150  -285.0000    
  -295.0000      -5.000000               0
  -295.0000       200.0000               0
  -285.0000      -5.000000               0
  -285.0000       52.50000               1
  -285.0000       200.0000               0
  -275.0000      -5.000000               0
  -275.0000       52.00000               2
  -275.0000       200.0000               0
  -265.0000      -5.000000               0
  -265.0000       52.00000               3
  -265.0000       200.0000               0
  -255.0000      -5.000000               0
  -255.0000       54.25000               4
  -255.0000       200.0000               0
  -245.0000      -5.000000               0
  -245.0000       124.2500               5
  -245.0000       200.0000               0
  -235.0000      -5.000000               0
  -235.0000       116.2500               6
  -235.0000       123.2500               7
  -235.0000       139.5000               8
  -235.0000       200.0000               0
  -225.0000      -5.000000               0
  -225.0000       111.7500               9
  -225.0000       120.7500              10
  -225.0000       141.0000              11
  -225.0000       147.2500              12
  -225.0000       200.0000               0
  -215.0000      -5.000000               0
  -215.0000       89.75000              13
  -215.0000       115.0000              14
  -215.0000       135.7500              15
  -215.0000       142.2500              16
  -215.0000       200.0000               0
  -205.0000      -5.000000               0
  -205.0000       90.25000              17
  -205.0000       117.2500              18
  -205.0000       140.0000              19
  -205.0000       200.0000               0
  -195.0000      -5.000000               0
  -195.0000       85.75000              20
  -195.0000       118.2500              21
  -195.0000       141.7500              22
  -195.0000       200.0000               0
  -185.0000      -5.000000               0
  -185.0000       86.25000              23
  -185.0000       137.2500              24
  -185.0000       200.0000               0
  -175.0000      -5.000000               0
  -175.0000       89.75000              25
  -175.0000       128.5000              26
  -175.0000       141.2500              27
  -175.0000       164.0000              28
  -175.0000       200.0000               0
  -165.0000      -5.000000               0
  -165.0000       122.2500              29
  -165.0000       131.0000              30
  -165.0000       146.2500              31
  -165.0000       156.2500              32
  -165.0000       200.0000               0
  -155.0000      -5.000000               0
  -155.0000       125.0000              33
  -155.0000       140.7500              34
  -155.0000       156.2500              35
  -155.0000       200.0000               0
  -145.0000      -5.000000               0
  -145.0000       95.75000              36
  -145.0000       200.0000               0
  -135.0000      -5.000000               0
  -135.0000       50.50000              37
  -135.0000       200.0000               0
  -125.0000      -5.000000               0
  -125.0000       50.50000              38
  -125.0000       65.50000              39
  -125.0000       193.0000              40
  -125.0000       199.7500              41
  -125.0000       200.0000               0
  -115.0000      -5.000000               0
  -115.0000       48.00000              42
  -115.0000       54.50000              43
  -115.0000       65.75000              44
  -115.0000       89.00000              45
  -115.0000       193.5000              46
  -115.0000       200.0000               0
  -105.0000      -5.000000               0
  -105.0000       45.50000              47
  -105.0000       54.50000              48
  -105.0000       81.25000              49
  -105.0000       125.2500              50
  -105.0000       132.7500              51
  -105.0000       200.0000               0
  -95.00000      -5.000000               0
  -95.00000       46.00000              52
  -95.00000       54.00000              53
  -95.00000       80.75000              54
  -95.00000       126.7500              55
  -95.00000       200.0000               0
  -85.00000      -5.000000               0
  -85.00000       51.00000              56
  -85.00000       66.50000              57
  -85.00000       200.0000               0
  -75.00000      -5.000000               0
  -75.00000       62.00000              58
  -75.00000       68.00000              59
  -75.00000       100.5000              60
  -75.00000       115.2500              61
  -75.00000       126.5000              62
  -75.00000       134.5000              63
  -75.00000       200.0000               0
  -65.00000      -5.000000               0
  -65.00000       60.25000              64
  -65.00000       99.00000              65
  -65.00000       117.5000              66
  -65.00000       128.7500              67
  -65.00000       200.0000               0
  -55.00000      -5.000000               0
  -55.00000       60.75000              68
  -55.00000       119.2500              69
  -55.00000       133.5000              70
  -55.00000       200.0000               0
  -45.00000      -5.000000               0
  -45.00000       82.75000              71
  -45.00000       105.5000              72
  -45.00000       111.7500              73
  -45.00000       119.5000              74
  -45.00000       131.2500              75
  -45.00000       145.2500              76
  -45.00000       200.0000               0
  -35.00000      -5.000000               0
  -35.00000       82.25000              77
  -35.00000       120.5000              78
  -35.00000       130.5000              79
  -35.00000       200.0000               0
  -25.00000      -5.000000               0
  -25.00000       121.0000              80
  -25.00000       200.0000               0
   5.000000      -5.000000               0
   5.000000       196.2500              81
   5.000000       200.0000               0
   15.00000      -5.000000               0
   15.00000       198.0000              82
   15.00000       200.0000               0
   55.00000      -5.000000               0
   55.00000       150.2500              83
   55.00000       200.0000               0
   65.00000      -5.000000               0
   65.00000       153.0000              84
   65.00000       200.0000               0
   295.0000      -5.000000               0
   295.0000       200.0000               0
         162  -275.0000    
  -295.0000      -5.000000               0
  -295.0000       200.0000               0
  -275.0000      -5.000000               0
  -275.0000       52.25000              85
  -275.0000       200.0000               0
  -265.0000      -5.000000               0
  -265.0000       52.25000              86
  -265.0000       200.0000               0
  -255.0000      -5.000000               0
  -255.0000       54.00000              87
  -255.0000       200.0000               0
  -245.0000      -5.000000               0
  -245.0000       60.00000              88
  -245.0000       200.0000               0
  -235.0000      -5.000000               0
  -235.0000       115.2500              89
  -235.0000       131.7500              90
  -235.0000       200.0000               0
  -225.0000      -5.000000               0
  -225.0000       111.7500              91
  -225.0000       119.7500              92
  -225.0000       140.7500              93
  -225.0000       148.7500              94
  -225.0000       200.0000               0
  -215.0000      -5.000000               0
  -215.0000       107.0000              95
  -215.0000       116.0000              96
  -215.0000       136.0000              97
  -215.0000       143.5000              98
  -215.0000       200.0000               0
  -205.0000      -5.000000               0
  -205.0000       106.7500              99
  -205.0000       117.7500             100
  -205.0000       134.5000             101
  -205.0000       144.7500             102
  -205.0000       200.0000               0
  -195.0000      -5.000000               0
  -195.0000       86.50000             103
  -195.0000       94.50000             104
  -195.0000       133.0000             105
  -195.0000       139.7500             106
  -195.0000       200.0000               0
  -185.0000      -5.000000               0
  -185.0000       82.75000             107
  -185.0000       89.50000             108
  -185.0000       135.7500             109
  -185.0000       200.0000               0
  -175.0000      -5.000000               0
  -175.0000       86.25000             110
  -175.0000       130.5000             111
  -175.0000       161.7500             112
  -175.0000       200.0000               0
  -165.0000      -5.000000               0
  -165.0000       120.0000             113
  -165.0000       129.2500             114
  -165.0000       145.7500             115
  -165.0000       155.2500             116
