 -0.1015201       4.668067    
 -9.1406152E-02   4.813295    
 -0.1002885       4.666387    
 -4.3667823E-02   4.665546    
  5.9935777E-03   4.665967    
  3.0247344E-02   4.665546    
 -7.3267169E-02   4.670168    
 -0.2745857       4.673110    
 -0.1341977       4.676051    
 -5.6587093E-02   4.670168    
 -0.1002357       4.751261    
  2.9235456E-02   4.668067    
 -4.1824840E-02   4.739496    
 -6.7598969E-02   4.752942    
 -6.2604733E-02   4.782578    
  9.3218811E-02   4.671429    
  6.1566904E-02   4.733613    
 -1.4456757E-02   4.757563    
 -1.9658513E-02   4.779227    
  0.1060587       4.699160    
  0.1126054       4.709664    
  0.1014705       4.728992    
  5.2786913E-02   4.752101    
  1.6193494E-02   4.768057    
 -1.0050572E-02   4.787046    
  8.9809418E-02   4.699160    
  7.4372105E-02   4.710084    
  4.5558505E-02   4.738235    
  1.3637289E-02   4.767498    
 -1.5057830E-02   4.786487    
  5.0436135E-02   4.699160    
  3.1592231E-02   4.737395    
 -1.0502049E-03   4.764286    
 -1.9213455E-02   4.780344    
 -6.8821266E-02   4.827816    
  4.2008306E-03   4.741177    
  4.1045742E-03   4.757983    
  7.8207962E-03   4.773642    
 -3.5263898E-03   4.798216    
 -6.1752435E-02   4.828374    
  3.5070043E-02   4.755463    
  4.5472637E-02   4.772525    
  4.2040639E-02   4.800450    
  6.3170686E-02   4.763446    
  9.4429046E-02   4.808827    
  6.6175334E-02   4.840103    
  7.3641300E-02   4.651681    
  6.3346833E-02   4.663445    
  7.9718985E-02   4.649580    
  3.9194647E-02   4.673110    
  6.0880423E-02   4.934488    
  8.7901413E-02   4.673110    
  7.1618207E-02   4.714286    
  6.3785486E-02   4.382353    
  8.0395125E-02   4.698740    
  6.3231997E-02   4.713446    
  4.7050491E-02   4.197059    
  4.8723731E-02   4.527941    
  3.7732877E-02   4.702101    
  4.4309765E-02   4.789838    
 -0.1009178       4.678152    
 -0.1004982       4.668908    
 -9.7523622E-02   4.679832    
 -9.3539707E-02   4.799891    
 -0.1220489       4.822789    
 -9.3479238E-02   4.741597    
 -8.6713128E-02   4.753362    
 -6.4486511E-02   4.796540    
 -0.1256628       4.816087    
 -8.3434500E-02   4.743698    
 -9.1529325E-02   4.802125    
 -0.4093139       4.849597    
 -0.5242475       4.845129    
 -0.5585815       4.861884    
 -0.6744019       4.707983    
 -0.6476454       4.848480    
 -0.7522141       4.707563    
 -0.8012050       4.721009    
 -0.1084831       4.668488    
 -0.1017833       4.812737    
 -0.1099427       4.666387    
 -9.2610225E-02   4.807151    
 -6.7543224E-02   4.667647    
 -9.4168754E-03   4.667227    
  2.8500853E-02   4.665967    
 -3.5369266E-02   4.669748    
 -0.1736481       4.689076    
 -0.2282686       4.671849    
 -0.1188962       4.677311    
 -4.2084817E-02   4.668067    
 -9.0749279E-02   4.740757    
 -9.6006744E-02   4.758824    
  4.8001464E-02   4.668488    
 -1.9277513E-02   4.730252    
 -5.8461692E-02   4.749160    
 -7.7489257E-02   4.770291    
  9.7832873E-02   4.670588    
  8.2017839E-02   4.719748    
  1.4279879E-02   4.749580    
 -1.3956466E-02   4.763866    
  0.1016810       4.698319    
  9.4199106E-02   4.708824    
  9.8704934E-02   4.722269    
  7.0616379E-02   4.742437    
  2.9644847E-02   4.760925    
 -2.8773921E-04   4.779786    
  7.2465912E-02   4.697899    
  5.7279795E-02   4.728151    
  2.2544831E-02   4.755883    
 -5.7498966E-03   4.770291    
 -3.5971586E-02   4.835076    
  3.8651221E-02   4.697899    
  3.3841550E-02   4.713446    
  1.2028138E-02   4.756723    
 -4.0013096E-03   4.769174    
 -2.9440401E-02   4.792631    
 -8.2590297E-02   4.828933    
  8.1061628E-03   4.739916    
  1.5780406E-02   4.754202    
  2.0217737E-02   4.770291    
  1.5497641E-02   4.789838    
 -2.1902053E-02   4.826699    
  3.8889077E-02   4.751681    
  5.1298488E-02   4.769174    
  5.5871483E-02   4.797099    
  3.8571715E-02   4.831167    
  5.1812325E-02   4.657983    
  6.9256373E-02   4.790955    
  6.0755484E-02   4.831167    
  7.6147452E-02   4.653361    
  4.3116216E-02   4.672689    
  4.9505968E-02   4.686975    
  6.6049285E-02   4.655042    
  4.7950659E-02   4.673530    
  6.0184605E-02   4.914940    
  5.9488904E-02   4.501471    
  6.1582699E-02   4.655462    
  9.0621427E-02   4.679412    
  7.2280549E-02   4.705883    
  2.6027868E-02   4.408823    
  5.3133298E-02   4.692437    
  4.9616680E-02   4.776993    
  5.6502700E-02   4.795423    
  4.6034139E-02   4.461765    
  3.3031940E-02   4.701681    
 -9.0459198E-02   4.668067    
 -8.1682861E-02   4.678572    
 -7.7814773E-02   4.790955    
 -0.1001813       4.817204    
 -8.2092442E-02   4.739916    
 -7.5833552E-02   4.755883    
 -6.2395092E-02   4.791514    
 -0.1099919       4.808827    
 -8.4856503E-02   4.660504    
 -8.9681283E-02   4.741177    
 -7.4138328E-02   4.792072    
 -0.1038385       4.799891    
 -0.1953366       4.829491    
 -0.3496781       4.832842    
 -0.3667330       4.850714    
 -0.5147122       4.707563    
 -0.4916101       4.836751    
 -0.6303818       4.707143    
 -0.6610830       4.721429    
 -0.1153620       4.799891    
 -0.1161649       4.667227    
 -0.1005895       4.792631    
 -9.5592909E-02   4.809385    
 -8.7444298E-02   4.668067    
 -2.7437380E-02   4.667647    
  9.3243467E-03   4.665546    
 -8.0028614E-03   4.669328    
 -0.1422925       4.676891    
 -0.1440100       4.677311    
 -0.1802485       4.673530    
 -0.1091008       4.744118    
 -2.4761820E-02   4.668908    
 -7.8092642E-02   4.737395    
 -8.5983992E-02   4.753362    
 -0.1047966       4.805476    
  6.5224789E-02   4.669328    
  8.2066357E-03   4.726471    
 -4.7793426E-02   4.748740    
 -7.8016289E-02   4.768616    
  9.5984839E-02   4.669748    
  9.1518760E-02   4.709244    
  6.1935455E-02   4.726051    
  3.1681485E-03   4.749160    
 -1.5489963E-02   4.764706    
  9.7624764E-02   4.691597    
  7.3311575E-02   4.702521    
  8.5373916E-02   4.713446    
  6.8658121E-02   4.731092    
  2.6287243E-02   4.754622    
 -3.9755823E-03   4.775876    
  6.5876186E-02   4.693697    
  5.6343716E-02   4.704622    
  2.4033500E-02   4.743698    
 -5.2267672E-03   4.757143    
 -1.9643536E-02   4.771966    
 -5.2642182E-02   4.823348    
  3.1284437E-02   4.696639    
  2.2010718E-02   4.713866    
  6.7400066E-03   4.749160    
 -4.5668236E-03   4.761345    
 -9.7651286E-03   4.776434    
 -5.6730948E-02   4.808269    
  4.2293279E-04   4.700420    
  2.0451697E-02   4.744958    
  2.9256273E-02   4.758824    
  1.7004548E-02   4.785929    
  3.9883006E-02   4.740757    
  4.9496170E-02   4.756723    
  7.6761410E-02   4.784253    
  5.5112928E-02   4.814412    
  4.5641668E-02   4.657563    
  4.0550586E-02   4.682773    
  5.5335410E-02   4.812178    
  6.7060977E-02   4.657143    
  3.2900773E-02   4.673110    
  5.5382989E-02   4.900420    
  5.2007470E-02   4.665967    
  6.8402953E-02   4.676471    
  6.6914164E-02   4.704622    
  7.9456516E-02   4.896510    
  4.6706729E-02   4.647899    
  6.6332288E-02   4.689496    
  5.9769038E-02   4.705042    
  6.3395731E-02   4.779227    
  1.4100093E-03   4.567647    
  2.0317001E-02   4.655462    
  3.0633990E-02   4.703362    
  4.4739872E-02   4.781461    
  6.8920804E-03   4.648740    
 -3.0102482E-02   4.669748    
 -2.7025582E-02   4.680252    
 -4.0619832E-02   4.798216    
 -5.1447105E-02   4.731513    
 -4.9711362E-02   4.743278    
 -4.7297794E-02   4.778110    
 -8.8720039E-02   4.794306    
 -5.9473429E-02   4.664706    
 -5.7990011E-02   4.734874    
 -6.4529449E-02   4.747900    
 -5.3791475E-02   4.793748    
 -6.4699605E-02   4.657563    
 -6.8144254E-02   4.670168    
 -7.0259288E-02   4.784812    
 -8.8377841E-02   4.765823    
 -0.1022890       4.822789    
 -0.1742673       4.765823    
 -0.1374199       4.821672    
 -0.1934730       4.840661    
 -0.3007839       4.706723    
 -0.2675695       4.825582    
 -0.4663630       4.707563    
 -0.4641074       4.721849    
 -0.1219041       4.793189    
 -0.1146201       4.667647    
 -9.9318571E-02   4.783695    
 -9.0867996E-02   4.668488    
 -7.6483645E-02   4.797099    
 -5.1133309E-02   4.667227    
 -3.2095943E-02   4.668067    
 -2.8149607E-02   4.665546    
 -7.1140364E-02   4.475000    
 -0.1354290       4.683614    
 -0.1674873       4.674370    
 -9.3650356E-02   4.671009    
 -0.1138849       4.778110    
 -5.9743295E-03   4.666807    
 -6.1904863E-02   4.734874    
 -6.9549702E-02   4.753362    
 -0.1024058       4.792631    
  7.4037433E-02   4.668908    
  3.6075946E-02   4.720589    
 -2.1664497E-02   4.744538    
 -5.6098081E-02   4.760925    
  8.6398579E-02   4.670168    
  7.9889029E-02   4.702101    
  7.5127780E-02   4.713026    
  3.7855666E-02   4.734454    
 -9.3224468E-03   4.754622    
 -1.9638620E-02   4.774200    
