           4  -295.0000    
         150  -285.0000    
         162  -275.0000    
         176  -265.0000    
         188  -255.0000    
         187  -245.0000    
         190  -235.0000    
         196  -225.0000    
         197  -215.0000    
         199  -205.0000    
         203  -195.0000    
         215  -185.0000    
         239  -175.0000    
         257  -165.0000    
         280  -155.0000    
         296  -145.0000    
         313  -135.0000    
         333  -125.0000    
         366  -115.0000    
         398  -105.0000    
         426  -95.00000    
         447  -85.00000    
         483  -75.00000    
         493  -65.00000    
         471  -55.00000    
         450  -45.00000    
         448  -35.00000    
         422  -25.00000    
         399  -15.00000    
         376  -5.000000    
         358   5.000000    
         356   15.00000    
         342   25.00000    
         342   35.00000    
         347   45.00000    
         351   55.00000    
         346   65.00000    
         341   75.00000    
         340   85.00000    
         339   95.00000    
         314   105.0000    
         289   115.0000    
         265   125.0000    
         251   135.0000    
         218   145.0000    
         181   155.0000    
         159   165.0000    
         148   175.0000    
         142   185.0000    
         130   195.0000    
         117   205.0000    
         114   215.0000    
         102   225.0000    
          99   235.0000    
          98   245.0000    
          91   255.0000    
          84   265.0000    
          70   275.0000    
          65   285.0000    
           4   295.0000    
