  0.5863515       7.938571    
  0.4725865       7.955000    
 -0.2292260       8.159815    
 -0.1867617       7.934286    
 -0.1640293       8.160765    
 -0.1346243       7.932858    
 -9.0511993E-02   8.164562    
 -4.5536561E-03   7.930715    
  6.4464428E-02   7.929286    
  3.3142779E-02   7.953572    
  4.6781696E-02   7.926429    
  8.4421307E-02   7.934286    
  0.2555270       7.938571    
  0.2653170       7.933571    
  0.1678264       7.938571    
  0.1668629       7.938571    
  7.1766995E-02   8.087857    
  9.3414471E-02   7.979286    
  3.1198412E-02   8.083571    
  5.9147170E-03   8.147472    
  2.8622127E-04   8.193046    
  5.8548678E-02   7.987143    
  5.5965859E-02   8.065715    
  2.1989785E-02   8.095000    
 -1.1890243E-02   8.149371    
 -4.1043408E-02   8.180702    
  3.8647957E-02   8.057143    
  1.1904009E-02   8.124685    
 -4.0383514E-02   8.151270    
  2.6732137E-02   8.006429    
  6.3317791E-03   8.059286    
 -7.2073475E-03   8.098572    
 -4.9880814E-02   8.150320    
 -0.1214681       8.182601    
 -1.3345781E-02   8.000714    
 -3.8057558E-02   8.088572    
 -0.1251816       8.165511    
 -3.8015451E-02   8.003572    
 -5.2093260E-02   8.167410    
 -2.2831080E-02   8.122787    
 -1.1167843E-02   8.151270    
 -1.2325546E-02   8.258556    
  2.2903280E-02   8.125635    
  3.5213903E-02   8.153169    
  3.4806896E-02   8.232922    
 -1.5539053E-03   8.261405    
  8.0370724E-02   8.141775    
  8.9226477E-02   8.180702    
  0.1033723       8.233871    
  4.1182730E-02   8.278495    
  0.1437212       8.236719    
 -2.2884393E-02   8.014286    
  0.4985333       7.946429    
 -0.3804691       7.953572    
 -0.2599466       8.152220    
 -0.2061686       7.935714    
 -0.1862276       8.143675    
 -0.1410577       7.934286    
 -0.1157463       8.156017    
 -2.8090801E-02   7.930000    
  3.2662958E-02   7.930000    
  6.7055891E-03   7.956429    
  4.3763820E-02   7.932143    
  0.1055017       7.934286    
  0.3164164       7.949286    
  0.3080078       7.912857    
  0.2621551       8.061429    
  0.2194032       7.940714    
  0.1301950       7.942143    
  0.1007422       8.093572    
  0.1449782       7.938571    
  8.0265075E-02   8.075715    
  3.8587019E-02   8.100000    
  8.8187642E-02   7.980000    
  5.9888780E-02   8.061429    
  3.3346172E-02   8.088572    
  8.1708711E-03   8.134180    
 -7.9079373E-03   8.169310    
  5.9647594E-02   7.992143    
  6.0202185E-02   8.067858    
  2.1606674E-02   8.123736    
 -2.8669767E-02   8.178803    
  4.4834808E-02   8.000714    
  4.6657715E-02   8.047857    
  3.3746850E-02   8.093572    
 -1.3459888E-02   8.135130    
 -7.7321231E-02   8.171208    
  2.2905832E-02   7.991429    
  1.8432343E-02   8.011429    
 -7.7928929E-03   8.093572    
 -6.1293848E-02   8.147472    
 -0.1142193       8.175006    
 -1.0794206E-02   7.992143    
 -2.8699398E-02   8.012857    
 -7.9474203E-02   8.156966    
 -3.4527931E-02   8.004286    
 -4.2873271E-02   8.137029    
 -5.8514897E-02   8.252860    
 -1.7866902E-02   8.115191    
 -9.4089676E-03   8.145574    
 -1.1972244E-02   8.219629    
 -4.5743130E-02   8.254759    
  3.4546085E-02   8.126585    
  4.4339921E-02   8.163612    
  4.6780217E-02   8.216781    
  4.5385901E-03   8.258556    
  9.3892142E-02   8.212983    
 -2.7435422E-02   6.617500    
 -2.4214661E-02   7.135000    
  2.8237004E-02   8.014286    
  1.2626768E-02   8.003572    
  0.5190848       7.940714    
  0.4197749       7.952857    
 -0.1457602       5.577419    
 -0.2011485       5.548387    
 -0.1965406       5.664516    
 -0.2849586       5.988709    
 -0.2584153       7.950715    
 -0.1971879       7.930715    
 -0.1996735       7.956429    
 -0.2111129       8.143675    
 -0.1304237       5.630645    
 -0.1353009       7.930715    
 -0.1455545       8.144624    
 -6.3159890E-02   7.915714    
 -5.3559732E-02   7.938571    
 -2.9938854E-03   7.930000    
 -1.2398438E-02   7.957143    
  5.9818897E-02   7.930715    
  6.0394358E-02   8.012857    
  0.1997780       7.933571    
  0.3879149       5.954839    
  0.3970793       6.482500    
  0.2742642       7.951429    
  0.2810567       7.225000    
  0.1978869       8.039286    
  0.1515841       7.910715    
  0.1021152       8.049286    
