  -28.90165      -145.2906       34.81962              12
           1          36  7.2265625E-02
           1          27  0.4709167    
           2          27  0.8888245    
           1          30  1.7047882E-02
           2          30  0.5433273    
           1          73  8.2180023E-02
           1         151  0.1719742    
           1         142 -0.4241676    
           1          29 -0.4228439    
           2          29  -1.216766    
           1          13 -0.1824913    
           1          68 -0.3644905    
           1           8 -0.2171440    
           1          59 -0.1415367    
           1          42 -3.6510468E-02
           1          67  0.1710014    
           1          60 -0.4313850    
           1          65 -6.6337585E-02
           2          65  0.2524567    
           1          55 -0.2670364    
           2          55 -0.1584854    
           1         153 -9.7045898E-03
           1          38 -0.6020813    
           1          69  0.2805519    
           1           2 -0.4160843    
           1           1 -0.2981339    
           2           1 -0.2832108    
           1           3  3.9978027E-02
           1          71  0.1703911    
           1         106  0.1859932    
           1           4 -0.4029427    
           1          85  0.1407928    
           1           5 -0.1385651    
           2           5 -0.3044739    
           1          20 -0.1368637    
           1          75  0.3794403    
           1          94  0.2877769    
           1         169 -0.4133453    
           1          22 -0.4162064    
           1          87  5.6125641E-02
           1          21  1.1566162E-02
           1           9  7.0667267E-02
           1          10 -0.3405685    
           1          89  0.2022972    
           1          23 -0.1541824    
           1         111  7.1525574E-02
           1         102  0.2357445    
           1          63  0.1018715    
           1          95 -0.2565956    
           1          12 -0.2566910    
           1         165 -0.4430656    
           1          62  0.2206726    
           1          51 -0.4075203    
           1         117  0.4675636    
           1          76  0.2207870    
           1         144 -0.2378044    
           1          91  0.5999832    
           1         103  8.8096619E-02
           1          90  0.2148438    
           1         158   1.223969    
   227.4763      -239.4710       209.4971              21
           1         160 -4.7760010E-03
           1          62 -0.1999054    
           2          62  5.0384521E-02
           1         144  0.4115295    
           1          10  0.3481903    
           1          51 -0.1775017    
           1          21 -0.5914879    
           2          21  -1.069893    
           1           4 -0.1928062    
           1           5 -0.1598473    
           1          20 -0.2247086    
           1         111 -0.2844810    
           1          95 -9.1365814E-02
           1           1 -1.0337830E-02
           2           1  0.4291306    
           1           3 -3.7353516E-02
           1           2  0.3258018    
           2           2  6.7138672E-02
           1         103  0.6026878    
           1         102 -0.1519012    
           1          89  0.4382935    
   93.37463      -2.574936       287.9856              22
           1         144 -0.6732140    
           1          22  -1.148617    
           1          21  0.1519241    
           1          62  0.4615135    
           1          20 -0.5240135    
           2          20 -3.0456543E-02
           1          12  0.1212006    
           1           5  0.1568375    
           1          10  2.3780823E-02
           2          10 -5.4290771E-02
           1           4 -0.1535454    
           1           1 -0.1373901    
           1           2 -0.1815605    
           1          65  0.2939796    
           1          59  0.3650093    
           1         168  0.1683693    
           1          29 -5.0472260E-02
           2          29 -0.1620941    
           1         169  0.5225067    
           1         166  0.5866241    
           1          25  0.1922913    
           1         160 -0.1752510    
   123.7019      -82.36314       122.2143              22
           1         144  0.1926022    
           1          62  0.4733410    
           2          62  0.5025635    
           1          12  3.5100937E-02
           1         168 -6.5057755E-02
           1          23 -8.8754654E-02
           1          10 -0.1409130    
           2          10 -2.0370483E-02
           1          21  0.1655064    
           2          21 -9.3727112E-02
           1          20 -0.2570591    
           2          20 -0.3503914    
           1           5  6.8239212E-02
           2           5  0.1401253    
           1           4 -0.1809216    
           2           4 -7.9326630E-02
           1         166  2.5180817E-02
           1           1 -0.3188839    
           2           1 -0.2470741    
           1           2 -3.9682388E-02
           1           8  0.2562962    
           1          28 -0.1249847    
  -3.100521      -101.2789       53.66023              43
           1         169  0.1053581    
           2           4 -1.7280579E-02
           1          10 -0.1040192    
           2           1 -5.8685303E-02
           1           2  6.5294266E-02
           2           2  5.6474686E-02
           1          12 -3.5437584E-02
           2          12  1.4249802E-02
           1           6  0.1878653    
           2           6  7.5904846E-02
           1         165  6.7208290E-02
           1           9 -0.1733246    
           2           9 -0.2304249    
           1           3  0.1768255    
           2           3  1.0540009E-02
           1          65  0.5855999    
           2          65  0.7517719    
           1         168 -0.4846420    
           1          62  0.4242964    
           2          62  0.4847851    
           1          20 -0.1572227    
           1         166 -0.2659121    
           1          21 -2.9060364E-02
           2          21  0.1217251    
           1          59  0.4979401    
           1          60 -0.1686687    
           1          29 -0.1342545    
           1           8  4.7778130E-02
           2           8 -4.4984818E-02
           1         144 -0.2369862    
           2         144 -6.2667847E-02
           1          23 -0.4438324    
           1          22 -0.2729912    
           1          30  0.2536125    
           2          30  0.1293659    
           1          28  7.1918488E-02
           1         111 -0.2200165    
           1          51 -0.6086063    
           1          69  0.5952091    
           1          68 -0.3295135    
           1         149  0.8045540    
           1          76 -0.1584187    
           1         106  1.5403748E-02
   46.51331      -61.31166       148.0554              22
           1          62  0.4538841    
           2          62  0.4165611    
           1          12 -0.1354713    
           2          12  7.8804016E-02
           1           9  0.2108955    
           1          10 -0.1082306    
           2          10 -0.2319984    
           1          21 -8.8949203E-02
           2          21 -0.3512840    
           1          20 -0.1498394    
           2          20 -0.1372032    
           1           5 -3.9539337E-02
           1           4 -5.8425903E-02
           2           4 -0.1047173    
           1           3  4.0725708E-02
           2           3  2.4539948E-02
           1           1 -0.1584415    
           2           1 -7.0087433E-02
           1           2  0.2198696    
           1          29  0.1114864    
           2          29  6.2004089E-02
           1         166 -0.2979527    
  -251.8561       27.13935       217.4642              42
           1          25  0.1602020    
           2          25 -5.6957245E-02
           1          43  0.4289360    
           1          92  6.5650940E-02
           2          92 -0.6389923    
           1          26  0.1377983    
           2          26  0.4304161    
           1          58  1.8653870E-03
           1          44  0.5597076    
           1          45  0.3938675    
           1         115 -0.4790916    
           1          28  0.2557030    
           1          30 -5.5606842E-02
           1          36 -5.5747986E-02
           1          33 -0.1645775    
           1          29  6.9664001E-02
           2          29  0.1413269    
           1          13 -8.3873749E-02
           1          59  0.2884369    
           1           8  3.9390564E-02
           1          65  0.1839523    
           1          60 -0.3850708    
           1           2 -0.1707344    
           1         157  0.7861595    
           1           1 -0.1977806    
           1           6  0.4128227    
           1           3  4.7210693E-02
           1           4 -0.3839264    
           1           5 -0.2931061    
           1         169 -0.3395309    
           1          20 -0.1966858    
           1          85  2.6985168E-02
           1          21 -4.7935486E-02
           1          10 -0.2589455    
           1          23  0.1132355    
           1          12 -0.1637688    
           1         111  0.1687851    
           1          62  0.1422462    
           1          95  0.1676826    
           1          51 -0.2043457    
           1         166 -0.8069229    
           1         158 -0.1626701    
  -172.5039       4.999138       252.2205              25
           1          25  0.1205292    
           1          58  4.0462494E-02
           1          44  0.4303589    
           1          26 -4.4437408E-02
           2          26  0.2233429    
           1          92  5.0727844E-02
           1         150 -0.6749306    
           1          28  7.8910828E-02
           2          28 -0.2311974    
           1          30  0.2296448    
           2          30  0.2953110    
           1          29 -3.0490875E-02
           1          60 -0.2899628    
           1           2  0.1624031    
           1           1 -9.0728760E-02
           1           3  9.6302032E-02
           1           4  0.1631660    
           2           4 -0.1439438    
           1           5 -8.3938599E-02
           1           9  0.2597351    
           1          10 -0.2837982    
           2          10  0.1200638    
           1          12 -0.1908493    
           2          12 -0.5742416    
           1          62  5.6861877E-02
   118.2814      -101.8913       140.7620              58
           1         168  0.1253605    
           1          62  0.4425926    
           2          62  0.3078346    
           2          12  6.9698334E-02
           1         144 -7.7087402E-02
           2         144  0.2782249    
           1          10  7.2021484E-03
           2          10 -0.1495590    
           1           9  8.6162567E-02
           2           9  0.1974411    
           1          51 -0.1903305    
           1          21 -8.8968277E-02
           1          23  6.5460205E-02
           1         166  0.2138252    
           1          20 -0.2351933    
           1         111 -1.2283325E-02
           1           5  5.4229736E-02
           1           4 -0.2172909    
           1          22 -0.3698101    
           1          95 -0.5155525    
           1           3  9.6748352E-02
           1           1 -0.1856709    
           2           1 -0.3353577    
           1         169  0.2171974    
           1          63 -8.1644058E-02
           1         152  0.3643932    
           1           2  0.1210613    
           1          52  0.5418339    
           1          76 -7.3734283E-02
           2          76 -0.2605705    
           1         160 -0.7107449    
           1          18  0.3411751    
           1          74  0.4860058    
           1          65  2.6008606E-02
           1          75 -0.2298260    
           1          60 -0.2134075    
           1          38 -7.9418182E-02
           1          66  0.2138824    
           1         102 -0.3584766    
           1         103 -0.1853390    
           1          40  0.7254200    
           1          59 -1.7860413E-02
           1           8 -0.1169300    
           1          69  8.8567734E-02
           1          29 -0.2780952    
           1          91  7.0522308E-02
           1          89  0.1666832    
           1         153 -7.7075958E-03
           1          30  0.1046295    
           2          30  0.3026962    
           1          73 -2.9735565E-02
           1          33 -0.1501312    
           1          28  5.8975220E-02
           1         106  0.2286530    
           1         149 -2.5825500E-03
           2         149 -0.2711105    
           1          26  0.2114601    
           1          25 -0.6999130    
  -14.54477      -69.60529       139.6365              33
           1           2 -0.2851486    
           1           1  7.2481155E-02
           2           1 -8.5342407E-02
           1           4 -2.8013229E-02
           2           4 -2.4665833E-02
           1          65  0.2116680    
           2          65 -2.6615143E-02
           1           5 -0.1489639    
           1           3  0.1743450    
           1          59  0.1444225    
           1          60 -0.1289635    
           1          10 -4.7676086E-02
           2          10 -0.2365913    
           1          29 -0.2419834    
           1          20 -0.1818848    
           2          20  8.2401276E-02
           1           9 -0.1513596    
           2           9  1.8245697E-02
           1         169 -3.0746460E-02
           1          12 -8.0352783E-02
           2          12  2.4791718E-02
           1          13 -6.7161560E-02
           1          21  5.8675766E-02
           2          21  0.1954689    
           1          30  0.2254276    
           1          62  0.4199238    
           2          62  0.3793755    
           1          28  0.2713203    
           1          51 -0.2317944    
           1          26  4.8551559E-02
           1          25 -8.3721161E-02
           1         166 -0.2718811    
           1         157  0.3528137    
  -26.24063      -96.98440       24.25163              21
           1           2 -6.8168640E-03
           2           2 -0.1354418    
           1           4  6.8121910E-02
           2           4  0.1146526    
           1           1 -0.1323586    
           1          65  0.4815998    
           1          59  0.2515802    
           1          55  0.1915779    
           1          10 -0.2834225    
           1          29 -2.1230698E-02
           2          29  5.0222397E-02
           1           3 -6.4354897E-02
           1          60 -0.2068319    
           2          60 -0.3294086    
           1           8  0.1547899    
           1          12 -0.2765827    
           1          20 -0.1887665    
           2          20 -0.1252708    
           1          21 -0.1769581    
           1          62  0.2096481    
           2          62  0.2675495    
   45.41441      -144.3102       101.6555              33
           1         168 -0.6191111    
           1         166  0.1256065    
           1          12  0.1013813    
           2          12  0.1614361    
           1          10  2.2701263E-02
           2          10  0.2247791    
           1          62  0.5201111    
           1           4  0.1842861    
           2           4  0.3098145    
           1           9  4.8093796E-02
           2           9 -0.1577759    
           1           5  9.4196320E-02
           2           5 -3.0117035E-02
           1           1  0.1239319    
           2           1 -3.3702850E-02
           1          21 -0.1238956    
           1           2  8.2473755E-02
           2           2  5.4332733E-02
           1         144 -0.2208652    
           1          20 -0.1359768    
           1           3  7.1195602E-02
           1          23 -0.3947067    
           1          65  0.4169044    
           1          22  0.4304771    
           1         111  0.3101082    
           1          60 -0.3770466    
           1           8 -0.1397419    
           1          29  0.2032490    
           2          29  0.2330170    
           1          95  3.8000107E-02
           1          30  6.5540314E-02
           1          28 -0.1441021    
           1          25 -0.6828175    
   45.92355      -52.89596       128.4756              56
           1           9  7.7165604E-02
           1          62  0.5720501    
           2          62  0.6576252    
           1          21  0.1738033    
           2          21  1.1392593E-02
           1          12  0.1437740    
           1          10  0.1015854    
           2          10  6.8851471E-02
           1          20  2.9109955E-02
           2          20  0.3954754    
           1          23 -0.2220421    
           2          23 -0.5914249    
           1           4 -5.5944443E-02
           2           4 -0.1505852    
           1          22  0.5921898    
           1           3  6.1450958E-02
           2           3  0.3941212    
           1           1 -6.8681717E-02
           2           1 -0.3659668    
           1         111  0.1511040    
           1          51 -0.1751614    
           1           2 -5.5702209E-02
           2           2 -0.2411919    
           1          95 -0.2168369    
           1          55  0.1001167    
           1          60  4.2669296E-02
           2          60  6.3896179E-03
           1          65  0.2741489    
           2          65  0.2885246    
           1           8  1.1005402E-02
           2           8  0.2465935    
           1          59  0.2894745    
           1         168  0.1131783    
           1          13 -0.1209965    
           1         169  0.3140926    
           1          76  5.2776337E-02
           1          29 -1.2416840E-02
           1         107  0.2051449    
           1          71 -0.1109295    
           2          71  2.3651123E-02
           1          87 -0.5065422    
           1          30 -2.1963120E-02
           1          73 -0.3046970    
           1          85 -0.3647842    
           1          28 -0.1481075    
           1         166  0.4543285    
           1          89  9.0805054E-02
           2          89  0.1968346    
           1          36 -0.2379971    
           1         103 -0.2609215    
           1          91  0.1017265    
           1          86  0.1275387    
           1          26 -9.7696304E-02
           1          25 -0.3277225    
           1          58 -0.1344357    
           1         158 -0.6356888    
   114.7613      -112.9287       97.03946              26
           1         168  0.7848711    
           1          62  0.4775429    
           2          62  0.4434166    
           1          12  0.1590481    
           2          12  7.7651978E-02
           1         144 -2.8709412E-02
           2         144 -0.1289806    
           1          10  0.1229496    
           2          10  6.6822052E-02
           1           9  0.2401314    
           2           9  0.2960701    
           1         166 -6.6167831E-02
           1          21  5.7743073E-02
           2          21  4.2400360E-02
           1          20  0.2046375    
           1           5  2.1135330E-02
           1           4 -0.1386852    
           2           4  6.7279816E-02
           1         169 -0.2036209    
           1           1 -0.1970119    
           2           1 -9.1453552E-02
           1           3 -6.6793442E-02
           2           3 -6.3880920E-02
           1           2 -0.1371899    
           1          28 -0.5905724    
           1         157 -0.6392937    
  -45.54392      -92.90285       83.53658              49
           1         169 -9.7669601E-02
           1          65  0.3163404    
           2          65 -8.8939667E-02
           1           2  4.8902512E-02
           2           2 -0.1478977    
           1          29 -0.1799431    
           1          59  9.9117279E-02
           2          59  0.3058586    
           1          31  0.5026112    
           1           1  0.1040487    
           2           1  0.1173229    
           1           4  0.1243706    
           2           4  0.2235489    
           1          55 -2.8795242E-02
           1           8  0.1079321    
           2           8  0.2521915    
           1          60 -0.2500820    
           1           3  6.9627762E-02
           2           3 -7.3192596E-02
           1         165  0.1386509    
           1           5  8.3282471E-02
           1          28 -5.3670883E-02
           2          28  9.0616226E-02
           1          13  6.8721771E-02
           2          13 -0.2549763    
           1          10 -2.5257111E-02
           2          10 -9.8075867E-03
           1           9 -7.0108414E-02
           2           9 -0.2684689    
           1          20 -0.3243999    
           1          25 -0.1169262    
           2          25 -0.1822166    
           1          26 -0.1178741    
           1          21 -0.3191910    
           1          62  0.1470871    
           2          62  0.1898041    
           1         166 -4.0224075E-02
           1         168  0.7665482    
           1         144  0.1226692    
           1         158 -0.5413589    
           1          85  9.3833923E-02
           1         154 -0.2891331    
           1         106  0.2007923    
           1          94  4.6102524E-02
           1          84 -2.8284073E-02
           1          81 -0.1117859    
           2          81  0.2610970    
           1          78  6.2179565E-03
           1          77 -0.4521637    
  -141.2885      -97.80198       59.61243              24
           1          25  0.1141682    
           2          25 -3.7363052E-02
           1          26 -8.8281631E-02
           1          29 -2.3387909E-02
           2          29  0.3245125    
           1          28 -0.2159081    
           1          43  0.4707966    
           1          59  0.1972218    
           2          59  0.2125092    
           1          47 -0.3446465    
           2          47 -0.2493095    
           1          30 -0.1226654    
           1          65  0.3785000    
           1          45 -0.1748085    
           1         169  0.2141247    
           1           2 -3.6468506E-02
           2           2 -0.4611092    
           1          33 -0.2591076    
           1          13 -7.7005386E-02
           2          13  4.6607971E-02
           1           1 -0.1297112    
           2           1 -0.2156334    
           1           3 -0.1083813    
           1          62  0.2055550    
   73.58208      -130.4684       78.33112              89
           1         168 -0.2973089    
           1         166  0.1038561    
           1          12 -3.1359673E-02
           2          12  7.1334839E-02
           1          10  7.9102516E-02
           2          10  0.1018925    
           2          62 -0.1116619    
           1         169  1.7837524E-02
           1           9  0.2781181    
           2           9 -0.2852192    
           1         165  8.3431244E-02
           1           4  0.1726246    
           2           4  0.3371944    
           2         144 -0.2295303    
           1           5  0.2156372    
           2           5  0.3224258    
           1          21  4.3235779E-02
           1          20 -0.2462273    
           1           1  4.5879364E-02
           2           1  0.2704887    
           1          23 -0.1364365    
           1           3  9.8443985E-02
           1           2  0.1156921    
           2           2  0.4185791    
           1          51 -2.5791168E-02
           1          22  0.1200428    
           1         111  0.2593594    
           1         164  0.6942730    
           1          95  0.1165485    
           1          65  0.2333565    
           1          55 -0.3748322    
           1          18 -0.1744881    
           1          49 -6.2269211E-02
           1          60 -0.6834297    
           1          17 -9.4573975E-02
           1          59  0.1215096    
           1           8 -0.5644684    
           1          14 -3.2205582E-02
           1          29 -0.3947201    
           1          38 -0.3849468    
           1          13 -0.6904812    
           1          31  0.5737000    
           1          76  0.5398159    
           1         158 -0.2466660    
           1          75  0.6227570    
           1          30 -0.3327217    
           1          69  0.4978046    
           1          28 -0.2858982    
           1          87 -0.2552662    
           1          71  8.1581116E-02
           1         107  0.6422081    
           1          33 -0.2546864    
           1         102 -4.4202805E-02
           1          32 -0.2841282    
           1         157  6.1199188E-02
           1          42  0.4565792    
           1          41  0.6584015    
           1         153  0.2461491    
           1         121  8.9139938E-02
           1          67  0.3112602    
           1          34  0.4861832    
           1          68 -0.5103436    
           1          85 -0.1165409    
           1         103  9.2212677E-02
           1          89  0.1865215    
           1          35 -8.9740753E-02
           1          91  0.1752625    
           1          36 -7.0987701E-02
           1          53 -0.3130455    
           1         151  0.4323692    
           1          93  0.2638817    
           1          94  5.0125122E-03
           1          26 -0.8981247    
           1          86  0.4286346    
           1         117  0.1508675    
           1         149 -5.3955078E-02
           1          44 -0.6133728    
           1          45 -0.2472153    
           1         106  0.1281776    
           1          57  0.6687126    
           1          90 -0.2688217    
           1          43 -0.1322479    
           1          58 -0.2666435    
           1          84  6.5876007E-02
           1         150 -0.4953957    
           1          72  6.7863464E-02
           1          81 -0.1443367    
           1          92 -0.3420486    
           1          82  6.9988251E-02
   26.55530      -114.0986       45.43161              60
           1         168 -6.7910194E-02
           1         169  0.1084204    
           1          12 -0.3184452    
           2          12 -0.1684933    
           1          10 -0.2630720    
           1           4 -9.0937614E-02
           2           4 -0.2344990    
           1         166  0.3476267    
           2          62 -0.1540337    
           1           9 -0.2002716    
           1           5 -1.4129639E-02
           2           5 -9.2098236E-02
           1           1 -8.0149651E-02
           2           1 -8.4135056E-02
           1           2  0.1809444    
           1          21  5.2794456E-02
           2          21  9.3750000E-02
           1           3  0.1303587    
           2           3  0.1415920    
           1          20 -0.1187639    
           2          20 -6.1868668E-02
           1         144 -0.1067467    
           2         144  5.6238174E-02
           1          65  0.5019207    
           1          23 -0.3231182    
           2          23 -0.3959465    
           1          55  4.2173386E-02
           1          22 -0.2187862    
           1          60 -0.3997059    
           2          60 -0.4503193    
           1          59  9.2351913E-02
           1         164 -0.2839127    
           1          18  0.1957130    
           2          18  7.9776764E-02
           1           8 -0.2438965    
           2           8 -9.3755722E-02
           1          51 -0.2418461    
           2          51 -0.3921394    
           1          29 -0.1949024    
           2          29  0.1450996    
           1         111  4.0113449E-02
           1          13 -0.5097198    
           2          13 -0.5817413    
           1          95 -0.4789124    
           1          30 -1.9783020E-02
           1          28 -1.5449524E-03
           1          33 -0.4004097    
           1          32 -0.2902279    
           1          73 -0.1250248    
           1          41  0.7440662    
           1          76  0.2176895    
           1          71  0.2733212    
           1         153  0.4662647    
           1          35 -0.5245781    
           1          87  4.1486740E-02
           1          53 -3.6739349E-02
           1          36  0.5614834    
           1         102  6.8370819E-02
           1          85  0.4227505    
           1          89   1.219736    
   26.88841      -114.1914       44.94379              17
           1         168 -2.8656006E-02
           1          10 -0.2513866    
