          60          60
          97         104         105         111         112         118
         119         125         126         133         134         141
         142         146         147         152         153         160
         161         166         167         172         173         177
         178         183         184         188         189         192
         193         195           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         196         197
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           3           5
           6          10          11          15          16          19
          20          24          25          29          30          33
          34          38          39          43          44          48
          49          53          54          60          61          68
          69          77          78          86          87          96
          97         103         104         110         111         117
         118         125         126         134         135         141
         142         147         148         156         157         163
         164         169         170         175         176         182
         183         187         188         191         192         194
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         195         196
           1           5           6           8           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           9          11           0           0
           0           0          12          14          15          17
          18          22          23          27          28          31
          32          36          37          40          41          43
          44          47          48          51          52          59
          60          65          66          73          74          81
          82          90          91         100         101         110
         111         119         120         126         127         134
         135         143         144         151         152         158
         159         168         169         177         178         183
         184         190         191         198         199         204
         205         208         209         211           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         212         213
           1           2           3           5           6           8
           9          11           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
          12          15          16          19          20          23
          24          26          27          29          30          32
          33          37          38          43          44          47
          48          52          53          56          57          60
          61          65          66          71          72          77
          78          84          85          93          94         101
         102         111         112         120         121         130
         131         139         140         147         148         155
         156         163         164         170         171         179
         180         188         189         194         195         201
         202         209         210         215         216         219
         220         222           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         223         224
           1           2           0           0           0           0
           3           5           6           8           9          11
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
          12          15          16          19          20          23
          24          27          28          32          33          36
          37          41          42          47          48          53
          54          58          59          63          64          68
          69          73          74          79          80          85
          86          93          94         103         104         113
         114         123         124         134         135         144
         145         153         154         161         162         170
         171         178         179         187         188         197
         198         205         206         213         214         221
         222         228         229         234         235         237
         238         240           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         241         242
           1           2           0           0           0           0
           0           0           3           5           6           8
           9          11           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
          12          16          17          19          20          23
          24          27          28          30          31          34
          35          40          41          46          47          53
          54          58          59          63          64          68
          69          74          75          80          81          87
          88          95          96         106         107         117
         118         126         127         137         138         146
         147         155         156         164         165         171
         172         180         181         190         191         199
         200         208         209         217         218         224
         225         231         232         237         238         242
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         243         244
           1           2           0           0           0           0
           0           0           0           0           0           0
           3           5           6           8           9          11
           0           0           0           0           0           0
           0           0           0           0          12          14
          15          19          20          24          25          27
          28          32          33          38          39          43
          44          50          51          57          58          64
          65          70          71          76          77          81
          82          87          88          94          95         103
         104         114         115         126         127         137
         138         148         149         159         160         169
         170         178         179         187         188         196
         197         207         208         215         216         224
         225         233         234         241         242         248
         249         255         256         260         261         263
           0           0         264         266         267         269
         270         272           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         273         274
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           3           5
           6           8           0           0           0           0
           0           0           0           0           9          11
          12          15          16          20          21          24
          25          28          29          34          35          39
          40          45          46          54          55          61
          62          68          69          75          76          81
          82          88          89          96          97         107
         108         120         121         133         134         145
         146         157         158         167         168         178
         179         187         188         196         197         207
         208         217         218         228         229         237
         238         248         249         258         259         267
         268         273         274         276         277         280
         281         283         284         286         287         289
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         290         291
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           3           5           6           8           9          11
           0           0          12          14          15          17
          18          20          21          24          25          28
          29          33          34          38          39          43
          44          48          49          56          57          64
          65          71          72          81          82          93
          94         103         104         114         115         127
         128         142         143         156         157         169
         170         182         183         195         196         205
         206         215         216         226         227         236
         237         247         248         256         257         267
         268         278         279         289         290         295
         296         299         300         303         304         307
         308         310         311         313         314         316
           0           0           0           0           0           0
           0           0           0           0         317         319
           0           0           0           0         320         321
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           3           5
           6           8           9          11          12          15
          16          18          19          22          23          25
          26          31          32          36          37          41
          42          49          50          58          59          67
          68          77          78          87          88          99
         100         110         111         122         123         136
         137         153         154         168         169         182
         183         197         198         210         211         220
         221         231         232         241         242         251
         252         261         262         273         274         285
         286         296         297         303         304         308
         309         312         313         317         318         321
         322         324         325         327         328         330
           0           0           0           0         331         333
         334         337         338         341           0           0
           0           0           0           0         342         343
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           3           5           6           9          10          13
          14          16          17          20          21          24
          25          31          32          37          38          44
          45          51          52          63          64          75
          76          86          87          97          98         107
         108         119         120         134         135         152
         153         171         172         185         186         201
         202         215         216         229         230         243
         244         256         257         268         269         279
         280         291         292         303         304         314
         315         322         323         329         330         334
         335         338         339         342         343         345
         346         348         349         351         352         354
         355         357         358         361         362         365
           0           0           0           0           0           0
           0           0           0           0         366         367
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           3           5           6           8
           9          11          12          14          15          17
          18          20          21          25          26          30
          31          35          36          40          41          45
          46          51          52          57          58          64
          65          76          77          91          92         102
         103         112         113         122         123         134
         135         148         149         164         165         180
         181         197         198         213         214         229
         230         244         245         260         261         277
         278         294         295         307         308         320
         321         333         334         345         346         353
         354         360         361         367         368         371
         372         375         376         379         380         383
         384         387         388         391         392         395
         396         398           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         399         400
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           3           5
           6           8           9          11          12          14
          15          17          18          23          24          28
          29          31          32          34          35          38
          39          44          45          50          51          59
          60          69          70          82          83          94
          95         104         105         116         117         129
         130         142         143         157         158         172
         173         187         188         205         206         223
         224         239         240         256         257         274
         275         290         291         304         305         318
         319         331         332         342         343         351
         352         359         360         365         366         369
         370         373         374         378         379         383
         384         387         388         390           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         391         392
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           3           5           6           8           9          11
          12          15          16          20          21          23
          24          26          27          30          31          35
          36          41          42          47          48          55
          56          64          65          78          79          92
          93         106         107         121         122         134
         135         147         148         161         162         176
         177         192         193         211         212         229
         230         248         249         268         269         286
         287         302         303         317         318         331
         332         344         345         358         359         370
         371         377         378         382         383         387
         388         392         393         396         397         399
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         400         401
           1           6           7          10          11          13
          14          16          17          19          20          22
           0           0           0           0           0           0
          23          25          26          28          29          31
          32          35          36          39          40          43
          44          47          48          52          53          57
          58          63          64          70          71          78
          79          87          88         102         103         117
         118         132         133         147         148         161
         162         176         177         191         192         206
         207         224         225         245         246         265
         266         287         288         308         309         325
         326         341         342         356         357         373
         374         388         389         401         402         410
         411         416         417         422         423         426
         427         430           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         431         432
           1           6           7          10          11          13
          14          17          18          20          21          23
          24          26          27          31          32          35
          36          39          40          44          45          49
          50          54          55          58          59          62
          63          66          67          71          72          78
          79          85          86          93          94         100
         101         109         110         122         123         135
         136         147         148         159         160         174
         175         189         190         204         205         221
         222         240         241         260         261         282
         283         304         305         326         327         346
         347         363         364         381         382         396
         397         409         410         419         420         427
         428         433         434         438         439         441
         442         444           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         445         446
           1           6           7          10          11          14
          15          19          20          23          24          27
          28          31          32          35          36          41
          42          47          48          53          54          58
          59          64          65          71          72          78
          79          84          85          91          92          98
          99         105         106         113         114         121
         122         131         132         141         142         153
         154         165         166         179         180         194
         195         208         209         224         225         246
         247         270         271         294         295         317
         318         339         340         361         362         382
         383         401         402         417         418         430
         431         440         441         450         451         457
         458         462         463         465           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         466         467
           1           5           6           9          10          13
          14          17          18          21          22          25
          26          29          30          33          34          38
          39          44          45          50          51          55
          56          60          61          65          66          72
          73          79          80          86          87          95
          96         104         105         112         113         120
         121         129         130         139         140         151
         152         163         164         179         180         197
         198         212         213         230         231         254
         255         280         281         308         309         332
         333         354         355         376         377         397
         398         415         416         430         431         442
         443         452         453         460         461         465
         466         469         470         472           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         473         474
           1           2           3           5           6           8
           9          12          13          16          17          19
          20          22          23          26          27          31
          32          36          37          40          41          46
          47          52          53          57          58          64
          65          70          71          77          78          86
          87          96          97         106         107         114
         115         125         126         136         137         148
         149         160         161         176         177         194
         195         218         219         241         242         262
         263         285         286         313         314         341
         342         367         368         391         392         411
         412         429         430         445         446         458
         459         469         470         478         479         485
         486         489         490         492           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         493         494
           1           2           0           0           3           5
           6           8           9          12          13          15
          16          18          19          22          23          26
          27          29          30          33          34          38
          39          43          44          52          53          62
          63          72          73          82          83          92
          93         102         103         111         112         121
         122         131         132         144         145         156
         157         168         169         185         186         210
         211         234         235         256         257         277
         278         301         302         325         326         349
         350         372         373         397         398         420
         421         438         439         455         456         466
         467         475         476         482         483         486
         487         490         491         493           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         494         495
           1           2           0           0           0           0
           0           0           0           0           3           6
           7          11          12          17          18          22
          23          27          28          32          33          38
          39          44          45          51          52          61
          62          72          73          82          83          93
          94         104         105         115         116         126
         127         137         138         149         150         161
         162         177         178         200         201         223
         224         246         247         269         270         291
         292         313         314         334         335         355
         356         378         379         404         405         426
         427         446         447         461         462         472
         473         481         482         487         488         491
         492         494         495         497           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         498         499
           1           5           6           8           9          12
          13          17          18          23          24          29
          30          36          37          42          43          48
          49          54          55          60          61          69
          70          78          79          87          88          96
          97         105         106         116         117         127
         128         138         139         149         150         160
         161         173         174         186         187         201
         202         219         220         240         241         261
         262         283         284         306         307         327
         328         348         349         368         369         387
         388         410         411         431         432         452
         453         470         471         484         485         495
         496         504         505         510         511         515
         516         518         519         521           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         522         523
           1           6           7          11          12          15
          16          19          20          23          24          29
          30          34          35          39          40          44
          45          49          50          57          58          66
          67          76          77          87          88          97
          98         107         108         118         119         131
         132         145         146         157         158         169
         170         182         183         199         200         216
         217         236         237         256         257         276
         277         295         296         314         315         333
         334         353         354         371         372         392
         393         410         411         430         431         450
         451         468         469         481         482         491
         492         501         502         507         508         512
         513         516         517         519           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         520         521
           1           5           6           8           9          13
          14          18          19          23          24          29
          30          34          35          39          40          44
          45          49          50          55          56          62
          63          72          73          83          84          95
          96         106         107         118         119         131
         132         144         145         158         159         173
         174         188         189         206         207         228
         229         250         251         271         272         290
         291         308         309         325         326         344
         345         363         364         381         382         397
         398         413         414         430         431         445
         446         458         459         470         471         481
         482         490         491         498         499         503
         504         508         509         511           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         512         513
           1           6           7          11          12          16
          17          21          22          26          27          31
          32          37          38          42          43          48
          49          54          55          61          62          68
          69          74          75          83          84          93
          94         104         105         115         116         129
         130         143         144         158         159         173
         174         190         191         212         213         235
         236         256         257         276         277         294
         295         310         311         326         327         343
         344         360         361         375         376         388
         389         404         405         419         420         432
         433         446         447         463         464         478
         479         488         489         495         496         500
         501         506         507         510         511         514
         515         517           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         518         519
           1           9          10          16          17          23
          24          29          30          35          36          41
          42          48          49          55          56          62
          63          70          71          78          79          85
          86          91          92          97          98         105
         106         116         117         131         132         146
         147         160         161         175         176         189
         190         209         210         232         233         256
         257         277         278         296         297         314
         315         329         330         346         347         363
         364         379         380         394         395         409
         410         423         424         437         438         450
         451         465         466         480         481         495
         496         503         504         512         513         519
         520         524         525         529         530         533
         534         536           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         537         538
           1           6           7          11          12          18
          19          25          26          33          34          42
          43          50          51          59          60          68
          69          76          77          83          84          90
          91          97          98         106         107         117
         118         129         130         143         144         158
         159         173         174         188         189         209
         210         233         234         257         258         280
         281         300         301         317         318         334
         335         350         351         366         367         381
         382         395         396         408         409         420
         421         434         435         448         449         461
         462         474         475         484         485         494
         495         502         503         510         511         517
         518         524         525         529         530         532
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         533         534
           1           9          10          17          18          24
          25          32          33          39          40          45
          46          51          52          58          59          65
          66          72          73          80          81          89
          90         100         101         112         113         125
         126         137         138         150         151         165
         166         182         183         206         207         231
         232         255         256         278         279         298
         299         315         316         332         333         349
         350         364         365         377         378         389
         390         401         402         414         415         428
         429         441         442         452         453         462
         463         472         473         480         481         490
         491         497         498         503         504         509
         510         515         516         520           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         521         522
           1           9          10          15          16          20
          21          25          26          30          31          36
          37          42          43          48          49          54
          55          60          61          66          67          75
          76          85          86          95          96         105
         106         117         118         128         129         143
         144         166         167         190         191         213
         214         236         237         256         257         273
         274         289         290         305         306         320
         321         334         335         346         347         359
         360         372         373         384         385         395
         396         405         406         414         415         422
         423         431         432         440         441         450
         451         455         456         460         461         465
         466         470         471         475           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         476         477
           1           8           9          14          15          20
          21          25          26          31          32          37
          38          43          44          49          50          54
          55          60          61          66          67          72
          73          78          79          84          85          92
          93         100         101         112         113         132
         133         156         157         178         179         201
         202         222         223         240         241         258
         259         274         275         289         290         302
         303         314         315         326         327         339
         340         351         352         361         362         369
         370         377         378         384         385         392
         393         400         401         409         410         416
         417         422         423         428         429         431
         432         434         435         438           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         439         440
           1           6           7          10          11          14
          15          18          19          21          22          25
          26          28          29          32          33          36
          37          41          42          45          46          50
          51          57          58          64          65          71
          72          81          82          99         100         120
         121         140         141         163         164         184
         185         201         202         220         221         237
         238         252         253         265         266         280
         281         291         292         300         301         309
         310         316         317         322         323         328
         329         335         336         342         343         348
         349         356         357         365         366         372
         373         376         377         380         381         383
         384         386         387         389           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         390         391
           1           5           6           8           9          12
          13          15          16          19          20          22
          23          26          27          30          31          34
          35          38          39          42          43          48
          49          54          55          61          62          70
          71          86          87         103         104         122
         123         142         143         161         162         180
         181         200         201         217         218         233
         234         248         249         263         264         273
         274         282         283         291         292         296
         297         300         301         304         305         308
         309         314         315         319         320         325
         326         334         335         341         342         347
         348         351         352         354           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         355         356
           1           5           0           0           0           0
           0           0           6           8           9          11
          12          14           0           0          15          17
          18          21          22          26          27          32
          33          39          40          48          49          62
          63          77          78          93          94         111
         112         130         131         148         149         167
         168         184         185         198         199         211
         212         223         224         232         233         239
         240         244         245         248         249         252
         253         256         257         260         261         264
         265         269         270         275         276         281
         282         288         289         293         294         299
         300         302           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         303         304
           1           2           0           0           3           5
           6           8           9          11          12          14
          15          17          18          20          21          25
          26          30          31          37          38          43
          44          52          53          61          62          72
          73          84          85          97          98         110
         111         124         125         137         138         149
         150         163         164         175         176         187
         188         197         198         204         205         208
         209         212         213         216         217         220
         221         224         225         229         230         233
         234         236         237         239         240         243
         244         249         250         253         254         257
         258         260           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         261         262
           1           2           3           5           6           8
           9          11          12          14          15          17
          18          21          22          26          27          32
          33          38          39          45          46          54
          55          62          63          70          71          78
          79          87          88          96          97         105
         106         113         114         122         123         131
         132         140         141         148         149         154
         155         158         159         162         163         166
         167         170         171         174         175         178
         179         182         183         186         187         189
         190         192           0           0           0           0
         193         196         197         199         200         203
         204         206           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         207         208
           1           5           6           8           9          11
          12          14          15          17          18          21
          22          27          28          33          34          39
          40          48          49          57          58          64
          65          71          72          78          79          86
          87          93          94         101         102         109
         110         117         118         125         126         132
         133         137         138         141         142         144
         145         148         149         153         154         158
         159         162         163         165         166         168
           0           0         169         171         172         174
         175         177         178         180         181         183
         184         186         187         189           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         190         191
           1           5           6           8           0           0
           9          11          12          16          17          22
          23          28          29          33          34          39
          40          46          47          52          53          57
          58          62          63          68          69          75
          76          82          83          89          90          96
          97         102         103         106         107         109
         110         112         113         115         116         119
         120         123         124         126         127         129
         130         132         133         135         136         138
         139         141         142         144         145         147
         148         150           0           0           0           0
           0           0         151         153           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         154         155
           1           2           3           5           6           9
          10          15          16          21          22          27
          28          32          33          36          37          40
          41          44          45          49          50          53
          54          56          57          61          62          66
          67          71          72          76          77          80
          81          83          84          86           0           0
          87          89          90          92          93          95
          96          98           0           0          99         101
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         102         103
           1           5           6          10          11          16
          17          22          23          27          28          32
          33          36          37          41          42          45
          46          49          50          52          53          56
          57          60          61          63          64          66
          67          70          71          73           0           0
           0           0           0           0          74          76
          77          79          80          82          83          85
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
          86          88           0           0           0           0
           0           0           0           0           0           0
          89          91           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          92          93
           1           7           8          13          14          18
          19          24          25          29          30          33
          34          37          38          41          42          45
          46          49          50          53          54          56
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0          57          59           0           0
           0           0           0           0           0           0
          60          62           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          63          64
           1           8           9          14          15          19
          20          23          24          28          29          33
          34          36          37          39          40          42
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
          43          45           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          46          47
           1           7           8          11          12          15
          16          19          20          22          23          25
          26          28           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0          29          31          32          34
          35          37           0           0           0           0
          38          40           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          41          42
           1           6           7          10          11          14
          15          17          18          20           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0          21          23          24          26
          27          29           0           0           0           0
          30          32           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          33          34
           1           6           7           9          10          12
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          13          15
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          16          17
           1           5           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           6           7
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
