  -1.431536      -55.09625     -0.1800000    
  -15.85571      -56.18976     -0.3900000    
   7.082636      -40.57758     -0.2500000    
   7.904317      -65.88232     -0.2400000    
   16.46300      -51.80231     -0.2300000    
   2.445195      -45.86188     -0.2450000    
  -22.80532      -53.56403     -3.9999999E-02
  -35.81971      -27.54041     -0.4000000    
   36.82354      -52.60529     -0.2320000    
   30.33551      -72.00549     -0.2920000    
   53.26703      -60.05042     -0.2100000    
   42.06635      -75.52124     -0.2000000    
  -35.20057      -14.63495     -0.4170000    
  -9.844380      -2.946533      -1.285000    
  -17.97249       6.966309     -0.8850000    
  -3.163602      -8.924622      -1.125000    
   5.897293      -3.641907     -0.6500000    
   3.262639      -11.76562     -0.5820000    
   15.28139      -30.00153     -0.1540000    
   28.65131      -38.14252     -0.2300000    
   38.10079      -40.19501     -0.2140000    
   41.97573      -17.68146     -0.1320000    
   53.54924      -25.41986     -0.3040000    
  -92.94662      -26.35345     -5.0000001E-02
  -111.6690      -19.73248     -5.0000001E-02
  -100.9222      -6.287659     -0.2550000    
  -73.43169      -35.77686     -4.1999999E-02
  -66.62859      -16.84735     -0.1200000    
  -49.96626      -37.43378     -0.2150000    
  -55.57821      -14.93304     -0.2100000    
  -61.65260      -38.21881     -3.9999999E-02
  -43.80700       8.272034      -1.300000    
  -50.22766       1.446289     -0.8000000    
  -55.81900       12.27716      -1.060000    
  -56.23114       25.55554      -1.866000    
  -51.00242       35.86224     -0.9050000    
  -39.85421       15.64752     -0.9900000    
  0.2531977       5.559814      -1.070000    
   13.40785       9.182861     -0.5000000    
   6.727694       23.07697     -0.5000000    
  -28.61167       25.12598     -0.6910000    
  -16.21622       30.62250     -0.9930000    
  -102.9257       13.41187     -0.2700000    
  -98.99268       4.109680     -0.2100000    
  -87.26510       18.04065     -0.5700000    
  -70.96114       14.19653     -0.8300000    
  -74.45846       1.016907     -0.5250000    
  -60.22895       2.741272     -0.9100000    
   21.20969      -2.120789     -0.2010000    
   26.27906       15.73029     -0.2300000    
   69.82646      -15.35968      -1.190000    
   46.47181       16.11658     -0.1500000    
  -65.21947       25.17175      -1.250000    
  -71.67216       33.60333      -1.780000    
  -22.70462      -34.64343     -0.1800000    
  -83.20903      -31.92438     -5.0000001E-02
  -86.02630       28.54504      -1.185000    
  -98.99522       27.59851     -0.7000000    
  -39.76567      -38.09705     -0.1600000    
  -24.12974      -27.13977     -0.1700000    
  -55.57821      -14.93304     -0.2100000    
   53.31113      -59.69128     -0.2300000    
   69.32484       18.98907     -0.1700000    
   66.08887       32.31140     -0.1250000    
  -30.55053      -47.13470     -7.5000003E-02
   26.16493       29.09137     -0.1700000    
  -7.767494       43.12604     -0.2800000    
  -19.83766       39.18188     -0.7500000    
   11.05423       36.59729     -0.1000000    
   19.26818       51.37439     -2.9999999E-02
   29.21802       43.37140     -7.0000000E-02
  -76.90685       59.33624     -0.1500000    
  -39.92061       15.56744     -0.9600000    
   39.63001       24.62573     -0.1400000    
   47.01139       38.80615     -7.9999998E-02
   80.73903       32.70172     -0.1250000    
  -17.15784       189.1453     -2.0000001E-03
  -6.371335       180.0414     -5.9999999E-02
   92.83548       48.67285     -0.1040000    
   80.20965       61.22888     -0.1860000    
   27.69686       109.8895     -0.3000000    
   48.58518       120.2426     -3.9999999E-02
   51.13153       101.4053     -0.3500000    
   31.40280       99.22626     -0.3000000    
   39.74646       60.71423     -4.6000000E-02
   112.6948       78.95099     -0.1300000    
   55.43906       47.64490     -7.8000002E-02
   78.59274       87.33392     -3.2000002E-02
   64.74557       69.10645     -7.1000002E-02
   110.7688       92.63562     -0.1700000    
   96.66719       74.02673     -8.9000002E-02
  -101.3344       44.36157     -0.6510000    
   11.94492       70.10217     -3.7999999E-02
   50.71423       80.45874     -0.1310000    
   67.20413      0.8850708     -0.2360000    
  -46.06886       45.56543     -0.5720000    
   29.21802       43.37140     -7.0000000E-02
  -61.65260      -38.21881     -3.9999999E-02
  -24.12974      -27.13977     -0.1700000    
  -56.23114       25.55554      -1.866000    
   50.49319       2.009644     -0.1260000    
   68.89221       49.72131     -8.5000001E-02
   108.1203       60.81781     -0.1530000    
  -111.6690      -19.73248     -5.0000001E-02
  -83.17325      -33.13849     -3.2000002E-02
   34.38780       86.09351     -0.1200000    
  -3.033293       32.50208     -0.3360000    
   69.32487       19.00922     -0.1400000    
   11.05423       36.60071     -0.1030000    
   69.82646      -15.35968      -1.190000    
   58.48238      -10.08960     -0.4270000    
   39.74646       60.71423     -4.6000000E-02
   50.71423       80.45874     -0.1310000    
  -15.85571      -56.18976     -0.3900000    
  -76.41593       33.34375      -1.600000    
  -43.80700       8.272034      -1.300000    
   80.30872       82.71472     -4.5000002E-02
  -24.12974      -27.13977     -0.1700000    
  -6.029130      -11.95380     -0.8300000    
   50.49319       2.009644     -0.1260000    
   19.00379       51.33441     -3.2000002E-02
   36.82486       4.904236     -0.1400000    
   2.445195      -45.86188     -0.2450000    
   41.97573      -17.68146     -0.1320000    
  -56.23114       25.55554      -1.866000    
  -6.029130      -11.95380     -0.8300000    
   26.82077      -59.82611     -0.4230000    
   37.25444      -64.94208     -0.2560000    
   60.34165      -54.76929     -0.5290000    
   81.14609      -58.30896     -0.6330000    
   84.52514      -70.43878     -0.6390000    
   74.29019      -82.97058     -0.3800000    
   59.32183      -76.95117     -0.3680000    
   2.445195      -45.86188     -0.2450000    
  -9.844380      -2.946533      -1.285000    
  -6.029130      -11.95380     -0.8300000    
   15.28139      -30.00153     -0.1540000    
   41.97573      -17.68146     -0.1320000    
   60.34165      -54.76929     -0.5290000    
  -20.71866      -41.97681     -7.9999998E-02
   17.23030      -62.19897     -0.2800000    
  -36.14915      4.8828125E-02 -0.3900000    
  -6.029130      -11.95380     -0.8300000    
   67.51108      -39.19305     -0.3250000    
  -79.88989      -14.18323     -0.1400000    
  -11.02833       18.36371      -1.137000    
   36.82486       4.904236     -0.1400000    
  -83.56522       8.308716     -0.7400000    
