 -0.4797392      0.3421192       1.043953      8.0595128E-02
  -1.412744       1.007873      -1.668093      5.2731220E-02
  -2.886250     -0.4181755       4.581880     -5.8398191E-02
 -0.5166763      -1.665720      -3.755843     -8.4337667E-02
   1.630836       1.095721      3.2872602E-02 -9.8870292E-02
  0.4628286      -1.333503     -0.6485008      7.4145578E-02
 -0.7802678      -2.783442      -2.194642      0.2559139    
  -1.419839      -1.485879      0.6543607      0.4576108    
  -1.031061      0.8918701     -0.1434866      0.2594290    
  -1.085438      -2.357664       7.254353      0.9094328    
  0.4585008      0.9415979      -5.587091      0.1669417    
   2.497353      -3.652903      -5.322500     -0.1701625    
  -30.99242      -17.74648       50.67414      -2.170784    
 -0.7163358      9.7982392E-02   1.179223      5.9266299E-02
   10.25001       3.052145       3.481462      -1.045389    
   2.314531       1.388717     -0.5336014     -0.3849626    
  -9.017033      -6.877686       31.34032     -0.6608176    
   2.943550      -2.890123      -2.320567      0.7776645    
   1.991388      -1.311429      -1.200496      5.9552230E-02
  0.3360991      0.7466623     -6.1427284E-02  5.9137646E-02
   1.996081     -0.7066529     -0.4858173      4.2773940E-02
 -0.9662997       1.083779     -2.4684409E-02  3.2148007E-02
  7.8968294E-02   2.294080      0.4553552     -9.9817261E-02
 -0.5480859      -1.627433       1.713797      0.4084061    
 -0.6150587      0.7300872      -2.577149      9.3043752E-02
 -0.9319011       2.886822      0.2471937     -8.3946571E-02
 -0.2571992      -2.154416       3.566530      0.1773127    
 -0.6162453      0.9184520       1.814402      9.9438667E-02
  -1.994941       3.272260      0.9767785     -2.8801505E-02
   4.667962      -7.291694       4.870003      0.1949361    
  -5.015662      0.3277842      -7.677329      0.3077303    
 -0.1696205      0.4546888     -0.1695428     -2.0611852E-02
 -0.1475930       1.497361     -0.6094934      0.1223869    
  -1.603827      -1.155467      0.3253255      2.3382924E-02
   1.322959     -0.9948480       3.257982      4.9855329E-02
  0.8653227       3.089520      -2.207546     -0.4036404    
  -4.296976       2.852000       1.269699      0.1481579    
   2.885416     -0.1525733      -12.04975     -0.2100939    
  -1.756837      -2.256061     -0.3920812      0.1143702    
   1.454979       1.833794      -2.574329      8.6547181E-02
 -0.8250845      -5.080918       7.434736      0.3772821    
  -3.968013       3.696095       3.100487     -4.4958876E-03
 -0.7811395       1.340155       4.146368      0.2727020    
 -0.2657526     -0.3343574     -0.7746980     -0.1082861    
  0.5865958      -1.001442       1.549989      0.2346413    
   2.210558      0.2901661      -3.330122      0.1314601    
 -0.6186589      -1.458361       1.196268      0.1170573    
 -0.5028760       2.646665       2.777891     -9.7408101E-02
 -0.7113883      -1.299965      -5.176246      0.2239129    
  -3.918869       2.868487      0.2059192     -0.1364440    
  -3.888027      -5.010415       4.200177      0.8191411    
  -3.914916      -1.580020      0.8637923     -4.5813281E-02
   4.576036       1.164703      -1.831922      0.2803093    
  9.5378868E-02  0.1263991      0.2589434      0.1316168    
 -0.6016456     -0.2071092     -0.3231238      0.1533292    
 -0.5547490     -0.8573812      -1.860691      0.1345590    
 -0.1677446     -0.2740753       1.690534      0.1755626    
 -0.2334933      0.1879474      0.3267614      0.1336915    
  -1.224559       1.674106       3.519988      0.1811427    
  -5.697024       2.993856      0.4926804     -4.0418934E-02
  0.1896557      -1.795867      0.8174701      0.2020374    
  -2.894988       4.471502     -0.6897516      0.4839469    
  -3.693680      -2.291986      -1.151622       1.072506    
 -0.4885607       7.168005       2.006342     -0.7686741    
   4.207218      0.4014133      -1.810956      0.6389886    
  -1.635286     -0.7179186     -0.9400335      0.5947880    
   1.471393       3.745026      -17.17015     -0.1948551    
  -1.111432       1.503037       1.220891      4.3315966E-02
   2.772340      5.8857217E-02 -0.9473927      0.4014921    
  0.2536387      0.9566688     -3.5498910E-02  0.1910060    
   1.027109     -1.0136794E-03 -0.5022846     -7.5903304E-02
 -0.7427135       2.179255      -1.143032     -0.2296823    
  -4.852870       3.256766      4.2037584E-02 -0.1494185    
   2.291697       1.961144      -2.632466     -6.4486101E-02
   3.218695       1.255266       5.444085      0.1284220    
   2.604803     -0.9146675     -0.5617500      0.4378058    
  0.6117972     -0.6309035      0.2174841      0.3960119    
  0.3992122     -0.6663659      0.4446956      0.1989071    
  0.4921759       1.341322       5.463911      5.1050641E-02
  0.3754303     -0.5451537      -1.981516     -0.2405117    
  0.2160699      0.1822839       1.758400      0.3818676    
  -1.060133      0.5936882       1.232096      0.1320315    
  -1.138337      0.5466126     -0.1351974      9.5183864E-02
 -0.4279240      -1.077675       1.967048      0.1380332    
 -0.9747581     -0.5439370       2.430758      6.8555184E-02
  -2.275073      0.9547843     -0.2530421     -0.1971866    
  -6.686353      -1.476694      0.7530304      5.8298185E-02
   1.592317      -1.661307      0.1609167      0.2968252    
  0.4830374      -1.317131       2.568547      0.1497295    
 -0.1308925       1.134111      -3.725882      0.1737305    
 -0.2645296      -2.616616      0.8319418      9.4961517E-02
   5.335314     -0.8097884       6.657958     -7.4427344E-02
  -1.999956      0.1664556       1.280292     -0.1048550    
  -4.631329       6.673510       7.102683     -9.0908848E-02
  0.9844604       1.382874       2.262700      3.6873810E-02
 -3.4106858E-02   2.390331      -2.860393      0.1779745    
   3.528360      0.6184064      -1.568447      0.4306515    
   2.293731     -8.3741650E-02  1.2309829E-02 -5.2546658E-02
  -3.034540       2.890946     -0.5060002     -0.2998812    
   2.943567      -1.682073       2.661821      0.6796690    
  -3.119997       2.718453      -1.148533     -0.3373933    
  -2.708859       1.610693       1.205164      8.2346879E-02
 -6.0256481E-02  -2.485420     -0.2349903      0.4122244    
  -6.957667      -2.627068       2.051852     -0.2584906    
  -2.650413      0.6253760       4.708533     -6.9714330E-02
  -5.499265      -1.021686     -3.2295857E-02 -0.1119175    
   2.167978       2.296371       1.514521     -2.5170180E-03
  -6.033560     -0.2349348      0.3275317      0.3129123    
   1.066165      0.4798274     -0.2249169      9.4575293E-02
  0.1595046       6.342928       13.88447      1.1560204E-02
  4.8196945E-02 -0.9648430      0.6008871      8.4128580E-04
  0.2201097     -0.7890034      -2.314140      8.8418424E-02
   4.048155     -0.6171407      0.6441402     -3.0982923E-02
 -0.7193159      -1.899496       1.831689      8.2608089E-02
