          60          60
          80          85          86          91          92          96
          97         102         103         108         109         113
         114         117         118         121         122         128
         129         134         135         139         140         143
         144         149         150         154         155         158
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         159         160
           1           5           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           6           8
           9          12          13          16          17          19
          20          22          23          26          27          29
          30          32          33          35          36          39
          40          45          46          51          52          59
          60          68          69          76          77          85
          86          91          92          97          98         102
         103         109         110         115         116         120
         121         125         126         133         134         139
         140         145         146         150         151         157
         158         162         163         166         167         169
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         170         171
           1           5           6           8           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           9          11
          12          14          15          18          19          21
          22          24          25          28          29          31
          32          34          35          37          38          42
          43          48          49          55          56          63
          64          71          72          80          81          89
          90          97          98         103         104         109
         110         117         118         123         124         129
         130         137         138         144         145         150
         151         156         157         163         164         168
         169         172         173         175           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         176         177
           1           2           3           5           6           8
           9          11           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
          12          15          16          20          21          23
          24          27          28          30          31          33
          34          36          37          39          40          44
          45          50          51          58          59          66
          67          75          76          84          85          92
          93         100         101         106         107         114
         115         120         121         126         127         134
         135         142         143         148         149         154
         155         161         162         166         167         170
         171         173           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         174         175
           1           5           0           0           0           0
           6           8           9          11          12          14
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
          15          17          18          22          23          26
          27          30          31          33          34          37
          38          40          41          45          46          50
          51          57          58          65          66          74
          75          84          85          94          95         103
         104         110         111         117         118         124
         125         130         131         137         138         145
         146         152         153         159         160         166
         167         172         173         176         177         179
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         180         181
           1           2           0           0           0           0
           0           0           3           5           6           8
           9          11          12          14           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
          15          17          18          21          22          26
          27          30          31          33          34          37
          38          41          42          46          47          52
          53          59          60          67          68          77
          78          86          87          95          96         104
         105         112         113         120         121         125
         126         133         134         141         142         148
         149         156         157         164         165         171
         172         175         176         180         181         184
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         185         186
           1           2           0           0           0           0
           0           0           0           0           0           0
           3           5           6           8           9          11
           0           0           0           0           0           0
           0           0           0           0           0           0
          12          14          15          17           0           0
           0           0          18          20           0           0
          21          25          26          31          32          37
          38          41          42          45          46          48
          49          52          53          57          58          63
          64          72          73          83          84          93
          94         103         104         112         113         121
         122         129         130         136         137         143
         144         152         153         159         160         167
         168         175         176         182         183         188
         189         193         194         197           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         198         199
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           3           5           6           8
           9          11          12          14           0           0
           0           0           0           0           0           0
           0           0          15          18          19          21
           0           0          22          25          26          28
          29          32          33          40          41          46
          47          52          53          56          57          59
          60          63          64          69          70          77
          78          87          88          99         100         109
         110         119         120         127         128         136
         137         143         144         150         151         160
         161         168         169         177         178         185
         186         195         196         203         204         210
         211         216           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         217         218
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           3           5           6           8           9          11
          12          14           0           0           0           0
           0           0          15          17          18          20
          21          23          24          26          27          29
          30          33          34          39          40          46
          47          52          53          59          60          65
          66          71          72          78          79          88
          89         100         101         112         113         124
         125         136         137         147         148         155
         156         163         164         172         173         180
         181         189         190         197         198         208
         209         218         219         227         228         232
         233         235           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         236         238
           0           0           0           0         239         240
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           3           5           6           8
           9          11          12          14          15          17
           0           0          18          20          21          23
          24          27          28          31          32          36
          37          41          42          47          48          53
          54          60          61          68          69          75
          76          82          83          91          92         103
         104         117         118         130         131         143
         144         156         157         168         169         176
         177         185         186         194         195         203
         204         212         213         222         223         233
         234         242         243         247         248         250
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         251         253
         254         257         258         261           0           0
           0           0           0           0         262         263
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           3           5           6           8           9          11
          12          14          15          17          18          21
          22          26          27          30          31          34
          35          39          40          46          47          53
          54          60          61          68          69          75
          76          84          85          95          96         108
         109         122         123         135         136         148
         149         160         161         169         170         181
         182         193         194         204         205         213
         214         224         225         235         236         245
         246         250         251         253           0           0
           0           0           0           0           0           0
           0           0           0           0         254         256
         257         259         260         263         264         267
           0           0           0           0           0           0
           0           0           0           0         268         269
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           3           5           6           8
           9          11          12          15          16          19
          20          23          24          27          28          31
          32          36          37          43          44          51
          52          60          61          68          69          78
          79          89          90         102         103         115
         116         129         130         142         143         156
         157         169         170         182         183         198
         199         213         214         225         226         237
         238         249         250         258         259         264
         265         267         268         270           0           0
           0           0           0           0           0           0
         271         273         274         277         278         281
         282         284           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         285         286
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           3           5           6           8
           9          11          12          14          15          18
          19          22          23          25          26          30
          31          36          37          46          47          56
          57          65          66          75          76          86
          87          97          98         111         112         124
         125         137         138         152         153         168
         169         182         183         197         198         214
         215         228         229         241         242         254
         255         263         264         270         271         276
         277         280         281         283           0           0
         284         286         287         290         291         294
         295         298         299         301           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         302         303
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           3           5           6           8           9          12
          13          17          18          21          22          26
          27          33          34          45          46          56
          57          66          67          78          79          89
          90         100         101         113         114         126
         127         140         141         158         159         175
         176         192         193         211         212         228
         229         242         243         255         256         267
         268         276         277         287         288         296
         297         299         300         302         303         305
         306         309         310         313         314         316
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         317         318
           1           6           7           9          10          12
          13          15          16          18          19          21
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0          22          25          26          29
          30          34          35          39          40          45
          46          51          52          63          64          75
          76          86          87          98          99         111
         112         124         125         137         138         150
         151         167         168         186         187         204
         205         225         226         245         246         261
         262         275         276         288         289         301
         302         313         314         321         322         327
         328         331         332         335         336         338
         339         341           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         342         343
           1           6           7          10          11          13
          14          17          18          20          21          23
          24          26          27          30          31          34
          35          38          39          42          43          45
          46          48          49          51          52          54
          55          57          58          60          61          65
          66          71          72          77          78          84
          85          91          92         102         103         113
         114         124         125         136         137         149
         150         162         163         176         177         191
         192         209         210         227         228         247
         248         267         268         287         288         304
         305         318         319         333         334         344
         345         351         352         358         359         363
         364         367         368         370           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         371         372
           1           6           7          10          11          14
          15          19          20          23          24          27
          28          31          32          35          36          40
          41          46          47          51          52          56
          57          61          62          66          67          71
          72          76          77          80          81          84
          85          90          91          96          97         103
         104         110         111         118         119         129
         130         141         142         153         154         167
         168         180         181         194         195         214
         215         236         237         259         260         281
         282         301         302         320         321         338
         339         354         355         365         366         372
         373         378         379         384         385         388
         389         391           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         392         393
           1           5           6           9          10          13
          14          18          19          22          23          26
          27          30          31          34          35          38
          39          43          44          48          49          53
          54          57          58          61          62          67
          68          73          74          79          80          86
          87          93          94         100         101         106
         107         114         115         123         124         134
         135         145         146         159         160         175
         176         190         191         207         208         229
         230         253         254         279         280         302
         303         322         323         341         342         358
         359         371         372         381         382         388
         389         393         394         398         399         401
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         402         403
           1           2           3           5           6           9
          10          12          13          15          16          18
          19          21          22          25          26          29
          30          33          34          37          38          42
          43          47          48          51          52          57
          58          63          64          69          70          77
          78          86          87          94          95         101
         102         110         111         120         121         131
         132         142         143         155         156         171
         172         194         195         216         217         236
         237         257         258         283         284         309
         310         331         332         351         352         364
         365         375         376         386         387         394
         395         400         401         407         408         412
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         413         414
           1           2           0           0           0           0
           3           5           6           8           9          11
          12          14          15          18          19          22
          23          25          26          28          29          32
          33          36          37          44          45          52
          53          61          62          70          71          78
          79          87          88          96          97         104
         105         114         115         125         126         136
         137         148         149         164         165         188
         189         210         211         231         232         251
         252         273         274         295         296         317
         318         336         337         354         355         369
         370         381         382         392         393         399
         400         405         406         410         411         413
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         414         415
           1           2           0           0           0           0
           0           0           0           0           3           6
           7          11          12          16          17          21
          22          26          27          31          32          36
          37          41          42          47          48          55
          56          64          65          72          73          81
          82          90          91         100         101         110
         111         121         122         132         133         144
         145         159         160         180         181         202
         203         223         224         245         246         266
         267         286         287         306         307         323
         324         339         340         355         356         369
         370         380         381         391         392         399
         400         404         405         408           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         409         410
           1           5           6           8           9          11
          12          15          16          20          21          26
          27          32          33          38          39          44
          45          50          51          56          57          64
          65          73          74          82          83          90
          91          98          99         107         108         116
         117         126         127         136         137         147
         148         158         159         170         171         183
         184         199         200         219         220         239
         240         260         261         282         283         301
         302         320         321         336         337         350
         351         365         366         378         379         390
         391         402         403         412         413         421
         422         427         428         430         431         433
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         434         435
           1           6           7          11          12          15
          16          19          20          23          24          28
          29          33          34          38          39          43
          44          48          49          55          56          63
          64          72          73          82          83          91
          92         101         102         111         112         122
         123         134         135         145         146         156
         157         168         169         182         183         197
         198         216         217         236         237         255
         256         273         274         290         291         307
         308         323         324         335         336         350
         351         361         362         372         373         383
         384         395         396         403         404         412
         413         419         420         422         423         425
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         426         427
           1           5           6           8           9          12
          13          16          17          20          21          24
          25          28          29          33          34          38
          39          43          44          48          49          55
          56          65          66          76          77          88
          89          99         100         110         111         121
         122         133         134         146         147         159
         160         173         174         189         190         210
         211         231         232         250         251         268
         269         284         285         299         300         315
         316         329         330         342         343         352
         353         362         363         372         373         382
         383         391         392         399         400         407
         408         414         415         419         420         422
         423         425           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         426         427
           1           6           7          10          11          15
          16          20          21          24          25          29
          30          34          35          39          40          45
          46          51          52          57          58          64
          65          71          72          80          81          90
          91         100         101         110         111         122
         123         135         136         149         150         163
         164         178         179         197         198         219
         220         238         239         256         257         273
         274         286         287         298         299         310
         311         321         322         330         331         339
         340         348         349         357         358         366
         367         374         375         385         386         395
         396         400         401         405         406         408
         409         411           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         412         413
           1           9          10          16          17          22
          23          27          28          33          34          40
          41          47          48          54          55          61
          62          69          70          76          77          83
          84          90          91          96          97         104
         105         114         115         127         128         140
         141         153         154         167         168         180
         181         196         197         216         217         238
         239         256         257         272         273         287
         288         298         299         310         311         320
         321         330         331         339         340         349
         350         357         358         365         366         371
         372         379         380         388         389         397
         398         401         402         406         407         411
         412         414         415         417         418         420
         421         423           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         424         425
           1           6           7          11          12          18
          19          26          27          34          35          43
          44          52          53          60          61          68
          69          75          76          82          83          88
          89          94          95         101         102         110
         111         120         121         133         134         147
         148         161         162         174         175         191
         192         210         211         230         231         249
         250         265         266         278         279         290
         291         300         301         310         311         318
         319         325         326         333         334         341
         342         349         350         355         356         361
         362         368         369         375         376         383
         384         388         389         394         395         399
         400         404         405         407           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         408         409
           1           9          10          16          17          23
          24          31          32          38          39          44
          45          51          52          58          59          64
          65          70          71          77          78          86
          87          96          97         106         107         118
         119         129         130         140         141         153
         154         166         167         184         185         203
         204         222         223         239         240         253
         254         264         265         275         276         285
         286         294         295         301         302         308
         309         315         316         323         324         331
         332         338         339         343         344         348
         349         355         356         362         363         370
         371         373         374         377         378         382
         383         386         387         389           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         390         391
           1           8           9          14          15          19
          20          24          25          29          30          34
          35          39          40          44          45          50
          51          55          56          61          62          70
          71          80          81          89          90          98
          99         108         109         118         119         129
         130         146         147         164         165         182
         183         198         199         211         212         222
         223         231         232         240         241         249
         250         256         257         262         263         268
         269         274         275         280         281         287
         288         292         293         297         298         301
         302         306         307         313         314         320
           0           0         321         323         324         327
         328         330         331         334           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         335         336
           1           8           9          14          15          20
          21          25          26          30          31          35
          36          40          41          45          46          50
          51          56          57          62          63          68
          69          74          75          81          82          88
          89          95          96         103         104         118
         119         136         137         153         154         169
         170         181         182         192         193         202
         203         211         212         219         220         226
         227         231         232         235         236         240
         241         245         246         249         250         254
         255         259         260         263         264         267
         268         271         272         276         277         281
         282         284         285         287           0           0
           0           0         288         290           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         291         292
           1           5           6           8           9          11
          12          14          15          17          18          20
          21          23          24          26          27          30
          31          34          35          38          39          42
          43          47          48          52          53          57
          58          63          64          77          78          93
          94         107         108         120         121         130
         131         137         138         145         146         151
         152         157         158         163         164         168
         169         171           0           0           0           0
           0           0         172         174         175         177
         178         181         182         185         186         188
         189         192         193         198         199         201
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         202         203
           1           5           6           8           9          11
          12          14          15          17          18          20
          21          24          25          28          29          32
          33          35          36          39          40          44
          45          48          49          53          54          59
          60          71          72          84          85          96
          97         105         106         112         113         118
         119         124         125         130         131         135
         136         139         140         144         145         147
           0           0           0           0           0           0
           0           0           0           0         148         150
         151         154         155         158         159         162
         163         167         168         170         171         174
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         175         176
           1           2           0           0           0           0
           0           0           3           5           6           8
           9          11          12          14          15          17
          18          21          22          25          26          29
          30          34          35          39          40          48
          49          58          59          67          68          72
          73          76          77          80          81          83
          84          86          87          89          90          93
          94          97          98         100           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0         101         103         104         107
         108         112         113         115         116         119
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         120         121
           1           2           0           0           0           0
           3           5           6           8           9          11
          12          14          15          17          18          21
          22          24          25          28          29          32
          33          37          38          41          42          46
          47          52          53          57          58          60
           0           0           0           0          61          63
          64          67          68          71          72          75
          76          79          80          82           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          83          85
          86          89          90          92          93          95
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          96          97
           1           2           3           5           6           8
           9          11          12          14          15          17
          18          20          21          23          24          26
          27          30          31          34          35          38
          39          41          42          45          46          50
          51          54          55          57           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
          58          60           0           0          61          64
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          65          66
           1           5           6           8           9          11
          12          14           0           0          15          17
          18          20          21          24          25          28
          29          33          34          36          37          39
          40          43          44          48          49          52
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          53          54
           1           5           0           0           0           0
           6           8           9          12          13          16
          17          20          21          24          25          28
          29          31          32          34          35          37
          38          40           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          41          42
           1           2           0           0           3           5
           6           9          10          13          14          17
          18          21          22          24          25          27
          28          30          31          33           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          34          35
           1           5           6           9          10          13
          14          17          18          21          22          24
          25          27          28          30          31          33
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          34          35
           1           6           7          10          11          14
          15          18          19          21          22          24
          25          27           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          28          29
           1           6           7          10          11          13
          14          16          17          19          20          22
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          23          24
           1           6           7           9          10          12
          13          15           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          16          17
           1           5           6           8           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           9          10
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
