           4  -295.0000    
         156  -285.0000    
         159  -275.0000    
         175  -265.0000    
         199  -255.0000    
         195  -245.0000    
         219  -235.0000    
         224  -225.0000    
         227  -215.0000    
         235  -205.0000    
         234  -195.0000    
         230  -185.0000    
         249  -175.0000    
         276  -165.0000    
         319  -155.0000    
         338  -145.0000    
         347  -135.0000    
         360  -125.0000    
         372  -115.0000    
         382  -105.0000    
         411  -95.00000    
         455  -85.00000    
         450  -75.00000    
         447  -65.00000    
         443  -55.00000    
         456  -45.00000    
         439  -35.00000    
         429  -25.00000    
         418  -15.00000    
         436  -5.000000    
         440   5.000000    
         428   15.00000    
         423   25.00000    
         417   35.00000    
         400   45.00000    
         368   55.00000    
         354   65.00000    
         351   75.00000    
         339   85.00000    
         312   95.00000    
         286   105.0000    
         241   115.0000    
         204   125.0000    
         175   135.0000    
         154   145.0000    
         129   155.0000    
         107   165.0000    
          80   175.0000    
          69   185.0000    
          53   195.0000    
          52   205.0000    
          52   215.0000    
          53   225.0000    
          46   235.0000    
          42   245.0000    
          41   255.0000    
          35   265.0000    
          30   275.0000    
          27   285.0000    
           4   295.0000    
