           4  -295.0000    
  -295.0000      -5.000000               0
  -295.0000       200.0000               0
   295.0000      -5.000000               0
   295.0000       200.0000               0
         156  -285.0000    
  -295.0000      -5.000000               0
  -295.0000       200.0000               0
  -235.0000      -5.000000               0
  -235.0000       54.00000               1
  -235.0000       200.0000               0
  -225.0000      -5.000000               0
  -225.0000       51.00000               2
  -225.0000       59.50000               3
  -225.0000       200.0000               0
  -215.0000      -5.000000               0
  -215.0000       51.25000               4
  -215.0000       58.50000               5
  -215.0000       200.0000               0
  -205.0000      -5.000000               0
  -205.0000       53.00000               6
  -205.0000       59.00000               7
  -205.0000       200.0000               0
  -195.0000      -5.000000               0
  -195.0000       55.50000               8
  -195.0000       200.0000               0
  -135.0000      -5.000000               0
  -135.0000       63.25000               9
  -135.0000       200.0000               0
  -125.0000      -5.000000               0
  -125.0000       63.00000              10
  -125.0000       200.0000               0
  -115.0000      -5.000000               0
  -115.0000       64.75000              11
  -115.0000       200.0000               0
  -105.0000      -5.000000               0
  -105.0000       63.00000              12
  -105.0000       113.7500              13
  -105.0000       200.0000               0
  -95.00000      -5.000000               0
  -95.00000       63.75000              14
  -95.00000       100.5000              15
  -95.00000       110.0000              16
  -95.00000       125.2500              17
  -95.00000       132.5000              18
  -95.00000       200.0000               0
  -85.00000      -5.000000               0
  -85.00000       97.25000              19
  -85.00000       118.0000              20
  -85.00000       127.7500              21
  -85.00000       200.0000               0
  -75.00000      -5.000000               0
  -75.00000       81.25000              22
  -75.00000       87.00000              23
  -75.00000       101.7500              24
  -75.00000       116.0000              25
  -75.00000       125.0000              26
  -75.00000       133.5000              27
  -75.00000       200.0000               0
  -65.00000      -5.000000               0
  -65.00000       77.75000              28
  -65.00000       85.25000              29
  -65.00000       113.0000              30
  -65.00000       122.2500              31
  -65.00000       129.2500              32
  -65.00000       160.0000              33
  -65.00000       200.0000               0
  -55.00000      -5.000000               0
  -55.00000       80.25000              34
  -55.00000       108.7500              35
  -55.00000       119.7500              36
  -55.00000       128.7500              37
  -55.00000       147.5000              38
  -55.00000       200.0000               0
  -45.00000      -5.000000               0
  -45.00000       81.00000              39
  -45.00000       112.7500              40
  -45.00000       123.2500              41
  -45.00000       135.2500              42
  -45.00000       150.5000              43
  -45.00000       200.0000               0
  -35.00000      -5.000000               0
  -35.00000       75.50000              44
  -35.00000       116.0000              45
  -35.00000       126.7500              46
  -35.00000       146.0000              47
  -35.00000       200.0000               0
  -25.00000      -5.000000               0
  -25.00000       54.00000              48
  -25.00000       60.00000              49
  -25.00000       148.5000              50
  -25.00000       200.0000               0
  -15.00000      -5.000000               0
  -15.00000       51.75000              51
  -15.00000       57.75000              52
  -15.00000       65.75000              53
  -15.00000       175.2500              54
  -15.00000       200.0000               0
  -5.000000      -5.000000               0
  -5.000000       53.50000              55
  -5.000000       59.75000              56
  -5.000000       66.25000              57
  -5.000000       85.50000              58
  -5.000000       176.5000              59
  -5.000000       200.0000               0
   5.000000      -5.000000               0
   5.000000       50.50000              60
   5.000000       57.25000              61
   5.000000       69.25000              62
   5.000000       84.25000              63
   5.000000       120.7500              64
   5.000000       179.2500              65
   5.000000       200.0000               0
   15.00000      -5.000000               0
   15.00000       50.75000              66
   15.00000       59.25000              67
   15.00000       84.25000              68
   15.00000       124.5000              69
   15.00000       200.0000               0
   25.00000      -5.000000               0
   25.00000       51.50000              70
   25.00000       61.75000              71
   25.00000       68.25000              72
   25.00000       200.0000               0
   35.00000      -5.000000               0
   35.00000       60.25000              73
   35.00000       66.75000              74
   35.00000       98.25000              75
   35.00000       106.5000              76
   35.00000       121.0000              77
   35.00000       129.5000              78
   35.00000       138.2500              79
   35.00000       200.0000               0
   45.00000      -5.000000               0
   45.00000       58.25000              80
   45.00000       64.25000              81
   45.00000       99.00000              82
   45.00000       118.7500              83
   45.00000       200.0000               0
   55.00000      -5.000000               0
   55.00000       63.25000              84
   55.00000       113.0000              85
   55.00000       125.7500              86
   55.00000       139.2500              87
   55.00000       200.0000               0
   65.00000      -5.000000               0
   65.00000       85.25000              88
   65.00000       110.5000              89
   65.00000       118.0000              90
   65.00000       131.2500              91
   65.00000       145.5000              92
   65.00000       200.0000               0
   75.00000      -5.000000               0
   75.00000       83.25000              93
   75.00000       92.50000              94
   75.00000       131.2500              95
   75.00000       200.0000               0
   85.00000      -5.000000               0
   85.00000       84.75000              96
   85.00000       200.0000               0
   295.0000      -5.000000               0
   295.0000       200.0000               0
         159  -275.0000    
  -295.0000      -5.000000               0
  -295.0000       200.0000               0
  -225.0000      -5.000000               0
  -225.0000       56.50000              97
  -225.0000       200.0000               0
  -215.0000      -5.000000               0
  -215.0000       55.75000              98
  -215.0000       200.0000               0
  -205.0000      -5.000000               0
  -205.0000       55.50000              99
  -205.0000       200.0000               0
  -195.0000      -5.000000               0
  -195.0000       55.75000             100
  -195.0000       200.0000               0
  -185.0000      -5.000000               0
  -185.0000       55.50000             101
  -185.0000       200.0000               0
  -135.0000      -5.000000               0
  -135.0000       105.2500             102
  -135.0000       200.0000               0
  -125.0000      -5.000000               0
  -125.0000       61.50000             103
  -125.0000       200.0000               0
  -115.0000      -5.000000               0
  -115.0000       62.75000             104
  -115.0000       200.0000               0
  -105.0000      -5.000000               0
  -105.0000       62.75000             105
  -105.0000       111.5000             106
  -105.0000       200.0000               0
  -95.00000      -5.000000               0
  -95.00000       63.50000             107
  -95.00000       100.7500             108
  -95.00000       109.7500             109
  -95.00000       123.5000             110
  -95.00000       132.5000             111
  -95.00000       200.0000               0
  -85.00000      -5.000000               0
  -85.00000       76.25000             112
  -85.00000       103.0000             113
  -85.00000       119.7500             114
  -85.00000       135.5000             115
  -85.00000       200.0000               0
  -75.00000      -5.000000               0
  -75.00000       69.00000             116
  -75.00000       85.25000             117
  -75.00000       93.25000             118
  -75.00000       106.0000             119
  -75.00000       117.5000             120
  -75.00000       126.0000             121
  -75.00000       200.0000               0
  -65.00000      -5.000000               0
  -65.00000       78.50000             122
  -65.00000       84.50000             123
