   110.2083      -8.791243       35.83991    
   111.4119      -8.439723       98.78522    
   111.9049      -8.292053       142.0566    
   110.4568      -9.233338       48.62318    
   111.4384      -8.814361       30.61150    
   111.2530      -9.018721       21.58159    
   110.1882      -8.665248       40.37918    
   110.9348      -8.904730       52.90938    
   109.7858      -8.876474       54.33295    
   109.1486      -8.335002       70.59633    
   110.2703      -8.919174       87.90915    
   111.3209      -9.011317       52.09408    
   110.3278      -8.767057       54.73891    
   107.8293      -6.803172       351.5000    
   112.5968      -9.648829       211.1569    
   111.3271      -7.555750       290.2489    
   111.6468      -8.237308       120.2895    
   110.4749      -8.420017       52.53827    
   110.9329      -8.041384       149.0000    
   108.2095      -7.259018       210.9354    
   108.9231      -7.460122       254.4601    
   111.5723      -8.512361       139.9502    
   110.3654      -8.130634       143.5000    
   110.2818      -8.302386       31.08727    
   110.9131      -8.832257       102.1379    
   110.9141      -8.038330       131.3769    
   111.5796      -8.536843       92.70497    
   110.0483      -8.336259       80.61526    
   109.2397      -8.365214       63.63593    
   111.2171      -8.694283       69.97601    
   110.7294      -8.507589       39.77906    
   110.7341      -8.504670       39.76095    
   110.4366      -8.637987       34.53868    
   112.6447      -8.665664       142.4813    
   110.1600      -8.869205       34.11433    
   110.0522      -8.941107       48.54565    
   109.0566      -9.443277       64.79959    
   110.7367      -8.505843       33.00000    
   109.9479      -8.020685       117.0440    
   111.0388      -8.701690       98.37788    
   110.3073      -8.754710       50.18059    
   110.9681      -8.869683       53.91075    
   110.5244      -8.213712       103.5000    
   109.4352      -8.824279       30.50908    
   110.7196      -5.708801       4.893835    
   110.3333      -8.897662       42.69289    
   111.8177      -7.016802       29.87455    
   110.9317      -8.819152       44.19820    
   110.3098      -8.938137       91.93867    
   111.0702      -8.955979       86.53784    
   111.4153      -8.033715       149.0000    
   110.4693      -8.154003       141.0000    
   111.0931      -8.466839       36.48145    
   110.1120      -8.919174       87.65983    
   109.5788      -8.328803       83.52671    
   111.2267      -8.888804       49.49110    
   111.0042      -8.762529       55.12859    
   111.6962      -8.282289       109.5055    
   110.9346      -8.103216       146.5000    
   111.4522      -8.797855       30.75837    
   109.1001      -8.238371       75.58273    
   108.7561      -7.343563       240.4236    
   110.3689      -9.046050       63.05391    
   111.6652      -8.550476       121.9444    
   111.9058      -8.175832       196.3787    
   109.0703      -7.199317       276.0208    
   111.1342      -8.890840       28.74533    
   111.7064      -9.699840       92.29127    
   112.9573      -9.359508       64.72771    
   111.4675      -8.762081       31.57874    
   111.3350      -7.303211       264.1164    
   112.7855      -9.921508       37.76081    
   111.0138      -11.34251       26.38865    
   107.1637      -8.969617       52.83085    
   110.4832      -9.326100       40.50706    
   111.3907      -8.832515       30.47826    
   111.8127      -8.780185       58.84267    
   111.6292      -8.430587       119.5169    
   111.2429      -9.095133       30.28239    
   110.3370      -8.869498       23.93499    
   107.8134      -6.878129       348.4242    
   109.7192      -8.593315       34.96702    
   110.3946      -8.152040       125.6456    
   110.2104      -8.738422       45.96317    
   110.3079      -8.252358       34.50000    
   112.2113      -8.819061       61.64105    
   111.1991      -7.785009       20.94777    
   106.9546      -7.243991       149.0571    
   109.9415      -7.766685       131.4498    
   111.2009      -8.642003       76.38107    
   111.0522      -8.176377       117.0567    
   110.3171      -8.261356       34.50000    
   110.9580      -8.323976       21.69510    
   110.5026      -7.927349       128.5000    
   110.3864      -8.787345       54.25055    
   110.2153      -8.095313       134.5000    
   110.2771      -7.896798       23.50000    
   111.3639      -8.583051       32.85740    
   111.1454      -8.549850       117.3643    
