 -0.2252443      0.6813329     -0.3976678      0.5629982    
   1.771463      -1.247556     -0.7496780      0.2306756    
 -0.3249696      -1.574010     -0.5466211      3.8907610E-02
  0.6558496      0.8873217      0.2223746      0.3608380    
 -0.9703636       2.744020      -2.110496      0.3759742    
  0.7895821      0.7974693     -0.5305474      0.7448522    
  -2.119280       2.010478      -3.172500      0.5677527    
   2.633467       3.150520      0.3802382      0.1370467    
 -0.7895716       2.716798      0.8919469      0.1225866    
  -2.737788       1.977934      -1.282004      0.4459180    
 -0.9681690       1.049756       1.162307      5.2231755E-02
  0.2920823       2.433977      9.6541479E-02  0.2352607    
   1.866616       1.075894      0.7396022      0.2205293    
  -1.168074     -0.1960844       3.141017      0.3078646    
   1.201738      0.4686387       1.900474      0.1601906    
  -1.396831      -1.785158       1.071080      1.5502028E-02
   1.580411      0.5437219     -0.7764076      0.1559333    
 -0.4811680     -0.1167518     -0.9569156      7.4299887E-02
  0.3341837      0.5788352     -0.1536690      5.0547797E-02
  0.1584211     -0.8540350      -2.361676     -0.2460392    
  0.3022637      -1.023069      0.5380772      5.8926299E-02
  -1.200974      -9.562988      -2.126440      0.1494122    
  -1.030784      -1.423519       2.013229      0.2207879    
  0.4036607       2.939542     -0.3594368      0.1420959    
  0.6866385      -1.055200     -0.2733600     -1.7625082E-02
  0.9190523      -9.429957      0.6579840      0.2688637    
   2.476986     -0.8348148      -3.917070      0.1716370    
  -2.766049     -0.3871051      -2.184283      6.7653365E-02
   1.535155      -1.187870      5.4143086E-02  0.3813882    
   5.446108      -1.753385      -8.915559     -5.5454508E-03
 -0.9227242       1.220090      -5.076217      6.2796347E-02
 -0.4039861       2.043274      -1.884098      0.3022977    
   3.482802       2.691699      -2.054333      0.2252559    
 -0.1019890      0.2057125      3.7967913E-02  0.1301662    
  -3.301391      0.9865117      0.6543720      0.5503870    
  -3.513125      0.8506182      1.1439340E-02  0.4270123    
 -7.0818430E-03  0.4853567      0.6256611      0.2474580    
   1.233776       2.303589      -4.244009      7.6001868E-02
  -1.641250      -1.154482     -0.9173568     -2.1928538E-02
  0.4748336     -0.1618618      0.5360692      8.8124707E-02
  8.1135564E-02   1.097324     -3.3631269E-02  0.2915043    
  -1.031070       2.031054      0.5774990      0.1469676    
  -3.376344     -0.1425511       2.705972      0.2401148    
 -0.6070356       2.885301      0.5214376     -3.3711266E-02
   1.505926       1.134480      0.3150628      0.2208731    
  0.5861449      6.8169430E-02   1.197830      0.3426674    
   2.472478       3.664534       2.190153      0.1498753    
  0.4997507      0.1741884     -0.4479317      0.6150486    
   3.254826      -1.245751       1.255583      9.4378375E-02
 -0.1967694       1.271632      9.6024275E-02  0.1714282    
  0.9556416      0.2950074      0.1888057      2.5095649E-02
 -0.4975462      0.4123752      0.6388339      0.1079184    
  -2.870413       2.321379      -1.563332      0.1845135    
  -1.126939      0.5428802       1.578777      0.1295215    
  -1.709940       3.127968      -1.105766      0.1131300    
  0.6791633       2.360036       1.093960      0.2843072    
 -0.7961432       2.930136      0.5232566      0.1604733    
   1.736583      -1.423929      -1.951457      0.1576625    
   2.737758      -1.208729     -0.1461863      9.5139563E-02
  -1.070776       4.389008      -3.629827      0.2603192    
  -4.209960       2.653596      -2.307974      0.4568451    
  -5.592016       1.167175      -4.457120     -0.1514886    
   5.303298      -4.705059       1.813455      0.2918887    
   10.30412      -15.30642      -12.61582      0.9879439    
  -5.870203      -13.03783       3.650912      0.2409679    
  -3.809637     -0.6580560       4.584200      0.4763404    
   2.350486      3.5479501E-02  -4.895740      0.6597610    
  -9.497739      0.5892724       1.798027     -0.3701555    
 -1.0954849E-02 -0.7949411     -0.4749987      0.4076668    
 -0.3378178       6.820230      -6.698384      0.3237137    
  -1.752314      -1.644287       2.625215      4.5125693E-02
  -3.569064      -4.804100     -0.2934976      0.1201101    
  -6.521420      -3.694820      0.4985118     -3.1247310E-02
  7.8271419E-02  -6.757367     -0.8379719      0.4385372    
  0.2931573      -11.26529       9.381343       1.131043    
  0.7960194       2.007248      -7.412474      0.6068002    
   5.384740      -8.262189      -21.08191       1.077412    
   7.017609      -15.56853      -12.11429      0.6467838    
   4.036578      -6.936086       7.795426      0.2631960    
  -1.791358      -1.528866     -0.4250684      0.8986349    
  -5.216808       6.165520      -2.114226      0.2957775    
  0.3142830     -3.3887126E-03  -19.45914       1.417877    
  -1.148247      -8.587690       1.932019      0.3770895    
  -3.105885       2.314441      0.3009322      0.2742462    
 -0.5794990       3.721262     -0.9064177      0.1191635    
  0.8309212     -0.2791315     -0.4479128      0.6938592    
 -0.6526188      -1.768104       3.705135      0.5710896    
 -3.1363696E-02   2.464768      -1.629845      0.4208210    
  -3.109348      -1.646598       3.926347      0.5200988    
   1.472010      0.4933447      -1.985564      0.1147488    
 -3.2095838E-02  -3.059273      0.6460240      0.2037191    
  0.9219021       1.146009      -7.820716     -0.2939136    
  -1.404950       2.683434      -2.671133     -0.1908487    
 -0.6776924      -1.457763      0.8043801      0.1189729    
   4.846057     -0.4012095     -7.3814273E-02  0.2701535    
  0.2030993      0.2555197       1.631549      0.1510040    
   1.772955       3.478159      -2.224663     -0.1169553    
  -2.432893       1.975649      0.3024930      0.2955158    
   3.565901      -10.02000      -2.925205      0.4459425    
  -2.685849      -5.972186       2.111560      0.2025749    
  -1.302997     -0.9631891      0.9702402      0.3250906    
  -2.094125      0.2377213       1.169587      0.3963758    
  3.4089744E-02   4.055173     -0.2435780     -3.7646955E-03
   7.879934     -0.2420738      -6.510293      0.1534295    
 -0.8678725      -2.636721      -1.452729     -6.8085358E-02
   2.255968      -1.704109       1.062882      0.1919961    
  0.3285513       3.840468      0.2771721     -3.9264031E-02
   3.445711     -0.1816305      -1.786713      0.1564230    
 -0.1332719       2.493115      -1.226875      0.1394049    
 -0.6876143     -0.9201345     -0.3271941     -1.7358903E-02
  0.1843705       1.815579       1.830958      0.1922183    
   3.474567       2.279130      -1.375007      0.2122040    
  -1.014498      0.9597975     -0.5653915      0.5577707    
 -0.2380913     -0.7239755      0.1683185      4.3733533E-02
   2.082128       3.540437      -3.646046      0.6159630    
   2.365101      -2.570842      -1.367369      0.3326934    
  -3.692393       3.395980      -1.511573      0.4009072    
  -1.481732      1.7274383E-02  -5.057430      0.7828847    
  -1.156741       1.472743      -3.973583      0.1921646    
   1.668599       1.864548       1.179819      0.1321854    
  -1.002787       1.548940     -0.8594085      0.4124580    
 -0.8172453      0.7862269       2.348294      0.3311982    
  -2.382174      0.7972165       1.483214      0.3702867    
  0.7956188       4.578729     -9.0078793E-02 -4.8264112E-02
   3.904891     -0.4724358     -8.8770092E-03  0.3114966    
  0.8898748       3.996277      -2.021103     -0.1200250    
 -0.7537413       7.145946       1.948123     -0.2882861    
   4.449237       1.793530      0.2604394      0.1244889    
   4.595677       1.362750      -2.253629      0.1639104    
 -8.9949444E-02 -0.9143499      0.1947511      0.6124359    
   4.944242      -9.978122      -5.461436      0.8425701    
   2.690100      -25.46639      -1.724812     -3.5024993E-02
