          60          60
          19          19          22          23          26          29
          32          37          40          45          48          53
          56          60          63          72          75          84
          87          95          98         108         111         125
         128         143         146         158         161         173
         176         189         192         205         208         224
         227         242         245         257         260         271
         274         287         290         302         305         314
         317         322         325         328         331         332
           0           0         335         335           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           4           5
           8           8          11          11          14          15
          18          21          24          28          31          33
          36          40          43          48          51          56
          59          65          68          75          78          86
          89          97         100         111         114         128
         131         144         147         161         164         179
         182         195         198         212         215         232
         235         250         253         265         268         280
         283         297         300         312         315         323
         326         332         335         338         341         341
         344         344           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           4           4
           7           9          12          13          16          17
          20          21          24          26          29          31
          34          37          40          45          48          54
          57          65          68          76          79          87
          90         100         103         115         118         130
         133         145         148         161         164         179
         182         199         202         219         222         240
         243         259         262         276         279         293
         296         309         312         322         325         332
         335         341         344         347         350         351
         354         354         357         357           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           4           4
           7           8          11          13          16          18
          21          23          26          29          32          34
          37          40          43          49          52          60
          63          72          75          82          85          92
          95         104         107         117         120         131
         134         146         149         161         164         180
         183         201         204         223         226         246
         249         268         271         287         290         306
         309         322         325         334         337         344
         347         354         357         362         365         366
           0           0         369         369           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           4           4
           7           7          10          11          14          14
          17          19          22          26          29          32
          35          38          41          46          49          61
          64          73          76          83          86          95
          98         109         112         121         124         135
         138         149         152         165         168         184
         187         204         207         227         230         249
         252         270         273         293         296         310
         313         326         329         341         344         351
         354         362         365         369         372         373
         376         376         379         379           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           7           7          10          10
           0           0           0           0           0           0
           0           0          13          13          16          16
          19          20          23          23          26          27
          30          31          34          38          41          44
          47          51          54          60          63          71
          74          84          87          97         100         111
         114         126         129         140         143         155
         158         170         173         186         189         205
         208         229         232         251         254         273
         276         294         297         316         319         335
         338         353         356         371         374         381
         384         390         393         397         400         401
         404         405         408         408           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           4           4
           7           7          10          10           0           0
          13          13          16          16          19          19
          22          23          26          27          30          31
          34          36          39          42          45          47
          50          55          58          64          67          73
          76          88          91         103         106         118
         121         132         135         146         149         161
         164         176         179         194         197         219
         222         245         248         272         275         299
         302         325         328         351         354         373
         376         391         394         408         411         421
         424         430         433         437         440         442
         445         446         449         449         452         452
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           0           0           7           7
          10          11          14          16          19          21
          24          25          28          29          32          35
          38          41          44          49          52          57
          60          70          73          85          88          99
         102         111         114         125         128         140
         143         155         158         173         176         197
         200         221         224         249         252         276
         279         300         303         324         327         348
         351         369         372         387         390         401
         404         411         414         421         424         427
         430         432         435         437         440         441
         444         444         447         447           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           4           4
           7           9          12          14          17          18
          21          22          25          26          29          32
          35          38          41          46          49          54
          57          64          67          76          79          88
          91         100         103         115         118         133
         136         151         154         174         177         196
         199         218         221         242         245         265
         268         286         289         310         313         335
         338         356         359         374         377         387
         390         398         401         407         410         415
         418         421         424         427         430         432
         435         437         440         441         444         444
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           4           4
           7           7          10          10          13          13
          16          17          20          20          23          23
          26          27          30          32          35          39
          42          46          49          54          57          63
          66          73          76          83          86          94
          97         106         109         120         123         136
         139         159         162         183         186         204
         207         226         229         248         251         269
         272         289         292         311         314         330
         333         350         353         369         372         383
         386         395         398         405         408         413
         416         420         423         426         429         432
         435         436         439         440           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           7           7          10          10
          13          13          16          16          19          19
          22          23          26          27          30          31
          34          35          38          40          43          46
          49          54          57          61          64          68
          71          76          79          86          89          97
         100         109         112         122         125         139
         142         165         168         188         191         211
         214         233         236         254         257         274
         277         293         296         314         317         330
         333         347         350         362         365         375
         378         391         394         407         410         419
         422         429         432         436         439         443
         446         449         452         453           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           4           4
           7           7          10          10          13          13
          16          17          20          20          23          24
          27          28          31          33          36          40
          43          49          52          57          60          65
          68          73          76          84          87          97
         100         110         113         122         125         142
         145         166         169         188         191         212
         215         233         236         252         255         271
         274         288         291         303         306         319
         322         336         339         350         353         364
         367         380         383         394         397         402
         405         411         414         418         421         425
         428         431         434         436           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           7           7          10          12
          15          17          20          23          26          29
          32          36          39          43          46          50
          53          58          61          68          71          78
          81          87          90          97         100         109
         112         121         124         134         137         153
         156         174         177         194         197         214
         217         232         235         250         253         269
         272         288         291         304         307         319
         322         333         336         347         350         360
         363         375         378         384         387         395
         398         402         405         408         411         414
         417         419         422         423         426         426
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           4           5
           8           9          12          14          17          19
          22          24          27          30          33          35
          38          42          45          49          52          56
          59          65          68          76          79          86
          89          97         100         107         110         119
         122         131         134         146         149         164
         167         184         187         204         207         223
         226         240         243         257         260         275
         278         291         294         306         309         320
         323         332         335         346         349         359
         362         370         373         379         382         389
         392         396         399         401         404         406
         409         409         412         412         415         415
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           4           4           7           7
          10          10          13          13          16          18
          21          24          27          30          33          36
          39          42          45          48          51          53
          56          59          62          67          70          77
          80          86          89          96          99         107
         110         118         121         130         133         143
         146         158         161         176         179         196
         199         217         220         238         241         256
         259         272         275         288         291         305
         308         320         323         335         338         347
         350         361         364         373         376         383
         386         391         394         400         403         409
         412         417         420         422         425         427
         430         430         433         433           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           7           8          11          11
          14          15          18          19          22          23
          26          27          30          32          35          37
          40          42          45          48          51          54
          57          63          66          74          77          85
          88          95          98         106         109         117
         120         129         132         140         143         153
         156         168         171         188         191         211
         214         233         236         253         256         272
         275         287         290         304         307         320
         323         334         337         346         349         360
         363         373         376         385         388         394
         397         403         406         411         414         420
         423         427         430         433         436         437
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           5           8           9          12          13
          16          17          20          21          24          25
          28          29          32          34          37          38
          41          42          45          47          50          53
          56          59          62          68          71          78
          81          87          90          97         100         110
         113         124         127         138         141         153
         156         169         172         190         193         214
         217         236         239         256         259         274
         277         291         294         306         309         320
         323         332         335         345         348         358
         361         369         372         378         381         385
         388         392         395         400         403         409
         412         416         419         422         425         425
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           5           8           9          12          13
          16          17          20          20          23          23
          26          27          30          31          34          35
          38          40          43          46          49          53
          56          63          66          72          75          82
          85          92          95         104         107         117
         120         130         133         144         147         159
         162         175         178         196         199         220
         223         243         246         263         266         280
         283         297         300         313         316         325
         328         338         341         351         354         362
         365         370         373         377         380         384
         387         390         393         396         399         405
         408         411         414         417         420         420
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           7           7          10          11
          14          14          17          18          21          21
          24          25          28          30          33          36
          39          42          45          48          51          58
          61          67          70          78          81          90
          93         100         103         111         114         124
         127         138         141         152         155         167
         170         183         186         206         209         230
         233         252         255         270         273         288
         291         304         307         318         321         331
         334         344         347         355         358         364
         367         370         373         375         378         381
         384         386         389         393         396         399
         402         406         409         410         413         414
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           4           4           7           7
          10          10          13          13          16          17
          20          23          26          30          33          36
          39          42          45          48          51          56
          59          64          67          74          77          85
          88          97         100         108         111         121
         124         136         139         151         154         165
         168         187         190         211         214         235
         238         256         259         273         276         289
         292         305         308         318         321         330
         333         341         344         350         353         356
         359         360         363         364         367         368
         371         374         377         379         382         384
         387         390         393         393         396         397
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           7           9          12          15
          18          22          25          28          31          33
          36          38          41          43          46          49
          52          56          59          63          66          70
          73          78          81          89          92         103
         106         117         120         132         135         151
         154         176         179         200         203         222
         225         241         244         259         262         276
         279         290         293         304         307         316
         319         325         328         331         334         335
         338         339         342         343         346         348
         351         351         354         354         357         357
         360         361         364         365           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           4           4
           7           8          11          12          15          17
          20          22          25          27          30          32
          35          37          40          43          46          50
          53          57          60          64          67          71
          74          80          83          91          94         103
         106         116         119         130         133         153
         156         177         180         200         203         222
         225         240         243         258         261         275
         278         289         292         303         306         312
         315         318         321         322         325         326
         329         330         333         335         338         339
         342         342           0           0         345         345
         348         348           0           0         351         351
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           7           8          11          13
          16          17          20          21          24          26
          29          32          35          37          40          42
          45          48          51          55          58          64
          67          71          74          78          81          85
          88          96          99         109         112         122
         125         134         137         148         151         171
         174         194         197         217         220         236
         239         254         257         272         275         288
         291         303         306         313         316         319
         322         323         326         327         330         331
         334         335         338         339         342         342
         345         345         348         348           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           5           8           9          12          14
          17          18          21          23          26          29
          32          34          37          40          43          47
          50          55          58          63          66          71
          74          79          82          87          90          98
         101         109         112         119         122         129
         132         139         142         155         158         177
         180         196         199         218         221         236
         239         256         259         273         276         287
         290         297         300         307         310         311
         314         315         318         319         322         324
         327         327           0           0         330         330
         333         333           0           0           0           0
           0           0           0           0           0           0
           0           0         336         336           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           7           7          10          10
          13          15          18          20          23          26
          29          32          35          40          43          49
          52          57          60          65          68          72
          75          79          82          88          91          96
          99         102         105         110         113         118
         121         128         131         147         150         165
         168         185         188         204         207         223
         226         241         244         255         258         267
         270         278         281         284         287         288
         291         292         295         297         300         300
         303         303         306         306           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         309         309
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           5           8           9          12          15
          18          22          25          30          33          38
          41          46          49          54          57          61
          64          68          71          74          77          80
          83          86          89          92          95          97
         100         104         107         111         114         118
         121         128         131         146         149         164
         167         183         186         201         204         218
         221         231         234         244         247         253
         256         258         261         262         265         266
         269         271         274         274         277         277
         280         280           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         283         283
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           5           8          11          14          17
          20          21          24          27          30          34
          37          42          45          48          51          54
          57          60          63          66          69          71
          74          77          80          82          85          86
          89          92          95          98         101         106
         109         118         121         134         137         150
         153         165         168         178         181         187
         190         197         200         205         208         211
         214         215         218         219         222         223
         226         226         229         229           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0         232         232         235         235
           0           0           0           0           0           0
         238         238           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           7           7          10          11
          14          17          20          25          28          31
          34          36          39          42          45          48
          51          54          57          59          62          63
          66          67          70          70          73          75
          78          81          84          87          90          96
          99         109         112         122         125         133
         136         143         146         152         155         161
         164         169         172         175         178         179
         182         183         186         186         189         189
         192         192           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0         195         195         198         198
         201         201           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           7           8          11          14
          17          22          25          29          32          35
          38          41          44          47          50          52
          55          56          59          59          62          63
          66          67          70          71          74          76
          79          82          85          89          92          98
         101         107         110         115         118         124
         127         132         135         140         143         148
         151         154         157         157         160         160
         163         163         166         166         169         169
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         172         172
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           5           8          12          15          19
          22          26          29          32          35          38
          41          43          46          47          50          50
          53          54          57          58          61          61
          64          64          67          69          72          74
          77          80          83          89          92          97
         100         104         107         112         115         119
         122         127         130         134         137         139
         142         142           0           0         145         145
         148         148         151         151           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           8          11          15          18          21
          24          28          31          32          35          35
          38          39          42          42          45          45
          48          48          51          51          54          54
          57          57          60          62          65          68
          71          75          78          83          86          90
          93          97         100         103         106         110
         113         117         120         122         125         126
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           8          11          14          17          18
          21          22          25          25          28          28
          31          31           0           0          34          34
          37          37          40          40          43          43
          46          47          50          53          56          59
          62          68          71          75          78          81
          84          86          89          91          94          96
          99         101         104         104           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           5           8           8          11          11
          14          14           0           0          17          17
           0           0           0           0          20          20
          23          23          26          26          29          29
          32          34          37          40          43          47
          50          54          57          59          62          63
          66          66          69          70          73          74
          77          77           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           0           0           7           7
          10          10           0           0          13          13
           0           0          16          16          19          19
          22          22          25          25          28          30
          33          36          39          42          45          47
          50          52          55          56          59          59
          62          63          66          66           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           4           4
           0           0           0           0           0           0
           0           0           7           7          10          10
           0           0          13          14          17          20
          23          26          29          31          34          35
          38          40          43          43          46          47
          50          50           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           4           4
           0           0           0           0           0           0
           7           7          10          10           0           0
          13          13          16          19          22          25
          28          30          33          34          37          38
          41          42          45          46          49          49
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           4           4
           0           0           0           0           7           7
          10          10           0           0          13          13
          16          18          21          24          27          29
          32          33          36          38          41          42
          45          46          49          49           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           4           4           0           0
           0           0           7           7          10          10
          13          13           0           0          16          17
          20          23          26          29          32          34
          37          39          42          44          47          47
          50          50           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           4           4           7           7
           0           0          10          10          13          15
          18          21          24          27          30          32
          35          37          40          40          43          43
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
