           4  -295.0000    
  -295.0000      -5.000000               0
  -295.0000       200.0000               0
   295.0000      -5.000000               0
   295.0000       200.0000               0
         131  -285.0000    
  -295.0000      -5.000000               0
  -295.0000       200.0000               0
  -285.0000      -5.000000               0
  -285.0000       52.00000               1
  -285.0000       200.0000               0
  -275.0000      -5.000000               0
  -275.0000       51.25000               2
  -275.0000       200.0000               0
  -265.0000      -5.000000               0
  -265.0000       51.25000               3
  -265.0000       200.0000               0
  -255.0000      -5.000000               0
  -255.0000       52.25000               4
  -255.0000       200.0000               0
  -245.0000      -5.000000               0
  -245.0000       121.7500               5
  -245.0000       200.0000               0
  -235.0000      -5.000000               0
  -235.0000       116.5000               6
  -235.0000       122.7500               7
  -235.0000       200.0000               0
  -225.0000      -5.000000               0
  -225.0000       112.2500               8
  -225.0000       120.0000               9
  -225.0000       141.5000              10
  -225.0000       148.5000              11
  -225.0000       200.0000               0
  -215.0000      -5.000000               0
  -215.0000       111.5000              12
  -215.0000       124.2500              13
  -215.0000       140.5000              14
  -215.0000       200.0000               0
  -205.0000      -5.000000               0
  -205.0000       91.25000              15
  -205.0000       118.2500              16
  -205.0000       141.5000              17
  -205.0000       150.0000              18
  -205.0000       200.0000               0
  -195.0000      -5.000000               0
  -195.0000       86.25000              19
  -195.0000       118.0000              20
  -195.0000       141.7500              21
  -195.0000       200.0000               0
  -185.0000      -5.000000               0
  -185.0000       86.50000              22
  -185.0000       135.5000              23
  -185.0000       200.0000               0
  -175.0000      -5.000000               0
  -175.0000       124.0000              24
  -175.0000       131.2500              25
  -175.0000       140.0000              26
  -175.0000       160.7500              27
  -175.0000       200.0000               0
  -165.0000      -5.000000               0
  -165.0000       122.5000              28
  -165.0000       130.2500              29
  -165.0000       143.7500              30
  -165.0000       154.0000              31
  -165.0000       200.0000               0
  -155.0000      -5.000000               0
  -155.0000       125.2500              32
  -155.0000       137.2500              33
  -155.0000       148.2500              34
  -155.0000       200.0000               0
  -145.0000      -5.000000               0
  -145.0000       150.0000              35
  -145.0000       200.0000               0
  -135.0000      -5.000000               0
  -135.0000       51.25000              36
  -135.0000       200.0000               0
  -125.0000      -5.000000               0
  -125.0000       51.25000              37
  -125.0000       65.50000              38
  -125.0000       198.2500              39
  -125.0000       200.0000               0
  -115.0000      -5.000000               0
  -115.0000       66.00000              40
  -115.0000       87.50000              41
  -115.0000       200.0000               0
  -105.0000      -5.000000               0
  -105.0000       45.50000              42
  -105.0000       80.50000              43
  -105.0000       127.0000              44
  -105.0000       200.0000               0
  -95.00000      -5.000000               0
  -95.00000       46.75000              45
  -95.00000       80.25000              46
  -95.00000       130.0000              47
  -95.00000       200.0000               0
  -85.00000      -5.000000               0
  -85.00000       53.75000              48
  -85.00000       69.50000              49
  -85.00000       200.0000               0
  -75.00000      -5.000000               0
  -75.00000       64.00000              50
  -75.00000       99.00000              51
  -75.00000       108.2500              52
  -75.00000       125.5000              53
  -75.00000       133.7500              54
  -75.00000       200.0000               0
  -65.00000      -5.000000               0
  -65.00000       60.50000              55
  -65.00000       99.25000              56
  -65.00000       118.2500              57
  -65.00000       200.0000               0
  -55.00000      -5.000000               0
  -55.00000       61.00000              58
  -55.00000       120.5000              59
  -55.00000       200.0000               0
  -45.00000      -5.000000               0
  -45.00000       83.75000              60
  -45.00000       105.7500              61
  -45.00000       112.0000              62
  -45.00000       119.7500              63
  -45.00000       135.7500              64
  -45.00000       200.0000               0
  -35.00000      -5.000000               0
  -35.00000       82.50000              65
  -35.00000       108.5000              66
  -35.00000       200.0000               0
  -25.00000      -5.000000               0
  -25.00000       122.2500              67
  -25.00000       200.0000               0
   55.00000      -5.000000               0
   55.00000       150.5000              68
   55.00000       200.0000               0
   65.00000      -5.000000               0
   65.00000       153.2500              69
   65.00000       200.0000               0
   295.0000      -5.000000               0
   295.0000       200.0000               0
         137  -275.0000    
  -295.0000      -5.000000               0
  -295.0000       200.0000               0
  -285.0000      -5.000000               0
  -285.0000       54.00000              70
  -285.0000       200.0000               0
  -275.0000      -5.000000               0
  -275.0000       52.00000              71
  -275.0000       200.0000               0
  -265.0000      -5.000000               0
  -265.0000       52.00000              72
  -265.0000       200.0000               0
  -255.0000      -5.000000               0
  -255.0000       52.50000              73
  -255.0000       200.0000               0
  -245.0000      -5.000000               0
  -245.0000       56.75000              74
  -245.0000       200.0000               0
  -235.0000      -5.000000               0
  -235.0000       59.25000              75
  -235.0000       121.7500              76
  -235.0000       200.0000               0
  -225.0000      -5.000000               0
  -225.0000       113.2500              77
  -225.0000       120.5000              78
  -225.0000       143.2500              79
  -225.0000       200.0000               0
  -215.0000      -5.000000               0
  -215.0000       108.7500              80
  -215.0000       117.5000              81
  -215.0000       136.5000              82
  -215.0000       144.0000              83
  -215.0000       200.0000               0
  -205.0000      -5.000000               0
  -205.0000       108.2500              84
  -205.0000       117.5000              85
  -205.0000       136.0000              86
  -205.0000       200.0000               0
  -195.0000      -5.000000               0
  -195.0000       87.25000              87
  -195.0000       110.5000              88
  -195.0000       136.2500              89
  -195.0000       143.2500              90
  -195.0000       200.0000               0
  -185.0000      -5.000000               0
  -185.0000       84.25000              91
  -185.0000       113.0000              92
  -185.0000       137.0000              93
  -185.0000       200.0000               0
  -175.0000      -5.000000               0
  -175.0000       86.25000              94
  -175.0000       128.0000              95
  -175.0000       135.0000              96
  -175.0000       161.5000              97
  -175.0000       200.0000               0
  -165.0000      -5.000000               0
  -165.0000       120.2500              98
  -165.0000       128.2500              99
  -165.0000       135.7500             100
  -165.0000       149.0000             101
  -165.0000       158.0000             102
  -165.0000       200.0000               0
  -155.0000      -5.000000               0
  -155.0000       120.7500             103
  -155.0000       129.5000             104
  -155.0000       142.2500             105
  -155.0000       200.0000               0
  -145.0000      -5.000000               0
  -145.0000       125.0000             106
  -145.0000       145.0000             107
  -145.0000       200.0000               0
  -135.0000      -5.000000               0
  -135.0000       53.00000             108
  -135.0000       143.7500             109
  -135.0000       200.0000               0
  -125.0000      -5.000000               0
