          60          60
          62          67          68          72          73          76
          77          80          81          85          86          92
          93          99         100         105         106         113
         114         120         121         126         127         132
         133         138         139         143         144         146
         147         149         150         153         154         157
         158         161           0           0         162         164
         165         167         168         170         171         172
           1           2           0           0           3           5
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           6           8
           9          11           0           0           0           0
           0           0           0           0          12          15
          16          19          20          23          24          27
          28          32          33          36          37          39
          40          44          45          49          50          53
          54          58          59          63          64          67
          68          72          73          77          78          81
          82          85          86          91          92          97
          98         103         104         111         112         118
         119         126         127         133         134         140
         141         146         147         151         152         155
         156         159         160         164         165         169
         170         172         173         176         177         179
         180         182           0           0         183         184
           1           2           0           0           3           5
           6          10          11          14           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
          15          17           0           0           0           0
           0           0          18          20          21          25
          26          29          30          32          33          36
          37          40          41          45          46          49
          50          54          55          60          61          64
          65          69          70          73          74          76
          77          80          81          85          86          89
          90          94          95         100         101         107
         108         115         116         123         124         131
         132         138         139         145         146         151
         152         156         157         160         161         164
         165         169         170         173         174         177
         178         181         182         184         185         187
           0           0           0           0         188         189
           1           5           6           8           0           0
           9          11          12          16          17          20
          21          23           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          24          26
           0           0           0           0           0           0
          27          29          30          32           0           0
          33          35          36          39          40          43
          44          47          48          51          52          55
          56          58          59          62          63          68
          69          74          75          80          81          85
          86          89          90          93          94          97
          98         101         102         106         107         112
         113         117         118         124         125         131
         132         139         140         147         148         156
         157         164         165         170         171         176
         177         180         181         185         186         191
         192         198         199         203         204         210
         211         214         215         217           0           0
           0           0         218         220         221         225
           1           2           3           5           6           8
           9          11          12          15          16          19
          20          23          24          26           0           0
           0           0           0           0           0           0
           0           0           0           0          27          29
          30          32           0           0           0           0
           0           0          33          35          36          38
          39          42          43          45          46          49
          50          53          54          57          58          62
          63          68          69          73          74          80
          81          86          87          93          94          98
          99         102         103         107         108         111
         112         116         117         123         124         130
         131         136         137         144         145         152
         153         160         161         169         170         179
         180         186         187         193         194         199
         200         205         206         212         213         219
         220         227         228         234         235         240
           0           0           0           0         241         244
         245         247         248         252         253         260
           1           2           0           0           3           5
           6           8           9          11          12          16
          17          20          21          24          25          27
          28          30           0           0           0           0
           0           0           0           0          31          33
          34          36          37          39          40          42
           0           0          43          45          46          49
          50          53          54          56          57          60
          61          64          65          69          70          74
          75          80          81          85          86          93
          94         100         101         106         107         112
         113         116         117         121         122         127
         128         133         134         139         140         146
         147         154         155         162         163         170
         171         179         180         189         190         199
         200         207         208         214         215         221
         222         228         229         235         236         243
         244         250         251         255         256         258
         259         261         262         266         267         273
         274         279         280         283         284         289
           1           2           0           0           0           0
           0           0           3           5           6           9
          10          14          15          18          19          22
          23          25          26          28          29          31
           0           0           0           0           0           0
          32          34          35          37          38          40
          41          43          44          47          48          52
          53          56          57          59          60          63
          64          67          68          73          74          78
          79          83          84          88          89          97
          98         105         106         112         113         118
         119         124         125         130         131         135
         136         142         143         149         150         158
         159         168         169         177         178         187
         188         196         197         206         207         214
         215         222         223         229         230         236
         237         244         245         253         254         260
         261         265         266         269         270         273
         274         280         281         287         288         292
         293         296         297         299         300         304
           1           2           0           0           0           0
           0           0           0           0           3           5
           6           8           9          12          13          17
          18          21          22          25          26          28
          29          32          33          36           0           0
          37          39          40          42          43          45
          46          49          50          54          55          59
          60          64          65          69          70          74
          75          81          82          88          89          95
          96         102         103         110         111         118
         119         126         127         133         134         143
         144         149         150         156         157         163
         164         171         172         180         181         191
         192         202         203         211         212         221
         222         232         233         242         243         251
         252         258         259         266         267         275
         276         283         284         290         291         296
         297         301         302         309         310         317
         318         323         324         330         331         334
         335         337         338         340         341         346
           1           2           0           0           0           0
           0           0           0           0           0           0
           3           5           6           9          10          13
          14          17          18          21          22          25
          26          30          31          35          36          39
          40          43          44          46          47          50
          51          55          56          59          60          62
          63          66          67          70          71          75
          76          81          82          87          88          93
          94         100         101         110         111         121
         122         131         132         141         142         153
         154         163         164         172         173         180
         181         191         192         204         205         216
         217         227         228         237         238         248
         249         258         259         268         269         276
         277         284         285         293         294         301
         302         308         309         315         316         324
         325         334         335         341         342         347
         348         353         354         357         358         363
         364         369         370         374         375         380
           1           2           0           0           0           0
           0           0           0           0           0           0
           3           5           6           9          10          13
          14          16          17          20          21          24
          25          28          29          33          34          40
          41          45          46          50          51          55
          56          59          60          63          64          67
          68          71          72          75          76          81
          82          86          87          94          95         102
         103         115         116         129         130         141
         142         151         152         162         163         173
         174         184         185         195         196         207
         208         221         222         235         236         247
         248         258         259         269         270         279
         280         289         290         298         299         307
         308         315         316         323         324         331
         332         340         341         350         351         359
         360         366         367         372         373         377
         378         384         385         391         392         398
         399         403         404         407         408         413
           1           5           0           0           6           8
           9          11          12          14           0           0
           0           0           0           0          15          18
          19          21          22          24          25          27
          28          32          33          37          38          43
          44          49          50          55          56          61
          62          67          68          71          72          75
          76          79          80          84          85          89
          90          95          96         104         105         113
         114         124         125         137         138         147
         148         157         158         167         168         179
         180         191         192         204         205         219
         220         236         237         251         252         264
         265         277         278         288         289         298
         299         308         309         317         318         326
         327         334         335         344         345         354
         355         363         364         371         372         377
         378         384         385         391         392         399
         400         405         406         410         411         415
         416         419         420         422         423         424
           1           6           7           9          10          12
          13          16          17          21          22          25
          26          28          29          32          33          36
          37          40          41          44          45          48
          49          52          53          56          57          61
          62          67          68          73          74          78
          79          86          87          93          94          98
          99         103         104         111         112         118
         119         126         127         134         135         143
         144         157         158         170         171         181
         182         191         192         203         204         217
         218         231         232         247         248         265
         266         282         283         296         297         310
         311         324         325         337         338         347
         348         356         357         365         366         374
         375         385         386         395         396         404
         405         413         414         422         423         431
         432         439         440         446         447         451
         452         456         457         460         461         463
           0           0           0           0         464         465
           1           6           7          10          11          13
          14          16          17          20          21          24
          25          28          29          34          35          40
          41          46          47          52          53          57
          58          61          62          64          65          68
          69          74          75          80          81          85
          86          93          94         100         101         107
         108         114         115         122         123         129
         130         137         138         145         146         155
         156         171         172         186         187         200
         201         215         216         228         229         241
         242         256         257         272         273         288
         289         303         304         318         319         334
         335         349         350         361         362         371
         372         381         382         392         393         403
         404         413         414         423         424         433
         434         442         443         451         452         459
         460         466         467         473         474         478
         479         481         482         484           0           0
           0           0           0           0         485         486
           1           6           7          12          13          17
          18          21          22          25          26          30
          31          34          35          39          40          45
          46          51          52          57          58          63
          64          69          70          74          75          79
          80          84          85          91          92          99
         100         107         108         114         115         121
         122         130         131         138         139         145
         146         153         154         163         164         174
         175         189         190         203         204         218
         219         232         233         245         246         259
         260         273         274         288         289         303
         304         320         321         338         339         352
         353         366         367         379         380         392
         393         404         405         414         415         425
         426         436         437         445         446         455
         456         466         467         475         476         483
         484         490         491         496         497         501
         502         504           0           0           0           0
           0           0           0           0         505         506
           1           5           6           8           9          15
          16          22          23          28          29          33
          34          39          40          45          46          50
          51          55          56          60          61          66
          67          72          73          78          79          85
          86          92          93          98          99         109
         110         119         120         129         130         137
         138         147         148         156         157         164
         165         171         172         181         182         191
         192         203         204         215         216         227
         228         242         243         257         258         271
         272         286         287         301         302         318
         319         337         338         353         354         369
         370         384         385         401         402         416
         417         429         430         439         440         449
         450         460         461         472         473         483
         484         494         495         504         505         512
         513         518         519         521         522         524
           0           0           0           0           0           0
           0           0           0           0         525         526
           1           7           8          11          12          15
          16          21          22          29          30          35
          36          40          41          45          46          50
          51          55          56          60          61          65
          66          71          72          80          81          88
          89          98          99         107         108         117
         118         128         129         138         139         148
         149         159         160         169         170         177
         178         186         187         196         197         208
         209         220         221         233         234         247
         248         261         262         276         277         291
         292         306         307         324         325         344
         345         364         365         381         382         400
         401         419         420         437         438         452
         453         465         466         478         479         490
         491         502         503         514         515         525
         526         533         534         539         540         544
         545         548         549         552         553         555
         556         558         559         561         562         564
           0           0           0           0         565         566
           1           9          10          17          18          26
          27          33          34          40          41          48
          49          56          57          63          64          70
          71          76          77          82          83          88
          89          94          95         101         102         110
         111         121         122         131         132         141
         142         151         152         161         162         172
         173         182         183         192         193         202
         203         212         213         225         226         237
         238         250         251         266         267         283
         284         298         299         313         314         330
         331         349         350         369         370         389
         390         410         411         432         433         453
         454         471         472         488         489         503
         504         517         518         531         532         543
         544         554         555         562         563         569
         570         575         576         580         581         584
         585         589         590         593         594         597
         598         600         601         603         604         606
           0           0           0           0         607         608
           1           8           9          15          16          21
          22          26          27          33          34          41
          42          49          50          58          59          66
          67          74          75          81          82          88
          89          95          96         102         103         111
         112         122         123         133         134         143
         144         154         155         166         167         178
         179         189         190         201         202         211
         212         223         224         236         237         248
         249         261         262         277         278         294
         295         312         313         330         331         353
         354         378         379         403         404         425
         426         448         449         470         471         491
         492         507         508         522         523         537
         538         551         552         562         563         573
         574         582         583         589         590         596
         597         602         603         606         607         610
         611         614         615         617         618         620
         621         623           0           0           0           0
           0           0           0           0         624         625
           1           8           9          14          15          20
          21          26          27          31          32          36
          37          42          43          49          50          56
          57          64          65          72          73          80
          81          87          88          94          95         101
         102         111         112         123         124         134
         135         145         146         158         159         172
         173         184         185         195         196         208
         209         220         221         233         234         247
         248         263         264         286         287         311
         312         335         336         358         359         381
         382         407         408         434         435         457
         458         479         480         501         502         521
         522         539         540         555         556         572
         573         588         589         603         604         617
         618         628         629         635         636         641
         642         645         646         649         650         653
         654         656         657         659         660         662
         663         665           0           0           0           0
           0           0           0           0         666         667
           1           5           6           8           9          12
          13          17          18          23          24          29
          30          35          36          41          42          47
          48          54          55          62          63          69
          70          76          77          83          84          89
          90          96          97         107         108         118
         119         131         132         144         145         157
         158         170         171         183         184         198
         199         214         215         229         230         247
         248         270         271         293         294         317
         318         339         340         360         361         382
         383         408         409         437         438         462
         463         484         485         506         507         528
         529         547         548         564         565         579
         580         593         594         606         607         617
         618         624         625         629         630         633
         634         638         639         643         644         648
         649         652         653         656         657         660
         661         664         665         667         668         670
         671         673         674         676         677         681
           1           2           3           5           6           9
          10          13          14          17          18          22
          23          28          29          34          35          39
          40          45          46          52          53          61
          62          71          72          80          81          90
          91         100         101         112         113         126
         127         141         142         155         156         170
         171         185         186         200         201         216
         217         234         235         252         253         272
         273         293         294         314         315         337
         338         361         362         383         384         406
         407         430         431         455         456         479
         480         504         505         525         526         543
         544         560         561         574         575         586
         587         597         598         607         608         615
         616         621         622         627         628         632
         633         637         638         642         643         646
         647         650         651         653         654         657
         658         660         661         663         664         666
         667         669         670         672         673         677
           1           5           0           0           0           0
           6           8           9          12          13          15
          16          18          19          22          23          27
          28          33          34          39          40          46
          47          57          58          68          69          80
          81          92          93         104         105         118
         119         132         133         146         147         161
         162         176         177         193         194         214
         215         236         237         258         259         279
         280         299         300         319         320         340
         341         361         362         382         383         403
         404         424         425         445         446         468
         469         493         494         515         516         533
         534         549         550         563         564         573
         574         583         584         591         592         597
         598         601         602         605         606         608
         609         611           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         612         613
           1           2           3           5           6           8
           9          11           0           0          12          14
          15          18          19          22          23          26
          27          30          31          36          37          41
          42          47          48          55          56          65
          66          77          78          91          92         105
         106         121         122         136         137         153
         154         173         174         195         196         219
         220         242         243         264         265         285
         286         304         305         323         324         340
         341         359         360         379         380         399
         400         418         419         440         441         465
         466         488         489         510         511         528
         529         545         546         556         557         567
         568         576         577         582         583         587
         588         590           0           0         591         593
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         594         595
           1           5           6           8           9          11
          12          14          15          17           0           0
          18          20          21          23          24          27
          28          31          32          35          36          41
          42          48          49          55          56          63
          64          72          73          84          85          99
         100         120         121         144         145         168
         169         191         192         215         216         238
         239         260         261         280         281         299
         300         316         317         332         333         349
         350         368         369         386         387         403
         404         424         425         445         446         466
         467         488         489         508         509         525
         526         539         540         548         549         558
         559         565         566         570         571         573
         574         576         577         579           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         580         581
           1           5           6           8           9          11
          12          14          15          17          18          20
          21          23          24          27          28          32
          33          38          39          44          45          50
          51          56          57          63          64          72
          73          85          86         103         104         126
         127         150         151         174         175         198
         199         222         223         245         246         266
         267         286         287         303         304         320
         321         335         336         351         352         367
         368         384         385         402         403         420
         421         434         435         450         451         470
         471         491         492         509         510         523
         524         535         536         544         545         550
         551         554         555         558         559         561
         562         564           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         565         566
           1           2           3           5           6           8
           9          12          13          17          18          22
          23          28          29          33          34          40
          41          46          47          52          53          60
          61          68          69          78          79          94
          95         113         114         134         135         156
         157         178         179         201         202         223
         224         244         245         263         264         281
         282         298         299         315         316         332
         333         348         349         365         366         381
         382         398         399         413         414         427
         428         443         444         460         461         477
         478         495         496         510         511         522
         523         532         533         540         541         546
         547         550         551         553         554         556
         557         559           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         560         561
           1           7           8          13          14          19
          20          25          26          31          32          36
          37          42          43          48          49          55
          56          63          64          72          73          81
          82          93          94         109         110         124
         125         141         142         160         161         181
         182         204         205         225         226         244
         245         263         264         281         282         297
         298         313         314         328         329         344
         345         359         360         375         376         389
         390         403         404         418         419         433
         434         448         449         463         464         476
         477         488         489         500         501         511
         512         521         522         529         530         535
         536         539         540         542         543         545
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         546         547
           1           8           9          13          14          19
          20          25          26          31          32          37
          38          45          46          54          55          62
          63          69          70          76          77          84
          85          93          94         105         106         119
         120         135         136         154         155         173
         174         191         192         210         211         229
         230         247         248         264         265         281
         282         297         298         311         312         324
         325         336         337         348         349         360
         361         373         374         386         387         399
         400         412         413         426         427         440
         441         456         457         472         473         484
         485         492         493         500         501         505
         506         509         510         512           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         513         514
           1           7           8          12          13          16
          17          20          21          24          25          29
          30          34          35          39          40          44
          45          51          52          58          59          65
          66          73          74          82          83          92
          93         104         105         118         119         136
         137         155         156         175         176         192
         193         208         209         224         225         238
         239         251         252         265         266         277
         278         289         290         302         303         314
         315         327         328         340         341         353
         354         365         366         378         379         391
         392         406         407         421         422         434
         435         443         444         450         451         456
         457         461         462         464           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         465         466
           1           6           7          11          12          16
          17          21          22          26          27          30
          31          34          35          39          40          43
          44          47          48          53          54          59
          60          66          67          74          75          82
          83          90          91          99         100         109
         110         121         122         135         136         149
         150         163         164         177         178         191
         192         204         205         215         216         224
         225         234         235         245         246         256
         257         267         268         278         279         289
         290         299         300         309         310         320
         321         329         330         339         340         346
         347         356         357         363         364         369
         370         374         375         378           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         379         380
           1           6           7          10          11          14
          15          18          19          22          23          26
          27          30          31          33          34          36
          37          40          41          45          46          52
          53          59          60          67          68          75
          76          83          84          91          92         100
         101         109         110         119         120         131
         132         141         142         151         152         160
         161         167         168         175         176         183
         184         190         191         196         197         203
         204         211         212         218         219         226
         227         234         235         242         243         251
         252         261         262         271         272         278
         279         285         286         292         293         298
         299         303         304         307         308         311
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         312         313
           1           5           6           8           9          11
          12          14          15          17          18          20
          21          23          24          26          27          29
          30          32          33          36          37          41
          42          46          47          51          52          56
          57          62          63          68          69          74
          75          80          81          85          86          90
          91          96          97         102         103         106
         107         110         111         114         115         118
         119         122         123         126         127         130
         131         136         137         143         144         150
         151         158         159         166         167         175
         176         185         186         192         193         198
         199         204         205         211         212         217
         218         221         222         225         226         228
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         229         230
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           3           5
           6           8           9          11          12          14
          15          17           0           0          18          20
          21          24          25          27          28          30
          31          34          35          38          39          42
          43          46          47          50          51          54
          55          58          59          62          63          66
          67          69          70          74          75          79
          80          86          87          94          95         103
         104         110         111         116         117         121
         122         127         128         132         133         138
         139         141           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         142         143
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           3           5           6           8
           9          11          12          15          16          19
          20          24          25          29          30          34
          35          39          40          44          45          49
          50          54          55          59          60          64
          65          69          70          75          76          81
          82          89          90          98          99         104
         105         110         111         114         115         119
         120         122         123         125         126         130
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         131         132
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           3           5
           6           8           9          11          12          14
          15          17          18          20          21          23
          24          26          27          29          30          32
          33          35          36          38          39          41
          42          44          45          48          49          54
          55          61          62          67          68          73
          74          77          78          80          81          83
          84          86          87          89          90          92
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          93          94
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           3           5           0           0           0           0
           6           8           9          11          12          14
          15          17          18          20           0           0
          21          23          24          26          27          29
           0           0          30          32          33          36
          37          42          43          46          47          52
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          53          54
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           3           5           6           8           9          11
          12          14          15          17          18          21
          22          24          25          27          28          31
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          32          33
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           3           5
           6           8           9          12           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          13          14
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           3           5           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           6           7
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           3           5
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           6           7
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           3           5           6           8
           0           0           0           0           0           0
           9          11           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          12          13
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           3           5           6           8
           0           0           0           0           9          11
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          12          13
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           3           5
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           6           7
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           3           5
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           6           7
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
