          60          60
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         187         188
           1           2           0           0           0           0
           0           0           3           5           6           8
           9          11          12          14          15          18
          19          25          26          31          32          37
          38          44          45          51          52          58
          59          65          66          71          72          77
          78          84          85          92          93         101
         102         108         109         118         119         126
         127         134         135         143         144         150
         151         158         159         163         164         167
         168         171         172         174         175         177
         178         181         182         185           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         186         187
           1           2           0           0           0           0
           0           0           0           0           3           5
           6           8           9          11          12          15
          16          20          21          27          28          33
          34          41          42          48          49          56
          57          63          64          70          71          77
          78          84          85          91          92         100
         101         108         109         116         117         125
         126         134         135         143         144         152
         153         161         162         166         167         170
         171         175         176         178         179         181
         182         185         186         188           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         189         190
           1           2           0           0           0           0
           0           0           0           0           0           0
           3           5           6           8           9          11
          12          16          17          22          23          29
          30          36          37          44          45          52
          53          60          61          69          70          76
          77          83          84          90          91          99
         100         107         108         116         117         126
         127         136         137         145         146         155
         156         166         167         171         172         175
         176         179         180         183         184         187
         188         191         192         194           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         195         196
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           3           5           6           8
           9          11          12          16          17          23
          24          30          31          38          39          46
          47          55          56          65          66          74
          75          83          84          90          91          99
         100         107         108         116         117         126
         127         136         137         145         146         156
         157         167         168         174         175         179
         180         183         184         186         187         191
         192         195           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         196         197
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           3           5           6           9
          10          12          13          16          17          22
          23          28          29          35          36          43
          44          51          52          61          62          71
          72          81          82          89          90          97
          98         105         106         114         115         124
         125         134         135         143         144         155
         156         166         167         173         174         180
         181         184         185         188         189         193
         194         197           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         198         199
           1           5           6           8           0           0
           0           0           0           0           0           0
           0           0           0           0           9          11
          12          14          15          18          19          22
          23          29          30          36          37          44
          45          52          53          61          62          71
          72          81          82          91          92          99
         100         108         109         116         117         127
         128         138         139         147         148         159
         160         170         171         177         178         184
         185         189         190         193         194         198
         199         201           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         202         203
           1           6           7           9          10          12
          13          15          16          18           0           0
           0           0           0           0          19          21
          22          25          26          29          30          33
          34          38          39          44          45          51
          52          59          60          68          69          78
          79          89          90          99         100         109
         110         118         119         127         128         138
         139         148         149         158         159         170
         171         181         182         188         189         195
         196         201         202         206         207         210
         211         213           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         214         215
           1           5           6           8           9          12
          13          16          17          20          21          23
          24          26          27          29           0           0
          30          34          35          39          40          43
          44          48          49          53          54          60
          61          69          70          78          79          87
          88          97          98         108         109         118
         119         128         129         138         139         149
         150         159         160         170         171         183
         184         196         197         206         207         217
         218         223         224         229         230         234
           0           0         235         237           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         238         239
           1           5           6           8           9          11
          12          15          16          19          20          23
          24          26          27          29          30          33
          34          38          39          44          45          49
          50          54          55          61          62          68
          69          77          78          87          88          98
          99         108         109         119         120         128
         129         138         139         147         148         158
         159         170         171         181         182         194
         195         207         208         220         221         233
         234         242         243         248         249         252
         253         255           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         256         257
           1           5           6           9          10          13
          14          16          17          19          20          23
          24          27          28          31          32          35
          36          41          42          45          46          50
          51          54          55          61          62          67
          68          74          75          84          85          94
          95         105         106         117         118         129
         130         142         143         152         153         165
         166         180         181         194         195         208
         209         222         223         236         237         250
         251         260         261         267         268         272
         273         275         276         278           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         279         280
           1           2           3           5           6           9
          10          12          13          15          16          18
          19          21          22          25          26          29
          30          34          35          38          39          42
          43          46          47          52          53          58
          59          65          66          74          75          86
          87          99         100         111         112         125
         126         139         140         152         153         167
         168         185         186         201         202         216
         217         231         232         247         248         261
         262         271         272         279         280         284
         285         288         289         291         292         294
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         295         296
           1           2           0           0           3           5
           6          10          11          15          16          19
          20          22          23          26          27          31
          32          36          37          41          42          45
          46          49          50          54          55          60
          61          68          69          77          78          90
          91         104         105         117         118         131
         132         147         148         161         162         176
         177         194         195         211         212         226
         227         242         243         258         259         272
         273         282         283         291         292         299
         300         304         305         308           0           0
         309         311           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         312         313
           1           2           0           0           0           0
           0           0           3           6           7          11
          12          16          17          21          22          25
          26          29          30          34          35          38
          39          43          44          48          49          54
          55          61          62          69          70          82
          83          99         100         114         115         129
         130         145         146         161         162         177
         178         196         197         214         215         230
         231         247         248         264         265         278
         279         290         291         301         302         312
         313         317         318         321         322         325
         326         328         329         331           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         332         333
           1           2           0           0           0           0
           0           0           0           0           3           5
           6           9          10          15          16          20
          21          24          25          29          30          34
          35          39          40          43          44          49
          50          57          58          67          68          79
          80          94          95         113         114         128
         129         145         146         163         164         179
         180         201         202         222         223         242
         243         261         262         279         280         294
         295         309         310         319         320         329
         330         336         337         341         342         345
         346         349         350         353         354         356
         357         360         361         364           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         365         366
           1           2           0           0           0           0
           0           0           3           5           0           0
           6           8           9          12          13          17
          18          23          24          29          30          35
          36          41          42          47          48          53
          54          62          63          72          73          84
          85         100         101         117         118         133
         134         149         150         167         168         186
         187         208         209         230         231         251
         252         273         274         291         292         309
         310         328         329         342         343         352
         353         361         362         367         368         373
         374         378         379         383         384         388
         389         392         393         396           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         397         398
           1           2           0           0           0           0
           0           0           0           0           0           0
           3           5           6           8           9          13
          14          18          19          24          25          31
          32          38          39          45          46          54
          55          66          67          78          79          90
          91         105         106         121         122         136
         137         151         152         170         171         191
         192         213         214         236         237         258
         259         280         281         299         300         318
         319         336         337         351         352         364
         365         374         375         384         385         392
         393         399         400         405         406         411
         412         416         417         421         422         424
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         425         426
           1           2           0           0           0           0
           0           0           0           0           0           0
           3           5           6           9          10          13
          14          18          19          25          26          33
          34          41          42          49          50          58
          59          68          69          78          79          91
          92         106         107         120         121         135
         136         150         151         167         168         186
         187         207         208         230         231         252
         253         277         278         301         302         325
         326         346         347         363         364         377
         378         389         390         398         399         407
         408         414         415         421         422         428
         429         435         436         441         442         445
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         446         447
           1           2           0           0           0           0
           0           0           3           5           6           8
           9          12          13          17          18          21
          22          25          26          31          32          39
          40          46          47          54          55          64
          65          74          75          84          85          95
          96         107         108         120         121         134
         135         148         149         165         166         184
         185         210         211         237         238         265
         266         290         291         313         314         336
         337         359         360         379         380         396
         397         409         410         420         421         435
         436         444         445         454         455         461
         462         467         468         472         473         477
         478         481           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         482         483
           1           2           0           0           0           0
           0           0           3           7           8          12
          13          16          17          19          20          22
          23          28          29          34          35          38
          39          46          47          55          56          66
          67          78          79          88          89          99
         100         113         114         126         127         141
         142         156         157         172         173         195
         196         221         222         247         248         275
         276         299         300         320         321         345
         346         366         367         386         387         404
         405         417         418         434         435         449
         450         460         461         468         469         474
         475         480         481         485         486         488
         489         491           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         492         493
           1           2           0           0           0           0
           0           0           3           7           8          11
          12          15          16          19          20          24
          25          29          30          35          36          40
          41          47          48          56          57          69
          70          81          82          91          92         104
         105         119         120         133         134         147
         148         162         163         178         179         199
         200         222         223         244         245         268
         269         290         291         311         312         333
         334         352         353         370         371         386
         387         398         399         414         415         428
         429         438         439         448         449         454
         455         459         460         463         464         466
         467         469           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         470         471
           1           2           0           0           0           0
           0           0           0           0           3           6
           7          10          11          14          15          19
          20          23          24          29          30          34
          35          41          42          48          49          61
          62          74          75          87          88         102
         103         117         118         129         130         143
         144         158         159         173         174         195
         196         217         218         239         240         261
         262         282         283         301         302         322
         323         336         337         352         353         367
         368         380         381         394         395         406
         407         415         416         425         426         434
         435         440         441         445         446         448
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         449         450
           1           2           0           0           0           0
           0           0           0           0           3           5
           6          10          11          15          16          20
          21          24          25          30          31          37
          38          42          43          49          50          58
          59          68          69          83          84          98
          99         112         113         124         125         138
         139         155         156         174         175         200
         201         222         223         244         245         265
         266         286         287         305         306         322
         323         338         339         353         354         367
         368         381         382         395         396         405
         406         415         416         424         425         433
         434         439         440         443         444         446
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         447         448
           1           2           0           0           0           0
           0           0           0           0           0           0
           3           6           7           9          10          13
          14          17          18          21          22          28
          29          34          35          42          43          51
          52          60          61          70          71          84
          85          97          98         109         110         122
         123         137         138         153         154         178
         179         201         202         225         226         246
         247         265         266         284         285         303
         304         318         319         332         333         345
         346         359         360         371         372         379
         380         388         389         395         396         404
         405         411         412         417         418         420
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         421         422
           1           2           0           0           0           0
           0           0           0           0           0           0
           3           5           6           9          10          12
          13          16          17          21          22          27
          28          33          34          39          40          46
          47          53          54          61          62          71
          72          81          82          93          94         106
         107         119         120         135         136         160
         161         182         183         203         204         222
         223         240         241         259         260         276
         277         292         293         307         308         319
         320         333         334         345         346         353
         354         360         361         368         369         376
         377         384         385         389         390         394
         395         397           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         398         399
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           3           6           7          10
          11          14          15          19          20          23
          24          28          29          34          35          40
          41          48          49          57          58          67
          68          77          78          88          89         100
         101         112         113         127         128         150
         151         171         172         191         192         210
         211         227         228         244         245         260
         261         275         276         289         290         302
         303         314         315         324         325         332
         333         339         340         345         346         352
         353         361         362         366         367         369
         370         374           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         375         376
           1           2           0           0           0           0
           0           0           0           0           3           5
           6           8           9          11          12          15
          16          20          21          24          25          28
          29          32          33          37          38          45
          46          52          53          60          61          68
          69          77          78          88          89         101
         102         113         114         127         128         146
         147         166         167         186         187         205
         206         220         221         236         237         253
         254         267         268         279         280         293
         294         304         305         313         314         320
         321         327         328         332         333         339
         340         344         345         350         351         353
         354         356           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         357         358
           1           2           3           5           6           8
           9          11          12          14          15          17
           0           0          18          20          21          25
          26          30          31          34          35          37
          38          41          42          46          47          53
          54          61          62          69          70          78
          79          87          88          97          98         109
         110         121         122         136         137         153
         154         174         175         195         196         214
         215         232         233         248         249         264
         265         276         277         289         290         301
         302         312         313         319         320         324
         325         329         330         334         335         339
         340         343         344         347         348         351
         352         354           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         355         356
           1           5           0           0           0           0
           0           0           0           0           0           0
           0           0           6           8           9          12
          13          16          17          20          21          24
          25          28          29          33          34          40
          41          49          50          59          60          69
          70          78          79          89          90         100
         101         113         114         130         131         149
         150         171         172         193         194         213
         214         231         232         248         249         263
         264         276         277         288         289         301
         302         310         311         315         316         319
         320         323         324         328         329         331
         332         334         335         337           0           0
           0           0           0           0           0           0
           0           0         338         340           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         341         342
           1           2           0           0           0           0
           0           0           0           0           0           0
           3           5           6           8           9          11
          12          15          16          19          20          22
          23          27          28          33          34          41
          42          48          49          58          59          69
          70          79          80          90          91         101
         102         114         115         129         130         149
         150         173         174         195         196         216
         217         234         235         251         252         267
         268         280         281         293         294         304
         305         311         312         315         316         319
         320         324         325         328         329         331
           0           0         332         334           0           0
           0           0           0           0           0           0
           0           0         335         337         338         340
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         341         342
           1           2           0           0           0           0
           0           0           0           0           3           5
           6           8           9          11          12          14
          15          18          19          22          23          28
          29          36          37          43          44          50
          51          58          59          67          68          78
          79          89          90         100         101         112
         113         126         127         141         142         159
         160         182         183         206         207         228
         229         246         247         263         264         278
         279         291         292         304         305         312
         313         319         320         323         324         327
         328         332         333         336         337         339
         340         342           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
         343         345           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         346         347
           1           2           0           0           0           0
           0           0           3           5           6           8
           9          11          12          14          15          17
          18          22          23          27          28          33
          34          38          39          46          47          53
          54          63          64          73          74          83
          84          94          95         107         108         121
         122         136         137         152         153         168
         169         191         192         215         216         236
         237         253         254         269         270         285
         286         298         299         311         312         321
         322         325         326         329         330         333
         334         337         338         340         341         343
         344         346           0           0         347         349
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         350         351
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           3           5           6           9
          10          15          16          21          22          27
          28          32          33          38          39          48
          49          58          59          68          69          78
          79          90          91         103         104         116
         117         130         131         145         146         160
         161         183         184         207         208         229
         230         247         248         264         265         280
         281         294         295         306         307         313
         314         317         318         321         322         325
         326         329           0           0         330         332
           0           0           0           0           0           0
         333         335         336         338         339         341
         342         344           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         345         346
           1           2           0           0           0           0
           0           0           0           0           0           0
           0           0           3           6           7          11
          12          17          18          23          24          29
          30          36          37          41          42          49
          50          59          60          69          70          79
          80          91          92         103         104         117
         118         131         132         145         146         163
         164         186         187         209         210         230
         231         248         249         266         267         282
         283         298         299         308         309         315
         316         319         320         323         324         327
         328         330         331         333           0           0
           0           0           0           0           0           0
           0           0           0           0         334         336
         337         339           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         340         341
           1           2           0           0           0           0
           0           0           0           0           0           0
           3           6           7          11          12          16
          17          21          22          26          27          30
          31          35          36          41          42          49
          50          58          59          68          69          78
          79          89          90          99         100         113
         114         127         128         142         143         162
         163         187         188         211         212         233
         234         251         252         269         270         285
         286         300         301         310         311         317
         318         321         322         325         326         329
         330         332         333         335           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0         336         338           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         339         340
           1           2           0           0           0           0
           0           0           3           5           6           8
           9          11          12          15          16          19
          20          24          25          28          29          31
          32          36          37          43          44          52
          53          62          63          74          75          86
          87          98          99         109         110         124
         125         138         139         154         155         173
         174         197         198         219         220         242
         243         259         260         278         279         294
         295         306         307         317         318         322
         323         326         327         331         332         334
         335         337           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         338         339
           1           2           0           0           0           0
           3           5           6           8           9          11
          12          15          16          19          20          23
          24          27          28          31          32          36
          37          42          43          49          50          58
          59          66          67          75          76          84
          85          91          92         101         102         114
         115         127         128         140         141         157
         158         180         181         201         202         223
         224         242         243         262         263         276
         277         288         289         296         297         300
         301         305         306         309         310         312
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         313         314
           1           2           0           0           3           5
           6           8           9          12          13          16
          17          20          21          24          25          27
          28          31          32          35          36          41
          42          47          48          53          54          61
          62          67          68          74          75          81
          82          88          89          99         100         111
         112         124         125         135         136         150
         151         172         173         191         192         210
         211         229         230         246         247         260
         261         269         270         274         275         277
         278         281         282         284         285         287
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         288         289
           1           2           3           6           7          10
          11          14          15          18          19          23
          24          27          28          30          31          33
          34          37          38          43          44          49
          50          54          55          59          60          64
          65          71          72          78          79          84
          85          91          92         102         103         114
         115         124         125         133         134         146
         147         165         166         184         185         203
         204         220         221         231         232         241
         242         249         250         253         254         257
         258         260         261         263           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         264         265
           1           7           8          11          12          15
          16          19          20          23          24          27
          28          31          32          35          36          38
          39          43          44          50          51          56
          57          61          62          66          67          72
          73          79          80          87          88          94
          95         103         104         114         115         123
         124         131         132         138         139         149
         150         168         169         185         186         202
         203         214         215         222         223         231
         232         237         238         240         241         243
         244         246         247         249           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         250         251
           1           6           7          11          12          15
          16          19          20          22          23          25
          26          28           0           0          29          32
          33          38          39          44          45          49
          50          54          55          59          60          65
          66          73          74          81          82          88
          89          97          98         105         106         111
         112         118         119         125         126         135
         136         151         152         166         167         178
         179         187         188         195         196         203
         204         207         208         210         211         213
         214         216           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         217         218
           1           5           6           8           9          11
          12          14           0           0           0           0
           0           0          15          17          18          22
          23          26          27          31          32          36
          37          42          43          48          49          56
          57          64          65          71          72          78
          79          84          85          90          91          96
          97         102         103         108         109         118
         119         133         134         144         145         154
         155         162         163         170         171         176
         177         179           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         180         181
           1           5           6           8           0           0
           0           0           0           0           0           0
           0           0           9          12          13          16
          17          20          21          26          27          31
          32          37          38          44          45          52
          53          59          60          65          66          71
          72          77          78          82          83          86
          87          92          93          99         100         108
         109         117         118         126         127         135
         136         143         144         149         150         154
         155         157           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         158         159
           1           2           0           0           0           0
           0           0           0           0           0           0
           3           6           7          11          12          15
          16          19          20          24          25          29
          30          37          38          46          47          53
          54          59          60          65          66          70
          71          76          77          79          80          84
          85          90          91          96          97         105
         106         113         114         121         122         128
         129         136         137         142         143         146
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         147         148
           1           2           0           0           0           0
           0           0           0           0           3           5
           6           9          10          13          14          16
          17          21          22          27          28          34
          35          42          43          49          50          55
          56          61          62          67          68          71
          72          75          76          79          80          84
          85          90          91          96          97         105
         106         113         114         120         121         127
         128         133         134         137         138         140
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         141         142
           1           2           0           0           0           0
           0           0           0           0           3           5
           6           8           9          11          12          15
          16          22          23          30          31          36
          37          44          45          49          50          55
          56          61          62          66          67          69
          70          73          74          76          77          81
          82          87          88          94          95         102
         103         108         109         114         115         119
         120         124         125         128           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         129         130
           1           2           0           0           0           0
           0           0           0           0           3           5
           6           9          10          13          14          20
          21          26          27          31          32          38
          39          43          44          49          50          55
          56          59          60          62          63          66
          67          69          70          72          73          77
          78          83          84          91          92          99
         100         105         106         109         110         112
         113         115           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         116         117
           1           2           0           0           0           0
           0           0           3           6           7          10
          11          14          15          18          19          22
          23          26          27          34          35          42
          43          48          49          54          55          59
          60          62          63          66          67          69
          70          72          73          75          76          80
          81          86          87          94          95         101
         102         105         106         108         109         112
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         113         114
           1           2           0           0           0           0
           3           5           6           9          10          13
          14          17          18          20          21          23
          24          28          29          36          37          43
          44          49          50          54          55          58
          59          61           0           0          62          64
           0           0          65          67          68          73
          74          79          80          85          86          90
          91          94          95          97          98         100
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0         101         102
           1           2           0           0           3           5
           6           8           9          11          12          14
          15          17          18          20          21          24
          25          30          31          36          37          43
          44          48          49          51          52          54
           0           0          55          57          58          60
          61          63          64          66          67          72
          73          78          79          82          83          86
          87          90          91          94          95          97
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
