          60          60
           0           0           4           4           7           7
          10          10          13          14          17          18
          21          22          25          26          29          30
          33          35          38          42          45          50
          53          59          62          67          70          77
          80          88          91         101         104         114
         117         128         131         141         144         155
         158         168         171         181         184         197
         200         212         215         224         227         236
         239         248         251         257         260         263
         266         266         269         269           0           0
           0           0           0           0           0           0
         272         272         275         276         279         280
         283         283           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           4           4           7           7
          10          10          13          13          16          17
          20          21          24          24          27          29
          32          35          38          45          48          55
          58          64          67          74          77          85
          88          96          99         110         113         123
         126         136         139         151         154         167
         170         181         184         196         199         213
         216         227         230         240         243         253
         256         262         265         269         272         275
         278         279         282         282           0           0
         285         285         288         289         292         293
         296         297         300         300           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           7           7          10          11
          14          16          19          20          23          25
          28          32          35          44          47          55
          58          65          68          77          80          88
          91          99         102         112         115         125
         128         139         142         157         160         174
         177         191         194         210         213         227
         230         241         244         254         257         266
         269         275         278         286         289         295
         298         298         301         301         304         304
         307         308         311         312         315         315
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           5           8           8          11          11
          14          14          17          17          20          20
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0          23          24          27          28
          31          33          36          38          41          44
          47          50          53          62          65          74
          77          85          88          97         100         110
         113         123         126         136         139         149
         152         166         169         185         188         203
         206         224         227         244         247         260
         263         274         277         287         290         300
         303         312         315         320         323         326
         329         330         333         334         337         337
         340         340           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           5           8           9          12          12
          15          16          19          19          22          22
          25          25          28          29          32          33
          36          37          40          41          44          44
          47          47          50          50          53          53
          56          56          59          59          62          64
          67          70          73          76          79          83
          86          90          93         101         104         112
         115         123         126         135         138         148
         151         161         164         175         178         190
         193         208         211         226         229         246
         249         266         269         286         289         303
         306         317         320         332         335         343
         346         350         353         357         360         362
         365         366         369         369           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           5           8           9          12          13
          16          18          21          22          25          26
          29          30          33          34          37          39
          42          45          48          50          53          55
          58          60          63          65          68          70
          73          75          78          79          82          83
          86          89          92          95          98         102
         105         109         112         117         120         128
         131         140         143         152         155         166
         169         179         182         193         196         213
         216         235         238         258         261         280
         283         300         303         319         322         337
         340         353         356         364         367         371
         374         377         380         383         386         387
         390         390           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           7           8          11          12
          15          17          20          21          24          25
          28          29          32          33          36          37
          40          42          45          47          50          52
          55          56          59          60          63          66
          69          72          75          78          81          85
          88          92          95          99         102         105
         108         113         116         122         125         133
         136         144         147         158         161         174
         177         189         192         206         209         228
         231         252         255         278         281         301
         304         321         324         340         343         357
         360         370         373         380         383         387
         390         392         395         397         400         400
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           4           4           7           8
          11          11          14          14          17          17
          20          20          23          24          27          28
          31          32          35          36          39          41
          44          46          49          50          53          56
          59          62          65          68          71          76
          79          85          88          93          96         100
         103         109         112         119         122         130
         133         141         144         154         157         170
         173         193         196         215         218         235
         238         256         259         282         285         308
         311         330         333         350         353         363
         366         374         377         385         388         393
         396         399         402         406         409         411
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           7           7          10          10
          13          13          16          17          20          21
          24          24          27          27          30          31
          34          35          38          43          46          51
          54          60          63          69          72          77
          80          86          89          95          98         103
         106         113         116         124         127         135
         138         147         150         163         166         187
         190         209         212         230         233         250
         253         272         275         294         297         316
         319         335         338         353         356         368
         371         380         383         391         394         398
         401         404         407         409         412         412
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           4           5
           8          10          13          15          18          20
          23          25          28          30          33          35
          38          40          43          46          49          54
          57          63          66          71          74          80
          83          89          92          99         102         109
         112         120         123         131         134         143
         146         158         161         179         182         201
         204         222         225         244         247         265
         268         285         288         305         308         322
         325         338         341         354         357         368
         371         379         382         390         393         398
         401         403         406         407           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           7           7          10          10
          13          14          17          19          22          25
          28          31          34          37          40          43
          46          49          52          55          58          63
          66          72          75          81          84          89
          92          97         100         106         109         115
         118         125         128         135         138         146
         149         157         160         169         172         182
         185         198         201         218         221         238
         241         259         262         281         284         300
         303         319         322         335         338         349
         352         364         367         377         380         389
         392         401         404         411         414         420
         423         426         429         429         432         432
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           5           8          10          13          14
          17          18          21          22          25          27
          30          32          35          37          40          42
          45          47          50          54          57          62
          65          71          74          81          84          90
          93         100         103         110         113         121
         124         133         136         144         147         155
         158         167         170         181         184         196
         199         215         218         235         238         254
         257         272         275         289         292         306
         309         322         325         334         337         349
         352         360         363         371         374         382
         385         394         397         402         405         411
         414         418         421         421         424         424
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           7           7          10          11
          14          15          18          19          22          23
          26          27          30          32          35          37
          40          42          45          47          50          54
          57          64          67          75          78          87
          90          98         101         109         112         120
         123         132         135         145         148         158
         161         172         175         188         191         209
         212         230         233         249         252         267
         270         283         286         298         301         314
         317         328         331         341         344         351
         354         361         364         371         374         381
         384         390         393         398         401         406
         409         413         416         418         421         421
         424         424           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           5           8           9          12          14
          17          19          22          23          26          28
          31          33          36          38          41          44
          47          50          53          56          59          63
          66          70          73          79          82          89
          92          99         102         109         112         121
         124         134         137         148         151         162
         165         177         180         196         199         218
         221         237         240         255         258         272
         275         285         288         297         300         309
         312         320         323         329         332         338
         341         347         350         356         359         365
         368         373         376         384         387         394
         397         399         402         404         407         407
         410         410           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           8          11          15          18          21
          24          26          29          32          35          39
          42          46          49          53          56          60
          63          68          71          75          78          82
          85          89          92          95          98         103
         106         113         116         126         129         139
         142         152         155         166         169         179
         182         195         198         215         218         237
         240         255         258         271         274         286
         289         297         300         309         312         319
         322         329         332         338         341         348
         351         356         359         364         367         370
         373         378         381         387         390         396
         399         400         403         405         408         410
         413         413         416         416         419         419
         422         422           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           5           8          10          13          17
          20          25          28          33          36          42
          45          51          54          59          62          67
          70          74          77          81          84          87
          90          93          96         100         103         109
         112         119         122         132         135         146
         149         160         163         173         176         190
         193         209         212         229         232         248
         251         264         267         277         280         289
         292         299         302         309         312         317
         320         324         327         332         335         340
         343         348         351         354         357         360
         363         367         370         374         377         382
         385         387         390         393         396         398
         401         403         406         406           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           8          11          15          18          22
          25          30          33          37          40          43
          46          50          53          57          60          63
          66          69          72          76          79          85
          88          95          98         105         108         117
         120         128         131         139         142         152
         155         165         168         183         186         202
         205         221         224         238         241         252
         255         263         266         274         277         284
         287         293         296         300         303         307
         310         314         317         322         325         330
         333         337         340         342         345         347
         350         354         357         361         364         369
         372         372         375         376         379         381
         384         385         388         388           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           7          10          13          16          18
          21          23          26          28          31          33
          36          38          41          43          46          49
          52          54          57          60          63          69
          72          79          82          88          91          97
         100         107         110         117         120         128
         131         145         148         163         166         181
         184         197         200         210         213         221
         224         230         233         239         242         248
         251         255         258         261         264         267
         270         273         276         279         282         286
         289         291         294         296         299         300
         303         305         308         312         315         319
           0           0         322         322         325         326
         329         329         332         333           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           7          10          13          16          19
          22          24          27          29          32          34
          37          39          42          44          47          49
          52          55          58          61          64          67
          70          73          76          80          83          87
          90          94          97         102         105         117
         120         135         138         152         155         168
         171         180         183         191         194         201
         204         210         213         218         221         225
         228         230         233         234         237         239
         242         244         247         248         251         253
         256         258         261         262         265         266
         269         270         273         275         278         280
         283         283         286         286           0           0
           0           0         289         289           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           7           7          10          10
          13          13          16          16          19          19
          22          22          25          25          28          29
          32          33          36          37          40          41
          44          46          49          51          54          56
          59          62          65          76          79          92
          95         106         109         119         122         129
         132         136         139         144         147         150
         153         156         159         162         165         167
         170         170           0           0           0           0
           0           0         173         173         176         176
         179         180         183         184         187         187
         190         191         194         197         200         200
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           7           7          10          10
          13          13          16          16          19          19
          22          23          26          27          30          31
          34          34          37          38          41          43
          46          47          50          52          55          58
          61          70          73          83          86          95
          98         104         107         111         114         117
         120         123         126         129         132         134
         137         138         141         143         146         146
           0           0           0           0           0           0
           0           0           0           0         149         149
         152         153         156         157         160         161
         164         166         169         169         172         173
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           4           4           7           7
          10          10          13          13          16          16
          19          20          23          24          27          28
          31          33          36          38          41          47
          50          57          60          66          69          71
          74          75          78          79          82          82
          85          85          88          88          91          92
          95          96          99          99           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0         102         102         105         106
         109         111         114         114         117         118
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           7           7          10          10
          13          13          16          16          19          20
          23          23          26          27          30          31
          34          36          39          40          43          45
          48          51          54          56          59          59
           0           0           0           0          62          62
          65          66          69          70          73          74
          77          78          81          81           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0          84          84
          87          88          91          91          94          94
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           4           4           7           7
          10          10          13          13          16          16
          19          19          22          22          25          25
          28          29          32          33          36          37
          40          40          43          44          47          49
          52          53          56          56           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
          59          59           0           0          62          63
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           7           7          10          10
          13          13           0           0          16          16
          19          19          22          23          26          27
          30          32          35          35          38          38
          41          42          45          47          50          51
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           0           0           0           0
           7           7          10          11          14          15
          18          19          22          23          26          27
          30          30          33          33          36          36
          39          39           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           4           4
           7           8          11          12          15          16
          19          20          23          23          26          26
          29          29          32          32           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           7           8          11          12
          15          16          19          20          23          23
          26          26          29          29          32          32
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           5           8           9          12          13
          16          17          20          20          23          23
          26          26           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           5           8           9          12          12
          15          15          18          18          21          21
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           5           8           8          11          11
          14          14           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           4           4           7           7           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
           0           0           0           0           0           0
