           4  -295.0000    
  -295.0000      -5.000000               0
  -295.0000       200.0000               0
   295.0000      -5.000000               0
   295.0000       200.0000               0
         165  -285.0000    
  -295.0000      -5.000000               0
  -295.0000       200.0000               0
  -95.00000      -5.000000               0
  -95.00000       62.50000               1
  -95.00000       141.2500               2
  -95.00000       149.0000               3
  -95.00000       200.0000               0
  -85.00000      -5.000000               0
  -85.00000       61.25000               4
  -85.00000       200.0000               0
  -75.00000      -5.000000               0
  -75.00000       60.00000               5
  -75.00000       200.0000               0
  -65.00000      -5.000000               0
  -65.00000       60.25000               6
  -65.00000       200.0000               0
  -55.00000      -5.000000               0
  -55.00000       59.00000               7
  -55.00000       200.0000               0
  -45.00000      -5.000000               0
  -45.00000       61.00000               8
  -45.00000       200.0000               0
  -35.00000      -5.000000               0
  -35.00000       102.2500               9
  -35.00000       200.0000               0
  -25.00000      -5.000000               0
  -25.00000       103.7500              10
  -25.00000       200.0000               0
  -15.00000      -5.000000               0
  -15.00000       60.50000              11
  -15.00000       97.00000              12
  -15.00000       200.0000               0
  -5.000000      -5.000000               0
  -5.000000       62.50000              13
  -5.000000       200.0000               0
   5.000000      -5.000000               0
   5.000000       56.50000              14
   5.000000       106.7500              15
   5.000000       132.0000              16
   5.000000       200.0000               0
   15.00000      -5.000000               0
   15.00000       63.00000              17
   15.00000       98.75000              18
   15.00000       110.7500              19
   15.00000       126.0000              20
   15.00000       200.0000               0
   25.00000      -5.000000               0
   25.00000       77.00000              21
   25.00000       99.50000              22
   25.00000       117.2500              23
   25.00000       131.7500              24
   25.00000       200.0000               0
   35.00000      -5.000000               0
   35.00000       67.50000              25
   35.00000       86.00000              26
   35.00000       94.00000              27
   35.00000       105.7500              28
   35.00000       117.7500              29
   35.00000       126.2500              30
   35.00000       200.0000               0
   45.00000      -5.000000               0
   45.00000       80.25000              31
   45.00000       86.50000              32
   45.00000       110.7500              33
   45.00000       121.2500              34
   45.00000       130.0000              35
   45.00000       200.0000               0
   55.00000      -5.000000               0
   55.00000       77.25000              36
   55.00000       85.25000              37
   55.00000       116.2500              38
   55.00000       123.0000              39
   55.00000       141.5000              40
   55.00000       200.0000               0
   65.00000      -5.000000               0
   65.00000       83.25000              41
   65.00000       115.5000              42
   65.00000       127.2500              43
   65.00000       139.2500              44
   65.00000       154.0000              45
   65.00000       200.0000               0
   75.00000      -5.000000               0
   75.00000       72.25000              46
   75.00000       118.0000              47
   75.00000       129.2500              48
   75.00000       152.0000              49
   75.00000       200.0000               0
   85.00000      -5.000000               0
   85.00000       57.50000              50
   85.00000       124.0000              51
   85.00000       150.2500              52
   85.00000       200.0000               0
   95.00000      -5.000000               0
   95.00000       52.00000              53
   95.00000       58.00000              54
   95.00000       139.0000              55
   95.00000       200.0000               0
   105.0000      -5.000000               0
   105.0000       50.50000              56
   105.0000       58.50000              57
   105.0000       66.00000              58
   105.0000       190.5000              59
   105.0000       200.0000               0
   115.0000      -5.000000               0
   115.0000       48.25000              60
   115.0000       54.50000              61
   115.0000       65.50000              62
   115.0000       187.2500              63
   115.0000       194.2500              64
   115.0000       200.0000               0
   125.0000      -5.000000               0
   125.0000       44.50000              65
   125.0000       50.00000              66
   125.0000       81.75000              67
   125.0000       93.25000              68
   125.0000       134.2500              69
   125.0000       200.0000               0
   135.0000      -5.000000               0
   135.0000       41.00000              70
   135.0000       46.75000              71
   135.0000       82.00000              72
   135.0000       130.5000              73
   135.0000       200.0000               0
   145.0000      -5.000000               0
   145.0000       135.0000              74
   145.0000       200.0000               0
   155.0000      -5.000000               0
   155.0000       67.25000              75
   155.0000       200.0000               0
   165.0000      -5.000000               0
   165.0000       62.75000              76
   165.0000       68.50000              77
   165.0000       133.5000              78
   165.0000       141.0000              79
   165.0000       200.0000               0
   175.0000      -5.000000               0
   175.0000       105.7500              80
   175.0000       112.7500              81
   175.0000       133.7500              82
   175.0000       140.5000              83
   175.0000       200.0000               0
   185.0000      -5.000000               0
   185.0000       108.0000              84
   185.0000       136.5000              85
   185.0000       200.0000               0
   195.0000      -5.000000               0
   195.0000       140.7500              86
   195.0000       200.0000               0
   205.0000      -5.000000               0
   205.0000       156.7500              87
   205.0000       200.0000               0
   215.0000      -5.000000               0
   215.0000       156.5000              88
   215.0000       163.5000              89
   215.0000       200.0000               0
   225.0000      -5.000000               0
   225.0000       86.50000              90
   225.0000       157.2500              91
   225.0000       200.0000               0
   235.0000      -5.000000               0
   235.0000       86.00000              92
   235.0000       160.7500              93
   235.0000       200.0000               0
   295.0000      -5.000000               0
   295.0000       200.0000               0
         171  -275.0000    
  -295.0000      -5.000000               0
  -295.0000       200.0000               0
  -95.00000      -5.000000               0
  -95.00000       62.50000              94
  -95.00000       140.2500              95
  -95.00000       200.0000               0
  -85.00000      -5.000000               0
  -85.00000       61.50000              96
  -85.00000       137.5000              97
  -85.00000       200.0000               0
  -75.00000      -5.000000               0
  -75.00000       62.00000              98
  -75.00000       200.0000               0
  -65.00000      -5.000000               0
  -65.00000       60.25000              99
  -65.00000       69.75000             100
  -65.00000       200.0000               0
  -55.00000      -5.000000               0
  -55.00000       60.75000             101
  -55.00000       69.50000             102
  -55.00000       200.0000               0
  -45.00000      -5.000000               0
  -45.00000       61.00000             103
  -45.00000       70.00000             104
  -45.00000       200.0000               0
  -35.00000      -5.000000               0
  -35.00000       99.00000             105
  -35.00000       200.0000               0
  -25.00000      -5.000000               0
  -25.00000       23.00000             106
  -25.00000       67.00000             107
  -25.00000       200.0000               0
  -15.00000      -5.000000               0
  -15.00000       32.00000             108
  -15.00000       68.25000             109
  -15.00000       200.0000               0
  -5.000000      -5.000000               0
  -5.000000       43.25000             110
  -5.000000       95.25000             111
  -5.000000       200.0000               0
   5.000000      -5.000000               0
   5.000000       62.00000             112
   5.000000       107.0000             113
   5.000000       200.0000               0
   15.00000      -5.000000               0
   15.00000       61.00000             114
   15.00000       84.50000             115
   15.00000       103.7500             116
   15.00000       112.5000             117
   15.00000       123.2500             118
   15.00000       200.0000               0
