           4  -295.0000    
  -295.0000      -5.000000               0
  -295.0000       200.0000               0
   295.0000      -5.000000               0
   295.0000       200.0000               0
          96  -285.0000    
  -295.0000      -5.000000               0
  -295.0000       200.0000               0
  -155.0000      -5.000000               0
  -155.0000       63.75000               1
  -155.0000       200.0000               0
  -145.0000      -5.000000               0
  -145.0000       67.00000               2
  -145.0000       200.0000               0
   15.00000      -5.000000               0
   15.00000       62.25000               3
   15.00000       136.7500               4
   15.00000       200.0000               0
   25.00000      -5.000000               0
   25.00000       61.75000               5
   25.00000       200.0000               0
   35.00000      -5.000000               0
   35.00000       61.75000               6
   35.00000       200.0000               0
   45.00000      -5.000000               0
   45.00000       61.25000               7
   45.00000       200.0000               0
   55.00000      -5.000000               0
   55.00000       61.75000               8
   55.00000       200.0000               0
   65.00000      -5.000000               0
   65.00000       64.75000               9
   65.00000       200.0000               0
   95.00000      -5.000000               0
   95.00000       65.00000              10
   95.00000       200.0000               0
   105.0000      -5.000000               0
   105.0000       63.00000              11
   105.0000       200.0000               0
   115.0000      -5.000000               0
   115.0000       62.75000              12
   115.0000       200.0000               0
   125.0000      -5.000000               0
   125.0000       61.75000              13
   125.0000       111.7500              14
   125.0000       124.5000              15
   125.0000       200.0000               0
   135.0000      -5.000000               0
   135.0000       62.25000              16
   135.0000       110.0000              17
   135.0000       117.5000              18
   135.0000       135.7500              19
   135.0000       200.0000               0
   145.0000      -5.000000               0
   145.0000       100.7500              20
   145.0000       109.7500              21
   145.0000       119.5000              22
   145.0000       134.7500              23
   145.0000       200.0000               0
   155.0000      -5.000000               0
   155.0000       103.7500              24
   155.0000       115.5000              25
   155.0000       131.0000              26
   155.0000       200.0000               0
   165.0000      -5.000000               0
   165.0000       87.50000              27
   165.0000       106.5000              28
   165.0000       126.0000              29
   165.0000       136.0000              30
   165.0000       145.0000              31
   165.0000       200.0000               0
   175.0000      -5.000000               0
   175.0000       85.75000              32
   175.0000       118.0000              33
   175.0000       137.2500              34
   175.0000       200.0000               0
   185.0000      -5.000000               0
   185.0000       86.50000              35
   185.0000       136.0000              36
   185.0000       200.0000               0
   195.0000      -5.000000               0
   195.0000       127.5000              37
   195.0000       134.7500              38
   195.0000       145.0000              39
   195.0000       200.0000               0
   205.0000      -5.000000               0
   205.0000       128.0000              40
   205.0000       135.0000              41
   205.0000       144.5000              42
   205.0000       160.5000              43
   205.0000       200.0000               0
   215.0000      -5.000000               0
   215.0000       132.5000              44
   215.0000       140.2500              45
   215.0000       154.2500              46
   215.0000       166.2500              47
   215.0000       200.0000               0
   225.0000      -5.000000               0
   225.0000       157.5000              48
   225.0000       200.0000               0
   295.0000      -5.000000               0
   295.0000       200.0000               0
         115  -275.0000    
  -295.0000      -5.000000               0
  -295.0000       200.0000               0
  -155.0000      -5.000000               0
  -155.0000       64.25000              49
  -155.0000       200.0000               0
  -145.0000      -5.000000               0
  -145.0000       66.25000              50
  -145.0000       200.0000               0
  -135.0000      -5.000000               0
  -135.0000       68.50000              51
  -135.0000       200.0000               0
   5.000000      -5.000000               0
   5.000000       135.2500              52
   5.000000       200.0000               0
   15.00000      -5.000000               0
   15.00000       62.50000              53
   15.00000       132.2500              54
   15.00000       200.0000               0
   25.00000      -5.000000               0
   25.00000       62.00000              55
   25.00000       138.5000              56
   25.00000       200.0000               0
   35.00000      -5.000000               0
   35.00000       61.50000              57
   35.00000       200.0000               0
   45.00000      -5.000000               0
   45.00000       60.75000              58
   45.00000       200.0000               0
   55.00000      -5.000000               0
   55.00000       63.50000              59
   55.00000       200.0000               0
   65.00000      -5.000000               0
   65.00000       66.75000              60
   65.00000       200.0000               0
   75.00000      -5.000000               0
   75.00000       75.00000              61
   75.00000       200.0000               0
   95.00000      -5.000000               0
   95.00000       65.25000              62
   95.00000       200.0000               0
   105.0000      -5.000000               0
   105.0000       64.50000              63
   105.0000       200.0000               0
   115.0000      -5.000000               0
   115.0000       62.50000              64
   115.0000       112.5000              65
   115.0000       200.0000               0
   125.0000      -5.000000               0
   125.0000       62.50000              66
   125.0000       107.2500              67
   125.0000       115.5000              68
   125.0000       139.7500              69
   125.0000       200.0000               0
   135.0000      -5.000000               0
   135.0000       63.50000              70
   135.0000       110.5000              71
   135.0000       118.5000              72
   135.0000       131.5000              73
   135.0000       200.0000               0
   145.0000      -5.000000               0
   145.0000       96.50000              74
   145.0000       108.0000              75
   145.0000       123.2500              76
   145.0000       133.0000              77
   145.0000       200.0000               0
   155.0000      -5.000000               0
   155.0000       86.50000              78
   155.0000       102.5000              79
   155.0000       118.0000              80
   155.0000       130.2500              81
   155.0000       138.5000              82
   155.0000       200.0000               0
   165.0000      -5.000000               0
   165.0000       85.50000              83
   165.0000       112.5000              84
   165.0000       132.0000              85
   165.0000       139.7500              86
   165.0000       200.0000               0
   175.0000      -5.000000               0
   175.0000       84.00000              87
   175.0000       113.0000              88
   175.0000       135.7500              89
   175.0000       200.0000               0
   185.0000      -5.000000               0
   185.0000       88.75000              90
   185.0000       129.7500              91
   185.0000       138.5000              92
   185.0000       162.7500              93
   185.0000       200.0000               0
   195.0000      -5.000000               0
   195.0000       125.2500              94
   195.0000       133.0000              95
   195.0000       141.0000              96
   195.0000       154.5000              97
   195.0000       163.5000              98
   195.0000       200.0000               0
   205.0000      -5.000000               0
   205.0000       127.2500              99
   205.0000       135.2500             100
   205.0000       150.2500             101
   205.0000       162.5000             102
   205.0000       200.0000               0
   215.0000      -5.000000               0
   215.0000       147.0000             103
   215.0000       157.5000             104
   215.0000       200.0000               0
   245.0000      -5.000000               0
   245.0000       36.75000             105
   245.0000       43.50000             106
   245.0000       200.0000               0
   295.0000      -5.000000               0
   295.0000       86.75000             107
   295.0000       200.0000               0
   295.0000      -5.000000               0
   295.0000       200.0000               0
         115  -265.0000    
  -295.0000      -5.000000               0
  -295.0000       200.0000               0
  -145.0000      -5.000000               0
  -145.0000       63.50000             108
  -145.0000       200.0000               0
  -135.0000      -5.000000               0
  -135.0000       67.50000             109
