 -0.3171546       7.907143    
 -0.1349829       7.905715    
  8.3093077E-02   7.905715    
  0.1742830       7.912143    
  0.1604145       8.116140    
  0.1634285       8.089286    
  0.1174909       8.112343    
  6.7297190E-02   8.174056    
  0.1819558       8.076429    
  0.1670716       8.102849    
  0.1304649       8.179753    
  5.7238750E-02   8.203489    
  0.1313226       8.013572    
  0.1165455       8.085714    
  9.0070039E-02   8.159815    
  6.1762076E-02   8.184501    
  5.7905287E-02   8.015000    
  2.6997296E-02   8.092143    
 -2.9987678E-02   8.175956    
 -4.4174446E-04   8.002143    
 -2.3132086E-02   8.095000    
 -7.6458499E-02   8.182601    
 -4.8013069E-02   8.003572    
 -8.2071148E-02   8.165511    
 -7.0056975E-02   8.013572    
 -7.2230339E-02   8.132281    
 -0.1030099       8.180702    
 -0.1527055       8.267101    
 -4.1122183E-02   8.108545    
 -3.3222247E-02   8.141775    
 -5.4429606E-02   8.199691    
 -0.1395130       8.237669    
 -2.8132105E-02   8.118989    
  8.8181105E-03   8.178803    
 -9.0035744E-02   8.237669    
 -3.4408689E-02   8.030715    
 -5.1296756E-02   7.901429    
 -1.5981030E-03   7.901429    
  7.4488763E-04   7.944286    
  4.1664848E-03   8.377235    
 -5.4546534E-03   8.402870    
  8.4495462E-02   7.720000    
  7.0351407E-02   7.912857    
  5.8104869E-02   7.945000    
  2.8868983E-02   8.011429    
  1.1712929E-02   8.379135    
  0.1036059       7.495000    
  0.1004075       7.912857    
  6.0926154E-02   7.989286    
  3.6285345E-02   8.119939    
  1.8593904E-02   8.148421    
  0.1092936       7.540000    
  8.4173396E-02   7.911428    
  6.3370362E-02   7.987857    
  4.2516410E-02   8.125635    
  4.0215828E-02   7.902857    
  1.1075959E-03   7.947143    
  7.8323595E-03   7.934286    
  5.5300947E-03   7.951429    
  8.2993880E-05   8.044286    
 -1.9787736E-02   8.086429    
 -3.9068725E-02   8.124685    
 -7.0083998E-02   8.155067    
  1.6441473E-03   7.929286    
  5.9221000E-03   8.040000    
 -1.5428374E-02   8.092857    
 -4.2743832E-02   8.133230    
  2.6575284E-02   7.930715    
 -9.4114458E-03   8.097857    
 -5.7334952E-02   8.151270    
  5.9475973E-02   7.993572    
  1.8620672E-02   8.058572    
  7.4662641E-03   8.076429    
  4.9541764E-02   8.098572    
  1.6722288E-03   8.142725    
 -2.2767978E-02   8.195893    
  5.8566090E-02   7.992143    
  6.0374837E-02   8.101899    
  4.8078705E-02   8.139876    
  0.1196513       8.103798    
 -5.6892846E-02   8.389579    
 -5.9299760E-02   8.396225    
  0.1025334       8.214882    
  9.8132662E-02   8.225326    
 -0.1857074       7.906429    
 -2.3903731E-02   7.906429    
  0.1445534       7.911428    
  0.1811993       7.928572    
  0.1578572       8.086429    
  9.8510310E-02   8.144624    
  0.1663304       8.076429    
  0.1331854       8.099286    
  9.4738297E-02   8.178803    
  6.2662661E-02   8.209186    
  0.1454479       8.062858    
  0.1270971       8.088572    
  8.8982999E-02   8.160765    
  5.0459985E-02   8.189247    
  7.5612538E-02   8.062143    
  4.7564756E-02   8.093572    
  1.0189593E-02   8.155067    
 -2.0527881E-02   8.193995    
 -9.5578562E-04   8.004286    
 -1.6511655E-03   8.027143    
 -2.7931426E-02   8.149371    
 -9.7233303E-02   8.175006    
 -2.7189456E-02   7.993572    
 -4.4833276E-02   8.012857    
 -7.9467624E-02   8.159815    
 -5.0648224E-02   8.003572    
 -8.4814027E-02   8.139876    
 -0.1285374       8.258556    
 -3.8626175E-02   8.100000    
 -4.3467842E-02   8.135130    
 -6.7144148E-02   8.197792    
 -0.1255462       8.233871    
 -1.1334009E-02   8.102849    
 -1.2389513E-03   8.148421    
 -5.7781346E-02   8.193046    
 -0.1074673       8.266151    
 -2.1068484E-02   8.019286    
  2.6754527E-03   8.161714    
 -6.3641064E-02   8.237669    
 -5.2380126E-02   7.905715    
 -2.1145569E-02   7.925000    
 -1.1097526E-02   7.902143    
 -9.1760028E-03   7.921429    
 -1.4292307E-02   7.945714    
  5.1402850E-03   8.366792    
  7.5298198E-02   7.877500    
  5.5866670E-02   7.918571    
  4.0253814E-02   7.943572    
  2.8223427E-02   8.011429    
  3.0321719E-02   8.354449    
  0.1077159       7.607500    
  9.4575077E-02   7.906429    
  9.2826553E-02   7.925000    
  8.2208589E-02   7.957143    
  4.1887015E-02   7.997143    
  2.4083911E-02   8.117090    
  1.7929466E-02   8.353500    
  9.7602665E-02   7.900714    
  8.1670150E-02   7.924286    
  6.7291036E-02   7.995000    
  4.7740042E-02   8.110444    
  1.8573131E-02   8.347803    
  6.0621142E-02   7.903572    
  1.2325108E-02   7.945000    
  2.3031930E-02   7.906429    
  1.9383295E-02   7.933571    
  1.6907137E-02   7.950715    
  3.5354495E-03   8.045000    
 -2.6834806E-02   8.096429    
 -5.2612178E-02   8.126585    
 -6.2219847E-02   8.164562    
  8.2152858E-03   7.928572    
  1.0236050E-02   8.028572    
 -2.7001081E-03   8.055000    
 -3.1934150E-02   8.103798    
  2.5069118E-02   7.928572    
 -5.3406227E-03   8.091429    
 -4.1349612E-02   8.151270    
  9.8481022E-02   7.987143    
  3.2773025E-02   8.014286    
 -6.4818934E-04   8.062143    
  3.6580116E-02   8.081429    
  7.2122123E-03   8.122787    
 -1.0300449E-02   8.179753    
  5.8036461E-02   7.989286    
  6.1264809E-02   8.065001    
  7.2940245E-02   8.117090    
  0.1097006       8.105697    
  0.1091563       8.186399    
  0.1146615       8.276595    
  0.1191384       8.303180    
  0.1551132       8.118040    
 -3.4631051E-02   8.360146    
 -7.2869584E-03   8.357298    
  7.6900616E-02   8.399073    
  0.1077809       8.196843    
 -0.2082170       7.917857    
 -1.0931119E-02   7.922143    
  0.1761725       7.921429    
  0.1890467       8.044286    
  0.1881373       8.057143    
  0.1243306       8.098572    
  9.4734520E-02   8.163612    
  0.1475458       8.045000    
  0.1327792       8.080000    
  0.1018152       8.108545    
  6.9216058E-02   8.172157    
  4.4001445E-02   8.204438    
  9.1712728E-02   7.999286    
  0.1078744       8.097143    
  6.1350871E-02   8.146523    
  1.6965449E-02   8.177855    
  2.7844403E-02   8.016429    
  2.4010131E-02   8.078571    
  6.1868005E-03   8.128484    
 -6.1523814E-02   8.157916    
 -3.5731769E-03   7.988572    
 -9.1414312E-03   8.008572    
 -3.9391208E-02   8.091429    
 -7.9883516E-02   8.149371    
 -0.1097019       8.174056    
 -1.3361777E-02   7.995000    
 -4.9632594E-02   8.075001    
 -0.1017492       8.145574    
 -0.1285765       8.259505    
 -3.2296881E-02   8.000000    
 -5.1666070E-02   8.112343    
 -8.4557153E-02   8.155067    
 -0.1257627       8.234820    
 -1.8541850E-02   8.076429    
 -7.0253899E-03   8.101899    
 -2.1784943E-02   8.143675    
 -6.1177433E-02   8.187348    
 -0.1205033       8.228174    
 -4.7477864E-02   7.961429    
 -3.4663503E-03   8.100000    
  3.4236470E-03   8.159815    
 -6.8115778E-02   8.222478    
 -3.3211280E-02   7.917143    
 -9.2556234E-04   8.162663    
 -3.4532972E-02   8.228174    
