  -4.73989639E-03   5.47876883    
  -8.00537819E-04   5.30884886    
  -9.40785743E-04   5.13889837    
  -8.44678492E-04   5.29194880    
  -4.14173264E-04   5.08693361    
  -2.04258191E-04   5.13018799    
  -7.20735479E-05   5.43750381    
  -6.53660041E-04   5.35932112    
  -1.03167922E-03   5.25644398    
  -2.15255830E-04   5.29090405    
  -2.35689324E-04   5.22771835    
  -3.61252198E-04   5.22305346    
  -4.45298123E-04   5.12144327    
  -2.18236062E-04   5.10405827    
  -1.54583959E-05   5.07765865    
  -7.33114211E-05   5.38359118    
  -2.68144009E-04   4.97024632    
  -3.06779897E-04   4.74026871    
  -2.68648990E-04   4.68485880    
  -3.78468336E-04   4.87024879    
  -3.05377762E-04   4.75725079    
   1.70317537E-04   5.61472321    
   2.50709389E-04   5.64429045    
  -1.08566845E-03   5.16661882    
  -4.45067446E-04   4.92043638    
  -2.44414899E-04   5.09774876    
  -4.09965782E-04   5.13174820    
  -5.41095040E-04   4.92680359    
  -4.35648923E-04   4.87056637    
  -2.62765825E-04   4.85279894    
  -1.49727402E-05   4.76958656    
  -1.19538847E-04   4.67938614    
  -3.58159392E-04   4.53781652    
  -4.02664067E-04   4.45938683    
  -2.05941426E-04   4.33086920    
  -3.14796518E-04   3.98141384    
  -2.65258946E-04   3.73567367    
  -2.42356473E-05   5.38952351    
  -4.39744414E-04   3.05571413    
  -8.09785342E-05   4.06694889    
  -1.19704905E-03   2.20127988    
  -2.51211983E-04   3.65389919    
   9.46422340E-04   2.07712269    
  -4.88710124E-04   6.03514862    
  -2.73234473E-04   5.10107136    
  -7.42451870E-04   4.88107920    
  -5.40876586E-04   5.06153870    
  -2.95530306E-04   5.09774876    
  -3.35287215E-04   5.02449846    
  -5.60498040E-04   5.01202345    
  -4.51918895E-04   5.10418844    
  -2.59939610E-04   5.00824881    
  -4.83153599E-05   5.07765865    
  -1.69653082E-04   4.74512625    
  -1.23681180E-04   4.94451380    
  -3.23018430E-05   4.59703398    
   1.15235598E-04   4.38189936    
   1.31916619E-04   4.16174650    
  -1.79409093E-04   3.77748609    
   1.20142751E-04   5.45917368    
  -1.47777610E-03   2.84992909    
  -6.46201603E-04   3.39108658    
  -1.35272785E-04   4.86208820    
  -9.28965118E-03   2.00000000    
  -7.43297534E-03   2.27800965    
  -2.86381179E-03   2.86931920    
  -3.04424466E-04   4.75824833    
  -1.88528150E-02   2.00000000    
  -6.77968375E-03   2.27269983    
  -1.67690823E-03   3.20656967    
  -2.82094639E-04   5.51483822    
  -1.87519682E-03   3.20988655    
   1.92926134E-04   4.73258781    
  -9.44533851E-04   5.23013401    
  -3.85176652E-04   5.12811661    
  -3.81181977E-04   5.11196661    
  -5.12942905E-04   5.11406660    
  -8.73257639E-04   4.98453903    
  -4.13622969E-04   4.99431133    
  -3.97620141E-04   5.01874876    
  -4.66608821E-04   4.89786148    
  -4.84556251E-04   5.07966375    
  -4.71157517E-04   5.06105089    
  -2.73647252E-04   5.02566862    
  -2.99983862E-04   4.79413366    
  -1.55354923E-04   4.68760395    
   2.49003991E-04   4.65463114    
   3.69123823E-04   4.51998425    
   3.37807374E-04   4.33815908    
   2.63614638E-05   5.16450834    
   6.90959205E-05   4.13256407    
   6.48641799E-06   4.37788439    
  -2.19317408E-05   5.28740740    
  -1.19109778E-03   3.73567367    
  -7.17569957E-04   4.04146099    
  -2.77405517E-04   5.22254848    
  -4.91527980E-03   2.94138908    
  -6.35269191E-03   3.39108658    
  -2.37499294E-03   3.77719903    
  -4.32449888E-04   5.25666809    
  -1.62408706E-02   2.51569939    
  -9.14435368E-03   3.04835916    
  -1.20367366E-03   3.53943396    
   6.19809507E-05   5.72494316    
  -1.63936187E-02   2.24652481    
  -6.32394012E-03   2.78650451    
  -2.68663210E-03   3.24273968    
  -5.17479144E-04   4.57279873    
  -4.87871142E-03   2.96768904    
  -1.83899142E-03   3.45571423    
  -4.29916458E-04   4.71528578    
  -4.04358580E-04   5.49549818    
  -5.46618947E-04   5.04857397    
  -5.39586181E-04   5.05951357    
  -5.45404269E-04   5.03330374    
  -7.22910976E-04   5.10756922    
  -6.60415681E-04   5.01409864    
  -3.04671470E-04   5.05405855    
  -3.72508279E-04   5.01084900    
  -4.64349490E-04   4.82681656    
  -1.95275032E-04   5.01202345    
  -1.09804336E-04   5.02654123    
  -2.54767132E-04   4.85279894    
  -5.52048950E-05   4.84829903    
  -8.10863203E-05   5.34216356    
   2.21859023E-04   4.72869110    
   1.26052328E-04   5.29082346    
   4.08460677E-04   4.64625359    
   1.78449191E-04   5.20033312    
   3.70309048E-04   4.48916435    
  -3.72199793E-07   5.12452793    
   9.72132693E-06   4.33086920    
  -1.76192989E-04   4.53504896    
  -2.23804454E-04   5.30546808    
  -1.79229153E-03   4.15201902    
  -1.51306414E-03   4.35269928    
  -4.97346395E-04   5.27974319    
  -7.92199839E-03   3.99753118    
  -1.86486810E-03   4.37696362    
  -9.19503998E-03   3.68992901    
  -1.93172402E-03   4.12707376    
  -3.31272767E-03   3.26410913    
  -1.10844639E-03   3.66874909    
  -2.37621905E-04   4.07967377    
  -3.33270011E-03   2.80783200    
  -1.77718420E-03   3.24273968    
  -1.49612478E-03   3.60901213    
  -7.06291117E-04   3.98800159    
   1.20228506E-05   5.55455732    
  -3.83277796E-03   3.45571423    
  -2.05431576E-03   3.85310888    
  -6.82520622E-04   4.26774836    
  -1.08532317E-03   4.27911806    
  -1.36098184E-04   5.04256392    
  -4.15355433E-04   4.65504837    
  -7.33578418E-05   5.35834885    
  -1.17714488E-04   5.46289825    
  -1.81290146E-04   4.96783876    
  -4.36144852E-04   5.05864620    
  -6.99283613E-04   5.04857397    
  -7.35597976E-04   5.07484865    
  -5.30038204E-04   5.02583122    
  -8.70057207E-04   5.06208658    
  -5.79812389E-04   4.91802883    
  -1.28723026E-04   5.18840885    
  -2.62974383E-04   4.68429995    
  -2.49445613E-04   5.01624870    
  -7.45019279E-05   5.07120848    
  -7.97536486E-05   4.95144415    
  -5.52463607E-05   4.88263893    
  -2.46092695E-05   5.30618382    
   1.19952296E-04   4.84073925    
  -1.07806154E-04   5.34216356    
   1.58158800E-04   4.69582129    
   1.53578294E-04   4.95146608    
  -6.76874915E-05   4.64625359    
  -5.13579871E-05   4.94451380    
  -7.22165743E-04   4.49686909    
  -6.77568838E-04   4.68020868    
  -1.57074432E-03   4.35273933    
  -2.72581447E-03   4.51899910    
  -6.14755088E-04   5.16450834    
  -5.51606901E-03   4.31072426    
  -2.44559138E-03   4.51467896    
  -5.05628483E-03   4.26646852    
  -5.56675717E-04   4.85862255    
  -1.77245145E-03   4.05492401    
  -4.33651061E-04   5.63839865    
  -1.21195358E-03   3.35588408    
   4.23337944E-04   3.74299908    
   3.68794805E-04   4.04203892    
