   5.62234974       4.58200264       1.00561881              12
           1           4  -1.16943717E-02
           1           5   1.32853389E-02
           1           6   8.08846951E-03
           1           1  -2.31015682E-02
           1           2  -2.36573815E-02
           1           7   1.85630918E-02
           2           4 -0.109744430    
           2           5   6.25729561E-03
           2           6  0.130067945    
           2           1   6.07662201E-02
           2           7  -9.08968449E-02
   6.76287317       4.61600637      0.257554054              11
           1           3   4.95183468E-03
           1           4   5.83571196E-03
           1           5  -2.29023099E-02
           1           6  -1.93917751E-02
           1           1   3.69273424E-02
           1           2  -5.42077422E-03
           2           3   1.40160322E-02
           2           4  -1.63954496E-02
           2           5  -9.54973698E-03
           2           6  -1.71681643E-02
           2           1   1.82732344E-02
   8.96189880       4.61423349       1.67982459              12
           1           3  -1.55687332E-03
           1           4   1.13973916E-02
           1           5  -1.62225962E-03
           1           6  -6.27666712E-03
           1           1  -8.69077444E-03
           1           2  -1.85864568E-02
           1           7   2.53356099E-02
           2           4   1.41001940E-02
           2           5  -4.01593447E-02
           2           6  -2.76052952E-03
           2           1   6.07695580E-02
           2           2  -7.03988075E-02
   5.46073818       3.68993521       1.48684132              11
           1           3  -3.49136591E-02
           1           4  -2.08488703E-02
           1           5   2.94188857E-02
           1           6   3.29488516E-02
           1           1  -4.97817993E-03
           1           2  -1.62702799E-03
           2           3   1.44159794E-03
           2           4   3.11141014E-02
           2           5  -4.75219488E-02
           2           6   4.47680950E-02
           2           1  -2.79204845E-02
   8.93820477       4.51593828       1.59821045              11
           1           3   3.38903666E-02
           1           4   1.32036805E-02
           1           5   1.12733245E-03
           1           6  -3.68143022E-02
           1           1   8.66901875E-03
           1           7   2.77214050E-02
           2           4   5.88512421E-03
           2           5  -2.83688307E-02
           2           6   1.66769028E-02
           2           1   6.97015524E-02
           2           2  -4.77975607E-02
   5.41803741       5.26710129       1.42957485              12
           1           3  -8.23618770E-02
           1           4  -4.04933095E-02
           1           5   1.50784850E-02
           1           6   3.73793244E-02
           1           2   1.90677643E-02
           1           7  -5.85440993E-02
           2           3   2.28060484E-02
           2           4  -5.08146286E-02
           2           5  -1.75387859E-02
           2           6   4.90891933E-03
           2           1  0.109873772    
           2           2 -0.163889170    
   8.96072674       4.65194893       1.70655894              12
           1           3  -1.29055977E-03
           1           4   8.24224949E-03
           1           5   2.86638737E-04
           1           6  -7.59065151E-04
           1           1  -1.67769194E-03
           1           2  -4.59891558E-03
           1           7  -2.02596188E-04
           2           4   5.24878502E-03
           2           5  -4.33099866E-02
           2           6   1.76264048E-02
           2           1   6.26119375E-02
           2           2  -6.04327917E-02
   9.25565338       4.24934530       1.88756704              12
           1           3  -2.37607956E-03
           1           4   4.25660610E-03
           1           5   5.83083630E-02
           1           6  -5.37270904E-02
           1           1   3.74299884E-02
           1           2   1.51909590E-02
           1           7  -5.90826869E-02
           2           4  -2.38085985E-02
           2           5   1.16983652E-02
           2           6   6.31869435E-02
           2           1   8.49094391E-02
           2           2  -8.95570517E-02
   8.97857285       4.55646610       1.61596823              11
           1           3  -1.28865242E-03
           1           4  -1.34396255E-02
           1           5  -2.30526924E-03
           1           6  -4.09260392E-03
           1           1  -7.73721933E-03
           1           2   2.88633704E-02
           2           4   1.19108558E-02
           2           5  -3.02214622E-02
           2           6   1.25107169E-02
           2           1   6.45438433E-02
           2           2  -6.19622469E-02
   8.97774982       4.65861797       1.47302556              12
           1           3   2.77191401E-03
           1           4  -4.55272198E-03
           1           5  -1.03512704E-02
           1           6  -1.28853917E-02
           1           1  -3.94475460E-02
           1           2  -6.12676144E-03
           1           7   7.05918670E-02
           2           4   4.18858528E-02
           2           5  -2.63180137E-02
           2           6  -2.88150907E-02
           2           1   6.36011362E-02
           2           2  -8.46906900E-02
   5.77941036       5.03363419      0.763115287              12
           1           3   1.77250504E-02
           1           4  -6.04772568E-03
           1           5   1.21259689E-03
           1           6  -4.94301319E-03
           1           1  -1.39998198E-02
           1           2   1.55976117E-02
           1           7  -9.54467058E-03
           2           4  -5.01883030E-03
           2           5  -3.04241180E-02
           2           6   7.07955360E-02
           2           1   6.15710020E-02
           2           7  -6.05988503E-02
   7.95337868       3.00015545      0.672730803              11
           1           3   4.69120145E-02
           1           5  -8.44128728E-02
           1           6  -1.05782151E-02
           1           1   5.57423830E-02
           1           2   7.69707561E-03
           1           7  -1.41937137E-02
           2           4  -1.16670132E-03
           2           5  -4.01400328E-02
           2           6   3.80690098E-02
           2           1   5.99645972E-02
           2           2 -0.116570592    
   5.53497314       3.58476067       1.12735105              13
           1           3  -5.51921129E-02
           1           4   1.00368857E-02
           1           5   1.05612278E-02
           1           6   2.11042166E-03
           1           1   2.18847990E-02
           1           2   4.11006808E-02
           1           7  -3.05017829E-02
           2           3   2.06856728E-02
           2           4  -6.60705566E-03
           2           5  -3.37193012E-02
           2           6   1.62000656E-02
           2           1   2.71868706E-02
           2           2  -6.86118007E-02
   6.33300257       4.79927254      0.638261795              12
           1           3  -3.37273777E-02
           1           5  -3.28302383E-03
           1           6   5.32742739E-02
           1           1  -1.44529343E-02
           1           2   1.61153972E-02
           1           7   3.17519903E-03
           2           4  -2.11015940E-02
           2           5  -2.05539465E-02
           2           6   6.92136288E-02
           2           1  0.109743953    
           2           2  -8.90180469E-02
           2           7 -0.107165694    
   8.91814041       4.66128635       1.44125652              11
           1           3   2.14277506E-02
           1           4  -1.08067691E-02
           1           5  -1.52606666E-02
           1           6  -2.08648145E-02
           1           1  -2.62557268E-02
           1           2   5.17603159E-02
           2           4  -8.59767199E-03
           2           5  -3.34969759E-02
           2           6   2.85659432E-02
           2           1   4.57572937E-02
           2           2 -0.102398515    
   9.46275234       5.62825489       1.73165047              11
           1           3  -2.37548351E-02
           1           4   2.89914012E-03
           1           5   2.52547860E-03
           1           6   1.76694989E-02
           1           1  -7.79724121E-03
           1           2   8.45795870E-03
           2           4   5.11407852E-05
           2           5   1.92636251E-02
           2           6  -4.57974672E-02
           2           1  -4.30157185E-02
           2           2   8.83805752E-02
   9.19885063       5.98724842       1.94463527              13
           1           3   5.41210771E-02
           1           4   4.52715158E-02
           1           5  -4.11629677E-03
           1           6  -1.68545842E-02
           1           1  -5.53842187E-02
           1           2   3.32828164E-02
           1           7  -5.63203692E-02
           2           3   6.23942614E-02
           2           4   1.95567012E-02
           2           5  -6.50337934E-02
           2           6  -7.05606937E-02
           2           2  -6.10312223E-02
           2           7  0.307500005    
   6.01059198       4.92186403      0.714535117              12
           1           3  -2.95795202E-02
           1           4  -3.21966410E-02
           1           5  -1.59841776E-03
           1           6   1.92598104E-02
           1           1   9.47904587E-03
           1           2   1.01051033E-02
           1           7   2.45307088E-02
           2           4  -2.56302357E-02
           2           5  -4.01916504E-02
           2           6   4.69874144E-02
           2           1   6.47289753E-02
           2           2 -0.137551010    
   8.57431889       4.98868465       1.18894410              12
           1           3  -2.61359811E-02
           1           4  -3.90224755E-02
           1           5  -3.38804722E-03
           1           6   6.87056780E-03
           1           1   4.23443317E-02
           1           2   2.51580477E-02
           1           7  -5.82653284E-03
           2           3  0.128377199    
           2           4   8.77666473E-03
           2           5   2.56381631E-02
           2           6   4.99574542E-02
           2           1  -7.38736391E-02
   8.53368568       5.06097746      0.627132773              11
           1           3  -5.18104434E-02
           1           4  -2.61134505E-02
           1           5  -2.89954543E-02
           1           6  -1.48638189E-02
           1           1   5.06174564E-03
           1           7  0.116721392    
           2           3  -1.43563747E-03
           2           4   3.57920527E-02
           2           5  -3.63271236E-02
           2           6  -2.91029215E-02
           2           1  -3.50487232E-03
   6.34682465       4.23526716      0.483651519              12
           1           3  -4.59840894E-02
           1           4   5.54507971E-03
           1           5   4.44591045E-04
           1           6  -8.01132917E-02
           1           1   3.87215018E-02
           1           2   8.13862085E-02
           2           3  -7.57670403E-03
           2           4 -0.149984837    
           2           5   9.59193707E-03
           2           6  -5.86485863E-03
           2           1   5.07795811E-02
           2           2 -0.151866704    
   9.56789112       4.44851637       1.82608032              11
           1           3  -3.58282328E-02
           1           4   5.24586141E-02
           1           5   8.38881731E-03
           1           6   1.87174976E-02
           1           1   2.22035050E-02
           1           7  -6.59401715E-02
           2           4   1.69620514E-02
           2           5  -4.71218228E-02
           2           6   3.20249796E-03
           2           1   4.08124924E-02
           2           7  -9.66703892E-03
   9.96152592       3.48639703       1.50072038              11
           1           3  -1.81329250E-03
           1           4   6.29776716E-03
           1           5  -2.91496515E-04
           1           6   1.17243528E-02
           1           1  -3.93528938E-02
           1           7   2.34355330E-02
           2           4  -5.47385216E-03
           2           5  -1.23863220E-02
           2           6   5.15361428E-02
           2           1   8.44347477E-03
           2           7  -3.34912539E-02
   6.06681824       4.77642870      0.810201108              12
           1           3  -2.28368640E-02
           1           4  -8.92162323E-04
           1           5  -1.27315521E-02
           1           6  -4.13537025E-03
           1           1  -9.20677185E-03
           1           2   2.43247449E-02
           1           7   2.54778862E-02
           2           4   1.72066689E-03
           2           5  -2.54092216E-02
           2           1   9.80031490E-02
           2           2  -9.00319815E-02
           2           7   1.45326853E-02
   5.68765259       4.75003338      0.942506731              12
           1           3  -2.90148854E-02
           1           4  -1.47965550E-02
           1           5   2.09033489E-04
           1           6  -6.33537769E-04
           1           1   2.97629833E-03
           1           2   4.10244763E-02
           1           7   2.35319138E-04
           2           5  -1.25968456E-02
           2           6   8.81564617E-02
           2           1   8.71762037E-02
           2           2  -8.63409638E-02
           2           7  -5.85049391E-02
   5.76691341       4.73051214       1.10686338              12
           1           3  -4.16243672E-02
           1           4  -1.53985620E-02
           1           5   1.34062767E-03
           1           6   8.12411308E-04
           1           1   5.14763594E-03
           1           2   1.80488527E-02
           1           7   3.16733718E-02
           2           5  -3.18229198E-03
           2           6   9.73472595E-02
           2           1   8.54880810E-02
           2           2 -0.109463334    
           2           7  -5.07161617E-02
   5.24341440       4.90791655       1.47540462              14
           1           3 -0.108485341    
           1           4  -2.10895538E-02
           1           5  -1.08231902E-02
           1           6   1.25446320E-02
           1           1   2.89772153E-02
           1           2   2.44451165E-02
           1           7   7.44310617E-02
           2           3   5.28249741E-02
           2           4  -4.97126579E-02
           2           5  -2.36843824E-02
           2           6   3.89888287E-02
           2           1  0.119959950    
           2           2  -8.81952047E-02
           2           7  -7.54694939E-02
   6.38222599       4.73454142      0.579656661              11
           1           3  -7.58276284E-02
           1           4   2.36638784E-02
           1           5  -8.73917341E-03
           1           6   5.46782613E-02
           1           1  -1.13999844E-03
           1           2   7.36469030E-03
           2           4  -3.09208632E-02
           2           5  -3.11695337E-02
           2           6   5.12105227E-02
           2           1  0.113186002    
           2           2 -0.144886971    
   5.72802019       5.02677774       1.12188876              12
           1           3   3.87859344E-03
           1           4  -7.06028938E-03
           1           5   1.93405151E-03
           1           6  -3.19939852E-03
           1           1  -1.96316838E-02
           1           2   9.62942839E-04
           1           7   2.31158137E-02
           2           4  -1.44394636E-02
           2           5  -1.74484253E-02
           2           6   4.45423126E-02
           2           1   5.73738813E-02
           2           7  -7.89078474E-02
   7.91024446       6.47507572       1.16408908              11
           1           3   1.05133653E-03
           1           4  -2.81952322E-02
           1           5  -2.63663530E-02
           1           6  -6.05165958E-04
           1           1   6.41394258E-02
           1           2   2.43523121E-02
           2           4   1.14386082E-02
           2           5   2.76088715E-03
           2           6   1.50166750E-02
           2           2  -5.92958927E-02
           2           7  -3.43763828E-02
   5.78768349       4.71531773      0.917105794              12
           1           3  -2.98150778E-02
           1           4  -1.52588487E-02
           1           5  -3.18509340E-03
           1           6  -3.42726707E-03
           1           1  -1.34140253E-03
           1           2   3.04917395E-02
           1           7   2.25359797E-02
           2           5  -1.47253275E-02
           2           6   9.08775330E-02
           2           1   8.93379450E-02
           2           2  -8.49943161E-02
           2           7  -7.51059055E-02
   5.93429184       5.56996250      0.737905025              12
           1           3  -3.12737525E-02
           1           4  -7.21585751E-03
           1           5   1.84969902E-02
           1           6   3.33812237E-02
           1           1   2.44942307E-02
           1           2  -3.97203565E-02
           1           7   1.83749199E-03
           2           4   4.10676003E-03
           2           5   3.58839035E-02
           2           6   3.68732214E-02
           2           1   5.74615002E-02
           2           7 -0.128566027    
   5.71285677       4.84228563       1.08469486              13
           1           3  -6.48330450E-02
           1           4  -3.00697684E-02
           1           5  -1.32957697E-02
           1           6  -1.05142593E-02
           1           1  -5.37562370E-03
           1           2   1.87206268E-03
           1           7  0.122216344    
           2           4  -2.59908438E-02
           2           5  -1.66660547E-02
           2           6   7.05205202E-02
           2           1   7.22459555E-02
           2           2 -0.170710683    
           2           7  -8.80242586E-02
   5.53441048       3.57071996       1.77482390              12
           1           3 -0.121782959    
           1           4   2.38198042E-02
           1           5   3.36763859E-02
           1           6   2.07856894E-02
           1           1   1.82226896E-02
           1           2   8.90433788E-04
           1           7   2.43880749E-02
           2           3   4.36065197E-02
           2           4   7.60917664E-02
           2           5  -1.01495981E-02
           2           6   3.15818787E-02
           2           7 -0.193634510    
   9.60970116       4.04784966       1.62796497              13
           1           3   2.19023228E-03
           1           4   3.68595123E-04
           1           5  -1.76305771E-02
           1           6  -3.64568830E-03
           1           1   8.77201557E-04
           1           2   9.73105431E-04
           1           7   1.68671012E-02
           2           4   1.46054029E-02
           2           5  -3.81672382E-02
           2           6   3.27234864E-02
           2           1   6.35100603E-02
           2           2 -0.107096910    
           2           7  -2.54752636E-02
   9.84847450       4.14296627       1.89145935              12
           1           3  -2.35989094E-02
           1           4   2.54356265E-02
           1           5  -7.77679682E-03
           1           6  -7.79107213E-03
           1           1  -9.68760252E-03
           1           2  -2.08008289E-03
           1           7   2.54987478E-02
           2           4   2.56271362E-02
           2           5  -4.06072140E-02
           2           6   4.00644541E-03
           2           1   1.11790895E-02
           2           7   3.34560871E-04
   9.31888676       5.73516798       1.87390518              12
           1           3  -3.68357301E-02
           1           4   2.40859389E-03
           1           5   3.40248942E-02
           1           6   1.06742382E-02
           1           1  -3.58186364E-02
           1           2   4.74610329E-02
           2           3  -1.73175335E-03
           2           4  -9.39923525E-03
           2           5   3.43552828E-02
           2           6  -4.59980965E-03
           2           1  -2.09254026E-02
           2           7  -2.19143629E-02
   9.36748409       4.39278412       1.59091926              12
           1           4   2.80517936E-02
           1           5  -3.33641768E-02
           1           6  -2.64665484E-03
           1           1   1.90933347E-02
           1           2   5.61732054E-03
           1           7  -6.49425387E-03
           2           3  -1.02573633E-02
           2           4   2.57323980E-02
           2           5  -4.31805849E-02
           2           6   3.60332131E-02
           2           1   1.66804790E-02
           2           7  -3.41663957E-02
   5.35723400       5.88002634      0.980606377              12
           1           3  -1.76943541E-02
           1           4   7.56299496E-03
           1           5   5.82742691E-03
           1           6   3.15834284E-02
           1           1   2.64222622E-02
           1           2  -3.18636298E-02
           1           7  -2.18379498E-02
           2           4  -4.02371883E-02
           2           5   1.84465647E-02
           2           6   4.97618914E-02
           2           1   8.92304182E-02
           2           7  -9.17758942E-02
   8.09959221       6.97521305      0.564035058              11
           1           3  -2.39934325E-02
           1           4  -2.45958567E-03
           1           5  -8.13543797E-04
           1           6   1.33502483E-02
           1           1   6.94727898E-03
           1           2   6.96897507E-03
           2           3   9.45184231E-02
           2           4   9.56082344E-03
           2           5  -3.08310986E-03
           2           6   2.86418200E-02
           2           2 -0.201012969    
   7.88001060       6.86542416       1.98288190              12
           1           3  -7.23780692E-02
           1           4  -1.96948051E-02
           1           5  -7.04532862E-03
           1           6   1.33550167E-03
           1           1   3.05777788E-02
           1           2   2.12555528E-02
           1           7   4.59494591E-02
           2           3   6.44389391E-02
           2           4  -5.29155731E-02
           2           5  -7.32147694E-03
           2           6   3.14635038E-02
           2           2  -9.72033739E-02
   6.21228695       4.83097267      0.597099185              13
           1           3  -2.86587775E-02
           1           4  -2.99244523E-02
           1           5   4.34995294E-02
           1           6  -4.13382053E-03
           1           1  -2.70463824E-02
           1           2   2.09881961E-02
           1           7   2.52755880E-02
           2           4  -5.20349741E-02
           2           5  -3.61102819E-02
           2           6   4.93224859E-02
           2           1   5.92749119E-02
           2           2 -0.121266305    
           2           7  -9.56398249E-02
   5.45918655       4.27973986       1.07891071              12
           1           3  -3.95277739E-02
           1           4  -1.85143352E-02
           1           5  -1.11818314E-04
           1           6   1.27142668E-03
           1           1   7.30574131E-03
           1           2   5.16926944E-02
           1           7  -2.11590528E-03
           2           3   9.96518135E-03
           2           4   5.09142876E-03
           2           5  -1.80820227E-02
           2           1   5.67508936E-02
           2           2  -8.57670903E-02
   5.22495365       4.97267437       2.00197601              12
           1           3  -2.21561790E-02
           1           4   2.52678394E-02
           1           5   3.40719223E-02
           1           6   3.67386341E-02
           1           1   1.02881789E-02
           1           2   2.34776735E-03
           1           7  -8.65580440E-02
           2           4  -3.18884850E-02
           2           5  -3.13272476E-02
           2           6   3.46670151E-02
           2           1   3.88113260E-02
           2           7  -7.12785721E-02
   5.63431311       4.93512774       1.30046308              12
           1           3  -2.99942493E-03
           1           4   3.55899334E-04
           1           5   8.32718611E-03
           1           6   5.05810976E-03
           1           1  -9.20623541E-03
           1           2   2.29007006E-03
           1           7  -3.82572412E-03
           2           4  -1.11865997E-03
           2           5  -1.85937881E-02
           2           6   3.77833843E-02
           2           1   5.83630800E-02
           2           7  -8.31123590E-02
   6.05204058       5.31929493      0.742712557              12
           1           3  -3.93733978E-02
           1           4  -6.70640469E-02
           1           5   1.34208202E-02
           1           6   4.17970419E-02
           1           2  -1.54091418E-02
           1           7  -2.96890736E-03
           2           4  -7.39181042E-03
           2           5   5.29682636E-03
           2           6   2.27046013E-03
           2           1   6.95976019E-02
           2           2 -0.141688108    
           2           7  -5.48934937E-02
   5.67425060       5.46357536      0.677807212              12
           1           3  -4.89320457E-02
           1           4   4.07694578E-02
           1           5   6.34927154E-02
           1           6   7.63827562E-03
           1           1   3.91262174E-02
           1           2  -7.66218603E-02
           1           7  -2.54727602E-02
           2           4  -5.58520555E-02
           2           5   1.67797804E-02
           2           6   2.74089575E-02
           2           1  0.109887719    
           2           2 -0.135747910    
   8.11287689       6.72702312       2.24022055              11
           1           3  -5.26024103E-02
           1           4  -3.37821245E-03
           1           5   1.48462653E-02
           1           6   1.77740455E-02
           1           1   9.97758508E-02
           1           2  -7.64154196E-02
           2           3   4.94148731E-02
           2           4  -4.67027426E-02
           2           5   1.57511234E-02
           2           6  -5.81133366E-03
           2           2  -4.81643677E-02
   5.99260044       4.82183790      0.700376868              11
           1           3  -3.15172672E-02
           1           4   7.68947601E-03
           1           5  -2.16330290E-02
           1           6   7.07564950E-02
           1           1   1.03014708E-02
           1           2  -3.55970860E-02
           2           4  -5.64886332E-02
           2           5  -1.68527365E-02
           2           6   6.87502623E-02
           2           1   5.33157587E-02
           2           2  -8.68189931E-02
   9.17006779       5.32737732       1.93098366              11
           1           3  -2.01008320E-02
           1           4  -2.42999196E-02
           1           5   3.05246711E-02
           1           6  -2.64814496E-02
           1           1  -2.87121534E-03
           1           7   4.32286859E-02
           2           4  -4.35130000E-02
           2           5   3.41547728E-02
           2           6   2.67513990E-02
           2           1   4.69698906E-02
           2           7 -0.153599262    
   8.74116039       6.06809568       2.24660468              12
           1           3  -7.40180016E-02
           1           4  -2.08183527E-02
           1           5   2.72896886E-02
           1           6   2.26160288E-02
           1           1   3.57614160E-02
           1           2  -2.19181776E-02
           1           7   3.10873985E-02
           2           4  -2.46114731E-02
           2           6   1.90429688E-02
           2           1  0.142793298    
           2           2  -2.13357210E-02
           2           7 -0.148189425    
   8.73223782       5.00993967      0.437304497              11
           1           3  -1.96916461E-02
           1           4  -7.17759132E-04
           1           5   3.73080373E-03
           1           6   1.68216825E-02
           1           1  -2.26148963E-02
           1           2   2.24718451E-02
           2           3  -2.39425898E-02
           2           4   2.47885585E-02
           2           5  -2.08009481E-02
           2           6  -1.32703781E-03
           2           1   4.80188131E-02
   8.99225998       4.58942556       1.66385174              11
           1           3   1.09785795E-02
           1           4   1.49586797E-03
           1           5  -1.10688210E-02
           1           6  -1.05647743E-02
           1           1  -4.33307886E-03
           1           2   1.34921670E-02
           2           4  -9.67216492E-03
           2           5  -1.41613483E-02
           2           6   3.55827808E-03
           2           1   4.59009409E-02
           2           2  -7.85624981E-02
   8.70934391       4.69828939      0.687457800              11
           1           3   2.75182128E-02
           1           4   3.10537219E-03
           1           5  -2.41211355E-02
           1           6  -1.15627348E-02
           1           1   5.46956062E-03
           1           2  -4.09305096E-04
           2           4   1.15097165E-02
           2           5  -2.72458196E-02
           2           6   2.04718709E-02
           2           1   7.79105425E-02
           2           2 -0.105158091    
   6.22575235       4.74079561      0.515726686              12
           1           3  -8.76092911E-03
           1           4  -1.74894929E-02
           1           5   2.25901604E-04
           1           6   4.69309092E-03
           1           1   6.65211678E-03
           1           2   2.14222074E-02
           1           7  -6.74289465E-03
           2           4  -4.44166660E-02
           2           5  -4.77344990E-02
           2           6   5.51868677E-02
           2           1   5.26735783E-02
           2           2 -0.111199379    
   5.53116035       4.46821117      0.844115198              12
           1           3   6.00337982E-04
           1           4  -3.29120159E-02
           1           5   2.88993120E-03
           1           6   2.20102072E-03
           1           1   1.57538056E-02
           1           2   7.08224475E-02
           1           7  -5.93555570E-02
           2           4  -3.69946957E-02
           2           5  -2.64651775E-02
           2           6  0.116111517    
           2           1   2.38165855E-02
           2           2  -8.35160613E-02
   5.42410946       5.15060520       1.02781332              12
           1           3  -2.12236643E-02
           1           4  -2.72154808E-04
           1           5   1.51504874E-02
           1           6   9.33057070E-03
           1           1   2.49098539E-02
           1           2   4.60001230E-02
           1           7  -7.38952160E-02
           2           4  -3.01735401E-02
           2           5  -3.87120247E-03
           2           1  0.118152618    
           2           2 -0.120256782    
           2           7  -2.56075859E-02
   4.81437063       5.81987238       1.03165865              12
           1           3  -1.62384510E-02
           1           4   7.52222538E-03
           1           5  -9.05426741E-02
           1           6   3.83014679E-02
           1           1   2.56839395E-02
           1           2   5.94834089E-02
           1           7  -2.42097378E-02
           2           4  -6.46780729E-02
           2           5   1.16643906E-02
           2           6   2.05912590E-02
           2           1  0.128802061    
           2           2 -0.172390223    
   5.11684799       4.75142765       1.59004223              12
           1           3  -4.09339070E-02
           1           4  -8.93616676E-03
           1           5   1.18162632E-02
           1           6   7.50517845E-03
           1           1   3.79121304E-03
           1           2   8.29935074E-04
           1           7   2.59275436E-02
           2           3   1.38460398E-02
           2           5  -4.02010679E-02
           2           6   4.69611883E-02
           2           1   2.94376612E-02
           2           7  -7.74153471E-02
   7.85113478       8.94015312       1.93165278              11
           1           3  -1.35580897E-02
           1           4   9.67103243E-03
           1           5  -1.58101320E-02
           1           6  -2.82484293E-02
           1           2   3.25313807E-02
           1           7   1.54143572E-02
           2           3   3.91179323E-02
           2           4   2.53461599E-02
           2           5  -3.20568085E-02
           2           6   3.90419960E-02
           2           2  -4.75525856E-03
   6.30616379       4.42520428      0.478750706              11
           1           4   8.34684372E-02
           1           5  -5.26201725E-02
           1           6  -3.17093134E-02
           1           1  -4.78863716E-04
           1           2   4.57168221E-02
           1           7  -4.43769693E-02
           2           4  -1.80008411E-02
           2           5  -1.55435801E-02
           2           6   1.81604624E-02
           2           1   5.63298464E-02
           2           2  -2.53677368E-02
   5.30387735       3.95344281       1.46235728              13
           1           3  -9.29921865E-03
           1           4   2.25616693E-02
           1           5   1.67192817E-02
           1           6   2.97665596E-02
           1           1  -8.70221853E-03
           1           2   5.50025702E-03
           1           7  -5.65462112E-02
           2           3   2.36302614E-02
           2           4  -1.70220137E-02
           2           5  -7.19588995E-02
           2           6  -8.42511654E-03
           2           1   8.80277157E-03
           2           7   5.80005646E-02
   8.49209118       5.31453276       1.22855747              11
           1           3   7.06543326E-02
           1           4   4.44977582E-02
           1           5  -3.75041068E-02
           1           6  -1.80439353E-02
           1           1  -5.78119457E-02
           1           2  -1.79207325E-03
           2           3 -0.215187430    
           2           4   3.62816453E-02
           2           5  -8.24271441E-02
           2           6  -8.83111358E-02
           2           1   4.05212641E-02
   6.10592461       4.50231218      0.652755797              11
           1           3  -2.84586549E-02
           1           4  -2.45738029E-03
           1           5   3.03190947E-03
           1           6  -2.87371874E-03
           1           1  -3.36807966E-03
           1           2   3.41260433E-02
           2           4   3.81063223E-02
           2           5  -3.16629410E-02
           2           6  -1.21128559E-03
           2           1   1.71556473E-02
           2           2  -4.65760231E-02
   6.22828579       4.21664190      0.510314763              11
           1           3  -4.48054671E-02
           1           4  -2.48571634E-02
           1           5  -2.96307802E-02
           1           6  -9.89395380E-03
           1           1   2.25805044E-02
           1           2   8.66068602E-02
           2           4  -2.15015411E-02
           2           5  -6.13033772E-02
           2           6  -2.65700817E-02
           2           1   7.17554092E-02
           2           2 -0.206686318    
   8.82061481       5.04308844       2.01518321              12
           1           3  -1.51377916E-02
           1           4   5.14143109E-02
           1           5   2.79435515E-02
           1           6 -0.101161152    
           1           1  -3.07250023E-03
           1           2   9.64194536E-03
           1           7   3.03715467E-02
           2           4   2.53822803E-02
           2           5  -4.83002663E-02
           2           6  -4.17959690E-03
           2           1   2.47271061E-02
           2           2  -2.07521915E-02
   8.81366062       4.71418333       1.75633168              11
           1           3   4.80753183E-03
           1           4   2.90835500E-02
           1           5   1.33189857E-02
           1           6   7.87824392E-03
           1           1  -3.15899849E-02
           1           2  -2.34982371E-02
           2           4   1.35124922E-02
           2           5  -3.19481492E-02
           2           6   2.56603956E-03
           2           1   7.17719793E-02
           2           2  -5.61003685E-02
   5.63694763       4.35267925       1.01179826              12
           1           3  -4.58027124E-02
           1           4   1.77111626E-02
           1           5   3.67504358E-03
           1           6  -1.07849836E-02
           1           1  -6.62791729E-03
           1           2   4.04906273E-02
