  0.221388564       8.70448817E-03   2.41962187E-02  -4.08004597E-02
  -1.30795985E-02   6.26533758E-03  -9.06109903E-03   9.51515511E-04
  -2.90793143E-02   3.00215892E-02   2.03786585E-02   7.75720598E-03
  -1.67988427E-02  -2.87387334E-02 -0.113335416      -1.13313310E-02
  0.325843126       4.23235307E-03 -0.192692071      -1.65712275E-02
 -0.107911944      -2.33640857E-02   8.82292092E-02   1.52039593E-02
  0.138994083      -6.14726730E-02 -0.111746050      -2.69367397E-02
   5.67298047E-02   2.15642154E-02  -3.17848064E-02   1.01560855E-03
   1.98525842E-03  -5.00868820E-03   5.70414239E-04  -2.97631742E-03
   3.50300747E-04   4.72295517E-03  0.169271320      -1.71796698E-03
   2.24271510E-03   2.19299551E-02  -3.75350914E-03   1.25743430E-02
 -0.105430044       3.65809188E-03  0.390698165      -5.85887488E-03
  -3.69763747E-02  -5.01455786E-03  -5.91755323E-02  -1.21982526E-02
  -6.21553697E-02  -1.40405921E-02 -0.260373294      -5.02502024E-02
   7.75510818E-03  -3.77001497E-03   2.55896132E-02   1.33935653E-03
   6.98312605E-03  -1.30511494E-02   2.55372021E-02   2.34290073E-03
 -0.109047212      -8.94585159E-03  0.148906633       9.12865810E-03
   3.26041542E-02   9.41110700E-02  -7.13378936E-02  -1.65457632E-02
   2.96934620E-02   8.71754077E-04  -1.29831173E-02  -7.36669870E-03
  0.589935958      -1.00287260E-03 -0.369738638      -4.27140109E-02
  -1.83723625E-02   9.79403500E-03  -8.43919814E-02  -2.09833886E-02
  -2.10394878E-02  -1.80867463E-02  0.150978416       3.03682759E-02
  0.166605443      0.272583038      0.472820103      0.115446180    
 -0.402772129     -0.152125239      0.512191117       1.94854513E-02
   1.84870213E-02  -7.24381593E-04   2.22050808E-02  -2.28500902E-03
  -1.33426124E-02  -1.60022378E-02  -4.67438586E-02  -3.35337990E-03
  0.467945307      0.222079754     -0.311949015      -2.36508939E-02
  -7.87850618E-02   7.74661675E-02 -0.136155397      -2.64889430E-02
   8.16903636E-03   7.99768977E-03  -6.45284653E-02  -1.27517665E-02
  0.246678621      -9.79086477E-03  -9.72836837E-02  -2.99967378E-02
  0.280075908       2.17659008E-02  -4.74507511E-02  -4.46476229E-02
   7.80022219E-02  -4.42887917E-02  0.290682226      -2.26720236E-02
   7.17779528E-03   3.16808140E-03 -0.151257038       4.81303650E-05
  0.486455590       5.92106506E-02 -0.154948667      -7.51400143E-02
  0.264274925      -1.80225633E-02 -0.281499088      -3.47589813E-02
   1.28175030E-02   5.14781103E-02   2.26366073E-02   1.19797932E-02
  0.244063616       1.63082182E-02   7.42856460E-03  -4.12164927E-02
  0.370292783     -0.144814745     -0.176106691      -4.70962748E-02
 -0.590608060       1.34355659E-02  0.652067006       3.11033279E-02
  0.257985950      0.161237717     -0.649337530      -7.58217648E-02
  -1.97585709E-02  -7.56424107E-03  -5.44392355E-02  -9.69288033E-03
  -6.04098812E-02  -2.43794220E-03  -7.29782926E-03  -4.93204966E-03
  0.246328264      0.101986811      0.199942529       5.05081937E-02
  -2.82219891E-02   4.81673777E-02   1.41594941E-02  -9.53692797E-05
  0.485185146     -0.279526353     -0.208128184      -6.86277673E-02
  -1.59689374E-02  -1.45480657     -0.475246578     -0.143671006    
   1.53062381E-02   4.16728184E-02  -2.91949250E-02  -6.09932235E-04
  0.225114882      -1.16593583E-04  -2.97868112E-03  -4.30243723E-02
  -4.93270382E-02  -7.29845604E-04  -6.50992896E-03   5.57336491E-03
   8.39153007E-02  -3.19255963E-02 -0.339446306      -5.19578904E-02
  0.212312967       2.56975666E-02 -0.431828916      -3.59412208E-02
  -7.52885360E-04   7.33420104E-02  0.246730760      -3.83443609E-02
  0.401235789      -5.59604540E-02 -0.194734111      -5.88610247E-02
  -1.12097943E-02  -3.06669506E-03   7.49314427E-02   8.42253771E-03
  -4.51726392E-02  -4.91705611E-02  0.184803978      -2.19352189E-02
 -0.205129117      -8.23986679E-02 -0.172648266      -4.37892936E-02
 -0.124724515     -0.197164878     -0.123446122      -4.97974753E-02
   7.84676336E-03  -1.02737136E-02  -5.50177321E-02   6.71590399E-03
   2.51099933E-03  -4.85193497E-03   8.61551613E-03  -1.92884135E-03
  -8.76140967E-02   3.04839993E-03 -0.221453965       7.47691095E-03
   2.60710977E-02   1.29161570E-02  -4.04241718E-02  -3.76045960E-03
  -2.62284875E-02  -8.11989307E-02  0.352361768      -2.65618484E-03
  0.109814696      -7.86983147E-02  0.137156174      -2.88604014E-02
  0.234484240       2.19172649E-02 -0.179447964      -2.19603051E-02
  -7.46422186E-02  -1.54630430E-02   8.77435505E-02   7.37120071E-03
   3.94811332E-02   1.19999191E-02 -0.213222042      -1.49837127E-02
   4.72051725E-02   5.29670492E-02   5.88196218E-02  -1.16434358E-02
   8.83226097E-03  -3.80055904E-02  0.136644080       2.74428539E-03
