   1.65093923      -5.24008274E-03
   3.42560601       9.28312540E-03
   3.84374332      -2.42009163E-02
   3.55602551       1.38421655E-02
   2.15961266       3.35133076E-03
   1.30236161       1.82539225E-04
   4.02502012       2.78174877E-03
   1.23679507       3.16107273E-03
   2.91466498      -1.25802159E-02
   3.37974477      -9.03546810E-03
   3.12618470       1.82167292E-02
   1.85924566       2.05333233E-02
   1.26751101      -1.18964314E-02
   3.69372892      -8.39912891E-03
   3.12157655      -5.36457300E-02
   1.53274584       2.70462632E-02
   5.01444265E-02   6.64988160E-03
   1.58808506       1.86659694E-02
   2.72260857       2.15620399E-02
   1.12836158      -1.59171820E-02
   2.27356291      -2.11393237E-02
   4.19082689       1.55456066E-02
   4.60000324       2.00896859E-02
   4.29211950       3.07796001E-02
   2.81781912       1.12605095E-03
   1.79475605       2.43932009E-03
   4.67845297      -4.88410592E-02
   1.84948766       9.04542208E-03
   3.23847485      -3.89975905E-02
   3.50040054       2.20043063E-02
   3.16177964       7.22217560E-03
   1.67019117       2.09581852E-03
  0.754961669      -1.37001276E-03
   1.68133926      -7.69162178E-03
   3.02748299      -2.69424915E-03
   3.31455970      -1.65712833E-03
   2.99146748       3.36140394E-03
   1.54957914      -5.02824783E-04
  0.778218627       9.18439031E-03
   1.40141356       8.72081518E-03
   3.03960991      -2.07324624E-02
   3.45982575       5.93161583E-03
   3.18461204       1.90919638E-03
   1.85083950      -1.63722038E-03
   1.16135681      -2.89037824E-03
   3.70359826       8.69852304E-03
   1.81506491      -2.35193968E-03
   3.28501129       5.64444065E-03
   3.57699728      -6.54065609E-03
   3.24735999      -2.27367878E-03
   1.77105951      -4.04000282E-04
  0.860137105       5.92583418E-03
   2.31930661       1.84237957E-04
   1.06081986       7.03945756E-03
  0.963625550      -1.27819479E-02
  0.812338471      -9.94792581E-03
   1.32267463       6.46501780E-03
   2.31534410      -5.37639856E-03
   1.82862127       1.44175291E-02
   2.02864122       4.94277477E-03
   3.46544075      -2.24356651E-02
   3.70876122       1.36212111E-02
   3.35747814       1.11861229E-02
   1.82942164      -1.23083591E-02
  0.810952187       4.99382615E-03
   2.42372084       1.72988772E-02
   1.26455021      -1.20550394E-04
  0.997518897      -1.07276440E-03
  0.727226913      -1.84183121E-02
   1.16398418       4.36834693E-02
   1.65647018       2.14540958E-02
   2.11648774      -2.90030241E-03
   4.38302708      -1.71210170E-02
   5.04752254       2.06106901E-02
   4.84343481       4.03326750E-02
   2.74165344       1.35375857E-02
   5.43315506      -6.68116808E-02
   2.38821483      -3.57210636E-04
  0.960038543       5.48207760E-03
  0.847256362      -2.48017907E-03
  0.764181316      -2.33629346E-03
   1.45567596       7.74383545E-04
   2.45458961      -1.31160021E-03
   1.83707869       2.28762627E-04
   3.42397881      -1.22624636E-02
   1.68186855       2.48968601E-04
  0.551477611       6.10516071E-02
  0.300455123      -5.48494458E-02
   1.87794912       2.26482153E-02
   3.01977611       1.68740749E-03
   1.03888845      -1.85244083E-02
   2.28887224      -1.77299976E-03
   1.03779435       2.64808536E-03
  0.981544912      -3.24293971E-03
  0.843892217       3.50242853E-03
   1.33450532      -3.29759717E-03
   2.31581044       2.16299295E-03
   2.15320373      -1.03831291E-04
   1.08468223       9.29081440E-03
   1.13219547      -1.82543099E-02
  0.977665544       1.22883916E-03
   1.25589824       5.50484657E-03
   2.19632196      -1.21163726E-02
   1.95395529       1.44499540E-02
   1.38396907       2.88677216E-03
   3.10375452      -6.15417957E-04
   3.54919767       6.32447004E-03
   3.28147626       7.33137131E-06
   1.95838046      -1.30850077E-03
   1.25388634       3.00538540E-03
   3.81007099      -1.02999210E-02
   3.46490955       4.58058119E-02
   2.36528063      -6.99617267E-02
   1.82607019       4.48822975E-05
   1.00435257      -9.76532698E-04
   1.72827029      -1.41766667E-02
   1.37800717       2.91592181E-02
   3.02027941      -2.37231255E-02
   4.50979280       2.55618095E-02
   4.64564943       1.99784040E-02
   4.24018764       6.66695833E-03
   2.62158060       2.66146660E-03
   1.47744095       2.17318535E-04
   4.35490465      -3.13628912E-02
   1.27096033      -5.77673316E-03
   3.17188978       1.25443935E-03
   2.90684199       5.54847717E-02
   1.63584447      -1.15157962E-02
   1.12553227      -1.30129457E-02
   3.46662450      -5.62864542E-03
   2.19748545      -7.98010826E-03
   1.04753804       8.80503654E-03
   1.07326591      -1.05144083E-02
  0.933681250       2.37166882E-03
   1.29996812      -6.78294897E-03
   2.25288820       1.41007900E-02
   2.38364220      -8.54283571E-03
  0.213954598       1.04010403E-02
   1.34055769      -9.97602940E-03
   1.69178009       3.96770239E-03
   2.54534817      -4.84418869E-03
   3.37489295       8.99428129E-03
   2.22400117      -6.05148077E-03
  0.176002949       1.15364790E-04
   1.15624082       7.55965710E-03
   1.41100931       1.11162663E-03
   2.16440368      -2.46900916E-02
   3.01185155       3.42526436E-02
   2.56252670      -1.22978091E-02
   1.37105489       3.76316905E-03
