   3.85389352       1.01602077E-03
   3.56607461      0.144098997    
   2.16876483      0.110803843    
   1.30865729     -0.225801647    
   4.03427982      -8.42006207E-02
   2.91721129      -1.70925856E-02
   3.38229799      -4.03559208E-02
   3.12864685       3.43006849E-02
   1.86114979       3.61964703E-02
   3.69584775     -0.146188259    
   1.52618051      0.106495202    
  0.562387466      -3.52382660E-04
   2.37667058E-02   6.97678328E-02
   1.62136304      0.131226659    
   2.75558400     -0.256506920    
   2.28537893       3.27274799E-02
   4.20108366      -9.63736773E-02
   4.60841656      -4.76979017E-02
   2.82337165       5.76519966E-02
   4.68354988      -7.70350695E-02
   3.27886677       7.47318268E-02
   3.53939438       4.02843952E-03
   3.19909310       5.95606565E-02
   1.70159316      0.103801370    
  0.766266704     -0.124599993    
   1.67037845       5.50214052E-02
   3.00830173      -1.15680695E-03
   3.29602170      -3.56292725E-02
   2.97382855      -1.91485882E-03
   1.53580189      -5.30576706E-03
   3.06134295     -0.104386330    
   3.48053002       7.12287426E-03
   3.20418763      0.151644707    
   1.86539221      0.130535126    
   3.71947622     -0.119592786    
   1.91381359      0.126632214    
   3.42371678       4.07480001E-02
   3.71031928       5.46317101E-02
   3.37491608       7.37752914E-02
   1.87888396       5.34981489E-02
   1.06500721       3.41628194E-02
  0.963250697      -4.37898636E-02
  0.809487164       2.71409750E-02
   1.31950963      0.143461585    
   2.31339455      -8.41596127E-02
   2.11518550      0.127004981    
   3.57424426       7.65991211E-02
   3.81071544      -3.58872414E-02
   3.45440936       6.93135262E-02
   1.91315961       1.55332088E-02
   1.27559137       1.89995766E-03
  0.985770702      -9.88888741E-03
  0.707348347       9.51815248E-02
   1.16498375      0.188378215    
   2.21383739      -6.45662546E-02
   2.13516712       6.42998219E-02
   4.40114307     -0.115829110    
   5.06422710     -0.125729799    
   4.85919428      -8.71114731E-02
   3.59481382       1.05996132E-02
   2.75067472     -0.348789692    
  0.950797021      -2.91931629E-03
  0.843390942      -6.34492040E-02
  0.766699195       2.08087564E-02
   1.46502817      0.100260615    
   2.46286273     -0.113397598    
   1.65034997     -0.116957903    
  0.533571601      -8.02093744E-02
  0.259885579      -1.06891394E-02
   1.84755766       2.57387161E-02
   2.98834682     -0.245728612    
