   1.97148311      -1.32855773E-02
   3.73512197      -9.65207815E-03
   4.10530758      -3.81382704E-02
   3.79205084       3.33142281E-03
   2.32452154       1.14538074E-02
   1.34391999       4.44986224E-02
   4.18873692       1.79213285E-03
   1.37300587      -1.32074952E-03
   3.19029212      -1.44346952E-02
   3.66669512      -5.90264797E-03
   3.40830445       2.25971937E-02
   2.09839630       7.34913349E-03
   1.37798440      -8.83746147E-03
   3.94870830       5.49256802E-04
   3.24176669      -5.19326925E-02
   1.70542181       1.68690085E-02
  0.206826463      -1.97100639E-03
   1.57262540       3.79562378E-02
   2.71597815       4.66127992E-02
  0.955981851       6.80130720E-03
   2.05870724      -1.75791979E-02
   3.96090293       2.25319862E-02
   4.38265371       2.50284672E-02
   4.08388519       3.38651538E-02
   2.63561916      -7.51972198E-04
   1.65421259      -1.28287077E-02
   4.50096083      -5.02657890E-02
   1.82732308      -7.22342730E-03
   3.10773921      -6.32495284E-02
   3.34526277      -1.24728680E-03
   3.00249004      -1.40204430E-02
   1.51158297       2.72442102E-02
  0.650438368       5.84964156E-02
   1.65562177      -1.58067346E-02
   2.89291644       3.76820564E-03
   3.16230416       3.63588333E-04
   2.83804107       6.12270832E-03
   1.40780318       1.21446252E-02
  0.731210113      -6.59242272E-03
   1.36005998       2.29747295E-02
   3.02188969      -2.16237903E-02
   3.45666575       1.87015533E-03
   3.18759966      -3.88956070E-03
   1.87031460      -4.68790531E-04
   1.20016706       3.47793102E-04
   3.71936679       7.89284706E-04
   1.50187469       2.97510624E-03
   2.71836114       4.82821465E-03
   3.02733564      -2.27001905E-02
   2.72403121      -1.89511776E-02
   1.36704624       3.37580442E-02
  0.858921766       8.99136066E-05
   2.35142136       7.81011581E-03
  0.977176607       1.22741163E-02
  0.891853750      -1.15053356E-02
  0.793268919      -1.45373642E-02
   1.42055023      -4.71079350E-03
   2.41232562      -1.03893876E-02
   1.85107577       2.10586190E-02
   2.77708602      -3.60665321E-02
   4.17953444      -2.08746195E-02
   4.30404043       2.85832882E-02
   3.90010071       3.26972604E-02
   2.28460979      -4.94074821E-03
   1.13976634       6.01261854E-04
   2.43150711       4.36790586E-02
   1.11858749       1.12874210E-02
  0.886121333      -1.56673789E-03
  0.699208975      -3.56528461E-02
   1.31883192       2.71157622E-02
   1.71712363       3.32043767E-02
   1.77624285     -0.106708825    
   3.81087112      -4.20435071E-02
   4.32632637       1.65960193E-02
   4.06769466       4.08404469E-02
   1.83591032       7.79038668E-03
   4.57495260      -5.53278923E-02
   2.34062457       2.11936235E-03
  0.929706633       9.65312123E-03
  0.884298801      -5.56215644E-03
  0.815324664      -5.28946519E-03
   1.46314812       6.61551952E-04
   2.44647932      -7.19249249E-04
   1.88687849      -8.63134861E-04
   2.79889417      -4.14729118E-04
   1.25665832       3.48079205E-03
  0.603623331       5.53684831E-02
  0.334747493      -5.59795797E-02
   1.48434401       4.03747559E-02
   2.58161259       1.93264484E-02
   1.43122351      -6.21562898E-02
   2.45931411       1.67697668E-03
  0.998009086      -1.18459463E-02
  0.790106952       1.26451254E-04
  0.690983653      -4.48620319E-03
   1.45834625      -1.21484399E-02
   2.47779679       2.66771913E-02
   2.20874023       9.12481546E-03
  0.994726539       1.06151402E-02
   1.03923166      -1.57614350E-02
  0.926846445      -4.29344177E-03
   1.35512483      -1.51847303E-02
   2.30652118      -1.10110044E-02
   1.94872832       2.65105963E-02
   1.69482136       1.43904090E-02
   3.64005065      -2.50601768E-03
   4.12058640       5.19794226E-03
   3.85171294       4.21583652E-04
   2.48287821      -1.82427168E-02
   1.61670363       5.31733036E-03
   4.34681416      -4.57865000E-03
   3.27068424       4.09418941E-02
   2.33495307      -7.96242952E-02
   1.80215168      -4.64415550E-03
  0.813184738       4.95858490E-02
   1.54239535       3.50162387E-03
   1.48778677       1.49905682E-05
   2.80257678      -5.63875437E-02
   4.08778191       1.69307590E-02
   4.16212749       1.64111257E-02
   3.74491644       8.82488489E-03
   2.12007022       1.85921788E-02
  0.980407119       2.18719542E-02
   3.84603190      -2.62433290E-02
   1.43734872      -4.45723832E-02
   3.33637619       3.66926193E-04
   3.05033636       5.79549670E-02
   1.70114422      -8.84604454E-03
   1.03845882       3.69974971E-03
   3.55533099       4.58812714E-03
   2.37766099       1.28075480E-02
  0.970691144      -6.21083379E-03
  0.862468779      -6.94075227E-03
  0.770799279      -1.46567225E-02
   1.43961167      -3.27374935E-02
   2.43724465       4.77383137E-02
   2.43144083      -2.77233720E-02
  0.118867166       5.68541884E-03
   1.18192446      -1.10504031E-03
   1.53191388       1.29591227E-02
   2.43549705      -6.36458397E-04
   3.30011439       1.08203888E-02
   2.17659569       5.69813848E-02
  0.680358589       5.72486520E-02
   1.85616863      -2.45022774E-03
   2.18353391      -2.52897739E-02
   2.84177971      -5.20868301E-02
   3.54304004       1.62250996E-02
   3.33966708      -5.06284833E-02
   1.39185810      -1.03858113E-02
   3.06540847      -2.96506882E-02
   3.49674368      -5.89007139E-03
   3.22488141       1.36660933E-02
   1.89614785       1.61261559E-02
   1.20073473       3.89593840E-03
   3.74834394       1.22383237E-02
   1.93084633      -5.96063137E-02
   1.03393912      -2.85544991E-02
   1.30788720       4.60371375E-03
   1.20093036       2.77499259E-02
   1.32364762       7.06103444E-02
   2.16634369       7.87985325E-03
   2.18020988      -2.26830840E-02
   1.78208101      -4.52451110E-02
  0.904597402      -9.81256366E-03
   1.40840983      -3.08079720E-02
   1.37750101      -1.84938312E-02
   1.52073348       4.38034534E-04
   2.39831543      0.103921533    
   1.93616521      -5.74877858E-02
   3.07218456       7.40951300E-03
   3.24844813       2.06297636E-03
   2.88663244      -7.71797895E-02
   1.35997856       4.89392877E-02
  0.478209943       7.62557387E-02
   3.04411435      -4.88579273E-02
   1.12377310       5.06689548E-02
  0.156222895       1.37789249E-02
  0.467483073       2.41504312E-02
   1.94553912       2.07465887E-02
   1.58391953      -6.04869723E-02
   3.93680453       1.67775154E-03
   2.16685057       8.07005167E-03
  0.982692301      -4.41029668E-03
  0.806676090       7.81404972E-03
   2.20918226      -3.30583453E-02
  0.809050620       1.99067593E-02
   1.60827589      -4.55933511E-02
   3.18599796      -2.49117613E-03
   3.54860854      -1.04295611E-02
   3.24717259      -2.82227993E-04
   1.83891165       1.35540962E-04
   1.03192234       2.81226337E-02
   3.70402956       3.05380225E-02
   1.77221417      -8.33195448E-03
   3.62474418      -3.62706184E-03
   4.05628777       5.11449575E-03
   3.76863217       2.42215395E-03
   2.35972524      -8.26138258E-03
   1.45570982       1.52689517E-02
   4.22638893      -2.58529186E-03
   1.52485752      -6.57987595E-03
   3.24492431      -1.33126974E-02
   3.66498256      -6.47979975E-03
   3.38312745      -1.04871392E-02
   2.01387668       1.00806355E-02
   1.22601366       1.83710456E-02
   3.87519908       8.40795040E-03
   1.45896888      -4.46349084E-02
   3.26246476      -2.97051668E-02
   3.72026181      -3.07548046E-02
   3.45240307      -1.20195150E-02
   2.11371684       3.59204412E-02
   1.34897244       4.74486649E-02
   3.97051144       3.37452888E-02
   1.55621731      -8.26346576E-02
   3.07425714       2.02438831E-02
   3.43139815      -9.35125351E-03
   3.13160372       5.58399558E-02
   1.73735297      -1.65450573E-03
  0.984956622       1.75565183E-02
   1.59138572       2.31385231E-04
   3.47755599      -6.16979599E-03
   3.94593024       2.79951096E-03
   3.67626667      -1.72644854E-03
   2.31641364      -1.77593827E-02
   1.48515201       1.93804502E-04
   4.17836380       2.24308968E-02
   1.00686979      -3.22264433E-03
   1.67630315      -1.33340955E-02
