  0.251840979       2.58732653    
  0.207294166       3.29286265    
   1.00094583E-02   3.00573874    
   7.00911358E-02   3.14391398    
   6.30605444E-02   2.73581648    
   6.22492060E-02   3.06246305    
  -1.79228431E-03   3.10712838    
  -1.19906280E-03   3.09030557    
   4.61402291E-04   2.76027799    
   2.24329229E-03   2.98799086    
   4.42510424E-03   3.04079270    
   7.96455983E-03   2.97720599    
   1.08358050E-02   2.91647577    
   1.31677184E-02   3.04640245    
   3.36504616E-02   3.32426500    
   4.95156161E-02   3.23947334    
   5.21531217E-02   3.18591022    
   7.30460137E-02   2.18510985    
   7.45293424E-02  0.965626836    
   6.94935620E-02   2.88933539    
   6.49670959E-02   2.77594733    
  -4.26785229E-03   3.09794712    
  -4.16544499E-03   3.02064848    
  -3.06489528E-03   2.90193248    
  -2.05286825E-03   2.95108485    
  -3.49364534E-04   3.07886004    
   1.52416108E-03   2.91606379    
   3.71170673E-03   2.85991597    
   6.79231901E-03   2.97219133    
   1.04490547E-02   2.91647577    
   1.45401517E-02   2.98286438    
   2.00746488E-02   3.12978101    
   2.59494949E-02   3.03837299    
   3.26807871E-02   2.98451614    
   3.98074389E-02   3.22637987    
   4.71407324E-02   3.15989089    
   5.48783280E-02   2.16489840    
   6.65501729E-02   1.58869410    
   5.74286915E-02   2.57277989    
   7.98018798E-02  0.877238333    
   7.51849562E-02   1.06978631    
   7.22191036E-02   1.34073997    
   6.46367595E-02   1.73187375    
   8.97586346E-02  0.843245327    
   7.94358552E-02  0.978444219    
   7.12574497E-02   1.27658975    
   6.50595725E-02   2.25119781    
   6.99002668E-02   2.12733936    
   6.31756783E-02   3.30758452    
  -4.52307658E-03   2.97506857    
  -4.83692484E-03   2.94648695    
  -4.35220916E-03   2.98042536    
  -3.44285672E-03   2.92499971    
  -2.02457886E-03   2.91751814    
  -2.32039529E-04   2.90647340    
   1.87003857E-03   2.84743571    
   4.97534499E-03   2.76629567    
   9.37381294E-03   2.95191360    
   1.42512443E-02   2.89472580    
   1.92110520E-02   2.90435696    
   2.46572234E-02   2.81722736    
   3.13275158E-02   2.77105927    
   3.98543067E-02   2.65228677    
   4.66916934E-02   2.41825032    
   4.49115410E-02   3.14036417    
   5.63020334E-02   1.98983407    
   5.02754264E-02   2.37131858    
   6.54057711E-02   1.51744509    
   6.28089905E-02   1.76903510    
   5.72235212E-02   2.04322815    
   5.42910546E-02   3.10701823    
