           4   5.00000007E-02
           0  0.150000006    
           0  0.250000000    
           0  0.349999994    
           0  0.450000018    
           0  0.550000012    
           0  0.650000036    
           0  0.750000000    
           0  0.850000024    
           0  0.949999988    
           0   1.05000007    
           0   1.14999998    
           0   1.25000000    
           0   1.35000002    
           0   1.45000005    
           0   1.55000007    
           0   1.64999998    
           0   1.75000000    
           0   1.85000002    
           0   1.95000005    
           0   2.04999995    
           0   2.15000010    
           0   2.25000000    
           0   2.35000014    
           0   2.45000005    
          10   2.54999995    
          10   2.65000010    
          46   2.75000000    
          71   2.85000014    
          79   2.95000005    
          88   3.04999995    
          94   3.15000010    
         103   3.25000000    
         109   3.35000014    
         120   3.45000005    
         137   3.54999995    
         208   3.65000010    
         253   3.75000000    
         271   3.85000014    
         289   3.95000005    
         309   4.05000019    
         304   4.15000010    
         309   4.25000000    
         310   4.34999990    
         329   4.45000029    
         324   4.55000019    
         308   4.65000010    
         297   4.75000000    
         287   4.84999990    
         268   4.95000029    
         264   5.05000019    
         260   5.15000010    
         265   5.25000000    
         265   5.34999990    
         270   5.45000029    
         265   5.55000019    
         247   5.65000010    
         223   5.75000000    
         211   5.84999990    
         208   5.95000029    
         187   6.05000019    
         147   6.15000010    
         117   6.25000000    
         100   6.34999990    
          97   6.45000029    
          90   6.55000019    
          82   6.65000010    
          77   6.75000000    
          72   6.84999990    
          70   6.95000029    
          61   7.05000019    
          57   7.15000010    
          51   7.25000000    
          48   7.34999990    
          46   7.45000029    
          41   7.55000019    
          34   7.65000010    
          34   7.75000000    
          28   7.84999990    
          25   7.95000029    
          22   8.05000019    
          25   8.15000057    
          19   8.25000000    
          16   8.35000038    
          13   8.44999981    
          10   8.55000019    
           7   8.65000057    
           0   8.75000000    
           0   8.85000038    
           0   8.94999981    
           0   9.05000019    
           0   9.15000057    
           0   9.25000000    
           0   9.35000038    
           0   9.44999981    
           0   9.55000019    
           0   9.65000057    
           0   9.75000000    
           0   9.85000038    
           0   9.94999981    
           0   10.0500002    
           0   10.1500006    
           0   10.2500000    
           0   10.3500004    
           0   10.4499998    
           0   10.5500002    
           0   10.6500006    
           0   10.7500000    
           0   10.8500004    
           0   10.9499998    
           0   11.0500002    
           0   11.1500006    
           0   11.2500000    
           0   11.3500004    
           0   11.4499998    
           0   11.5500002    
           0   11.6500006    
           0   11.7500000    
           0   11.8500004    
           0   11.9499998    
           0   12.0500002    
           0   12.1500006    
           0   12.2500000    
           0   12.3500004    
           0   12.4499998    
           0   12.5500002    
           0   12.6500006    
           0   12.7500000    
           0   12.8500004    
           0   12.9499998    
           0   13.0500002    
           0   13.1500006    
           0   13.2500000    
           0   13.3500004    
           0   13.4499998    
           0   13.5500002    
           0   13.6500006    
           0   13.7500000    
           0   13.8500004    
           0   13.9499998    
           0   14.0500002    
           0   14.1500006    
           0   14.2500000    
           0   14.3500004    
           0   14.4499998    
           0   14.5500002    
           0   14.6500006    
           0   14.7500000    
           0   14.8500004    
           4   14.9499998    
