  -130.027100       45.9435272       1.16096544    
  -130.021484       45.9455452      0.788308859    
  -129.978302       45.9349022       1.32415438    
  -130.032593       45.9431152       1.29716945    
  -130.024109       45.9384613       1.08567202    
  -130.015015       45.9407272      0.323643446    
  -130.025940       45.9441223       1.13092518    
  -130.029419       45.9378929       1.21134353    
  -129.985992       45.9411507       1.40266609    
  -130.028229       45.9369011       1.19779468    
  -129.986481       45.9393730       1.09060943    
  -130.035278       45.9521141       1.22827566    
  -129.984100       45.9416161       1.67939544    
  -129.975067       45.9353104       2.51678562    
  -129.984558       45.9410286       1.24538839    
  -129.988098       45.9417915      0.637338519    
  -130.028870       45.9450912       1.07259667    
  -129.995972       45.9248466      0.880819738    
  -130.033905       45.9331245       1.45996833    
  -130.016998       45.9440346      0.604959667    
  -129.987061       45.9416924      0.603494108    
  -129.978546       45.9511833       1.68931162    
  -129.981628       45.9484100       1.91053629    
  -130.022400       45.9456139      0.599773049    
  -129.986511       45.9470940       1.48832560    
  -129.990723       45.9471741      0.347943187    
  -130.020477       45.9389000      0.922085285    
  -129.976593       45.9394798       2.12592244    
  -129.975098       45.9319344       1.40906703    
  -130.016998       45.9437866      0.598042607    
  -130.027847       45.9444733       1.10774004    
  -130.023987       45.9444389      0.933849633    
  -130.030060       45.9497299      0.938996077    
  -130.016754       45.9439430      0.228386223    
  -130.024536       45.9450569       1.07238185    
  -129.995544       45.9576225      0.992485046    
  -130.024017       45.9441109      0.914722145    
  -130.022293       45.9491386      0.387593031    
  -130.014252       45.9446526      0.311787724    
  -130.036911       45.9371223       1.70905852    
  -129.975494       45.9370537       1.72014046    
  -129.974731       45.9375191       1.79271162    
  -129.981171       45.9512558       1.73234868    
  -129.977875       45.9396286       1.74445188    
  -130.029785       45.9521904      0.690799713    
  -129.995956       45.9662743      0.818376899    
  -129.999268       45.9655762       1.31260419    
  -130.014923       45.9438553      0.324689180    
  -130.029388       45.9410973       1.30879378    
  -130.032516       45.9445763       1.80660903    
  -130.027100       45.9439545       1.31139898    
  -130.026947       45.9505615      0.771302223    
  -130.026123       45.9481964      0.236655742    
  -129.996994       45.9618683       1.62701416    
  -130.023926       45.9441299      0.479546547    
  -129.983078       45.9486771       1.62088919    
  -129.989563       45.9596481       2.13582206    
  -129.988220       45.9451027      0.270068854    
  -129.983734       45.9407082       1.43895173    
  -129.985367       45.9414024      0.838548303    
