  -6.79151108E-03   5.50627899    
  -8.32906924E-04   5.85727310    
  -2.55627761E-04   5.32323885    
   5.10015598E-05   5.64863157    
  -1.24611091E-04   5.61764860    
  -4.18188545E-04   5.60430861    
  -5.31348574E-04   5.46023893    
  -1.35249065E-04   5.34267902    
  -5.57525382E-05   5.36018896    
  -1.34689864E-04   5.29194880    
  -1.66676458E-04   5.17843580    
  -2.99605686E-04   4.95723915    
  -3.99938617E-05   4.97061872    
  -5.34462306E-05   4.94363356    
  -1.10813613E-04   4.86258888    
  -1.03255596E-04   5.59570885    
  -1.85530254E-04   5.13657856    
  -1.26401370E-04   4.43664932    
  -1.33667982E-07   4.72925329    
   1.37811629E-04   4.57959843    
   1.96528301E-04   5.43135881    
  -8.05684249E-04   5.40703869    
  -2.25236770E-04   5.32382154    
  -1.07108201E-04   5.16999435    
  -2.01076429E-04   5.09170389    
  -4.71884676E-04   4.78992891    
  -2.28168079E-04   4.71616936    
  -7.39471725E-05   4.73162603    
  -1.58717623E-04   4.91248894    
  -2.77367857E-04   4.81093121    
  -1.90815044E-04   4.80727863    
   1.28261003E-04   4.71230888    
   1.72836415E-04   4.52962685    
   2.00396229E-04   4.50255442    
   8.67019844E-05   4.33946180    
  -1.63895093E-04   5.62313366    
   1.76729678E-04   4.21005392    
   2.33585342E-05   5.53064013    
   3.22801265E-04   3.83560896    
   1.75821828E-04   5.51528883    
   5.71309647E-04   3.53835106    
   1.98594527E-04   4.18423367    
   3.38071812E-04   2.98711920    
   1.52397944E-04   4.22964382    
  -7.04011822E-04   2.21386003    
  -1.46718230E-04   3.60934925    
   4.39990166E-04   2.03305268    
   1.69015068E-04   4.92340803    
   1.30605898E-04   5.37218428    
  -8.45782110E-04   5.48404837    
  -3.70754948E-04   5.10038137    
  -1.57677350E-04   5.01473904    
  -2.35324653E-04   5.11286879    
  -5.05431497E-04   4.77392387    
  -4.77562338E-04   4.85082388    
  -2.44008028E-04   4.93993616    
  -1.20668927E-04   4.77825403    
  -4.10777458E-04   4.95879650    
  -2.68753502E-04   4.80727863    
  -5.54377766E-05   4.80231619    
   2.05402785E-06   4.67116880    
   3.65287124E-05   4.63787603    
  -1.36864212E-04   4.53539419    
   3.63033061E-04   4.37460947    
   6.20830862E-04   4.12283659    
   6.03093140E-05   5.49260902    
   5.76190359E-04   3.73567367    
   8.30365316E-05   4.52199841    
  -4.12193185E-04   2.84992909    
   2.57625743E-05   3.39108658    
  -1.18440985E-04   5.00459290    
  -6.94525940E-03   2.00000000    
  -5.13576251E-03   2.27800965    
  -1.86917209E-03   2.86931920    
  -3.46178771E-04   4.52817345    
  -7.34305987E-03   2.00000000    
  -2.13668682E-03   2.27269983    
  -3.92148329E-04   3.17039967    
   4.61880045E-05   3.02696896    
   1.51637796E-04   5.71300077    
  -4.23862017E-04   5.96789789    
  -7.50872889E-04   5.27960348    
  -3.13948665E-04   5.48616791    
  -2.06595083E-04   5.46327829    
  -2.79415370E-04   5.34062386    
  -4.07872314E-04   5.17359400    
  -3.33357166E-04   5.06858397    
  -4.06954437E-04   5.07053900    
  -6.25114946E-04   4.68934679    
  -5.55305916E-04   4.88669872    
  -3.90212808E-04   4.85578680    
  -1.26219122E-04   4.76213884    
  -6.78170327E-05   4.74559116    
  -2.20868300E-04   4.78261852    
