   5.61910152       4.69754696      0.898518503              12
           2           5  -3.76102924E-02
           2           6   3.93885374E-03
           2           1   4.29589748E-02
           2           2  -3.71496677E-02
   9.37572861       4.26733065       2.00728893              12
           1           3  -3.70991230E-03
           1           4   1.15524530E-02
           1           5   6.59869611E-02
           1           6  -5.23618162E-02
           1           1   2.86062360E-02
           1           2   5.84065914E-03
           1           7  -5.59146106E-02
           2           4  -3.26589346E-02
           2           5   1.46961808E-02
           2           6   3.16812396E-02
           2           1   3.89317274E-02
           2           2  -9.19144154E-02
   9.04134941       4.55597639       1.65115476              11
           1           3  -2.14678049E-03
           1           4  -1.08369291E-02
           1           5   4.80511785E-03
           1           6  -5.70237637E-04
           1           1  -1.37237906E-02
           1           2   2.24726796E-02
           2           4   5.65308332E-03
           2           5  -1.53096318E-02
           2           6   1.18845701E-03
           2           1   3.51854563E-02
           2           2  -4.96331453E-02
   8.76442051       4.68872309      0.823240101              12
           1           3   6.64496422E-03
           1           4   1.41870677E-02
           1           5  -1.07735097E-02
           1           6  -1.53705478E-03
           1           1  -1.91206336E-02
           1           2  -1.72602534E-02
           1           7   2.78593302E-02
           2           4   7.62569308E-02
           2           5  -8.78334045E-03
           2           6  -7.09688663E-03
           2           1   9.80331898E-02
           2           2  -5.05567789E-02
   5.80096531       5.05468559      0.804840505              12
           1           3   1.91658139E-02
           1           4  -3.39519978E-03
           1           5   2.52264738E-03
           1           6  -2.68948078E-03
           1           1  -1.55726671E-02
           1           2   9.63115692E-03
           1           7  -9.66238976E-03
           2           4  -4.18138504E-03
           2           5  -2.50980854E-02
           2           6   5.10671139E-02
           2           1   1.81334019E-02
           2           7  -3.23472023E-02
   7.98123026       2.96589327      0.683101892              11
           1           3   4.39494848E-02
           1           5  -7.95671344E-02
           1           6  -5.66649437E-03
           1           1   4.87402976E-02
           1           2   2.66546011E-03
           1           7  -3.58501077E-03
           2           4  -6.53660297E-03
           2           5  -2.39280462E-02
           2           6   3.02554369E-02
           2           1   3.22199464E-02
           2           2  -9.35385227E-02
   5.63674116       3.61711073       1.26375926              13
           1           3  -5.73242307E-02
           1           4   1.58525705E-02
           1           5   1.67460442E-02
           1           6   8.59659910E-03
           1           1   1.89738870E-02
           1           2   2.18349099E-02
           1           7  -2.46797204E-02
           2           3   1.07995272E-02
           2           4   2.81918049E-03
           2           5   4.13846970E-03
           2           6   2.43825912E-02
           2           1   1.17633343E-02
           2           2  -3.90313864E-02
   6.37601089       4.83695078      0.691503465              12
           1           3  -3.09196115E-02
           1           5   1.57654285E-04
           1           6   5.64692020E-02
           1           1  -1.98628306E-02
           1           2  -4.69356775E-04
           1           7   3.87269258E-03
           2           4  -9.24777985E-03
           2           5  -4.84108925E-03
           2           6   5.83232641E-02
           2           1   6.67861700E-02
           2           2  -6.28310442E-02
           2           7  -7.39374161E-02
   8.96630955       4.66607666       1.43548656              11
           1           3   1.71157122E-02
           1           4  -6.56777620E-03
           1           5  -8.36536288E-03
           1           6  -1.57900155E-02
           1           1  -3.08121443E-02
           1           2   4.44195271E-02
           2           4  -9.24909115E-03
           2           5  -1.49241686E-02
           2           6   2.54063010E-02
           2           1   2.25100517E-02
           2           2  -8.89712572E-02
   9.52105618       5.63837481       1.70771790              11
           1           3  -2.82549262E-02
           1           4   8.59665871E-03
           1           5   7.42852688E-03
           1           6   1.96716189E-02
           1           1  -8.34864378E-03
           1           2   9.06825066E-04
           2           4   9.47773457E-04
           2           5   3.05218697E-02
           2           6  -4.73083854E-02
           2           1  -6.25895262E-02
           2           2   9.64294672E-02
   9.23928452       6.12151051       1.89191592              13
           1           3   6.48754835E-02
           1           4   5.53624034E-02
           1           5   5.45263290E-03
           1           6  -1.59394145E-02
           1           1  -6.91902041E-02
           1           2   2.94725895E-02
           1           7  -7.00333714E-02
           2           3   3.95222902E-02
           2           4   2.37488151E-02
           2           5  -6.19015694E-02
           2           6  -8.05137157E-02
           2           2  -4.09655571E-02
           2           7  0.282739758    
   6.23280239       4.93577909      0.614763677              12
           1           3  -2.38276124E-02
           1           4  -2.89497375E-02
           1           5  -1.23971701E-03
           1           6   1.85999274E-02
           1           1   1.46149993E-02
           1           2   2.18245387E-03
           1           7   1.86197162E-02
           2           4  -2.45833397E-02
           2           5  -3.41885090E-02
           2           6   2.69567966E-02
           2           1   2.55913734E-02
           2           2 -0.109255433    
   8.50545120       4.82358980      0.646785498              12
           1           3  -6.55596256E-02
           1           4  -3.23860943E-02
           1           5   5.91376424E-03
           1           6   3.16172838E-02
           1           1   7.45001435E-02
           1           2   6.00892305E-03
           1           7  -2.00943351E-02
           2           3   1.42704248E-02
           2           4  -2.71979570E-02
           2           5   5.95247746E-03
           2           6   4.05783057E-02
           2           1  -7.49462843E-02
   8.49995136       5.08198977      0.615665615              11
           1           3  -4.06997204E-02
           1           4  -2.60687172E-02
           1           5  -3.36815119E-02
           1           6  -1.99891925E-02
           1           1   8.08912516E-03
           1           7  0.112350106    
           2           3  -1.43048763E-02
           2           4   2.47068405E-02
           2           5  -4.48386073E-02
           2           6  -5.13592362E-02
           2           1  -2.25797892E-02
   6.56866789       4.36400795      0.455002993              12
           1           3  -3.67035866E-02
           1           4   1.78836584E-02
           1           5   5.19138575E-03
           1           6  -7.66283870E-02
           1           1   4.41406369E-02
           1           2   4.61162031E-02
           2           3  -9.52827930E-03
           2           4 -0.136934996    
           2           5   2.70658731E-02
           2           6  -1.69856548E-02
           2           1   2.75697708E-02
           2           2 -0.166220874    
   9.51381111       4.52826309       1.74793613              11
           1           3  -2.80670524E-02
           1           4   6.01783693E-02
           1           5   8.06292892E-03
           1           6   1.62808001E-02
           1           1   2.20644474E-02
           1           7  -7.85195529E-02
           2           4   2.88662314E-02
           2           5  -3.38513255E-02
           2           6  -4.85628843E-03
           2           1   3.45686674E-02
           2           7  -6.45464659E-03
   9.93500328       3.49468899       1.50890815              11
           1           3  -1.60992146E-04
           1           4   6.14488125E-03
           1           5  -1.71720982E-03
           1           6   1.07950270E-02
           1           1  -3.68689895E-02
           1           7   2.18071938E-02
           2           4  -1.38260126E-02
           2           5  -6.76488876E-03
           2           6   3.42407227E-02
           2           1   8.10265541E-04
           2           7  -1.40798092E-02
   6.23783302       4.86601067      0.651504040              12
           1           3  -1.90103054E-03
           1           4   3.03405523E-03
           1           5  -1.46642327E-02
           1           6  -8.80312920E-03
           1           1  -8.87936354E-03
           1           2   1.61701739E-02
           1           7   1.50436759E-02
           2           4  -6.24883175E-03
           2           5  -3.28971148E-02
           2           1   4.10399437E-02
           2           2  -7.74669051E-02
           2           7   1.50902271E-02
   5.75242853       4.84436655       1.04855871              12
           1           3  -1.92931294E-02
           1           4  -5.98877668E-03
           1           5   5.75417280E-03
           1           6   4.00292873E-03
           1           1  -4.26632166E-03
           1           2   1.90826058E-02
           1           7   7.08341599E-04
           2           5   3.93271446E-03
           2           6   7.49771595E-02
           2           1   4.12620306E-02
           2           2  -7.05050230E-02
           2           7  -2.86027193E-02
   5.91865540       4.83353043      0.938791573              12
           1           3  -2.14577913E-02
           1           4  -1.36184692E-02
           1           5  -1.57004595E-03
           1           6  -3.97747755E-03
           1           1   4.00370359E-03
           1           2   1.57221258E-02
           1           7   2.08978057E-02
           2           5   1.38556957E-03
           2           6   7.14901686E-02
           2           1   4.28738594E-02
           2           2  -7.02763796E-02
           2           7  -3.53641510E-02
   6.35641670       4.96742821      0.404632032              14
           1           3  -4.70768809E-02
           1           4  -2.81202197E-02
           1           5  -3.21796536E-02
           1           6  -1.37772560E-02
           1           1   4.93394136E-02
           1           2   4.42788303E-02
           1           7   2.75357962E-02
           2           3  0.112627149    
           2           4  -5.06942272E-02
           2           5  -3.11161280E-02
           2           6  -9.30309296E-04
           2           1   9.25679207E-02
           2           2  -2.18814611E-02
           2           7 -0.103487492    
   6.24492645       4.76961374      0.743820548              11
           1           3  -6.92575872E-02
           1           4   2.94978619E-02
           1           5  -2.65133381E-03
           1           6   6.03485703E-02
           1           1  -1.36784315E-02
           1           2  -4.25902009E-03
           2           4  -2.07302570E-02
           2           5  -1.35258436E-02
           2           6   4.20887470E-02
           2           1   6.50246143E-02
           2           2 -0.112092018    
   5.80021715       5.00479460       1.12490094              12
           1           3  -1.29330158E-03
           1           4  -6.49607182E-03
           1           5   3.43173742E-03
           1           6  -1.69348717E-03
           1           1  -1.81766152E-02
           1           2  -8.95261765E-05
           1           7   2.43171453E-02
           2           4  -1.30168200E-02
           2           5  -8.45265388E-03
           2           6   2.97783613E-02
           2           1   2.08162069E-02
           2           7  -4.64454889E-02
   7.96187592       6.58404779       1.15274704              11
           1           3  -9.87589359E-04
           1           4  -1.96933448E-02
           1           5  -2.15731859E-02
           1           6   3.14414501E-04
           1           1   5.57786822E-02
           1           2   1.36532784E-02
           2           4   9.57924128E-03
           2           5   4.18770313E-03
           2           6   6.09993935E-04
           2           2  -5.74373007E-02
           2           7  -2.74921656E-02
   6.00873661       4.82186222      0.766499162              12
           1           3  -1.07839108E-02
           1           4  -1.10329986E-02
           1           5  -4.51588631E-03
           1           6  -6.72286749E-03
           1           1  -1.95825100E-03
           1           2   2.21783519E-02
           1           7   1.28355026E-02
           2           5  -5.89847565E-03
           2           6   6.98794127E-02
           2           1   4.67293262E-02
           2           2  -5.41219711E-02
           2           7  -5.91485500E-02
   6.13560009       5.43148184      0.626555204              12
           1           3  -3.36360037E-02
           1           4  -1.03373528E-02
           1           5   1.45568848E-02
           1           6   3.02142501E-02
           1           1   3.22068334E-02
           1           2  -3.37666869E-02
           1           7   7.61985779E-04
           2           4  -2.08711624E-03
           2           5   4.19105291E-02
           2           6   1.99317932E-02
           2           1   2.60071754E-02
           2           7  -9.70749855E-02
   5.96220636       4.90917873      0.876966357              13
           1           3  -4.92522120E-02
           1           4  -2.86273956E-02
           1           5  -1.58230662E-02
           1           6  -1.47389770E-02
           1           1  -3.44318151E-03
           1           2   1.68561935E-04
           1           7  0.111716211    
           2           4  -1.53394938E-02
           2           5  -4.05514240E-03
           2           6   5.40423393E-02
           2           1   3.88628244E-02
           2           2 -0.123705804    
           2           7  -6.47201538E-02
   5.42488241       3.32553363       1.95288324              12
           1           3 -0.136799157    
           1           4   1.64853930E-02
           1           5   3.47143412E-02
           1           6   2.52547264E-02
           1           1   2.10404396E-02
           1           2  -4.10044193E-03
           1           7   4.34048176E-02
           2           3  -2.72375345E-02
           2           4   3.81901264E-02
           2           5  -1.82458162E-02
           2           6   1.62410736E-03
           2           7 -0.171923280    
   9.66236877       4.09123373       1.64485288              13
           1           3  -2.77275443E-02
           1           4   1.12967193E-02
           1           5  -7.51578808E-03
           1           6   1.90562010E-03
           1           1   4.99248505E-04
           1           2   2.71314383E-03
           1           7   1.88286602E-02
           2           4   1.72255635E-02
           2           5  -2.09416151E-02
           2           6   1.94201469E-02
           2           1   4.37980890E-02
           2           2  -8.29775333E-02
           2           7  -1.12668872E-02
   9.77722168       4.20274496       1.84727013              12
           1           3  -1.53981447E-02
           1           4   2.86787748E-02
           1           5  -9.05659795E-03
           1           6  -1.00184083E-02
           1           1  -8.06438923E-03
           1           2  -1.16848946E-03
           1           7   1.50273442E-02
           2           4   3.19384336E-02
           2           5  -2.66927481E-02
           2           6  -4.48495150E-03
           2           1   9.67013836E-03
           2           7   1.08679533E-02
   9.24431038       5.67777920       1.74732411              12
           1           3  -4.34548259E-02
           1           4  -3.90642881E-03
           1           5   1.89651847E-02
           1           6   3.14271450E-03
           1           1  -2.57455111E-02
           1           2   5.70691824E-02
           2           3  -2.32869387E-02
           2           4  -5.50568104E-03
           2           5   3.11214924E-02
           2           6  -1.48689747E-02
           2           1  -2.10832357E-02
           2           7  -6.07037544E-03
   9.31813240       4.43471098       1.59083676              12
           1           4   2.99699605E-02
           1           5  -3.51141095E-02
           1           6  -4.30202484E-03
           1           1   2.46252418E-02
           1           2   1.43597126E-02
           1           7  -1.32015646E-02
           2           3  -1.63371563E-02
           2           4   2.22296715E-02
           2           5  -4.07395363E-02
           2           6   1.87900662E-02
           2           1   1.00227594E-02
           2           7  -2.64785290E-02
   5.53180408       5.79113865      0.735282183              12
           1           3  -1.12328529E-02
           1           4   4.48024273E-03
           1           5   3.55756283E-03
           1           6   2.86370516E-02
           1           1   2.87551880E-02
           1           2  -2.76755691E-02
           1           7  -2.65216827E-02
           2           4  -4.82718945E-02
           2           5   2.17291117E-02
           2           6   2.74149179E-02
           2           1   4.94621992E-02
           2           7  -7.16972351E-02
   8.14664078       6.91009521      0.586802602              11
           1           3  -3.86898220E-02
           1           4   2.23172903E-02
           1           5  -1.51926279E-03
           1           6   1.26996040E-02
           1           1   4.54324484E-03
           1           2   6.48915768E-04
           2           3   6.11672401E-02
           2           4   1.88461542E-02
           2           5   1.48322582E-02
           2           6   3.86432409E-02
           2           2 -0.164759636    
   7.92719221       7.21719074       1.59555936              12
           1           3  -4.32354808E-02
           1           4   2.30956078E-03
           1           5  -3.29250097E-03
           1           6  -1.20925903E-03
           1           1   9.01508331E-03
           1           2   4.34935093E-04
           1           7   3.59776020E-02
           2           3   7.95652866E-02
           2           4  -3.17672491E-02
           2           5  -4.48942184E-03
           2           6   1.37183666E-02
           2           2 -0.111843586    
   6.18365812       4.86972618      0.742452860              13
           1           3  -2.78528929E-02
           1           4  -2.23811865E-02
           1           5   5.03969193E-02
           1           6   1.49202347E-03
           1           1  -3.60091925E-02
           1           2   2.58627534E-03
           1           7   3.17680240E-02
           2           4  -3.31448317E-02
           2           5  -9.46843624E-03
           2           6   4.78026867E-02
           2           1   2.24493742E-02
           2           2  -8.81915092E-02
           2           7  -4.95779514E-02
   5.47481155       4.37976170       1.14468396              12
           1           3  -2.92920470E-02
           1           4  -1.17524862E-02
           1           5   2.95341015E-03
           1           6   2.94649601E-03
           1           1   1.31845474E-03
           1           2   3.77140939E-02
           1           7  -3.88801098E-03
           2           3   1.01606846E-02
           2           4   6.14202023E-03
           2           5  -1.15883350E-02
           2           1   1.30176544E-02
           2           2  -6.60495162E-02
   5.42230368       5.00266075       1.95831382              12
           1           3  -2.19553113E-02
           1           4   2.99767256E-02
           1           5   3.72329950E-02
           1           6   3.91974449E-02
           1           1   8.12423229E-03
           1           2  -4.83661890E-03
           1           7  -8.77393484E-02
           2           4  -1.15482807E-02
           2           5  -7.07268715E-03
           2           6   3.20836306E-02
           2           1   1.10785961E-02
           2           7  -2.28089094E-02
   5.75131035       4.93929243       1.20982754              12
           1           3   6.54578209E-04
           1           4  -1.19435787E-03
           1           5   7.50422478E-03
           1           6   3.86416912E-03
           1           1  -8.14336538E-03
           1           2   4.34854627E-03
           1           7  -7.03370571E-03
           2           4  -4.76837158E-07
           2           5  -9.96673107E-03
           2           6   2.00095177E-02
           2           1   2.35527754E-02
           2           7  -5.37739992E-02
   6.09957695       5.29424095      0.757247388              12
           1           3  -3.91936302E-02
           1           4  -6.12733960E-02
           1           5   1.98581219E-02
           1           6   4.90925908E-02
           1           2  -1.03156865E-02
           1           7   4.71246243E-03
           2           4  -1.17039680E-03
           2           5   2.04371214E-02
           2           6  -5.86259365E-03
           2           1   3.71195078E-02
           2           2  -8.92034173E-02
           2           7  -1.83538198E-02
   5.81855392       5.41892242      0.691289127              12
           1           3  -5.13071716E-02
           1           4   4.18390036E-02
           1           5   6.49613142E-02
           1           6   9.05293226E-03
           1           1   4.07431126E-02
           1           2  -7.99631476E-02
           1           7  -2.53260136E-02
           2           4  -4.32792902E-02
           2           5   3.79029512E-02
           2           6   2.68263817E-02
           2           1   8.05658102E-02
           2           2  -8.46227407E-02
   8.22598457       7.00547791       2.02468991              11
           1           3  -3.88848186E-02
           1           4   1.88736320E-02
           1           5   2.11490393E-02
           1           6   1.87543035E-02
           1           1   7.96999335E-02
           1           2  -9.95920897E-02
           2           3   3.36153507E-02
           2           4  -2.62875557E-02
           2           5   2.37997770E-02
           2           6  -2.71512270E-02
           2           2  -6.93304539E-02
   6.18500853       4.90381384      0.624966323              11
           1           3  -1.52070820E-02
           1           4   1.33572221E-02
           1           5  -2.14903951E-02
           1           6   6.93855286E-02
           1           1   7.65174627E-03
           1           2  -5.36970794E-02
           2           4  -5.04471064E-02
           2           5  -1.18972063E-02
           2           6   4.58896160E-02
           2           1   4.13274765E-03
           2           2  -7.48271346E-02
   9.09134007       5.33047724       1.85185003              11
           1           3  -1.01538897E-02
           1           4  -2.24115849E-02
           1           5   2.26728320E-02
           1           6  -3.03363502E-02
           1           1   2.61515379E-03
           1           7   3.76139283E-02
           2           4  -3.98884416E-02
           2           5   3.09365392E-02
           2           6   1.90283060E-02
           2           1   4.51141596E-02
           2           7 -0.128354549    
   8.74159813       6.06482029       2.24529290              12
           1           3  -7.52727389E-02
           1           4  -2.16713250E-02
           1           5   2.67390609E-02
           1           6   2.55099535E-02
           1           1   3.58145833E-02
           1           2  -2.14153528E-02
           1           7   3.02957296E-02
           2           4  -3.18285823E-02
           2           6   2.18454599E-02
           2           1  0.112646103    
           2           2   6.18505478E-03
           2           7 -0.128360748    
   8.72564697       5.03211546      0.480967760              11
           1           3  -1.29568577E-02
           1           4  -2.27430463E-03
           1           5  -2.02357769E-05
           1           6   1.19220018E-02
           1           1  -2.33504772E-02
           1           2   2.66798735E-02
           2           3  -3.10310125E-02
           2           4   2.15988159E-02
           2           5  -1.48480535E-02
           2           6  -1.11950040E-02
           2           1   4.40814495E-02
   9.04863453       4.59845114       1.65322590              11
           1           3   4.64791059E-03
           1           4   7.19723105E-03
           1           5  -3.26511264E-03
           1           6  -5.26407361E-03
           1           1  -1.02560520E-02
           1           2   6.94006681E-03
           2           4  -8.00901651E-03
           2           5   3.82649899E-03
           2           6  -7.08878040E-04
           2           1   1.90939903E-02
           2           2  -6.33430481E-02
   8.75513172       4.69895887      0.769464135              11
           1           3   2.88665295E-02
           1           4   2.56210566E-03
           1           5  -2.05776989E-02
           1           6  -1.11897290E-02
           1           1  -9.94414091E-04
           1           2   1.33323669E-03
           2           4   1.26671791E-02
           2           5   3.60906124E-04
           2           6   2.36026645E-02
           2           1   6.62591457E-02
           2           2  -6.78893328E-02
   6.37865305       4.79206419      0.506232679              12
           1           3  -1.50299072E-03
           1           4  -8.64189863E-03
           1           5   3.66282463E-03
           1           6   7.17020035E-03
           1           1   5.78504801E-03
           1           2   2.27373838E-03
           1           7  -8.74704123E-03
           2           4  -3.08890343E-02
           2           5  -3.34812403E-02
           2           6   4.12340164E-02
           2           1   1.49250031E-02
           2           2  -9.37768817E-02
   5.54491329       4.39283180       1.17399263              12
           1           3  -2.03619599E-02
           1           4  -2.38553286E-02
           1           5   1.58838034E-02
           1           6   1.56149268E-02
           1           1   1.17601156E-02
           1           2   4.28947210E-02
           1           7  -4.19361591E-02
           2           4  -2.11654902E-02
           2           5   5.76329231E-03
           2           6  0.124845505    
           2           1   2.55870819E-03
           2           2  -6.46538138E-02
   5.51285601       5.24665976       1.21368361              12
           1           3  -2.03295350E-02
           1           4   1.29420757E-02
           1           5   2.37597227E-02
           1           6   1.65613294E-02
           1           1   1.75894499E-02
           1           2   2.01308727E-02
           1           7  -7.06540942E-02
           2           4  -7.25018978E-03
           2           5   2.01174021E-02
           2           1   7.04896450E-02
           2           2 -0.109331608    
           2           7   1.10594034E-02
   5.01342344       5.83146906      0.894093871              12
           1           3  -3.27700377E-03
           1           4   7.47948885E-03
           1           5  -9.28685665E-02
           1           6   3.54351997E-02
           1           1   2.74956822E-02
           1           2   5.75746298E-02
           1           7  -3.18394899E-02
           2           4  -5.74003458E-02
           2           5   2.49975920E-02
           2           6   7.72261620E-03
           2           1   9.13285017E-02
           2           2 -0.123193145    
   5.31204891       4.77349329       1.29614508              12
           1           3  -3.10687423E-02
           1           4  -1.32892728E-02
           1           5   7.16567039E-03
           1           6   2.21562386E-03
           1           1   2.81274319E-03
           1           2   1.43624544E-02
           1           7   1.78015828E-02
           2           3   2.37822533E-02
           2           5  -3.11468840E-02
           2           6   2.56227255E-02
           2           1   2.03454494E-03
           2           7  -4.85690832E-02
   7.85379553       8.99152184       1.98322260              11
           1           3  -1.73465014E-02
           1           4   1.16979480E-02
           1           5  -1.86566114E-02
           1           6  -2.84907818E-02
           1           2   3.23090553E-02
           1           7   2.04868317E-02
           2           3   3.29089165E-03
           2           4   1.23180151E-02
           2           5  -4.04922962E-02
           2           6   2.50985622E-02
           2           2   1.17654800E-02
   6.09345675       4.39221621      0.646725416              11
           1           4   8.64712000E-02
           1           5  -4.80685830E-02
           1           6  -2.61461735E-02
           1           1  -1.31270289E-02
           1           2   3.50469351E-02
           1           7  -3.41762304E-02
           2           4  -1.62461996E-02
           2           5  -3.52501869E-04
           2           6   1.00313425E-02
           2           1   1.95088387E-02
           2           2  -7.56013393E-03
   5.53471756       4.12930298       1.22579801              13
           1           3   3.14009190E-03
           1           4   2.16558576E-02
           1           5   1.10374093E-02
           1           6   2.45375037E-02
           1           1  -8.29380751E-03
           1           2   2.02504694E-02
           1           7  -7.23274350E-02
           2           3   4.48251963E-02
           2           4  -9.11700726E-03
           2           5  -5.86987734E-02
           2           6  -1.73153877E-02
           2           1  -5.24187088E-03
           2           7   9.10918713E-02
   8.38520622       5.28161097       1.04314959              11
           1           3   8.31364393E-02
           1           4   4.00951207E-02
           1           5  -4.99121845E-02
           1           6  -2.63075233E-02
           1           1  -4.90496755E-02
           1           2   2.03788280E-03
           2           3 -0.221004844    
           2           4   2.27880478E-02
           2           5  -9.74454284E-02
           2           6 -0.108876705    
           2           1   3.08328867E-02
   6.29394341       4.57835674      0.639889956              11
           1           3  -2.29055285E-02
           1           4   4.36228514E-03
           1           5   7.31611252E-03
           1           6  -8.05735588E-04
           1           1  -2.44188309E-03
           1           2   1.44748986E-02
           2           4   5.31854630E-02
           2           5  -1.12437010E-02
           2           6  -8.09109211E-03
           2           1  -1.12408400E-02
           2           2  -2.20829844E-02
   6.44718790       4.25604677      0.539561570              11
           1           3  -5.47340512E-02
           1           4  -1.85112357E-02
           1           5  -2.34301686E-02
           1           6  -3.99452448E-03
           1           1   3.24296355E-02
           1           2   6.82402104E-02
           2           4  -1.87468529E-03
           2           5  -2.57229805E-02
           2           6  -1.54628754E-02
           2           1   7.69052505E-02
           2           2 -0.164250135    
   8.77971840       4.99398756       1.96116948              12
           1           3  -1.92785859E-02
           1           4   4.34421003E-02
           1           5   2.44600773E-02
           1           6 -0.100903809    
           1           1   3.85653973E-03
           1           2   1.65197253E-02
           1           7   3.19038630E-02
           2           4   1.16618872E-02
           2           5  -4.13449407E-02
           2           6  -9.92047787E-03
           2           1   2.67118216E-02
           2           2   2.36554146E-02
   8.83392239       4.67331600       1.79412401              11
           1           3  -2.27683783E-03
           1           4   2.37472355E-02
           1           5   1.60515904E-02
           1           6   1.26502216E-02
           1           1  -2.91495919E-02
           1           2  -2.10226178E-02
           2           4  -5.79851866E-03
           2           5  -2.30674148E-02
           2           6  -7.90381432E-03
           2           1   5.42366505E-02
           2           2  -2.88137197E-02
   5.66580248       4.43378162       1.01700044              12
           1           3  -3.26118469E-02
           1           4   2.37138271E-02
           1           5   7.26920366E-03
           1           6  -7.67213106E-03
