  -130.027344       45.9422226      0.898518503    
  -130.019623       45.9447098      0.772348583    
  -129.978180       45.9343185       1.54083788    
  -130.030838       45.9437561       1.86222470    
  -130.015915       45.9405441      0.523655474    
  -130.020737       45.9382706      0.605365396    
  -130.020813       45.9446106      0.793897569    
  -130.011932       45.9413452      0.305685461    
  -129.984253       45.9417458       1.64340496    
  -130.026779       45.9344635       1.18589985    
  -129.983826       45.9406815       1.62349486    
  -130.028534       45.9474754       1.48332572    
  -129.983887       45.9417458       1.72930539    
  -129.978760       45.9383163       2.00728893    
  -129.983093       45.9409180       1.65115476    
  -129.986664       45.9421158      0.823240101    
  -130.024979       45.9454346      0.804840505    
  -129.996826       45.9266243      0.683101892    
  -130.027130       45.9325066       1.26375926    
  -130.017548       45.9434738      0.691503465    
  -129.984039       45.9419098       1.43548656    
  -129.976852       45.9506416       1.70771790    
  -129.980499       45.9549942       1.89191592    
  -130.019409       45.9443626      0.614763677    
  -129.990005       45.9433289      0.646785498    
  -129.990082       45.9456520      0.615665615    
  -130.015060       45.9392166      0.455002993    
  -129.976959       45.9406586       1.74793613    
  -129.971558       45.9313545       1.50890815    
  -130.019333       45.9437370      0.651504040    
  -130.025604       45.9435463       1.04855871    
  -130.023468       45.9434471      0.938791573    
  -130.017792       45.9446526      0.404632032    
  -130.019241       45.9428711      0.743820548    
  -130.024994       45.9449883       1.12490094    
  -129.997009       45.9591599       1.15274704    
  -130.022293       45.9433403      0.766499162    
  -130.020660       45.9488220      0.626555204    
  -130.022888       45.9441261      0.876966357    
  -130.029861       45.9298859       1.95288324    
  -129.975067       45.9367256       1.64485288    
  -129.973572       45.9377251       1.84727013    
  -129.980438       45.9509964       1.74732411    
  -129.979507       45.9398193       1.59083676    
  -130.028442       45.9520607      0.735282183    
  -129.994614       45.9620934      0.586802602    
  -129.997437       45.9648590       1.59555936    
  -130.020035       45.9437714      0.742452860    
  -130.029205       45.9393616       1.14468396    
  -130.029877       45.9449692       1.95831382    
  -130.025620       45.9444008       1.20982754    
  -130.021118       45.9475861      0.757247388    
  -130.024750       45.9487076      0.691289127    
  -129.993591       45.9629517       2.02468991    
  -130.020020       45.9440765      0.624966323    
  -129.982422       45.9478798       1.85185003    
  -129.986938       45.9544907       2.24529290    
  -129.987152       45.9452057      0.480967760    
  -129.982986       45.9412956       1.65322590    
  -129.986786       45.9422073      0.769464135    
  -130.017517       45.9430695      0.506232679    
  -130.028290       45.9394913       1.17399263    
  -130.028702       45.9471626       1.21368361    
  -130.035156       45.9524193      0.894093871    
  -130.031311       45.9429054       1.29614508    
  -129.998352       45.9808197       1.98322260    
  -130.021210       45.9394798      0.646725416    
  -130.028442       45.9371147       1.22579801    
  -129.991547       45.9474564       1.04314959    
  -130.018616       45.9411430      0.639889956    
  -130.016632       45.9382477      0.539561570    
  -129.986450       45.9448547       1.96116948    
  -129.985764       45.9419785       1.79412401    
  -130.026733       45.9398537       1.01700044    
  -129.981689       45.9405746       1.71564364    
  -129.973755       45.9337120       1.85143995    
  -129.973251       45.9337120       1.87613022    
  -129.968262       45.9320259      0.657099366    
  -129.974243       45.9318466       1.89695692    
  -129.976410       45.9336891       1.56654954    
  -130.022064       45.9491005      0.493288457    
  -130.010284       45.9476128      0.248888791    
  -129.988647       45.9581833       1.91865385    
  -129.991272       45.9646454       2.50997782    
  -130.014954       45.9391479      0.450230896    
  -130.020294       45.9430542      0.591736615    
  -130.024109       45.9397163      0.652767599    
  -130.017242       45.9390793      0.420009732    
  -130.023666       45.9473190      0.943924010    
  -130.020264       45.9456673      0.701789498    
  -129.982391       45.9532585       2.02647853    
  -130.020325       45.9433250      0.729384780    
  -130.017258       45.9463425      0.758675277    
  -130.025757       45.9411049       1.05278444    
  -129.980270       45.9387398       1.50988317    
  -129.981125       45.9389648       1.58113766    
  -129.977188       45.9373856       1.77695322    
  -129.979919       45.9384537       1.64464045    
  -129.987946       45.9672852      0.493798733    
  -129.993011       45.9618187       2.20254517    
  -129.979767       45.9405746       1.82212555    
  -129.979401       45.9379578       1.58308947    
  -129.976654       45.9365120       1.44467187    
  -129.976883       45.9386864       1.60680008    
  -129.982727       45.9407921       1.30622244    
  -129.982971       45.9410439       1.45570791    
  -129.982452       45.9412766       1.30996132    
  -129.976959       45.9373779       1.81209815    
  -130.018707       45.9428368      0.725350559    
  -130.023148       45.9397774      0.713503182    
  -130.033249       45.9576302      0.941303432    
  -130.021759       45.9458046      0.857077479    
  -130.029907       45.9366417       1.25767922    
  -130.026031       45.9492378      0.852607906    
  -130.023407       45.9473763      0.718975484    
  -130.017746       45.9434547      0.451586425    
  -129.970245       45.9211121       1.01539719    
  -129.973572       45.9194565      0.703298926    
  -130.018524       45.9464111      0.411064863    
  -130.023773       45.9474220      0.842681646    
  -129.969971       45.9328690       1.36183155    
  -129.980881       45.9792633       2.40562129    
  -129.976715       45.9404144       1.82167578    
  -129.987518       45.9503708       1.97764921    
  -130.026413       45.9434547      0.901351690    
  -129.980331       45.9480400       1.99910080    
  -129.981567       45.9479713       1.93701851    
  -129.986298       45.9531288       2.43392587    
  -129.987396       45.9519234       1.93615103    
  -129.989075       45.9517708      0.775675654    
  -129.977661       45.9475899       2.10029149    
  -129.983490       45.9445267       1.49002290    
  -129.982971       45.9449234       1.68308759    
  -129.982956       45.9438400       1.64726472    
  -129.982483       45.9429588       1.52009177    
  -129.981689       45.9416466       1.73758280    
  -129.983795       45.9424973       1.64457273    
  -129.982513       45.9423409       1.50984466    
  -129.982697       45.9428825       1.69108784    
  -129.982788       45.9427452       1.72376668    
  -129.980652       45.9440613       1.73434973    
  -129.986938       45.9438705      0.669213116    
  -129.982620       45.9410744       1.55605423    
  -129.975601       45.9357185       1.67616904    
  -129.981781       45.9411240       1.68598104    
  -129.982101       45.9413948       1.52289355    
  -129.983063       45.9416351       1.58721364    
  -129.992340       45.9679031       1.63525629    
  -129.982361       45.9414368       1.45596004    
  -129.976501       45.9398880       1.65328288    
  -129.985413       45.9404793      0.898913026    
  -129.997070       45.9653893       2.25137663    
  -129.987686       45.9508362       1.17785382    
  -130.020126       45.9447441      0.656529844    
  -130.020203       45.9449768      0.660889685    
  -129.986343       45.9439240       1.23109925    
  -129.985382       45.9418297       1.66359723    
  -129.984741       45.9414978       1.91060710    
  -129.984665       45.9409180       1.66895902    
  -130.028748       45.9434166       1.22633767    
  -130.031479       45.9509392      0.839900732    
  -129.984207       45.9391327       1.55904996    
  -129.991364       45.9776688       1.57264531    
  -130.025146       45.9423676       1.14630890    
  -129.994720       45.9654808       1.22988284    
