  0.301968336       3.29755187    
  0.113089025       3.07200408    
   7.56975561E-02   3.07975292    
   7.68632889E-02   3.06730103    
   5.06020561E-02   3.18596935    
   7.91202188E-02   3.06298470    
   5.62870950E-02   3.07512689    
   5.59335798E-02   3.03438067    
   5.24252541E-02   2.97767973    
   5.15407957E-02   3.17512989    
  0.246211782       3.11302686    
  0.291110098       3.16968989    
  0.369381189       2.87977934    
  0.474178970       2.34667873    
  0.505009770      0.953388691    
   6.70909733E-02   3.05002975    
   6.28909990E-02   2.98586488    
   3.33622992E-02   3.05182052    
   3.58730704E-02   3.04970431    
   4.24194261E-02   2.93708920    
   4.77340259E-02   2.99675727    
   5.06345741E-02   3.04153967    
   5.26904315E-02   3.14038086    
  0.244773462       3.10912156    
  0.313058168       2.54280591    
  0.430081785       1.55306959    
  0.363065898       3.06097651    
  0.620547891      0.870439768    
  0.556201577       1.05684793    
  0.500732481       1.32932281    
  0.424168348       1.81238270    
  0.774126351      0.843245327    
  0.600003660      0.978444219    
  0.462589562       1.33120346    
  0.418335378       3.04136801    
  0.454151928       1.70257592    
   5.73537871E-02   3.08343530    
   4.76737618E-02   2.99935603    
   4.94511276E-02   2.99682736    
   4.85355929E-02   3.00896525    
   4.23710272E-02   3.03828144    
   3.83165143E-02   2.95921993    
   3.78658287E-02   2.93326497    
   3.78793925E-02   2.99186110    
   5.35890423E-02   2.96212578    
   6.20780140E-02   2.94714761    
   8.39196816E-02   2.90019107    
  0.119538307       2.91832447    
  0.169474453       2.68157697    
  0.241752654       2.38257384    
  0.336060703       1.97636759    
  0.286069155       2.38403153    
  0.441327393       1.51744509    
  0.422144890       1.76903510    
  0.360163063       2.05712152    
  0.570168376       1.28365457    
  0.465775222       1.54870188    
  0.361278951       1.85263717    
  0.636787355      0.991261661    
  0.521326184       1.25474441    
  0.423213989       1.49835849    
  0.350371957       1.80572200    
  0.425279498       1.41350305    
  0.325238317       1.71318614    
  0.317040384       3.31455112    
   6.75420091E-02   2.99234772    
   5.00512868E-02   2.99526787    
   4.06625792E-02   3.11238241    
   3.83623652E-02   2.96812415    
   3.93825993E-02   2.95543242    
   4.03781980E-02   2.99098468    
   4.02984396E-02   2.92085886    
   3.91869619E-02   2.94309354    
   4.09717709E-02   3.06124926    
   4.74862792E-02   2.98228884    
   5.65680712E-02   2.93101811    
   7.13523775E-02   2.85109448    
   9.70984548E-02   2.81246567    
  0.136472091       2.73476863    
  0.183400869       2.57560802    
  0.166740894       2.81466055    
  0.237224013       2.33500504    
  0.219389200       2.56212258    
  0.291482091       2.05716658    
  0.263406336       2.34589291    
  0.240453184       2.89923501    
  0.352346301       1.94597423    
  0.278617680       2.36794949    
  0.355546653       1.72181010    
  0.264402926       2.07224798    
  0.252223283       3.01516628    
  0.409083545       1.46360171    
  0.335917115       1.71324372    
  0.257422596       1.97914958    
  0.237648517       3.49681354    
  0.284237534       1.73440671    
  0.219473720       2.06695390    
  0.221148163       2.49377632    
  0.178980201       2.42537999    
  0.132869169       3.11656976    
   8.58033597E-02   3.24572206    
   7.37993196E-02   3.03227329    
   6.54063746E-02   2.99291563    
   5.65890744E-02   2.96983361    
   4.07706089E-02   2.97506857    
