   6.65950077E-03  -1.71593130E-02   3.42603438E-02  -4.47955914E-03
   8.81059617E-02   2.08700784E-02 -0.114372440      -3.64628620E-03
  -1.05733157E-03  -6.80476846E-03  -3.19109000E-02   3.19324946E-03
  -9.04931873E-03  -9.45108384E-02  -5.84872067E-02  -1.18659227E-03
  0.104496621      -5.22146225E-02 -0.114876509       3.78311984E-03
 -0.221762881      -3.35007906E-03  -5.69604570E-03   3.00208554E-02
  -2.93368641E-02  -4.85309400E-02 -0.123808861       1.05620921E-03
  -3.89750116E-02   1.45899523E-02  -3.31248380E-02   1.17794881E-02
 -0.145510212      -2.29413295E-03 -0.101139255      -1.76777299E-02
 -0.109728545      -4.34123166E-02   8.32692906E-02   1.55416774E-02
 -0.172623828       9.08431876E-03   1.80658866E-02   2.24574562E-02
   6.14961423E-02 -0.152975276      0.145041332      -3.90751809E-02
 -0.128261283      -2.91977413E-02 -0.122713082      -2.19219290E-02
 -0.162826553      -1.66666918E-02 -0.235932857      -4.65510748E-02
  -8.15593302E-02  -7.39969593E-03  -3.26401405E-02  -8.27427022E-03
 -0.108575240       6.01524413E-02 -0.126162603       2.01394744E-02
  0.117110625       7.05825351E-03 -0.101803020      -1.06900921E-02
  -4.27605212E-03  -4.19021351E-03   1.18194753E-02  -7.45769299E-04
  -1.54703259E-02  -2.12126020E-02   5.17299026E-03   2.11100187E-03
 -0.365866125       1.03692301E-02  0.285189718       3.47576104E-02
   1.58204976E-02  -1.75267663E-02   1.54468324E-02   1.03309157E-03
 -0.250041693      -7.75642246E-02 -0.128985822      -3.30480821E-02
 -0.133598909     -0.299896300      0.286489099       2.73422934E-02
  0.319782257      -2.10119579E-02 -0.187504768      -2.76569296E-02
   7.83237629E-03   4.45790635E-03   2.10709088E-02  -1.27587793E-03
   2.94536003E-04   7.46169500E-03 -0.240743488       2.11951919E-02
  0.196093306      -2.65956186E-02 -0.131116182      -2.87784468E-02
  -2.28324812E-02   6.46992400E-02 -0.152148888      -2.26820428E-02
   5.78453392E-02  -2.52967309E-02 -0.128961295      -1.42787099E-02
   1.05869472E-02 -0.213223666       9.99312922E-02  -1.61493104E-02
  -1.68002807E-02  -3.09233996E-03   1.95636302E-02   4.24475147E-04
 -0.115945257      -1.88920889E-02  0.130432665       1.01335896E-02
   2.90428270E-02  -9.08402540E-03  -1.49581311E-02   7.17736408E-03
  0.209258676     -0.154476017       1.99954696E-02  -4.99134623E-02
   2.27217637E-02   1.42699750E-02   6.58556167E-03  -3.68859386E-03
  -1.07563520E-02   4.65534255E-02   6.62595853E-02   2.09659822E-02
  0.168557465     -0.107539140      -4.17002961E-02  -2.76115574E-02
 -0.142512634       9.04983953E-02  0.103134006       1.13039231E-02
 -0.105076909     -0.253895849      0.288960814      -1.69942901E-02
  -1.19923139E-02  -3.31453383E-02   2.57543996E-02  -4.61455761E-03
  -9.89776403E-02  -1.12409014E-02  -6.51737601E-02  -1.70559343E-02
   8.40555280E-02  -5.18352315E-02  -2.67153271E-02   7.97099434E-03
  0.412892371      -9.88368690E-03  0.170486584       4.74158525E-02
   5.82246110E-02  -5.41693568E-02  -6.82497472E-02  -1.21720238E-02
  0.137287140     -0.113294430      -3.08684930E-02  -2.62531191E-02
  -3.63686495E-02 -0.118370056      0.105492890      -1.40905054E-02
   2.03444958E-02  -5.23519367E-02 -0.142386973      -2.41273213E-02
  0.156883582      -6.97811786E-03  -9.40138549E-02  -1.61646437E-02
  -1.14196204E-02  -5.08139189E-03   1.90623745E-03   1.24083133E-03
  0.197655246       2.86344588E-02 -0.540853500      -3.55775729E-02
   1.26277804E-02   3.47233890E-03   1.12435427E-02  -3.36526660E-03
  0.226017028      -6.37916252E-02   3.48569639E-02  -6.10859171E-02
 -0.275793910       4.97402437E-02  0.214073718       2.56459974E-02
  -2.65137739E-02  -2.34491732E-02   7.07484037E-02   4.72728070E-03
 -0.852291882     -0.220658153      0.851261675       6.29043058E-02
  -2.12824978E-02  -1.46359121E-02  -4.80532609E-02  -1.32345129E-02
 -0.214909032     -0.293270469     -0.313133895      -7.75872767E-02
   9.56108700E-03  -2.65305266E-02  -9.99574438E-02   1.16710225E-02
   6.23240485E-05   1.03855715E-03  -5.30069787E-03  -4.67510050E-04
  -7.05534499E-03  -2.40934314E-03  -2.72039063E-02   1.21068796E-02
 -0.197561443       9.32652620E-04   7.41217583E-02   2.27029081E-02
   3.44582200E-02   2.94961799E-02  -6.17174767E-02  -6.63880445E-03
  0.405867040      -9.74951535E-02 -0.363859534      -5.95355295E-02
   2.17323657E-04  -2.77089514E-02  -6.16897643E-03  -1.15364126E-03
