  -130.024506       45.9408989      0.893109441    
  -130.018768       45.9448776      0.686902165    
  -129.978058       45.9356613       1.45599997    
  -130.030777       45.9428558       1.57345843    
  -130.015640       45.9395256      0.418372303    
  -130.024048       45.9379692      0.686016619    
  -130.023254       45.9447861       1.17493665    
  -130.013275       45.9415588      0.276663125    
  -129.984680       45.9417610       1.61236084    
  -130.028259       45.9336891       1.43435347    
  -129.985275       45.9404831       1.56467879    
  -130.027771       45.9462013       1.11006594    
  -129.984344       45.9420128       1.67819548    
  -129.979614       45.9376755       1.82071960    
  -129.984131       45.9415321       1.35786450    
  -129.986633       45.9420319      0.928093076    
  -130.021667       45.9450340      0.638300776    
  -129.997467       45.9265099      0.695329726    
  -130.025391       45.9333611       1.08895195    
  -130.015244       45.9428253      0.645096064    
  -129.984558       45.9421196       1.41767395    
  -129.977951       45.9500961       1.69221163    
  -129.979416       45.9492607       1.99985528    
  -130.019897       45.9437332      0.588266730    
  -129.984741       45.9463425       1.46200001    
  -129.989090       45.9459381      0.553629041    
  -130.016327       45.9379768      0.469320953    
  -129.975830       45.9399567       1.81871152    
  -129.970764       45.9318008       1.44145536    
  -130.020142       45.9422417      0.795522034    
  -130.024017       45.9421425      0.878839791    
  -130.021332       45.9424973      0.980799019    
  -130.018478       45.9439774      0.445208788    
  -130.016907       45.9426765      0.607963026    
  -130.025314       45.9451904       1.26451361    
  -129.995834       45.9563713      0.684292257    
  -130.018768       45.9423637      0.684656620    
  -130.020752       45.9488678      0.603313923    
  -130.020294       45.9430389      0.674590290    
  -130.024155       45.9300308       1.64185691    
  -129.975983       45.9358635       1.49795783    
  -129.972748       45.9371262       1.85558116    
  -129.977936       45.9517326       1.79670250    
  -129.977936       45.9394035       1.56987238    
  -130.028336       45.9521179      0.730990648    
  -129.994446       45.9578896      0.412755668    
  -129.996582       45.9615936       1.78623402    
  -130.019897       45.9422874      0.796373725    
  -130.025024       45.9391403      0.983754873    
  -130.030273       45.9453049       1.58770430    
  -130.025330       45.9442673       1.26561344    
  -130.020966       45.9475212      0.864557862    
  -130.024353       45.9479904      0.581259191    
  -129.994659       45.9586601       2.20310450    
  -130.019867       45.9428329      0.637811780    
  -129.979431       45.9484024       1.82968628    
  -129.987976       45.9540024       2.18914080    
  -129.987076       45.9446220      0.324427634    
  -129.983963       45.9410706       1.67319250    
  -129.986969       45.9422417      0.780866385    
  -130.020340       45.9420815      0.491427779    
  -130.025085       45.9398918      0.852599978    
  -130.028290       45.9457359       1.07471454    
  -130.034348       45.9502296      0.998701870    
  -130.031509       45.9427147       1.58514249    
  -129.994843       45.9782104       2.57798553    
  -130.017609       45.9387016      0.436885238    
  -130.029724       45.9352531       1.49050093    
  -129.988129       45.9447212       1.15421748    
  -130.016693       45.9402466      0.535272717    
  -130.017700       45.9386215      0.660498917    
  -129.986572       45.9454269       1.85025322    
  -129.987320       45.9418678       1.79717684    
  -130.022675       45.9405174      0.721363306    
  -129.977905       45.9355507       1.56508887    
  -129.973694       45.9339409       1.80278802    
  -129.971649       45.9331436       1.79195857    
  -129.968750       45.9316101      0.674233496    
  -129.974792       45.9316444       1.73333466    
  -129.975540       45.9331474       1.50852585    
  -130.019684       45.9481697      0.363155514    
  -130.008606       45.9479218      0.233903617    
  -129.986389       45.9609566       1.82337224    
  -129.989014       45.9671593       1.97642255    
  -130.016937       45.9369812      0.432648182    
  -130.018646       45.9418945      0.504695415    
  -130.019257       45.9398232      0.488961190    
  -130.019989       45.9374542      0.436811417    
  -130.021759       45.9470062      0.631463587    
  -130.019226       45.9445496      0.672959626    
  -129.979645       45.9546509       2.08907437    
