   5.53541034E-02   1.98709760E-02  -4.75675426E-02  -8.03174358E-03
   4.34295386E-02   1.54393085E-03  -2.58259512E-02  -7.20930286E-03
   1.89285241E-02   8.12294893E-04  -8.81271157E-03   7.62214325E-03
  -7.05699949E-03   4.23469301E-03  -1.26831559E-02   1.37299683E-03
   6.68494850E-02 -0.139478594     -0.101519562       7.14356033E-03
 -0.101887301      -2.76290812E-03   1.04399780E-02   8.94969050E-03
  -9.51103792E-02  -4.27820571E-02  0.243056267       7.87817687E-03
  -4.77111489E-02   1.61784124E-02  -3.12455185E-02   1.29110469E-02
 -0.115247659      -2.42589749E-02  -1.45922406E-02  -3.65299173E-03
 -0.135432526     -0.101200372      0.257630736       2.31927522E-02
 -0.170416400       2.20534494E-04   8.42448696E-03   1.78556014E-02
  0.118048832     -0.152474090       4.73573022E-02  -4.87909690E-02
 -0.114397809      -2.34756395E-02 -0.132467911      -2.17332672E-02
 -0.184317827      -3.03673558E-02 -0.254210353      -5.17419055E-02
  -8.59572366E-02  -2.50435341E-03  -3.58421206E-02  -8.90978985E-03
  -2.76508462E-02   5.40470518E-03  -3.78647782E-02   1.65285096E-02
 -0.195694044      -4.69259918E-03  0.229657814       2.10972782E-02
   4.65295452E-04   1.97837665E-03   5.46147162E-03  -1.34855881E-03
   1.98971014E-03   4.79597889E-04  -6.46957196E-03  -1.37046119E-03
   7.62767866E-02  -6.37935549E-02  -5.48561364E-02  -6.84208050E-03
  -1.12107974E-02   4.29087132E-03  -2.96624973E-02  -7.60147348E-03
 -0.248830453      -8.63532051E-02  -9.05215666E-02  -2.60036178E-02
  0.120425090      0.109874353      0.477225929       9.46668983E-02
 -0.252761960      -1.11896135E-02  0.218178421       1.34296482E-02
   6.06168509E-02  -3.74043151E-03   4.51528803E-02  -4.45142062E-03
   1.73727603E-04   2.45091170E-02 -0.221532255       1.87607147E-02
  0.238340780       3.94804254E-02 -0.157765329      -3.09031699E-02
   1.83141250E-02   9.98249184E-03  -6.33655414E-02  -5.47617627E-03
   5.27420603E-02  -4.34640273E-02 -0.151132360      -1.86047424E-02
   5.56082651E-02 -0.216934234      0.154080391      -2.57897675E-02
   9.01341587E-02  -3.09187397E-02  -5.00240922E-02  -1.39581449E-02
   5.71754063E-04   1.57473851E-02  -1.67602040E-02   3.90333909E-04
  0.237994328      -4.84901965E-02  -9.01542902E-02  -1.55200781E-02
   9.45513025E-02 -0.139329731       9.13541839E-02  -3.68331335E-02
  -4.85717058E-02   1.35893165E-03   7.85571933E-02   5.33965696E-03
  -2.90835500E-02  -7.82139897E-02   2.03552581E-02   8.06456897E-04
   2.01252028E-02  -3.07660513E-02   6.62668562E-03  -5.54499403E-03
  0.348710537     -0.141981557     -0.184691519      -3.63689959E-02
  0.340156287       3.99958305E-02 -0.252891243      -2.20131427E-02
   7.82243833E-02  -7.02697726E-04 -0.413898349      -3.10642626E-02
  -9.74262655E-02   1.47100189E-03  -8.62094462E-02  -2.12017447E-02
   6.56641126E-02  -3.28556751E-03   2.72522774E-02   1.40436813E-02
  0.407914758      -8.09134915E-02  0.175789744       4.14267555E-02
   5.54016046E-02  -4.70086038E-02  -9.41588357E-02  -1.68574341E-02
  0.716286898     -0.446186334     -0.566983163      -6.81743696E-02
   7.94382673E-03  -1.88139193E-02  -9.13172066E-02  -8.28497391E-03
  -1.50399636E-02  -9.34278145E-02  -6.51161447E-02  -2.35925950E-02
  -4.43761460E-02   9.82145139E-05   2.71499995E-02  -4.13510948E-03
   4.46241302E-03  -9.88620799E-04   8.77060369E-03  -1.26295979E-03
  0.128925458      0.120328382     -0.677389026      -2.66706049E-02
   7.95579702E-02   2.65794229E-02 -0.108781844      -1.11512542E-02
   6.36082068E-02  -1.96787417E-02  0.159241572      -4.42429781E-02
 -0.459157586       1.37452884E-02  0.389038891       1.66196935E-02
   1.81512926E-02 -0.114160620       4.25843894E-02  -1.20277759E-02
   7.32792616E-02   6.36249930E-02   3.46599519E-02   5.89164533E-03
 -0.236061335     -0.324495703     -0.229021758      -7.26990476E-02
   1.57074984E-02  -2.04107277E-02  -7.28235990E-02   6.35113288E-03
  -1.30251970E-03  -1.42749562E-03  -1.58263813E-03  -2.40794659E-04
  -5.10248914E-03   1.51945057E-03  -5.00492472E-03   1.19484495E-02
 -0.144780755       1.43403979E-02   8.46496150E-02   1.17911538E-02
  -1.85126942E-02  -5.60655026E-03   5.29121570E-02   1.85158733E-05
  0.160724699     -0.192695796       3.07435468E-02  -3.69863026E-02
   2.61499844E-02  -1.10151237E-02  -6.35312647E-02  -3.65394144E-03
 -0.161968887     -0.263990045      0.633869648       1.99057981E-02
  0.220727995      -2.81335991E-02 -0.168568611      -8.55068769E-03
  -5.21101877E-02 -0.142429799      0.453469276       2.14819070E-02
 -0.170972288     -0.335124463      -1.62921882      -8.73166174E-02
 -0.153987959      -5.14853150E-02   6.99071214E-02   1.04415733E-02
 -0.381330222     -0.116091013      0.223294318       3.42331529E-02
 -0.167417377       7.07909465E-02  -7.99746960E-02  -3.79596394E-03
  -9.27012712E-02  -2.31444165E-02  -9.79949236E-02  -1.61187761E-02
   9.90679837E-06  -5.16893808E-03   2.30078213E-03  -7.26808794E-04
  0.255054861      -1.43649615E-02  -1.86809879E-02  -5.06991707E-03
 -0.161107451       8.43129382E-02  -1.46568343E-02  -1.76387224E-02
   9.50383097E-02  -2.68942900E-02  -7.72016719E-02  -7.44553457E-04
  0.104025237      -9.63682309E-02 -0.158423036       8.18804139E-04
  0.144526556     -0.129041389     -0.205089882      -1.12651940E-02
  0.188538015     -0.129158676     -0.225286961      -2.39677466E-02
  -5.06371036E-02   6.72469139E-02  -1.51737370E-02   1.15448749E-02
   3.02953199E-02  -7.95930251E-03  -1.09128850E-02  -2.66974268E-04
  0.197844356      0.122848809      0.156562716       3.47691923E-02
  0.164103597     -0.196903259       6.60624877E-02  -2.74162125E-02
  0.213721529       5.89955188E-02 -0.221074447      -2.79265223E-03
  0.640614152       7.82620460E-02 -0.341551334      -4.95413728E-02
  0.598512232      0.173591375     -0.402818143      -4.32525091E-02
  0.587315857      0.254166573     -0.325357497      -3.97393368E-02
  0.312845647      -4.21255417E-02 -0.222772539      -2.08654907E-02
 -0.257620752     -0.150002554      0.394438177       8.26573116E-04
  -2.65414570E-03   9.81301442E-03  -1.26754045E-02  -7.03617698E-05
 -0.230793282     -0.160651520      0.305974245       3.24590062E-03
 -0.231274128      -1.99793130E-02  0.302529603       1.23913540E-02
  0.126488224       5.77929094E-02 -0.228032485      -1.58861037E-02
  -3.29696247E-03   3.45295737E-03  -2.47930386E-03   6.35377946E-04
 -0.175137043       9.05666873E-02 -0.192080230      -3.39946933E-02
  0.112290621      -1.06499176E-02  -2.97291055E-02   5.25489682E-03
   4.91839722E-02  -1.71038657E-02  -6.29744120E-03   3.19930492E-03
   3.01356819E-02 -0.473915696     -0.592311978      -1.19753694E-03
  -4.50523011E-02 -0.132424429       3.87108773E-02  -1.59878470E-02
  -2.49470817E-03   1.19845499E-03  -2.00740783E-03  -4.72988747E-03
  -2.40450818E-02   8.93938169E-03   7.28925515E-04  -1.69188506E-03
  -4.86244261E-03  -3.15009356E-02   1.11809652E-02   2.95550399E-03
   4.93783876E-02  -9.35519859E-03   4.80237231E-02   1.22164600E-02
  -7.88363218E-02  -6.14082664E-02 -0.213580102      -2.53979973E-02
  -5.67899421E-02 -0.178083792      -2.92913690E-02  -1.72793772E-02
  -6.72902092E-02  -4.26037461E-02 -0.171722353      -4.50260565E-02
   9.26432833E-02  -6.77496269E-02  -5.29492833E-02   7.41634052E-04
 -0.349351943      -3.81856486E-02  0.207688689       9.55526810E-03
   7.02028275E-02  -2.88261753E-02  -4.43944298E-02  -1.02066174E-02
  0.592593014     -0.853314996     -0.997706413      -9.09244642E-02
  0.411974937      -8.08536857E-02 -0.243190542      -1.97323430E-02
 -0.244252697     -0.128938958      0.413135707       3.54086794E-02
   3.58299613E-02  -9.33954269E-02  0.126429021      -1.93414800E-02
  -4.05503623E-03 -0.112556957       6.67473003E-02  -9.96493828E-03
 -0.955051422     -0.211735681      0.405737489       6.86949790E-02
  -5.22395447E-02  0.174184963     -0.152378142      -2.44851112E-02
   6.10108487E-02  0.158204511     -0.188686311      -8.91226903E-03
   4.86792326E-02  -5.02611324E-02   2.68473867E-02  -1.38887875E-02
 -0.665188909      0.157312691      0.691493809       5.37200645E-02
  0.671067595     -0.168765113      0.196948111      0.103060812    
 -0.272468865     -0.651719034      0.751211286      -9.02717859E-02
  0.116739586      -7.00903609E-02  -1.17114000E-02   6.41801069E-03
 -0.331441998     -0.379768133     -0.445151776      -8.97656083E-02
 -0.449803203     -0.276323885      0.314562976       1.26756281E-02
  0.256405324       8.53766650E-02  0.145187423       4.07982543E-02
   9.40135270E-02   5.44767454E-02  0.122176960       2.71839183E-02
 -0.155330956     -0.234702975     -0.284691781      -5.77275902E-02
   1.55057814E-02 -0.134909645     -0.180807233      -4.34600152E-02
  -3.93811986E-02  0.158587933      0.143151671       9.56436899E-03
  0.188138410      0.133715808      0.198066697       4.78913635E-02
  0.260824740      -5.08663096E-02  0.160849541       3.20213251E-02
  0.143124223      -3.25634032E-02   5.08833230E-02   1.39521509E-02
 -0.150154784      -3.61294039E-02 -0.157296598      -2.73565538E-02
  -4.38205618E-03  -2.28479994E-03  -1.11726094E-02  -4.07608641E-05
 -0.246761069      -4.48599830E-02 -0.380414188      -7.58920386E-02
 -0.128238380      -1.96495745E-02 -0.163317025      -3.03295553E-02
   6.15490042E-03  -2.60096835E-03   1.98153667E-02   5.39404759E-03
  -1.08042657E-02   2.37600878E-02  -1.41479764E-02   1.41710028E-04
  -2.71750987E-02  -4.83791623E-03  -6.29468858E-02  -8.45585763E-03
  0.182191432       8.24044794E-02   6.10979348E-02   2.03870125E-02
  -1.29867601E-03  -1.86790223E-03   2.10834621E-03   4.15060250E-03
  -1.05624553E-02   5.60267456E-03  -1.69495177E-02  -4.85782931E-03
  -1.34848170E-02  -2.33809790E-03 -0.125141516      -2.42393184E-02
   1.38964914E-02  -1.32245561E-02   3.75095978E-02   6.98557124E-03
   1.77472848E-02  -9.01975669E-03   3.19462381E-02   8.38312879E-03
  -6.70039877E-02  -1.51447923E-04  -6.74014688E-02  -1.07679935E-02
  -1.52875939E-02  -9.96954367E-03   2.09642458E-03  -2.84034456E-03
   1.08093480E-02  -2.86551705E-03   6.28498048E-02   1.22427391E-02
  -1.88908372E-02   2.92715663E-03  -2.06788052E-02  -7.37661123E-03
   2.44145263E-02   1.33847985E-02  0.149232000       3.02210357E-02
  0.180181503     -0.133747667      0.376744807       2.72193868E-02
  -4.41213623E-02  -4.42256480E-02 -0.292982310      -2.18427349E-02
   1.31844163     -0.221630797     -0.652132154      -8.59457999E-02
  -7.84541573E-03  -3.51008773E-02   7.86845200E-03  -2.74201203E-03
  -5.18241301E-02  -2.01043580E-02  -9.94084477E-02  -5.60429355E-04
 -0.119502932      -8.80736113E-03  -8.82925764E-02  -1.63478795E-02
 -0.121507183       9.87659674E-03  -6.18053600E-02  -1.02780415E-02
  -1.02861794E-02   1.96715278E-04  -1.16613265E-02  -5.53352991E-03
 -0.264650643       4.67538834E-02  0.318907559       4.55371514E-02
 -0.290155560       8.32918435E-02  0.592051983       3.64745446E-02
  -4.85419808E-03  -4.75235720E-04  -7.36917835E-03  -3.14386119E-03
  0.111982197      0.157425165     -0.806460142      -2.23896801E-02
  -6.87715188E-02  -1.10604223E-02   9.22818780E-02   7.80346431E-03
 -0.123789169     -0.242958099      -3.27336267E-02  -3.85622159E-02
  -4.33672406E-02  -8.27400759E-03   3.03323902E-02   4.17659013E-03
  0.131290451     -0.197791934       5.64968958E-03  -4.26844954E-02
 -0.129040062     -0.154666156      0.283508390      -6.45773020E-04
   9.33016837E-02 -0.142416716     -0.246257201      -1.41507946E-02
  -4.91016805E-02  -1.07639953E-02 -0.489730865      -6.13993481E-02
  -5.52698262E-02   4.30846512E-02   3.79160531E-02  -1.92872330E-03
  0.352847755      -9.26365554E-02 -0.438259959      -3.02892383E-02
 -0.192867950     -0.472309887       8.63015503E-02  -5.17952330E-02
   4.09197286E-02 -0.181124225      -4.79821935E-02  -4.47060727E-02
 -0.184785038     -0.417241871      0.329650819      -5.50653152E-02
   4.15022336E-02   4.43629920E-02   6.73314855E-02  -8.64595268E-03
 -0.202898011     -0.401611745     -0.311235309      -6.34436533E-02
  -3.13349115E-03  -2.65282765E-03  -2.80722976E-02  -2.07645213E-03
  -3.48362103E-02   2.30750367E-02   9.44146216E-02  -6.09839754E-03
  -2.15748120E-02  -2.42677163E-02  -2.37398595E-02   6.48319081E-04
 -0.786532223      0.327402472      0.264702141       6.22901134E-02
  0.870209813     -0.538946807     -0.294404328     -0.123195603    
  -1.04664471E-02  -5.67787094E-03   5.08503150E-03  -5.07915206E-03
 -0.347087651     -0.394023508     -0.351670384      -7.57478774E-02
  0.139202401      -5.25621651E-03  -9.81065780E-02   5.82170952E-03
   9.09670349E-03   1.56259368E-04  -5.41096460E-03  -1.46982216E-04
  -4.90785912E-02 -0.353298455      0.851544499      -2.30231471E-02
   1.17067683     -0.396624804     -0.322836608     -0.128077522    
   5.44515066E-03  -6.17118478E-02  -2.59604380E-02  -8.17632396E-03
   3.20447758E-02  0.139085948      0.163839683      -2.31086742E-02
 -0.137823924      -5.64796291E-02  0.158390418       1.27830682E-02
  0.135434449       1.08429650E-02  -5.86131215E-02  -1.11682247E-03
