   199.869293      0.626999974      -23.2857971    
   181.720749      0.930000007       22.4853802    
   166.411194       1.72700000       25.3719120    
   145.150101       1.36699998      -3.43390083    
   252.419952      0.819999993      -20.5946350    
   200.920776       1.48699999       36.5886536    
   62.3310928      0.200000003      -39.2756615    
   186.059860      0.920000017       5.35621643E-02
   174.185364       1.00000000       9.54064369    
   169.435364       1.44900000      -16.4894218    
   162.942093      0.899999976      -25.8865852    
   159.050797       1.03999996      -14.2048264    
   81.8412857      0.400000006      -19.4350643    
   158.836624      0.921000004      -37.3034134    
   210.455307      0.970000029      -4.01863861    
   206.672607       1.45299995       25.5856266    
   175.234955       1.49800003      -9.15359497    
   129.919998       1.25000000      -27.7077637    
   114.923233       1.16999996      -38.4728661    
   128.301636       1.29999995       4.05871010    
   62.0156250       8.49781372E-03  -39.1422195    
   74.2562180      -2.68076565E-02   23.1810112    
   93.3981628       2.84564216E-02  0.256244659    
   100.977654       9.63539071E-03   26.5199928    
   108.397697       2.90103536E-02   38.0253372    
   168.194000       1.41294897       32.0589218    
   160.297852       1.85664499       12.6238651    
   136.975204       1.40364206      -4.91061783    
   138.046921       1.40114403      -16.3847733    
   136.218628       1.32959604      -26.6380482    
   123.279335       1.09225500      -32.1662445    
   106.261604       1.13517201      -34.3895264    
   95.9985123      0.762765288      -32.4702530    
   121.289284       1.16137600       4.89096832    
   116.764992      0.519324005       21.2776260    
   128.133789      0.341665894       36.8137665    
   168.493576       1.51806998       39.0185890    
   135.506851      0.968433678       22.9375935    
   157.680084      0.910411119      -16.1319351    
   167.859589      0.926135123       5.53327942    
   183.148087      0.920893729       11.7646294    
   182.458374      0.924744785      -4.83253098    
   150.209961      0.920775294      -36.7473068    
   174.127029       1.10106599      -35.8560715    
   180.018234       1.20104599      -22.6663246    
   186.500748       1.14887595      -13.8234901    
   196.803406       1.19727504       1.45052719    
   203.390869       1.33276498       16.3511734    
   204.474640       1.40645599       26.9608116    
   196.192917       1.47755802       36.6365814    
   222.856064       1.23902094       35.4666367    
   213.662445      0.997842908      0.694492340    
   205.736954      0.317994088      -38.2798119    
   213.690613      0.996967375      0.738262177    
