   99.01825       1.986019    
   99.19146       1.756551    
   98.94676       2.054888    
   98.95024       2.059433    
   99.17329       1.729579    
   99.07067       1.853132    
   99.07944       1.844630    
   99.07494       1.843605    
   99.07044       1.840092    
   99.06147       1.853512    
   99.06137       1.849224    
   99.06592       1.844632    
   98.98277       2.006940    
   98.95461       2.010707    
   99.13534       1.728323    
   99.13984       1.726304    
   99.10742       1.771630    
   99.13036       1.729268    
   99.12081       1.724279    
   99.09666       1.809688    
   99.13914       1.731285    
   99.11474       1.692891    
   99.12930       1.713376    
   99.13206       1.735879    
   99.10984       1.749226    
   99.13733       1.756457    
   99.11921       1.741085    
   99.11576       1.743393    
   99.13467       1.732168    
   99.10540       1.771635    
   99.10535       1.767235    
   99.10991       1.762624    
   99.10996       1.771535    
   99.09637       1.776157    
   99.10983       1.762774    
   99.11657       1.737864    
   99.15370       1.728646    
   99.10224       1.718333    
   99.11436       1.743697    
   99.11076       1.738401    
   99.12341       1.739113    
   99.10090       1.725493    
   99.13350       1.731003    
   99.10539       1.761626    
   99.11086       1.742691    
   99.11584       1.748736    
   99.11084       1.738203    
   99.14390       1.724705    
   99.13771       1.738581    
   99.10186       1.749148    
   99.13374       1.741085    
   99.11538       1.752697    
   99.11978       1.742886    
   99.10686       1.736208    
   99.12524       1.734995    
   99.11735       1.758281    
   99.10079       1.734733    
   98.92870       2.045974    
   99.11842       1.775202    
   99.07146       1.844572    
   99.13190       1.766279    
   99.02830       1.962434    
   99.19063       1.716421    
   99.21276       1.634624    
   99.10648       1.689739    
   99.12823       1.742061    
   99.11624       1.738443    
   99.12173       1.734997    
   99.12619       1.725080    
   99.13209       1.744312    
   99.11089       1.725567    
   99.12067       1.734123    
   99.12177       1.752472    
   99.04918       1.725292    
   99.21215       1.719833    
   99.11012       1.719711    
   99.10538       1.741598    
   99.12067       1.718588    
   99.11971       1.733019    
   99.12785       1.693172    
   99.11296       1.769563    
   99.05141       1.855606    
   99.11168       1.748591    
   99.11637       1.727147    
   99.11570       1.725488    
   99.13417       1.719626    
   99.12501       1.719938    
   98.98173       1.983473    
   99.11443       1.713463    
   99.12338       1.730156    
   99.09713       1.710182    
   99.13977       1.728469    
   99.12590       1.757188    
   99.12093       1.746089    
   99.12093       1.750599    
   99.12093       1.750599    
   99.12537       1.782313    
   99.15121       1.742118    
   99.13374       1.719558    
   99.15179       1.737551    
   99.11434       1.714656    
   99.13912       1.736353    
   99.17085       1.732999    
   99.13223       1.727498    
   99.14591       1.736232    
   99.10590       1.748643    
   99.12621       1.735049    
   98.96587       2.200572    
   99.12942       1.711112    
   99.14851       1.705447    
   99.17340       1.668737    
   99.16777       1.675963    
   98.95023       2.050464    
   99.14522       1.759668    
   99.11996       1.732483    
   98.84303       2.179860    
   99.11988       1.709095    
   99.11863       1.709626    
   99.10987       1.733618    
   99.10651       1.746842    
   99.11869       1.714002    
   99.16312       1.668773    
   99.12412       1.754253    
   99.14328       1.719452    
   99.10881       1.729212    
   99.18467       1.589514    
   99.01067       1.939525    
   99.11433       1.742740    
   98.99464       1.959654    
   98.99113       1.959704    
   98.99557       1.955329    
   99.11538       1.743668    
   99.10952       1.794465    
   99.13673       1.650254    
   99.14079       1.743989    
   99.12176       1.699358    
   99.12189       1.709089    
   99.04041       1.899127    
   99.03131       1.900333    
   99.12642       1.673440    
   99.00569       1.955099    
   99.12620       1.754125    
   99.10400       1.687669    
   99.10989       1.781703    
   99.10509       1.779808    
   99.05589       1.863673    
   98.92662       2.050685    
   99.00911       1.937268    
   98.99581       1.950287    
   99.00028       1.950364    
   98.98127       1.945841    
   99.00476       1.950427    
   99.07307       2.363410    
   98.97024       1.979426    
   99.01027       1.949427    
   99.02828       1.944929    
   99.08644       1.772419    
   99.12721       1.763110    
   99.00584       1.958266    
   99.04588       1.894735    
   99.13523       1.715003    
   99.14964       1.710733    
   99.12630       1.714811    
   99.11729       1.709275    
   99.12778       1.711337    
   99.10584       1.734188    
   99.14219       1.716112    
   99.13412       1.710711    
   99.14859       1.710818    
   99.12621       1.727527    
   99.11095       1.722412    
   99.11535       1.700121    
   99.11984       1.704662    
   99.09512       1.804230    
   98.47501       2.679400    
   98.33017       2.736081    
   98.43384       2.794178    
   97.70377       2.550861    
   98.50226       3.160377    
   98.41837       2.754076    
   98.41937       2.746063    
   97.86276       2.619411    
   97.30466       2.921418    
   98.73639       2.534708    
   98.72437       2.530248    
   98.37921       2.761676    
   98.38831       2.779616    
   98.37469       2.765177    
   98.06586       2.744344    
   98.71985       2.538221    
   98.71432       2.529235    
   98.44495       2.631354    
   98.43137       2.968920    
   98.41483       2.775143    
   98.40472       2.761693    
   98.39932       2.775121    
   98.07050       3.102557    
   98.40479       2.765155    
   98.69632       2.536717    
   97.91547       3.029950    
   97.31522       3.197425    
   97.34314       2.857115    
   98.34814       2.706078    
   97.38174       1.960632    
   98.43954       2.880574    
   97.88336       3.162243    
   98.03577       2.341725    
   97.69406       2.259892    
   98.20947       2.872831    
   98.29480       2.779492    
   97.86887       2.224151    
   98.02423       2.628349    
   98.41949       2.754959    
   98.41504       2.754902    
   97.96494       2.180968    
   97.12064       3.047655    
   98.41949       2.745954    
   98.26898       2.869864    
   98.61938       3.363303    
   98.58951       3.308376    
   98.42947       2.724946    
   98.61978       2.700330    
   97.87424       3.294945    
   98.49951       2.799615    
   98.41034       2.930847    
   98.41382       2.935448    
   98.60889       2.567952    
   98.70389       2.610846    
   98.64520       2.568349    
   98.81415       2.598559    
   98.71207       2.628140    
   98.58847       2.557257    
   98.63522       2.596905    
   98.57355       2.570513    
   98.61456       2.546249    
   98.67233       2.552812    
   98.59296       2.612553    
   98.58389       2.505559    
   98.66827       2.614147    
   98.67630       2.601139    
   98.59839       2.541776    
   98.64474       2.594907    
   98.58542       2.551755    
   98.68024       2.582664    
   98.75220       2.636383    
   98.73535       2.784334    
   98.58902       2.624528    
   98.62442       2.585088    
   98.73770       2.640156    
   98.58438       2.568337    
   98.58246       2.567793    
   98.67029       2.584514    
   98.64813       2.633511    
   98.56781       2.536189    
   98.66586       2.615993    
   98.72009       2.638700    
   98.62408       2.571886    
   98.64874       2.564321    
   98.62659       2.580422    
   98.66385       2.604937    
   98.76389       2.617818    
   98.77390       2.618994    
   98.77136       2.645670    
   98.62756       2.580467    
   98.77744       2.645347    
   98.75726       2.661444    
   98.62839       2.576132    
   98.55481       2.558109    
   98.70605       2.618972    
   98.57153       2.532086    
   98.62399       2.565994    
   98.71252       2.634217    
   98.66815       2.505250    
   98.56387       2.515082    
   98.59387       2.539261    
   98.65631       2.587370    
   98.48663       2.501112    
   98.64020       2.593937    
   98.59726       2.496916    
   98.59479       2.547531    
   98.56839       2.545177    
   98.66971       2.607663    
   98.64282       2.557699    
   98.71954       2.582037    
   98.64575       2.589390    
   98.60522       2.565928    
   98.59543       2.534723    
   98.70453       2.576849    
   98.60776       2.562622    
   98.67233       2.545256    
   98.61157       2.541756    
   98.63013       2.523187    
   98.51019       2.503660    
   98.69699       2.615527    
   98.64621       2.582911    
   98.57104       2.515194    
   98.65359       2.556955    
   98.57538       2.568309    
   98.70352       2.612006    
   98.60260       2.530127    
   98.57809       2.561460    
   98.86558       1.350778    
   98.88742       1.385284    
   98.79388       1.815610    
   99.11576       1.840003    
   98.84634       1.272126    
   98.13501       2.806805    
   98.69742       1.211355    
   98.22882       2.096457    
   98.85425       1.066280    
   98.89485       1.310204    
   97.86633       2.046751    
   98.99859       1.943605    
   97.90417       1.607663    
   99.15363       2.691806    
   98.87792       1.664058    
   98.15112       1.960497    
   98.93075       1.953622    
   98.99783       1.997712    
   97.89108       3.538129    
   98.92918       1.920064    
   99.27890       1.107756    
   98.97385       2.098824    
   98.93444       1.902588    
   98.42499       2.575829    
   97.47128       1.973829    
   98.47357       2.223798    
   97.79599       2.542315    
   97.57983       2.180296    
   97.59845       2.385399    
   98.87025       1.272414    
   98.04980       2.542572    
   99.29919       1.832140    
   99.02515       2.084795    
   97.05307       2.531070    
   97.83984       3.359059    
   97.85382       2.161575    
   98.77969       1.280622    
   98.99931       1.742941    
   98.94312       1.634111    
   97.85666       2.209028    
   98.93836       1.891501    
   98.96790       1.945440    
   98.62152       1.228046    
   97.99631       2.289349    
   98.96133       1.849081    
   98.90154       1.916836    
   98.32596       3.158383    
   99.12267       1.849293    
   99.01780       2.358999    
   98.97480       1.950245    
   98.85689       1.420922    
   97.89590       3.341266    
   98.89846       1.710364    
   98.99718       2.337025    
   99.10515       1.916173    
   98.95275       2.342616    
   97.72571       2.524490    
   97.39288       2.923707    
   98.93843       1.917287    
   98.88367       1.925022    
   98.98227       2.317048    
   98.96086       2.337490    
   97.64688       3.349900    
   98.83252       1.420028    
   98.77765       1.491202    
   97.54431       2.409109    
   98.90411       1.433507    
   98.94527       1.722003    
   99.12460       1.901302    
   98.23694       1.134121    
   97.23193       3.959828    
   98.93739       2.004718    
   98.89375       2.267344    
   97.92050       2.044694    
   99.03046       1.973843    
   97.43784       3.609671    
   98.98026       1.952683    
   98.23596       1.612600    
   98.93270       1.928910    
