   117.7036      -11.40000    
   118.2772      -10.60000    
   113.3885      -9.300000    
   113.0763      -4.900000    
   116.2847      -9.700000    
   110.8168      -8.400000    
   133.9476      -13.90000    
   117.3021      -9.900000    
   128.6487      -4.100000    
   108.5333      -5.000000    
   108.4473      -4.300000    
   108.0707      -2.500000    
   116.7227      -5.900000    
   107.5831      -10.20000    
   106.7378      -9.400000    
   154.2033      -13.10000    
   110.0973      -8.700000    
   173.6963      -9.300000    
   164.4584      -10.00000    
   163.6753      -12.10000    
   164.4303      -10.80000    
   163.3197      -11.90000    
   167.7545      -9.600000    
   163.6909      -9.700000    
   251.0798      -22.50000    
   244.3503      -26.80000    
   179.5328      -7.000000    
   187.3109      -9.900000    
   164.8684      -34.80000    
   171.7996      -41.50000    
   165.8077      -31.70000    
   173.1998      -34.50000    
   173.8911      -33.50000    
   163.2225      -30.50000    
   168.6483      -30.00000    
   164.2695      -39.50000    
   162.6704      -32.50000    
   164.7942      -33.00000    
   169.2952      -32.00000    
   157.5303      -32.10000    
   171.3079      -33.70000    
   170.0949      -36.00000    
   161.7879      -34.80000    
   168.6693      -29.00000    
   162.5525      -31.50000    
   168.1860      -41.10000    
   175.7528      -36.40000    
   191.4303      -14.00000    
   170.4530      -44.50000    
   167.0913      -36.90000    
   175.8256      -30.80000    
   164.3129      -33.00000    
   164.2154      -28.90000    
   168.1580      -35.00000    
   172.9661      -15.00000    
   160.4409      -32.00000    
   171.4598      -30.00000    
   175.2289      -33.00000    
   165.6688      -32.80000    
   165.4592      -32.00000    
   166.6494      -33.50000    
   170.2175      -30.00000    
   174.0816      -24.20000    
   174.4370      -29.00000    
   177.2479      -30.40000    
   166.6783      -33.40000    
   177.3963      -22.00000    
   178.5786      -36.50000    
   166.2131      -41.30000    
   162.4668      -43.40000    
   172.7672      -30.00000    
   160.0963      -26.60000    
   165.0275      -34.70000    
   174.5613      -32.60000    
   159.5501      -41.50000    
   158.0694      -29.60000    
   161.4079      -34.00000    
   168.1381      -29.40000    
   154.6640      -37.60000    
   168.4491      -30.40000    
   156.9334      -22.80000    
   162.3436      -21.40000    
   161.4272      -30.10000    
   170.6333      -37.30000    
   164.6108      -26.60000    
   169.1010      -33.80000    
   168.0972      -29.40000    
   164.5731      -28.80000    
   160.9579      -33.00000    
   168.1861      -29.20000    
   164.2875      -24.00000    
   163.9791      -33.00000    
   162.1153      -31.00000    
   160.5636      -33.00000    
   155.5144      -39.50000    
   172.1710      -30.50000    
   167.4002      -33.00000    
   158.2478      -39.10000    
   164.8134      -17.80000    
   164.0909      -32.00000    
   171.9526      -30.10000    
   160.6433      -29.10000    
   163.4054      -39.30000    
   89.05716      -113.0000    
   32.49158      -115.0000    
   22.04710      -97.10000    
   107.7764      -131.4000    
   190.6619      -179.7000    
   74.99661      -116.5000    
   107.2199      -134.1000    
   113.5511      -139.3000    
   103.6034      -131.9000    
   123.7041      -141.3000    
   101.9362      -139.6000    
   161.1102      -101.9000    
   124.3275      -8.000000    
   123.4750      -145.9000    
   31.31152      -90.40000    
   100.7910      -131.7000    
   107.3452      -147.7000    
   21.82659      -89.40000    
   96.84216      -131.7000    
   102.5593      -127.6000    
   152.3445      -155.1000    
   107.9539      -138.2000    
   48.28195      -96.50000    
   80.53238      -126.2000    
   149.5227      -151.3000    
   149.0466      -156.5000    
   103.5560      -135.0000    
   102.9932      -127.1000    
   147.0476      -149.2000    
   148.6980      -152.9000    
   47.66224      -100.6000    
   53.80952      -93.20000    
   82.85977      -122.4000    
   1.677201      -57.00000    
   112.8012      -133.8000    
   139.6610      -153.6000    
   108.3077      -132.9000    
   52.96922      -51.10000    
   104.6135      -130.0000    
   146.0897      -159.0000    
   6.656964      -83.80000    
   151.9871      -152.9000    
   148.2276      -156.1000    
  -7.952138      -74.70000    
   146.2408      -157.3000    
  -14.96192      -77.10000    
   82.71397      -123.8000    
   137.0054      -157.3000    
   123.2017      -143.7000    
   145.4837      -151.4000    
   86.72374      -93.20000    
   32.86918      -98.50000    
   156.5337      -156.4000    
   116.5602      -129.6000    
   71.17455      -118.2000    
   22.65408      -66.00000    
   58.91147      -64.00000    
   155.7618      -146.0000    
   104.6916      -126.4000    
   148.6882      -153.8000    
   144.3559      -153.3000    
   158.3717      -159.7000    
   4.505373      -101.4000    
   120.0638      -143.4000    
   120.4975      -80.20000    
   157.7564      -100.4000    
   40.75264      -102.4000    
   8.501522      -105.4000    
   35.00190      -34.50000    
   100.0643      -138.0000    
   69.64321      -110.1000    
   118.7478      -130.6000    
   99.89319      -130.6000    
   144.4711      -156.8000    
   180.3490      -184.3000    
   95.95464      -8.299999    
   48.17900      -27.00000    
 -0.6627989      -75.30000    
   27.14989      -91.60000    
   40.21876      -55.30000    
   152.7989      -13.50000    
