   99.0179901       1.98650670       7.50000000    
   99.1914902       1.75650060     -0.500000000    
   98.9465027       2.05550528       11.3999996    
   98.9524078       2.04725242       10.8745422    
   99.1724930       1.73100030       13.5000000    
   99.0669861       1.84647095       13.5792770    
   99.0866165       1.82556868       8.26081657    
   99.0721664       1.84671605       10.7126417    
   99.0699997       1.84100616       10.3999996    
   99.0610046       1.85449862       11.5000000    
   99.0601883       1.85331810       9.49654865    
   99.0654984       1.84550416       10.0000000    
   99.0420609       1.97238898       6.51092005    
   98.9544907       2.01100588       4.90000010    
   99.1282883       1.76082647       19.1966133    
   99.1389923       1.72798514       15.8999996    
   99.1065063       1.77349389       18.8999996    
   99.1214905       1.73805118       17.4133282    
   99.1213226       1.73742890       16.7816410    
   99.0912247       1.80988169       5.83016396    
   99.1295395       1.73461974       16.9946327    
   99.1139984       1.69456744       15.1000004    
   99.1140671       1.73923755       17.6538506    
   99.1314774       1.73703635       11.1000004    
   99.1087799       1.75904143       18.3628807    
   99.1321945       1.75359499       15.8261328    
   99.1088409       1.76088476       18.3176899    
   99.1149826       1.74502170       15.7999992    
   99.1331863       1.73464596       13.6036596    
   99.1044998       1.77348971       18.7999992    
   99.1044998       1.76899254       17.7000008    
   99.1090012       1.76449478       18.7000008    
   99.1090012       1.77348864       19.7999992    
   99.0955048       1.77798820       18.7000008    
   99.1068039       1.76665461       18.6949463    
   99.1260071       1.74429345       11.1376581    
   99.1529617       1.73004782       13.3000002    
   99.1092377       1.72835326       16.6988182    
   99.1223831       1.78650832       18.2825146    
   99.1240616       1.72449613       9.50154972    
   99.1224899       1.74100089       18.2000008    
   99.0982208       1.73786080       19.9797401    
   99.1334991       1.73100317       0.00000000    
   99.1044998       1.76348972       18.6000004    
   99.1100006       1.74449706       17.5000000    
   99.1131592       1.75629413       18.6152573    
   99.1100006       1.73999977       17.2999992    
   99.1434937       1.72549987       7.50000000    
   99.1358566       1.73656082       13.2953224    
   99.1009979       1.75100815       18.2000008    
   99.1080475       1.74320698       16.7004013    
   99.1114120       1.75712967       18.7325706    
   99.1181793       1.74014103       15.9401684    
   99.1060028       1.73806274       17.7999992    
   99.1171875       1.75122535       19.1542587    
   99.1165009       1.76000309       17.1000004    
   99.1024780       1.74196672       17.2062054    
   98.9226151       2.04395962       9.56863308    
   99.1175079       1.77698648       18.2000008    
   99.0709991       1.84550512       10.6999998    
   99.1310043       1.76798952       17.2000008    
   99.0279999       1.96301711       8.50000000    
   99.1941147       1.71373463       9.60792828    
   99.2119980       1.63604188       11.8000002    
   99.1054993       1.69201303       20.3999996    
   99.1274948       1.74355853       14.5000000    
   99.1097488       1.75099218       18.8255711    
   99.1209946       1.73651123       14.5000000    
   99.1254807       1.72903419       14.0584583    
   99.1299973       1.75281847       13.8579121    
   99.1099930       1.72751522       18.3999996    
   99.1205368       1.74125230       14.2545538    
   99.1047668       1.75866556       18.6974506    
   99.0692291       1.72923732       17.7466030    
   99.1870651       1.72278273       14.8962336    
   99.1094971       1.72107828       12.8000002    
   99.1044998       1.74348998       18.2999992    
   99.1200027       1.72000015       13.1999998    
   99.1134109       1.74928451       18.7331505    
   99.1294785       1.70554876       17.0408020    
   99.1120071       1.77148247       19.3999996    
   99.0509949       1.85651135       10.6000004    
   99.1110077       1.75000203       13.8000002    
   99.1155090       1.72899485       17.5000000    
   99.1144257       1.72956026       15.1131706    
   99.1313629       1.73205602       15.0641823    
   99.1300583       1.74002218       12.4603739    
   98.9814835       1.98402250       8.39999962    
   99.1134949       1.71550024       18.8999996    
   99.1224899       1.73200703       17.6000004    
   99.0969849       1.71052861       3.19999981    
   99.1366653       1.73463917       15.6088305    
   99.1220398       1.76009393       19.6258526    
   99.1200104       1.74798810       18.5000000    
   99.1200104       1.75248492       18.5000000    
   99.1305161       1.77029610       18.8389797    
   99.1245117       1.78396189       17.0000000    
   99.1409836       1.76059854       18.4409943    
   99.1329956       1.72107565       14.1999998    
   99.1299286       1.75544417       18.4375248    
   99.1279373       1.75687850       18.7072887    
   99.1878967       1.75125539       24.8815670    
   99.1519394       1.74417436       16.9175034    
   99.1314621       1.73194575       14.6313696    
   99.1454926       1.73704445       7.80000019    
   99.1128464       1.75782168       18.0863552    
   99.1254959       1.73651040       14.0000000    
   98.9654999       2.20100784       13.8999996    
   99.1285019       1.71302629       17.7000008    
   99.1479874       1.70650458       9.69999981    
   99.1810989       1.67570984       10.9458675    
   99.1669846       1.67750823       13.6000004    
   98.9437561       2.05545330       10.7420502    
   99.1444931       1.76100492       13.3000002    
   99.1121674       1.73658633       21.0037308    
   98.8430023       2.18000126       4.10000038    
   99.1149368       1.71643782       19.4139671    
   99.1179962       1.71100211       12.6999998    
   99.1090012       1.73550129       18.0000000    
   99.1054993       1.74899483       21.0000000    
   99.1164551       1.71449494       15.4213276    
   99.1595306       1.67191005       20.2138844    
   99.1234970       1.75550008       12.3000002    
   99.1209717       1.71380496       18.8170738    
   99.1079865       1.73100209       17.0000000    
   99.1956406       1.58889854       16.6929188    
   99.0114670       1.93688738       19.8205929    
   99.1134949       1.74449396       17.0000000    
   98.9944992       1.95999897       5.00000000    
   98.9909973       1.96000087       4.30000019    
   98.9911575       1.94671786     -0.610522270    
   99.1088715       1.74516761       19.3914604    
   99.1090012       1.79550087       10.8999996    
   99.1271896       1.65379798       25.1902504    
   99.1399994       1.74550283       14.6999998    
   99.1209946       1.70100820       15.0000000    
   99.1090240       1.71412230       20.7541084    
   99.0370941       1.89081001       10.2442055    
   99.0310059       1.90100789       8.60000038    
   99.1254959       1.67550421       18.1000004    
   99.0024261       1.95916462       6.00184250    
   99.1254959       1.75550413       13.6000004    
   99.1030045       1.69000626       20.8999996    
   99.1090012       1.78348875       18.3999996    
   99.1044998       1.78100562       12.3000002    
   99.0554962       1.86449802       9.80000019    
   98.9233856       2.05150151       5.45700073    
   99.0075150       1.93322170       2.85698628    
   98.9954987       1.95100701       10.1999998    
   99.0000000       1.95100641       9.10000038    
   98.9810028       1.94651091       9.39999962    
   99.0052795       1.94646025       8.16783237    
   99.0725021       2.36348534       13.1000004    
   98.9700012       1.97999990       8.69999981    
   99.0100021       1.95000005       8.10000038    
   99.0279999       1.94550037       8.00000000    
   99.0854950       1.77449763       21.1000004    
   99.1356735       1.76091492       11.6524057    
   99.0015488       1.95503628       10.7290554    
