           1          31  0.5004225    
           2           1  -1.086252    
           2           4  0.3530331    
           2           6 -0.2949324    
           2          22  0.1665206    
           2          23 -0.7751856    
   32.95279      -65.59995       3.400000               8
           1           4 -0.1231689    
           1           6 -0.4771218    
           1          23  7.6759338E-02
           1          30  0.5235305    
           2           4 -0.1274452    
           2           6 -0.1391649    
           2          23  5.2433014E-02
           2          30  0.4319439    
   37.62099      -74.21016       12.10000              29
           1           3 -0.3117332    
           1           4 -0.2136002    
           1           5 -0.1621189    
           1           8  0.1689720    
           1           9 -0.7666340    
           1          10 -0.6135426    
           1          12  0.4457817    
           1          14  0.8032112    
           1          15 -0.7813301    
           1          18   1.028278    
           1          19  0.8626385    
           1          20  0.2537069    
           1          21  0.9501858    
           1          22 -2.2697449E-03
           1          23 -0.3212199    
           1          24 -4.0538788E-02
           1          29  0.2502537    
           1          30 -7.4863434E-03
           2           4 -0.2273521    
           2           7  -1.486584    
           2           9  -1.177502    
           2          10  -1.277248    
           2          15  0.4575043    
           2          20  0.2770710    
           2          22  0.7319117    
           2          23 -0.4403019    
           2          24 -0.5331459    
           2          29  0.4412041    
           2          30 -1.6956329E-02
   34.89903      -78.43452       15.10000              27
           1           3  8.6116791E-02
           1           4 -0.3604574    
           1           5  0.2836571    
           1           7 -0.3403244    
           1           8  8.0129623E-02
           1           9 -0.2828236    
           1          10 -0.8228321    
           1          12  0.8591938    
           1          14  0.6677780    
           1          15 -0.2383461    
           1          19  0.2957897    
           1          20  0.1340408    
           1          21  0.3248720    
           1          22  -1.069378    
           1          23  0.6213512    
           1          24 -0.1389265    
           1          29 -9.3060493E-02
           1          30 -6.7853928E-03
           2           5  -1.221592    
           2           7 -0.8423538    
           2          15  0.8710098    
           2          19  0.4490452    
           2          22 -0.9917431    
           2          23  0.6524954    
           2          24  -1.139984    
           2          29 -0.1020050    
           2          30 -0.5553350    
   36.56557      -76.27098       6.000000              12
           1           4  4.8059464E-02
           1           5  0.3314247    
           1          22 -7.8558922E-04
           1          23  0.5611186    
           1          29  0.2732649    
           1          30  0.3520494    
           2           4 -0.3876839    
           2           7 -0.9101143    
           2          22   1.169284    
           2          23  0.5545187    
           2          29  0.2551651    
           2          30  0.2291021    
   36.84135      -73.71208       11.10000              17
           1           3 -0.2698326    
           1           4  7.5445175E-03
           1           5  0.2761879    
           1           8  0.7200470    
           1          12   1.011174    
           1          15 -0.5557175    
           1          23 -2.9630184E-02
           1          24 -1.9559860E-02
           1          29  0.3254461    
           1          30  0.1893249    
           2           4 -0.1321163    
           2           7  -1.557415    
           2          22  5.2955151E-03
           2          23 -2.5312424E-02
           2          24 -0.1381969    
           2          29  0.3283195    
           2          30  0.2069130    
   34.34208      -72.15962       17.40000               8
           1           4  0.2866974    
           1          22 -0.5564251    
           1          23  0.1396737    
           1          30  0.1300540    
           2           4  4.0105820E-02
           2          22 -0.4232049    
           2          23  0.1301651    
           2          30  0.1438093    
   37.39796      -71.37508       15.80000              29
           1           3 -0.1163483    
           1           4 -1.4279366E-02
           1           5 -0.3575783    
           1           8  0.3285160    
           1           9  -1.113588    
           1          10 -0.4808865    
           1          12   1.138276    
           1          14  0.7480774    
           1          18  0.6145515    
           1          19  0.7330036    
           1          20  0.3079004    
           1          21 -0.8054523    
           1          22 -0.3461132    
           1          23 -0.7343092    
           1          24  9.4981194E-02
           1          25  0.3841419    
           1          27 -0.2302532    
           1          29 -3.1881332E-02
           1          30 -0.1187654    
           2           4 -4.0235519E-02
           2           9  -1.499046    
           2          10  -1.763451    
           2          15  0.5166931    
           2          20  0.6574726    
           2          22 -0.3143468    
           2          23  -1.024278    
           2          24 -0.1844902    
           2          29  0.4898453    
           2          30 -8.7856293E-02
   35.39840      -73.09888       14.20000              18
           1           3 -0.1889248    
           1           4 -7.6951027E-02
           1           5  0.4077034    
           1           8  0.6518345    
           1           9 -0.8301048    
           1          10 -0.3495464    
           1          12   1.473736    
           1          15 -2.5115967E-02
           1          22 -5.7046175E-02
           1          23 -5.0842285E-02
           1          24  0.4364748    
           1          30  0.1662517    
           2           4 -7.6990128E-02
           2           7  -1.313877    
           2          22  0.4168472    
           2          23 -6.2605858E-02
           2          24 -0.3141651    
           2          30  9.6454620E-02
   35.00750      -72.82466       15.80000              21
           1           3 -0.1142349    
           1           4 -0.2089968    
           1           5  0.2642441    
           1           8  2.9201508E-03
           1           9 -0.3569660    
           1          10 -0.2302418    
           1          12  0.7892323    
           1          15 -2.3643494E-02
           1          20  0.7882366    
           1          22 -0.5457342    
           1          23 -0.3081632    
           1          29  5.9497833E-02
           1          30 -0.1161513    
           2           4 -0.2026520    
           2           7  -1.461430    
           2          15 -0.8475609    
           2          20  0.7226391    
           2          22 -0.3451085    
           2          23 -0.3312359    
           2          29  0.4437866    
           2          30 -0.1148186    
   37.11878      -74.10065       13.10000              26
           1           3 -0.3388042    
           1           4 -3.1513214E-02
           1           5 -7.1945190E-03
           1           8 -7.4556351E-02
           1           9 -0.5899544    
           1          10 -0.5088615    
           1          12  0.5797806    
           1          14  0.5667191    
           1          15 -0.4926147    
           1          19  0.3830528    
           1          20  0.1639833    
           1          21  0.3730202    
           1          22 -6.0466528E-02
           1          23 -9.8252296E-02
           1          24 -0.1454210    
           1          25  0.1598587    
           1          29  5.2637100E-02
           1          30  6.8582058E-02
           2           4 -0.4414177    
           2           7  -2.202385    
           2          15  0.8246994    
           2          22  0.4793601    
           2          23 -0.1848745    
           2          24 -0.4250622    
           2          29  6.1635971E-02
           2          30  5.8743477E-02
   33.84208      -69.65962       18.80000               8
           1           4  0.4709034    
           1          22 -0.8162143    
           1          23 -5.4594040E-02
           1          30  0.3999057    
           2           4  0.3846207    
           2          22 -0.8034787    
           2          23 -6.8724632E-02
           2          30  0.3939238    
   33.84208      -70.15962       17.70000              10
           1           4  0.2009258    
           1          22 -0.8642943    
           1          23 -0.1060457    
           1          24  0.5679445    
           1          30  0.2014704    
           2           4  0.1828327    
           2          22 -0.8280439    
           2          23 -6.9021225E-02
           2          24  0.1367645    
           2          30  0.2137547    
   34.34208      -70.65962       18.70000              11
           1           4  9.3495369E-02
           1          22  -1.028123    
           1          23 -0.2402496    
           1          24  0.4641418    
           1          30  2.9335022E-02
           2           4  9.3647003E-02
           2          22  -1.013105    
           2          23 -0.2037182    
           2          24  0.1537476    
           2          29  0.6814013    
           2          30  1.4574051E-02
   34.34208      -69.65962       19.80000              10
           1           4  0.4234447    
           1          22  -1.189795    
           1          23 -0.2116995    
           1          24  0.8076649    
           1          30  0.1703858    
           2           4  0.4117126    
           2          22  -1.190796    
           2          23 -0.2280331    
           2          24  0.2948818    
           2          30  0.1815109    
   32.84208      -69.15962       18.70000              11
           1           4  0.3056250    
           1          22  -1.359828    
           1          23 -0.1415186    
           1          24  0.2964468    
           1          29  0.7145653    
           1          30  0.1847095    
           2           4  0.1770115    
           2          22  -1.344260    
           2          23 -0.1431360    
           2          24  0.1714077    
           2          30  0.1714554    
   34.34208      -70.65962       17.20000              12
           1           4  0.2311106    
           1          22 -0.9881876    
           1          23 -0.1574244    
           1          24  0.1867075    
           1          29  0.5876493    
           1          30  0.1401439    
           2           4  6.6257477E-02
           2          22 -0.6965456    
           2          23 -0.1542473    
           2          24  0.1007729    
           2          29  0.6923771    
           2          30  0.1116171    
   35.12054      -73.48637       11.60000              16
           1           4 -0.2305365    
           1           5 -9.7751617E-03
           1           7 -0.9309006    
           1           9  0.5605392    
           1          12  0.8253984    
           1          15 -0.2925491    
           1          22 -4.1484833E-04
           1          23 -2.7651310E-02
           1          24  6.4018250E-02
           1          30  4.1872501E-02
           2           4 -0.1443462    
           2           7 -0.9149857    
           2          15 -0.4097633    
           2          23  7.0550919E-02
           2          24 -0.4136105    
           2          30  4.8745155E-02
   39.22938      -74.48854       13.30000              18
           1           4 -0.1060162    
           1           5  0.4710464    
           1           8   1.073275    
           1          12  0.7380428    
           1          15 -5.1933289E-02
           1          22  2.8691053E-02
           1          23 -0.3530388    
           1          24  0.2619925    
           1          29 -5.5564880E-02
           1          30 -4.3138504E-02
           2           4 -0.2778645    
           2           7  -1.955345    
           2          15  0.2740822    
           2          22  0.5811386    
           2          23 -0.3978033    
           2          24 -0.3922501    
           2          29  0.2978992    
           2          30 -0.3109741    
   33.50716      -75.60089       16.10000              17
           1           4 -0.3649111    
           1           5  0.3857059    
           1           7 -0.5599346    
           1           8   1.072525    
           1           9 -0.1970520    
           1          12  0.2281790    
           1          15  8.2077026E-02
           1          22 -0.6558323    
           1          23  0.3020854    
           1          29 -0.1624832    
           1          30 -0.1303630    
           2           4 -0.7979050    
           2           7 -0.5594368    
           2          22 -0.5224686    
           2          23  0.3059912    
           2          29  0.1762295    
           2          30 -0.3691711    
   34.84225      -72.77150       17.50000              10
           1           4  0.2264910    
           1          22 -0.7492340    
           1          23 -0.1056280    
           1          24  0.4762936    
           1          30  0.1520777    
           2           4 -0.4942093    
           2          22 -0.7429423    
           2          23 -7.8809738E-02
           2          24 -0.6695423    
           2          30  0.1792889    
   34.45409      -73.38312       15.40000              12
           1           4  0.2439079    
           1           5  0.5561028    
           1           7  -1.040411    
           1          22  2.3944378E-02
           1          23  0.4364743    
           1          24 -0.7224112    
           1          30  0.5023932    
           2           4  9.0147018E-02
           2           7 -0.2431984    
           2          23  0.3875065    
           2          24 -1.2592316E-02
           2          30  0.4895687    
   35.84225      -73.27150       18.20000               9
           1           4  0.4477453    
           1          22 -0.4581807    
           1          23 -8.4925652E-02
           1          30  9.5360756E-02
           2           4  0.2523804    
           2          22 -0.4476953    
           2          23 -0.1031628    
           2          24 -3.0237198E-02
           2          30  9.3325615E-02
   33.34225      -74.77150       19.10000               9
           1           4 -0.3132763    
           1          22  -1.079226    
           1          23  4.9633980E-02
           1          30 -0.3215332    
           2           4 -0.3070393    
           2          22 -0.9391565    
           2          23  4.9902916E-02
           2          24  -1.034996    
           2          30 -0.5210810    
   37.06575      -74.38284      0.0000000E+00           9
           1           3  0.2742577    
           1           4 -0.4703112    
           1           5  0.8878231    
           1          22  6.2024593E-04
           1          23 -0.5736642    
           1          30 -0.1187253    
           2           4  -1.211048    
           2          23 -0.6067476    
           2          30 -1.3352394E-02
   33.84225      -70.77150       18.60000              10
           1           4  0.4959755    
           1          22 -0.9014120    
           1          23  6.3746929E-02
           1          24 -2.9104233E-02
           1          30  0.3707943    
           2           4  0.3845692    
           2          22 -0.8809915    
           2          23  5.9778214E-02
           2          24  0.2519283    
           2          30  0.3717594    
   34.45409      -72.88312       17.50000              10
           1           4  1.6153336E-02
           1          22 -0.4484556    
           1          23  0.1640940    
           1          30  0.2682076    
           2           4 -1.8035889E-02
           2          22 -0.4478712    
           2          23  0.1334639    
           2          24  1.3326645E-02
           2          29   1.051409    
           2          30  0.3004570    
   35.00733      -72.21275       17.50000              22
           1           3  0.1358471    
           1           4 -2.2085190E-02
           1           5  0.2097015    
           1           8  0.2325878    
           1           9 -0.3190422    
           1          10 -0.3763809    
           1          12  0.5839176    
           1          19  0.9644470    
           1          20  0.9011736    
           1          21  0.2547016    
           1          22 -0.8674386    
           1          23 -0.3704095    
           1          24  0.1268120    
           1          29  0.1125908    
           1          30 -2.2512913E-02
           2           4  2.3344040E-02
           2          20  0.7928848    
           2          22 -0.6437545    
           2          23 -0.3588047    
           2          24 -0.4535275    
           2          29  0.1122971    
           2          30 -4.7381401E-02
   34.45409      -73.38312       17.30000              12
           1           4 -0.1736221    
           1           7  -1.038376    
           1          22 -0.5512321    
           1          23  5.9792519E-02
           1          24  0.7774754    
           1          30  0.1009679    
           2           4 -0.2629147    
           2          22 -0.5448494    
           2          23  3.3890724E-02
           2          24 -0.1360493    
           2          29  0.8249931    
           2          30  9.3889236E-02
   38.17675      -74.99446       7.500000              11
           1           4  0.1103325    
           1          22 -1.8527389E-02
           1          23 -0.2735267    
           1          24 -0.1552563    
           1          29  9.5106125E-02
           1          30  0.2418723    
           2           4 -0.3737640    
           2          23 -0.2763243    
           2          24 -0.5452652    
           2          29   1.030350    
           2          30  0.2498531    
   37.45409      -73.38312       13.60000              10
           1           4 -2.4141312E-02
           1          22 -3.1049252E-03
           1          23 -7.1589470E-02
           1          29  0.4192686    
           1          30  0.1161876    
           2           4 -5.5213928E-02
           2          23 -0.4058714    
           2          24 -0.4366207    
           2          29   1.178585    
           2          30  0.1433506    
   33.45372      -72.15938       18.20000               9
           1           4  4.1290283E-02
           1          22 -0.9193494    
           1          23  0.3117480    
           1          29  0.4665527    
           1          30  9.9759102E-02
           2           4 -0.1247597    
           2          22 -0.8878460    
           2          23  0.2650204    
           2          30  0.1046391    
   37.01000      -73.09860       14.20000              22
           1           3 -0.1149349    
           1           4 -0.1345234    
           1           5  0.2208729    
           1           9 -0.3800163    
           1          10 -0.5736771    
           1          12  0.8744946    
           1          18  0.2964268    
           1          20  0.7779179    
           1          21  0.5840540    
           1          22 -0.2228529    
           1          23 -7.0836544E-02
           1          24 -3.7430763E-02
           1          29  0.1262503    
           1          30  0.2040634    
           2           4 -0.1381168    
           2           7  -2.331169    
           2          15  0.8058929    
           2          22  0.1417227    
           2          23 -0.3698483    
           2          24 -0.2030602    
           2          29  0.1252003    
           2          30  5.7480812E-02
   34.95391      -71.77126       17.70000               9
           1           4  0.2279110    
           1          22 -0.8023610    
           1          23  1.0342121E-02
           1          29  0.3556166    
           1          30  0.2084918    
           2           4  0.2211456    
           2          22 -0.5903153    
           2          23  2.1278381E-02
           2          30  0.1181345    
   35.45409      -72.88312       15.60000              10
           1           4 -1.2097359E-02
           1          22 -0.4127905    
           1          23  3.1329155E-02
           1          29  0.2305489    
           1          30  0.1630092    
           2           4 -9.3231201E-03
           2          22 -9.0501785E-02
           2          23 -3.5499573E-02
           2          29  0.8931770    
           2          30  0.1483574    
   34.01000      -73.59860       17.80000              21
           1           4 -0.3305712    
           1           5  0.5158176    
           1           7 -0.7407703    
           1           8   1.066147    
           1           9 -3.2865524E-02
           1          10 -0.1969509    
           1          12   1.097373    
           1          15 -0.5862331    
           1          22 -0.8534441    
           1          23  9.1709614E-02
           1          24  2.9638290E-02
           1          29 -1.2926102E-02
           1          30 -4.6930790E-02
           2           4 -0.3563499    
           2           7  -1.223690    
           2          15   1.339016    
           2          22 -0.8152337    
           2          23  9.1526985E-02
           2          24 -0.3139954    
           2          29  0.5736446    
           2          30 -0.2841616    
   36.06557      -73.77098       14.50000              10
           1           4  1.4102936E-02
           1           6 -3.0072689E-02
           1          22 -3.3878803E-02
           1          23 -6.9573402E-02
           1          30  0.1194215    
           2           4 -7.2385788E-02
           2           6 -0.1474876    
           2          22  0.7760429    
           2          23 -0.1746359    
           2          30  0.1366529    
   35.17617      -71.15886       17.10000               9
           1           4  0.3276405    
           1           6  8.0183506E-02
           1          22 -0.7027650    
           1          23 -8.8953972E-03
           1          30  0.3038363    
           2           4  0.3063431    
           2           6 -0.1843338    
           2          22 -0.4053464    
           2          30  0.2958746    
   33.34225      -73.77150       17.00000               8
           1           4  6.4551353E-02
           1          22 -0.4411988    
           1          23  0.3491178    
           1          30  2.7530193E-02
           2           4 -0.2671947    
           2          22 -0.4269676    
           2          23  0.3565693    
           2          30  3.9872169E-02
   14.27923      -39.30498       9.700000              15
           1           4 -0.4836578    
           1           5 -0.4603271    
           1          12  0.8477592    
           1          20  0.3902102    
           1          22 -4.5948029E-02
           1          23  0.3774228    
           1          24 -0.2601900    
           1          29  7.6158047E-03
           1          30 -0.3728836    
           2           4 -0.3076286    
           2           5 -0.6479645    
           2          12  0.7257795    
           2          24 -0.2077332    
           2          29  9.7536087E-02
           2          30 -0.3793125    
   35.28801      -69.27046       18.20000              11
           1           1 -2.5573730E-02
           1           4  0.7612200    
           1           6 -0.3120427    
           1          22 -0.7953789    
           1          23 -0.1435294    
           1          30  0.5153055    
           2           1 -0.1806469    
           2           4  0.7369003    
           2           6 -6.7639351E-02
           2          22 -0.7993135    
           2          30  0.5188494    
   30.11809      -61.65305       10.70000              21
           1           1 -0.2332678    
           1           4 -9.8088264E-02
           1           5 -0.3656654    
           1           6  0.3419952    
           1           7 -0.5729542    
           1          10 -0.1664410    
           1          11 -0.5010719    
           1          15  0.7715454    
           1          22 -2.1755219E-02
           1          23 -1.8033504E-02
           1          24 -3.4007072E-02
           1          29  0.5247159    
           1          30  0.3730302    
           2           1 -0.7648201    
           2           4  0.3149853    
           2           6  0.1331253    
           2           7  -1.542271    
           2          11  -1.390087    
           2          23 -0.1189222    
           2          24  0.2639275    
           2          30  0.3758850    
   36.78801      -70.27046       17.20000              11
           1           1  0.2827883    
           1           4 -0.7171021    
           1           6  0.3659949    
           1          22 -0.3910658    
           1          23 -6.1099052E-02
           1          30  0.5204844    
           2           1 -0.3086872    
           2           4  0.7615013    
           2           6  0.2927685    
           2          22 -0.2942348    
           2          30  0.5153990    
   25.33670      -48.58771       8.500000              11
           1           1 -2.1325111E-02
           1           4 -0.1742773    
           1          12 -0.3770781    
           1          22  0.9907761    
           1          24  0.1053019    
           1          30 -0.5233966    
           2           1 -0.2670250    
           2           4  0.3529587    
           2          12 -0.1618023    
           2          24  9.8239899E-02
           2          30 -0.5205455    
   43.34562      -75.88083       10.20000              10
           1           4 -0.4084435    
           1           6  4.3521881E-02
           1          22  2.4958134E-02
           1          29  0.4316444    
           1          30 -9.1681480E-02
           2           4 -0.3681145    
           2           6  5.0224304E-02
           2          22 -1.3337135E-03
           2          29  0.4500389    
           2          30  0.1503801    
   45.79261      -84.93886       11.80000              17
           1           4 -3.9895058E-02
           1           5 -0.1597538    
           1           6  0.8824997    
           1           9 -0.9757633    
           1          10 -0.1676064    
           1          11  5.0725937E-02
           1          12  0.3530846    
           1          15 -0.6149902    
           1          22  0.5425444    
           1          23  0.1314735    
           2           4  -1.051716    
           2           5   1.344528    
           2           7  -1.583954    
           2           9 -0.9526901    
           2          15 -0.4593735    
           2          22  0.5384350    
           2          23  -1.090384    
   33.95464      -78.71875       20.40000               8
           1           4 -0.1612272    
           1          22 -0.6913173    
           1          23  0.6179075    
           1          30  0.2346368    
           2           4 -0.1451778    
           2          22 -0.6763334    
           2          23  0.6193457    
           2          30 -5.2213669E-02
   36.39818      -72.98698       14.50000              24
           1           3  0.2023888    
           1           4  0.3094110    
           1           5  0.2227745    
           1           6  0.1657152    
           1           7  -1.444546    
           1           9 -0.3557968    
           1          10 -3.1824112E-02
           1          11 -0.2806759    
           1          15  7.2052002E-02
           1          22 -2.8085709E-02
           1          23 -0.1536984    
           1          24  0.5153074    
           1          26  0.3340054    
           1          30  0.4729810    
           2           4  0.3165665    
           2           6  0.1422777    
           2           7  -1.415165    
           2          11 -0.9165859    
           2          15  0.3930588    
           2          22  0.5128183    
           2          23 -0.1907244    
           2          24  0.1665878    
           2          26  0.4183788    
           2          30  0.4546318    
   35.06575      -73.38284       15.00000               8
           1           4  0.1047153    
           1          22 -0.3558865    
           1          23  8.6054802E-03
           1          30  0.2425661    
           2           6 -0.4585371    
           2          22  0.1149735    
           2          23  4.6091080E-03
           2          30  0.2223406    
   35.67636      -73.77074       14.50000               9
           1           4  4.9037933E-03
           1           6  1.7966270E-02
           1          22 -0.2422888    
           1          23 -1.5412331E-02
           1          30  0.2348309    
           2           4  1.9056320E-02
           2           6 -0.3287382    
           2          22  0.3688288    
           2          30  0.1699343    
   36.17656      -74.88260       13.50000              10
           1           4 -4.1933060E-02
           1           6  2.9859543E-03
           1          22 -0.1405606    
           1          23 -4.2848110E-02
           1          30  0.2223558    
           2           4 -4.8885345E-02
           2           6 -0.3725204    
           2          22  0.5234489    
           2          23 -4.0437698E-02
           2          30  6.0406685E-02
   36.84225      -72.77150       11.50000              10
           1           5  7.8762054E-02
           1           6 -6.8521500E-03
           1          11  0.2775345    
           1          22 -2.3249865E-02
           1          23 -0.4852042    
           1          30  0.1590090    
           2           6 -0.1802731    
           2          22  0.8618536    
           2          23 -0.4834690    
           2          30  0.1616936    
   34.45391      -74.77126       18.40000               8
           1           4  0.1345253    
           1           6  0.1539307    
           1          22 -0.5300214    
           1          23  0.3456025    
           1          30 -0.1040373    
           2          22 -0.5014815    
           2          23  0.3570805    
           2          30 -0.1073093    
   35.56575      -73.88284       13.20000               9
           1           4  3.4269333E-02
           1           6 -2.4720192E-02
           1          22 -0.1202676    
           1          23 -0.1149836    
           1          30  0.2257018    
           2           6 -0.3469458    
           2          22  0.3306231    
           2          23 -0.1203938    
           2          30  0.2087727    
   35.67557      -71.82320       15.30000              10
           1           4 -0.1517982    
           1           5  0.7308102    
           1          15  1.3351440E-04
           1          22 -0.7420087    
           1          24  0.1697979    
           1          30 -6.9327354E-03
