   2.89656613E-02   7.38167241E-02   5.27432151E-02  -2.75489851E-03
  -1.98640339E-02   8.74436088E-03  -5.35899587E-02  -2.55421153E-03
   5.03799319E-02   4.55622450E-02  -5.72667122E-02   3.73213878E-03
  -4.73531894E-02   8.95535853E-03  -7.58682331E-03  -5.53549267E-03
   7.39112645E-02   4.48155776E-02   7.24865049E-02   4.38533584E-03
  -8.51735100E-03   1.79557037E-02  -7.87613797E-04   6.21411193E-04
   3.19269598E-02  -4.55668494E-02  -1.37309954E-02   2.31583836E-03
  0.115758732       4.67042439E-02   7.13901818E-02   1.70185529E-02
  -2.16791555E-02  -1.22269168E-02  -3.80127206E-02   2.33158562E-03
   7.79989511E-02   6.91095665E-02   3.40296030E-02   1.34397559E-02
  -4.33349051E-02  -6.98077977E-02  -4.12717462E-02   1.69817228E-02
 -0.142490536      0.161932677      -9.22212303E-02  -2.32801791E-02
   4.93827835E-03  -9.59530240E-04   8.24430957E-03  -3.34887626E-03
  0.106300674      -3.68864574E-02   5.17174751E-02  -2.40679774E-02
   2.91150827E-02  -1.73095986E-02  -4.36898693E-02   8.49214196E-03
  -3.51885557E-02   1.53008662E-03  -3.58003229E-02  -2.02368572E-03
   6.82786554E-02  -3.09660491E-02   4.76736762E-02   6.53095962E-03
  0.120815895      -5.64239696E-02   1.44209026E-03  -1.02865491E-02
  -9.32262093E-02   2.44430080E-02   4.13435623E-02  -1.08180922E-02
   3.21325585E-02  0.150525898      -4.27487679E-02  -8.22129194E-03
   4.58066873E-02  -1.55119635E-02 -0.105401419      -8.20572581E-03
  -3.54634561E-02   4.29621376E-02  -9.85445920E-03  -8.98514641E-04
   4.74023074E-02 -0.155860722      -1.29384957E-02   1.19926464E-02
  -3.04941437E-03  0.139784232      -5.85892797E-02  -1.02807190E-02
  -1.70317926E-02  0.103465006       1.40215233E-02  -1.96676212E-03
  -1.71156470E-02   6.28809705E-02 -0.144717529      -7.13261869E-03
  -3.98752429E-02  0.147954673      0.100995861      -9.65767540E-03
   2.67777257E-02  -5.79772182E-02  0.188469604      -2.69488953E-02
