  -9.79750766E-04   3.35139966    
  -1.76553859E-03   3.07251596    
  -1.14511780E-03   3.02742505    
  -1.03750685E-03   3.01499057    
  -8.56744824E-04   2.99205446    
   1.30387291E-03   3.35318041    
   1.69398647E-03   3.25332308    
   2.05794489E-03   2.81643867    
   2.29395344E-03   2.49258590    
   2.72479444E-03   2.75358009    
   3.06000351E-03   2.50466633    
   3.43348156E-03   2.38975906    
   3.71055305E-03   2.52965999    
  -2.66197324E-03   2.91951013    
  -2.10149726E-03   3.11880803    
  -1.87151402E-03   3.11995482    
  -1.72888523E-03   2.97261810    
  -1.47459004E-03   2.93044925    
  -1.14296726E-03   3.02296925    
  -8.68038042E-04   2.88694358    
  -3.59176018E-04   2.87742901    
   4.88786376E-04   2.97767973    
   9.32309893E-04   3.17512989    
   8.49247270E-04   3.32476926    
   2.17871275E-03   2.66652226    
   2.53717043E-03   1.60056889    
   2.26270431E-03   2.77115607    
   2.85742013E-03  0.870439768    
   2.84245424E-03   1.05684793    
   2.69481936E-03   1.32932281    
   2.64913402E-03   2.15689445    
   3.12199094E-03  0.843245327    
   2.96021532E-03  0.991261661    
   2.81913392E-03   1.32028067    
   2.94073112E-03   3.00232911    
   3.06515140E-03   1.80867863    
   3.42949480E-03   2.89202690    
  -1.98539766E-03   2.98452592    
  -1.85060035E-03   2.90331602    
  -1.55075174E-03   2.90833473    
  -1.24488142E-03   2.89688325    
  -9.77429096E-04   2.85159588    
  -7.20392622E-04   2.86130309    
  -1.78223883E-04   2.91141343    
   4.46717488E-04   2.80086970    
   9.20054503E-04   3.10151482    
   1.21068314E-03   2.95452213    
   1.50363427E-03   2.85035014    
   1.63415470E-03   2.64496422    
   1.89080939E-03   2.43014264    
   2.16789753E-03   1.98983407    
   2.04873458E-03   2.44759560    
   2.51666713E-03   1.51744509    
   2.44663726E-03   1.76903510    
   2.25528236E-03   2.08490825    
   2.15705694E-03   3.23173451    
   2.77267746E-03   1.28365457    
   2.66353600E-03   1.54870188    
   2.42993655E-03   1.87276447    
