   5.63132906       4.86199665       1.14887297              12
           1           3   9.51707363E-04
           1           4   6.47807121E-03
           1           5  -2.66643167E-02
           1           6   1.11781359E-02
           1           1  -1.95068121E-03
           1           2   4.87267971E-03
           1           7   5.13440371E-03
           2           5  -1.74361467E-02
           2           6   7.50377178E-02
           2           1   3.60989571E-03
           2           2 -0.145335793    
           2           7  -4.65133190E-02
   6.44858360       5.00155449      0.576422155              12
           1           3   1.02081895E-03
           1           4  -1.22803450E-02
           1           5  -7.36802816E-03
           1           6   1.94479823E-02
           1           1   1.97131634E-02
           1           2  -1.35763884E-02
           1           7  -6.95711374E-03
           2           4  -2.13899612E-02
           2           5  -1.99351311E-02
           2           6   3.43108177E-03
           2           1  -3.29201221E-02
           2           7  -7.96214342E-02
   9.34599495       3.96294594       1.30970240              11
           1           3  -5.54523468E-02
           1           4   2.02699006E-02
           1           6   5.28401136E-03
           1           1   1.92141533E-02
           1           2   2.09827423E-02
           1           7  -1.60019696E-02
           2           4   7.71974325E-02
           2           5   5.70350885E-03
           2           6   3.53862643E-02
           2           1   8.10458660E-02
           2           2 -0.161683559    
   5.22532415       4.78716516       1.47919667              12
           1           3  -2.09051371E-02
           1           4   1.52232051E-02
           1           5   2.04949975E-02
           1           6   3.01525593E-02
           1           1   1.24925375E-03
           1           2   1.96117163E-03
           1           7  -4.81761694E-02
           2           3  -3.40557098E-03
           2           4 -0.105520010    
           2           5  -3.11599970E-02
           2           1  -8.92531872E-03
           2           7  -1.78738832E-02
   6.20651579       4.40283012      0.904807091              11
           1           3   1.20766163E-02
           1           4  -3.94551754E-02
           1           5   2.31319070E-02
           1           6   8.16422701E-03
           1           1  -2.73388624E-03
           1           2  -1.18359923E-03
           2           4   5.60520887E-02
           2           5   1.42914057E-02
           2           6   1.80382729E-02
           2           1   3.00253630E-02
           2           2  -2.51542926E-02
   6.58826542       4.52965355      0.349965394              11
           1           3  -5.21117449E-03
           1           4   3.89242172E-03
           1           5  -5.69880009E-04
           1           6   4.07779217E-03
           1           1   6.28226995E-03
           1           2  -8.47136974E-03
           2           3   4.74810600E-04
           2           4  -1.82504654E-02
           2           5  -2.77115107E-02
           2           6  -4.53181267E-02
           2           1  -6.55504465E-02
   5.79739285       4.89305258       1.05831909              12
           1           3   1.04394555E-02
           1           4  -2.46415734E-02
           1           5   5.59651852E-03
           1           6   2.37810612E-03
           1           1  -1.42219663E-02
           1           2   3.32912803E-03
           1           7   1.71202421E-02
           2           4 -0.159106851    
           2           5  -2.00119019E-02
           2           6   7.49181509E-02
           2           1   9.53817368E-03
           2           7  -8.21400881E-02
   6.13420486       4.43995285      0.897881925              11
           1           3  -6.18678331E-03
           1           4   6.13188744E-03
           1           5  -3.40563059E-03
           1           6   9.75489616E-04
           1           1  -1.95986032E-03
           1           2   4.44495678E-03
           2           3   8.84959698E-02
           2           4   3.48933935E-02
           2           5   7.88954496E-02
           2           6   4.73945141E-02
           2           1  -8.64863396E-04
   8.83510685       4.59764862       1.39652824              12
           1           3   1.32799149E-03
           1           4   1.14351809E-02
           1           5  -8.97327065E-03
           1           6  -8.15227628E-03
           1           1   2.39700079E-03
           1           2  -1.20324492E-02
           1           7   1.39979124E-02
           2           4   1.84240341E-02
           2           5  -2.83850431E-02
           2           6  -4.09793854E-03
           2           1   6.81329966E-02
           2           2  -7.22360611E-03
   5.88767004       4.22907209       1.06723070              11
           1           3   2.23785639E-03
           1           4  -2.25131512E-02
           1           5   1.60859823E-02
           1           6   1.32800341E-02
           1           1  -1.47061944E-02
           1           2   5.61544299E-03
           2           3   8.38167667E-02
           2           4   5.54212332E-02
           2           5  -2.49007940E-02
           2           6   2.85269022E-02
           2           1  -5.04106283E-02
   8.84690857       4.42191076       1.04026997              11
           1           3   3.98409367E-03
           1           4   1.27625465E-03
           1           5   1.95965171E-03
           1           6  -2.12590694E-02
           1           1   1.70514584E-02
           1           7   1.24447346E-02
           2           4   8.27133656E-04
           2           5   1.24703646E-02
           2           6   5.96863627E-02
           2           1   8.62599611E-02
           2           2  -1.54571533E-02
   5.36757135       5.67474604       1.23210716              12
           1           3  -6.22689724E-03
           1           4  -1.52155757E-02
           1           5   2.65508890E-02
           1           6   4.42994833E-02
           1           2   1.45536065E-02
           1           7  -6.30635023E-02
           2           3   6.85753822E-02
           2           4  -6.84192181E-02
           2           5  -4.59207296E-02
           2           6  -5.85770607E-02
           2           1  -8.97884369E-04
           2           2 -0.181357026    
   8.96548653       4.64317560       1.75763011              12
           1           3  -3.30919027E-03
           1           4   5.29116392E-03
           1           5  -1.57585740E-03
           1           6  -1.87718868E-03
           1           1  -1.75988674E-03
           1           2  -2.63023376E-03
           1           7   5.86116314E-03
           2           4  -2.54817605E-02
           2           5  -5.38923740E-02
           2           6  -1.55992508E-02
           2           1   2.15573311E-02
           2           2  -3.76546383E-02
   9.69435787       3.92396927       2.55667758              12
           1           3  -1.12007260E-02
           1           4   1.38092041E-03
           1           5   6.13533258E-02
           1           6  -5.61959743E-02
           1           1   2.13478208E-02
           1           2   3.95536423E-04
           1           7  -1.70807838E-02
           2           4 -0.129614234    
           2           5  -6.89246655E-02
           2           6  -5.64128160E-02
           2           1  -6.01701736E-02
           2           2 -0.181245327    
   8.81679726       4.60317421      0.934822798              11
           1           3  -6.47068024E-04
           1           4   5.95450401E-04
           1           5  -3.48794460E-03
           1           6   3.40488553E-03
           1           1  -3.20488214E-03
           1           2   3.33952904E-03
           2           4   4.91980314E-02
           2           5   3.16619873E-03
           2           6   4.06114459E-02
           2           1   7.11953640E-02
           2           2  -3.55865955E-02
   8.66479301       4.64934921      0.658996642              12
           1           3   6.97374344E-04
           1           4   7.74008036E-03
           1           5  -1.77435875E-02
           1           6   9.53912735E-04
           1           1   3.42711806E-03
           1           2  -1.26937628E-02
           1           7   1.76188350E-02
           2           4   2.63199806E-02
           2           5  -5.56702614E-02
           2           6  -3.72400284E-02
           2           1   9.01117325E-02
           2           2  -6.48112297E-02
   5.90433645       4.97854090      0.926414013              12
           1           3  -2.55405903E-04
           1           4  -1.51157379E-03
           1           5   8.40938091E-03
           1           6   3.35597992E-03
           1           1  -1.20111704E-02
           1           2   4.05406952E-03
           1           7  -2.04110146E-03
           2           4   5.35786152E-03
           2           5  -2.72905827E-03
           2           6   6.96715117E-02
           2           1   3.48887444E-02
           2           7  -6.21354580E-03
   8.02344799       2.89443755      0.822645187              11
           1           3   4.95482683E-02
           1           5  -7.40739703E-02
           1           6  -1.63972378E-04
           1           1   2.08934247E-02
           1           2  -8.56190920E-03
           1           7   9.48634744E-03
           2           4   2.87175179E-03
           2           5  -4.34792042E-03
           2           6   3.47239971E-02
           2           1  -2.51246095E-02
           2           2 -0.107670486    
   5.32141685       3.73494744       1.48096502              13
           1           3  -2.66491771E-02
           1           4   2.64375806E-02
           1           5   1.95809007E-02
           1           6   8.12995434E-03
           1           1   3.80492210E-03
           1           2  -3.05750966E-03
           1           7  -2.82467604E-02
           2           3   2.41017342E-02
           2           4  -2.64471769E-02
           2           5  -3.57486010E-02
           2           6  -2.75003910E-02
           2           1  -5.37170172E-02
           2           2 -0.111238718    
   6.55371046       4.89570284      0.560314476              12
           1           3  -1.03739798E-02
           1           5   3.68309021E-03
           1           6   5.76472878E-02
           1           1  -1.48018003E-02
           1           2  -1.43805146E-02
           1           7  -2.44832039E-03
           2           4  -1.93258524E-02
           2           5  -1.91972256E-02
           2           6   3.67857218E-02
           2           1   4.52474356E-02
           2           2 -0.110326827    
           2           7 -0.102109790    
   8.72310448       4.63874912      0.617372215              11
           1           3  -8.73643160E-03
           1           4   4.09373641E-03
           1           5  -9.42575932E-03
           1           6   3.47110629E-03
           1           1  -5.83559275E-03
           1           2   1.64328814E-02
           2           4  -1.92309618E-02
           2           5  -3.80999446E-02
           2           6   4.00652885E-02
           2           1   2.69496441E-02
           2           2 -0.135269284    
   9.44276905       5.74358082       1.69362819              11
           1           3  -5.89752197E-03
           1           4   1.28188729E-02
           1           5  -8.13117623E-03
           1           6   3.17347050E-03
           1           1  -8.56471062E-03
           1           2   6.60097599E-03
           2           4  -7.32815266E-03
           2           5  -8.81063938E-03
           2           6  -9.00939107E-02
           2           1  -9.75173712E-02
           2           2   9.89514589E-02
   9.17700386       5.40338755       1.90075731              13
           1           3  -8.54009390E-03
           1           4   1.52954459E-03
           1           5   1.19777918E-02
           1           6   3.48538160E-03
           1           1  -2.59938836E-02
           1           2   2.71437168E-02
           1           7  -9.60236788E-03
           2           3  -5.62341213E-02
           2           4  -3.81298661E-02
           2           5  -1.93196535E-03
           2           6  -1.30585432E-02
           2           2  -8.80908966E-03
           2           7  0.426566601    
   6.26202250       5.02904224      0.551970780              12
           1           3   3.66371870E-03
           1           4  -2.40076184E-02
           1           5  -2.73841619E-03
           1           6   1.54613853E-02
           1           1   6.80178404E-03
           1           2  -1.10987723E-02
           1           7   1.19180083E-02
           2           4  -4.39625978E-02
           2           5  -5.64559698E-02
           2           6  -3.34799290E-03
           2           1  -1.60267353E-02
           2           2 -0.152151704    
   8.83965969       5.25643444       1.74143541              12
           1           3  -1.72436237E-03
           1           4  -1.09311640E-02
           1           5   1.10614300E-02
           1           6   2.22671032E-03
           1           1   2.52348185E-03
           1           2   3.48788500E-03
           1           7  -6.64401054E-03
           2           3   6.67870045E-02
           2           4  -1.80369020E-02
           2           5  -1.25543475E-02
           2           6  -3.86021137E-02
           2           1 -0.241989017    
   8.43550491       5.23234367      0.339719206              11
           1           3  -2.62260437E-03
           1           4   1.04071498E-02
           1           5  -4.51704860E-02
           1           6  -3.75380218E-02
           1           1  -7.85970688E-03
           1           7   8.27836990E-02
           2           3  -5.50105572E-02
           2           4   1.93322897E-02
           2           5 -0.144898653    
           2           6 -0.166440487    
           2           1 -0.152972937    
   6.22110176       4.33594990      0.912756205              12
           1           3  -1.66142583E-02
           1           4   3.70569229E-02
           1           5   2.80135274E-02
           1           6  -5.57430983E-02
           1           1   7.43776560E-03
           1           2  -1.50769949E-04
           2           3   6.26934767E-02
           2           4  -9.28621292E-02
           2           5   7.73024559E-02
           2           6   2.86617279E-02
           2           1   6.79326057E-03
           2           2 -0.235473245    
   9.55380917       4.43410969       2.15576696              11
           1           3  -9.13202763E-03
           1           4   5.06643653E-02
           1           5  -8.69971514E-03
           1           6   4.58186865E-03
           1           1   2.80231833E-02
           1           7  -6.54376149E-02
           2           4  -4.31568623E-02
           2           5 -0.113275886    
           2           6  -8.19824934E-02
           2           1  -1.97035074E-02
           2           7  -4.21973467E-02
   9.67744827       3.55474019       1.41754258              11
           1           3   1.23915076E-02
           1           4   1.82181597E-03
           1           5  -1.28542185E-02
           1           6   8.58354568E-03
           1           1  -1.85421705E-02
           1           7   8.59946012E-03
           2           4  -1.14133358E-02
           2           5  -8.76450539E-03
           2           6   4.14840579E-02
           2           1   3.37675810E-02
           2           7  -2.04988122E-02
   6.41568327       4.87772655      0.608848393              12
           1           3  -1.33177638E-03
           1           4   9.55200195E-03
           1           5  -1.15565062E-02
           1           6  -6.98453188E-03
           1           1  -5.20133972E-03
           1           2   2.68527865E-03
           1           7   1.28369927E-02
           2           4  -2.58052349E-03
           2           5  -2.74857283E-02
           2           1   4.05673981E-02
           2           2  -9.54573750E-02
           2           7   1.39231682E-02
   5.61730003       4.95426083       1.13963497              12
           1           3  -5.11890650E-03
           1           4  -6.57439232E-04
           1           5   8.01110268E-03
           1           6   4.39226627E-03
           1           1  -1.31429434E-02
           1           2   6.21667504E-03
           1           7   2.99334526E-04
           2           5  -1.63040161E-02
           2           6   4.81799841E-02
           2           1  -1.29234791E-03
           2           2 -0.109012783    
           2           7  -5.28247356E-02
   5.77028751       4.96506166       1.01994812              12
           1           3   1.08480453E-04
           1           4  -7.31039047E-03
           1           5  -5.16772270E-05
           1           6  -4.36562300E-03
           1           1  -7.61234760E-03
           1           2   1.08429790E-03
           1           7   1.81471109E-02
           2           5  -2.24416256E-02
           2           6   4.15019989E-02
           2           1  -4.12321091E-03
           2           2 -0.112124264    
           2           7  -6.47877455E-02
   5.43869352       5.51989651      0.941588521              14
           1           3   1.12998486E-03
           1           4  -6.93613291E-03
           1           5  -2.07996368E-02
           1           6  -6.65795803E-03
           1           1  -6.35802746E-04
           1           2  -5.53131104E-04
           1           7   3.44526768E-02
           2           3  0.179983974    
           2           4  -6.22642040E-02
           2           5  -6.19306564E-02
           2           6  -4.16215658E-02
           2           1  -8.08954239E-03
           2           2 -0.120401680    
           2           7 -0.141721249    
   6.31955004       4.90055323      0.286628246              11
           1           3  -1.16730928E-02
           1           4   1.90585852E-02
           1           5  -2.68706679E-02
           1           6   3.35195661E-02
           1           1  -1.77355409E-02
           1           2   3.70121002E-03
           2           4 -0.152215481    
           2           5 -0.155846953    
           2           6 -0.107457280    
           2           1  -7.55633116E-02
           2           2 -0.204171777    
   6.08752680       4.99171305      0.890255332              12
           1           3   5.21463156E-03
           1           4  -7.38596916E-03
           1           5   1.31392479E-03
           1           6  -5.37431240E-03
           1           1  -1.19572878E-02
           1           2   2.13903189E-03
           1           7   1.60499215E-02
           2           4  -6.16919994E-03
           2           5   2.91347504E-03
           2           6   3.42458487E-02
           2           1   3.38232517E-02
           2           7  -4.37188148E-02
   8.09198761       6.50873613      0.887296557              11
           1           3  -1.08354390E-02
           1           4   2.49892473E-04
           1           5  -1.09273195E-02
           1           6   9.01401043E-03
           1           1   4.58625555E-02
           1           2  -1.35425329E-02
           2           4   3.52737904E-02
           2           5   2.43496895E-02
           2           6   1.35011673E-02
           2           2  -9.58755016E-02
           2           7  -1.98211670E-02
   5.94052744       4.90244722      0.892088473              12
           1           3   5.44130802E-04
           1           4  -2.77268887E-03
           1           5   7.12573528E-04
           1           6  -3.40020657E-03
           1           1  -1.22394562E-02
           1           2   2.97239423E-03
           1           7   1.41832232E-02
           2           5  -6.94251060E-03
           2           6   6.15292788E-02
           2           1   2.11353302E-02
           2           2  -8.29190016E-02
           2           7  -6.58262968E-02
   6.11181259       5.45138788      0.401492655              12
           1           3   3.06469202E-03
           1           4  -1.93625093E-02
           1           5   2.50029564E-03
           1           6   1.88736320E-02
           1           1   2.97124982E-02
           1           2  -2.38382220E-02
           1           7  -1.09503269E-02
           2           4  -8.58435631E-02
           2           5  -4.00544405E-02
           2           6  -6.67032003E-02
           2           1  -5.69270849E-02
           2           7 -0.176450849    
   5.91874695       5.09282446      0.746922970              13
