  -2.44586915E-03   5.31302643    
  -1.54506066E-03   4.88195801    
  -5.08280646E-04   5.60109806    
  -3.66991299E-05   5.76196671    
  -1.07924228E-04   5.36037350    
   3.13356664E-04   5.09049845    
  -2.10297236E-04   5.24996328    
  -2.77065934E-04   5.05179834    
  -1.16806237E-04   5.11333847    
   6.04672750E-05   5.10653830    
   6.11557771E-05   4.97959375    
  -6.15141334E-06   4.96449852    
  -1.12793481E-04   4.49733925    
  -1.48590727E-04   5.38255882    
   1.27954379E-04   4.58906937    
  -9.61401674E-05   5.32052374    
  -3.80318670E-05   5.43069887    
   3.81962127E-05   5.28390884    
   2.11970291E-05   5.14108849    
  -5.42511407E-05   5.02413845    
  -3.43705688E-05   4.65075970    
  -2.34583931E-05   4.82681656    
  -4.78826132E-06   4.95543385    
  -7.53018321E-05   4.82645130    
  -9.72770722E-05   4.83041859    
   1.86148682E-04   4.71230888    
   2.07233970E-04   4.63190651    
   2.51523103E-04   4.54486895    
   1.15039889E-04   4.39276171    
   8.68617426E-05   4.21904898    
   1.23437654E-04   3.94164896    
   1.62645942E-04   3.67014337    
  -1.08138425E-04   4.90143824    
   1.67692604E-04   3.07857895    
  -2.13117106E-04   4.45521879    
   2.40390655E-04   2.27800965    
  -1.88839942E-04   4.83942795    
   1.85102155E-03   2.01101756    
   2.38515233E-04   4.87776327    
  -6.32721290E-04   5.46479559    
  -1.69342064E-04   5.00341415    
  -7.37208247E-05   5.06858397    
  -1.56642520E-04   5.11286879    
  -3.12002201E-04   4.78992891    
  -2.72539182E-04   4.73210430    
  -1.80827235E-04   4.96798611    
  -1.25405772E-04   4.84091425    
  -3.08841583E-04   4.87791872    
  -2.52623053E-04   4.84533882    
  -8.07412289E-05   4.76958656    
   3.16734950E-05   4.63829899    
   1.48629581E-04   4.56602669    
   2.05130036E-05   4.44606161    
   2.35124855E-04   4.32357931    
   4.22811543E-04   4.08392620    
   1.88984079E-04   5.54363871    
   5.90519514E-04   3.61366081    
   1.47113649E-04   4.14030361    
   1.20682968E-03   2.84992909    
   5.96310361E-04   3.39108658    
  -4.47860220E-04   2.00000000    
  -2.15556807E-04   2.27800965    
   4.54331690E-04   2.86931920    
   4.97336841E-05   4.21184874    
   1.11423638E-02   2.00000000    
   4.71364753E-03   2.29887486    
   1.35057187E-03   3.59362960    
   2.08343635E-03   3.22754908    
   9.07019712E-05   5.68804789    
  -6.30113587E-04   5.42229843    
  -9.53274939E-05   5.65749741    
  -2.86034687E-04   5.07141924    
  -2.16618006E-04   5.01473904    
  -3.00591520E-04   5.00670862    
  -3.53018811E-04   4.86872387    
  -3.15987156E-04   4.83568096    
  -2.24708871E-04   4.84176159    
  -2.00926035E-04   4.65658426    
  -2.10317943E-04   4.72108889    
  -1.67825507E-04   4.82295895    
  -4.37943236E-05   4.81049871    
   1.10770605E-04   4.72869110    
   2.00279042E-04   4.64625359    
   1.06522719E-04   5.50714874    
   1.13328839E-04   4.51227903    
   5.30947640E-04   4.35273933    
   1.23371210E-04   5.09833860    
   8.96196289E-04   4.15201902    
   2.57472944E-04   4.40306950    
   7.14375637E-04   3.73567367    
   5.16706903E-04   4.05244350    
  -1.15896219E-04   5.24016857    
  -2.27314490E-03   2.91852427    
  -2.98703089E-03   3.37257385    
  -9.89431632E-04   3.74810910    
  -2.09239835E-04   5.34456825    
  -7.45324511E-03   2.46287942    
  -6.13544043E-03   3.00359917    
  -1.08133897E-03   3.50272393    
   1.38682146E-02   2.17628002    
   8.51968024E-03   2.66532445    
   3.70479980E-03   3.12774467    
   1.91560131E-03   3.54748225    
   3.55123519E-03   3.12157393    
   1.32302963E-03   3.66650891    
   3.18737468E-04   4.61386967    
   4.03499464E-04   4.67067575    
   9.90898698E-04   5.79617262    
  -4.63868637E-04   5.42452335    
  -9.08527654E-05   5.27376127    
   2.75210077E-05   5.26999855    
  -4.15317663E-05   5.24839687    
  -7.71713385E-05   5.29539871    
  -2.38533699E-04   5.36469841    
  -2.82095250E-04   5.09457397    
  -2.35598505E-04   5.00670862    
  -2.58861022E-04   4.70990372    
  -3.68051580E-04   5.04244900    
  -3.79792968E-04   4.69196367    
  -4.64881450E-05   4.68156385    
  -1.48239546E-04   5.35716915    
   6.10394491E-05   4.97477627    
   1.21551253E-04   4.62539959    
   1.06313411E-04   4.68776131    
   1.25425693E-04   5.06873846    
   2.21100505E-04   4.67938614    
   1.16067487E-04   5.27347326    
   4.25439590E-04   4.64625359    
   6.87727370E-05   5.42299843    
   5.79475251E-04   4.48916435    
   1.08411637E-04   5.28488541    
   5.70780598E-04   4.33815908    
   6.09386188E-04   4.54307413    
   7.03478436E-05   4.22011185    
   1.57256527E-05   4.41146421    
  -4.40090615E-03   3.90292358    
  -2.84860586E-03   4.16226864    
  -4.04816034E-04   5.00883818    
  -8.50232691E-03   3.66083908    
  -2.15583504E-03   4.09099865    
  -2.70901597E-04   5.36927271    
  -1.16303272E-03   3.24575424    
  -9.35293428E-05   3.68359900    
   1.59655261E-04   4.11730862    
   7.12290639E-03   2.78650451    
   6.60391431E-03   3.22465467    
   3.09366197E-03   3.60901213    
   1.08367600E-03   3.98800159    
   5.62552421E-04   4.94554806    
   2.75549409E-03   3.50435901    
   1.51396450E-03   3.92753386    
   7.35098554E-04   4.32274866    
   7.98671856E-04   4.42380857    
  -2.88045645E-04   4.69844341    
  -1.69092833E-04   5.51334572    
  -8.46870971E-05   5.27528620    
  -4.09536515E-05   5.17301989    
  -3.15273101E-05   5.22603655    
  -1.24955011E-04   5.22270966    
  -2.37273402E-04   5.21187162    
  -2.37135493E-04   5.20092392    
  -2.58511544E-04   4.93616152    
  -3.57210811E-04   4.91814899    
  -4.17906529E-04   5.02115393    
  -1.80905336E-04   4.76592159    
  -2.58390268E-04   4.90822411    
  -2.93643126E-04   4.61531162    
   2.39594988E-06   5.35490370    
   2.76004175E-05   4.94111872    
   2.30662743E-04   4.97477627    
   3.82178376E-04   4.83787870    
   3.89226945E-04   4.81805897    
   3.32025345E-04   4.65473366    
   3.18184670E-04   4.92796898    
   5.11219900E-04   4.63787603    
   2.27998607E-04   4.97024632    
   2.86782364E-04   4.50457430    
   3.24381719E-04   4.69736862    
  -5.02389739E-05   5.53659916    
  -7.81597570E-04   4.35273933    
  -9.43176507E-04   4.51899910    
  -1.45922328E-04   4.78919840    
  -4.24327282E-03   4.29393435    
  -2.38395482E-03   4.48866940    
  -5.10647614E-03   4.21624374    
  -5.13986743E-04   5.54948378    
  -2.17253715E-03   4.00682402    
  -4.83795360E-04   4.94362831    
  -1.88841994E-04   3.31917405    
   1.66292186E-03   3.71329904    
   8.95902282E-04   4.05458355    
   3.09833267E-04   4.68877363    
   2.75314413E-03   3.20656967    
   5.00844559E-03   3.57824707    
   2.59176898E-03   3.90713668    
   9.81497229E-04   4.24674368    
   1.06928474E-03   4.89152336    
