  0.450026959      0.175788939       1.48391612E-02  -6.79643676E-02
  0.530343771      -2.14394722E-02 -0.329192728      -3.73526998E-02
   8.53994042E-02  0.173369870      -4.94118407E-02   2.02782988E-03
  0.257991761     -0.110874519     -0.485748619      -4.63832542E-02
  0.424189538      0.165685862     -0.177218094      -4.20718640E-02
 -0.188212752       2.69657895E-02   7.25645423E-02   1.57050807E-02
  0.631811917     -0.159386456     -0.677033544      -5.44899665E-02
 -0.110008955       3.03869117E-02   3.83730829E-02   1.19390348E-02
  -9.17132944E-02   9.84507613E-03 -0.107727267      -1.37554174E-02
   2.61555128E-02  0.279404551      -5.18394634E-02  -1.25191165E-02
 -0.176478848      -9.32306051E-02 -0.332785845      -4.09453660E-02
   6.64488673E-02  0.345768780      -1.32310065E-02  -5.58439316E-03
  -6.08799644E-02  -2.74329036E-02  -9.56332758E-02  -1.81872603E-02
  0.130112976      -5.72268106E-02 -0.161219895      -2.16970704E-02
   4.24855016E-03   3.82921621E-02 -0.222623467      -3.65999937E-02
 -0.132506758       1.28120426E-02 -0.227270707       1.75756272E-02
  0.333353013      -4.92875613E-02  -8.64666328E-02  -3.72838452E-02
  0.142567560      -3.93880717E-02   6.65114149E-02  -1.24424417E-02
  0.145887628      0.199091434       4.17904109E-02  -3.15883048E-02
  0.810291409      -1.00976555E-02 -0.452263772      -5.45692369E-02
  0.151595592      -6.88686892E-02   9.47363749E-02   2.49941517E-02
  -6.19316474E-02   7.65531212E-02   9.32701379E-02   1.71994772E-02
   7.97849298E-02 -0.609480858       3.44985314E-02  -2.47115213E-02
  0.804594100      -6.40250668E-02 -0.508821726      -6.78583235E-02
  0.162404835      0.212833315      0.174041614       4.58452962E-02
   2.67354362E-02   9.84855667E-02  -8.68554041E-02   8.16581305E-03
  -3.43519524E-02  -5.32342773E-03  0.321415693      -1.92041714E-02
  -6.91721886E-02  -9.67555493E-02  0.128836989       1.58190355E-02
 -0.152449414       6.27490953E-02 -0.102840774      -3.32126245E-02
  0.417447120       3.53853926E-02  -9.78463590E-02  -5.39596342E-02
  0.568476558      0.133548632     -0.161681697      -7.61135370E-02
  0.578111112      0.126246795     -0.177532360      -7.71317631E-02
  0.699485481      0.182854652     -0.710552216      -7.72889555E-02
  0.813494980       3.68930921E-02 -0.330994070      -8.88988897E-02
  0.376809120      -4.88803200E-02 -0.396156579      -4.69789505E-02
  0.129109472      -9.91667733E-02 -0.297105581      -1.32365776E-02
   1.05719256      0.176883638     -0.613415956     -0.106789432    
  0.563288569     -0.211529806     -0.228001446      -6.65670931E-02
  0.875155985       6.42665029E-02 -0.433138371      -7.14375302E-02
   8.51022918E-03  0.709471345     -0.253624886      -3.38319540E-02
