   5.99741125       4.85937452      0.990552485              12
           1           3  -8.25345516E-04
           1           4   9.34427977E-03
           1           5  -2.58173943E-02
           1           6   1.20646358E-02
           1           1   4.59134579E-03
           1           2   9.33289528E-04
           1           7  -2.90811062E-04
           2           5   6.34169579E-03
           2           6  0.149457812    
           2           1  0.118076801    
           2           2 -0.224684358    
           2           7  -8.32278728E-02
   6.47343063       4.99608088      0.549949348              12
           1           3  -4.25904989E-04
           1           4  -1.21036172E-02
           1           5  -8.48859549E-03
           1           6   1.91582441E-02
           1           1   2.23374963E-02
           1           2  -1.24858618E-02
           1           7  -7.99185038E-03
           2           4  -1.42476559E-02
           2           5  -3.81269455E-02
           2           6   3.61809731E-02
           2           1   4.03721333E-02
           2           7 -0.144914389    
   9.40063286       3.99694538       1.34254241              11
           1           3  -5.46712875E-02
           1           4   2.95048952E-02
           1           6   7.98666477E-03
           1           1   1.48638487E-02
           1           2   1.82322860E-02
           1           7  -1.58297122E-02
           2           4  0.106591761    
           2           5  -8.66651535E-05
           2           6   7.22952485E-02
           2           1  0.134907961    
           2           2 -0.256162047    
   5.32945538       4.79432535       1.34241796              12
           1           3  -1.83923841E-02
           1           4   1.37917399E-02
           1           5   1.82494521E-02
           1           6   2.83786654E-02
           1           1   1.84923410E-03
           1           2   8.12375546E-03
           1           7  -5.20005822E-02
           2           3   5.07111549E-02
           2           4  -8.70771408E-02
           2           5  -3.89885902E-02
           2           1   6.85384274E-02
           2           7  -7.43218660E-02
   6.35497618       4.44671774      0.818978131              11
           1           3   9.27656889E-03
           1           4  -3.78035903E-02
           1           5   2.21405625E-02
           1           6   7.37237930E-03
           1           1   3.45730782E-03
           1           2  -4.44319844E-03
           2           4   8.22858810E-02
           2           5   7.88700581E-03
           2           6   6.28643036E-02
           2           1  0.114034414    
           2           2 -0.124671102    
   6.41695595       4.51460505      0.416268468              11
           1           3   3.70025635E-04
           1           4  -2.63750553E-04
           1           5  -9.07540321E-04
           1           6   3.71378660E-03
           1           1  -4.91166115E-03
           1           2   1.99916959E-03
           2           3   5.87023497E-02
           2           4  -2.06327438E-03
           2           5  -3.69120836E-02
           2           6  -3.06153297E-03
           2           1  -9.19651985E-03
   6.30045795       4.87661839      0.810364425              12
           1           3   5.18688560E-03
           1           4  -2.00718045E-02
           1           5   7.23546743E-03
           1           6   3.51321697E-03
           1           1  -9.92059708E-04
           1           2  -4.38925624E-03
           1           7   9.51749086E-03
           2           4 -0.101094961    
           2           5   1.14195347E-02
           2           6  0.156627655    
           2           1  0.133622766    
           2           7 -0.114405513    
   6.32517529       4.53248882      0.735370159              11
           1           3   2.57790089E-04
           1           4   6.87301159E-03
           1           5  -8.09794664E-03
           1           6  -4.04721498E-03
           1           1   3.48871946E-03
           1           2   1.52570009E-03
           2           3  0.136350155    
           2           4   5.61469793E-02
           2           5   6.49971962E-02
           2           6   8.19977522E-02
           2           1   7.44400024E-02
   8.83601570       4.58837366       1.37219751              12
           1           3  -1.13683939E-03
           1           4   1.15217566E-02
           1           5  -8.31499696E-03
           1           6  -6.23762608E-03
           1           1   3.66330147E-03
           1           2  -1.30312443E-02
           1           7   1.35355592E-02
           2           4   3.76957059E-02
           2           5  -3.88059020E-02
           2           6   3.13372016E-02
           2           1  0.141700506    
           2           2  -9.27499533E-02
   6.10817003       4.33872890      0.923602760              11
           1           3   5.82426786E-03
           1           4  -2.25351453E-02
           1           5   1.21210217E-02
           1           6   8.83489847E-03
           1           1  -1.00660324E-02
           1           2   5.82107902E-03
           2           3  0.143623829    
           2           4   8.98317099E-02
           2           5  -2.62564421E-02
           2           6   7.61243105E-02
           2           1   3.18386555E-02
   8.81974888       4.34954262       1.16677833              11
           1           3   1.56644583E-02
           1           4  -3.97035480E-03
           1           5  -4.92513180E-04
           1           6  -2.02788711E-02
           1           1   3.56725156E-02
           1           7   3.31867337E-02
           2           4   1.39296055E-03
           2           5  -1.25097036E-02
           2           6   8.48271251E-02
           2           1  0.179296374    
           2           2  -5.97820282E-02
   5.00471592       5.89173508       1.24498451              12
