           1           6  -1.70743465E-03
           1           1  -2.93296576E-03
           1           2  -4.13066149E-03
           1           7   2.85857916E-03
           2           4  -6.70129061E-03
           2           5  -6.09574914E-02
           2           6   1.10665560E-02
           2           1   7.18834400E-02
           2           2  -9.43731070E-02
   9.70008755       3.90013051       2.56056499              12
           1           3  -1.24924779E-02
           1           4   1.17659569E-04
           1           5   6.13870621E-02
           1           6  -5.56001663E-02
           1           1   2.19800472E-02
           1           2  -2.10702419E-04
           1           7  -1.51814222E-02
           2           4 -0.118655086    
           2           5  -7.95468092E-02
           2           6  -2.52679586E-02
           2           1  -1.18997097E-02
           2           2 -0.237505913    
   9.05429363       4.57372379       1.64463830              11
           1           3  -7.86304474E-04
           1           4  -7.21001625E-03
           1           5   6.39823079E-03
           1           6  -1.53839588E-04
           1           1  -1.69139504E-02
           1           2   1.86658502E-02
           2           4   1.30301118E-02
           2           5  -3.02555561E-02
           2           6   1.67384744E-02
           2           1   5.95551729E-02
           2           2 -0.114834428    
   8.67233276       4.65311241      0.705376387              12
           1           3   4.69028950E-03
           1           4   6.70269132E-03
           1           5  -1.87768638E-02
           1           6  -1.71855092E-03
           1           1   1.15615129E-03
           1           2  -1.17346644E-02
           1           7   1.96808577E-02
           2           4   4.84235883E-02
           2           5  -6.17288351E-02
           2           6  -1.27820969E-02
           2           1  0.144801676    
           2           2 -0.108520746    
   5.83254719       4.98457479      0.946321964              12
           1           3   1.08182430E-03
           1           4  -2.12931633E-03
           1           5   8.26501846E-03
           1           6   3.34477425E-03
           1           1  -1.37170553E-02
           1           2   4.38496470E-03
           1           7  -1.23023987E-03
           2           4   1.22798681E-02
           2           5  -1.59933567E-02
           2           6  0.100280285    
           2           1   9.57105160E-02
           2           7  -5.44462204E-02
   8.06211281       2.72579861      0.861174822              11
           1           3   4.28794622E-02
           1           5  -6.93992376E-02
           1           6   3.19093466E-03
           1           1   1.57949328E-03
           1           2  -1.62506104E-02
           1           7   3.52304578E-02
           2           4   2.76947021E-03
           2           5  -1.79706812E-02
           2           6   6.22768402E-02
           2           1  -3.12479734E-02
           2           2 -0.189747572    
   5.06413078       3.66229439       1.42029119              13
           1           3  -2.25031972E-02
           1           4   2.29020119E-02
           1           5   1.61828995E-02
           1           6   5.37663698E-03
           1           1   1.95139647E-03
           1           2   5.21373749E-03
           1           7  -2.91233659E-02
           2           3   3.96176577E-02
           2           4  -4.43636179E-02
           2           5  -8.60582590E-02
           2           6   4.21047211E-03
           2           1  -3.66994143E-02
           2           2 -0.195039749    
   6.37160873       4.89131975      0.618111193              12
           1           3  -9.80913639E-03
           1           5  -2.33829021E-04
           1           6   5.40579557E-02
           1           1  -2.23305821E-02
           1           2  -9.59336758E-04
           1           7  -1.10018253E-03
           2           4  -1.96249485E-02
           2           5  -3.43124866E-02
           2           6   6.48320913E-02
           2           1  0.104079008    
           2           2 -0.157720387    
           2           7 -0.144257069    
   8.71965408       4.64412451      0.577816010              11
           1           3  -9.65768099E-03
           1           4   6.54155016E-03
           1           5  -8.69548321E-03
           1           6   5.39204478E-03
           1           1  -5.76734543E-03
           1           2   1.21870041E-02
           2           4  -2.61884928E-03
           2           5  -5.38031459E-02
           2           6   6.02951050E-02
           2           1   6.56808615E-02
           2           2 -0.202244043    
   9.39519119       5.70941114       1.67649901              11
           1           3  -7.06285238E-03
           1           4   1.00447834E-02
           1           5  -9.60451365E-03
           1           6   3.06302309E-03
           1           1  -5.33765554E-03
           1           2   8.89712572E-03
           2           4   7.11941719E-03
           2           5  -1.29899383E-02
           2           6  -7.04022050E-02
           2           1  -3.84609699E-02
           2           2   9.76594687E-02
   9.21258450       5.47659206       2.08471704              13
           1           3  -4.10932302E-03
           1           4  -1.50218606E-03
           1           5   1.53326392E-02
           1           6  -4.79221344E-04
           1           1  -2.65831351E-02
           1           2   3.03671360E-02
           1           7  -1.30258203E-02
           2           3  -1.06501579E-02
           2           4  -4.91210818E-02
           2           5  -2.57055759E-02
           2           6  -2.01972723E-02
           2           2  -8.32550526E-02
           2           7  0.380689859    
   6.00015163       5.06915665      0.654911757              12
           1           3   3.07703018E-03
           1           4  -2.50445008E-02
           1           5  -1.53076649E-03
           1           6   1.63792968E-02
           1           1  -2.54470110E-03
           1           2  -5.80033660E-03
           1           7   1.54638886E-02
           2           4  -3.71842384E-02
           2           5  -6.90414906E-02
           2           6   2.80424356E-02
           2           1   4.08788919E-02
           2           2 -0.216809392    
   8.82794476       5.24713516       1.73608541              12
           1           3  -7.31468201E-04
           1           4  -1.15222633E-02
           1           5   8.51964951E-03
           1           6   2.26688385E-03
           1           1   5.32150269E-03
           1           2   3.94827127E-03
           1           7  -7.80266523E-03
           2           3  0.122208238    
           2           4  -4.22209501E-03
           2           5  -2.10762024E-02
           2           6  -1.54405832E-02
           2           1 -0.179610014    
   8.45041847       5.13489676      0.266538441              11
           1           3  -3.09782028E-02
           1           4   3.56641412E-03
           1           5  -4.02006805E-02
           1           6  -2.60262787E-02
           1           1   4.85730171E-03
           1           7   8.87813568E-02
           2           3  -7.27039576E-02
           2           4   4.98580933E-03
           2           5 -0.158670306    
           2           6 -0.143562794    
           2           1 -0.106901765    
   6.12197685       4.28591871      0.954110324              12
           1           3  -1.82875395E-02
           1           4   3.54492664E-02
           1           5   2.79408097E-02
           1           6  -5.47922254E-02
           1           1   5.80018759E-03
           1           2   3.88953090E-03
           2           3   8.70482922E-02
           2           4  -8.71077776E-02
           2           5   5.99452257E-02
           2           6   5.72381020E-02
           2           1   5.99354506E-02
           2           2 -0.305858195    
   9.86671448       3.99551558       2.67317390              11
           1           3  -3.00452113E-02
           1           4   2.59544849E-02
           1           5  -1.44135952E-02
           1           6   4.90969419E-03
           1           1   3.13533545E-02
           1           7  -1.77588463E-02
           2           4 -0.134961009    
           2           5 -0.193996787    
           2           6 -0.115306616    
           2           1  -2.19755173E-02
           2           7  -4.04988527E-02
   9.65106392       3.54875731       1.40818572              11
           1           3   1.39571428E-02
           1           4   4.24742699E-04
           1           5  -1.49008632E-02
           1           6   7.92291760E-03
           1           1  -1.54880881E-02
           1           7   8.08411837E-03
           2           4   5.53405285E-03
           2           5  -2.01286077E-02
           2           6   7.63493180E-02
           2           1   8.71790648E-02
           2           7  -5.12552857E-02
   6.04952812       4.89481258      0.824033201              12
           1           3  -8.21948051E-05
           1           4   6.96378946E-03
           1           5  -1.04961991E-02
           1           6  -4.22942638E-03
           1           1  -1.97269917E-02
           1           2   6.81227446E-03
           1           7   2.07586288E-02
           2           4   1.59108639E-03
           2           5  -4.21128273E-02
           2           1   8.86924267E-02
           2           2 -0.155475259    
           2           7  -2.33806372E-02
   5.67057848       4.91652966       1.08219743              12
           1           3  -7.55280256E-03
           1           4  -2.64143944E-03
           1           5   6.50882721E-03
           1           6   3.35097313E-03
           1           1  -9.84299183E-03
           1           2   1.15924180E-02
           1           7  -1.41489506E-03
           2           5  -1.83624029E-02
           2           6   9.04605389E-02
           2           1   7.69649744E-02
           2           2 -0.165333986    
           2           7  -9.22833681E-02
   5.88086700       4.96557474      0.944471002              12
           1           3   2.98124552E-03
           1           4  -6.05797768E-03
           1           5  -2.39968300E-04
           1           6  -5.56415319E-03
           1           1  -6.26420975E-03
           1           2  -1.07705593E-04
           1           7   1.52528882E-02
           2           5  -1.81784630E-02
           2           6   8.74590874E-02
           2           1   7.47872591E-02
           2           2 -0.177639544    
           2           7 -0.101932645    
   5.33746958       5.57845688       1.01431775              14
           1           3   2.96962261E-03
           1           4  -4.62055206E-03
           1           5  -1.93173885E-02
           1           6  -4.94521856E-03
           1           1  -3.27646732E-03
           1           2  -4.95070219E-03
           1           7   3.41408253E-02
           2           3  0.220507026    
           2           4  -5.53998947E-02
           2           5  -7.60040283E-02
           2           6  -1.58336163E-02
           2           1   4.65939045E-02
           2           2 -0.206576228    
           2           7 -0.192845464    
   5.93786001       4.94118261      0.420284212              11
           1           3  -1.34919286E-02
           1           4   1.80019736E-02
           1           5  -2.37242579E-02
           1           6   3.75037193E-02
           1           1  -2.95072198E-02
           1           2   1.12178028E-02
           2           4 -0.130174398    
           2           5 -0.152185082    
           2           6  -6.11462593E-02
           2           1  -1.06853247E-02
           2           2 -0.271617949    
   6.03432894       4.99275446      0.940290868              12
           1           3   4.20701504E-03
           1           4  -6.72167540E-03
           1           5   2.06798315E-03
           1           6  -4.53424454E-03
           1           1  -1.36249065E-02
           1           2   4.34517860E-04
           1           7   1.81713104E-02
           2           4   6.34288788E-03
           2           5  -3.30734253E-03
           2           6   7.05115795E-02
           2           1  0.100947380    
           2           7  -8.59594345E-02
   8.09362698       6.39342260      0.999439418              11
           1           3  -2.47882605E-02
           1           4  -3.36027145E-03
           1           5  -7.40194321E-03
           1           6   1.46778822E-02
           1           1   5.44419289E-02
           1           2  -3.67945433E-03
           2           4   5.86305857E-02
           2           5   3.58300209E-02
           2           6   5.04361391E-02
           2           2 -0.124627709    
           2           7  -2.98899412E-02
   5.85874939       4.90602160      0.920580506              12
           1           3   1.97875500E-03
           1           4  -3.18974257E-03
           1           5   5.94317913E-04
           1           6  -3.00520658E-03
           1           1  -1.38843060E-02
           1           2   3.41692567E-03
           1           7   1.40891075E-02
           2           5  -2.05017328E-02
           2           6   9.23370123E-02
           2           1   8.20578337E-02
           2           2 -0.159296215    
           2           7 -0.112775445    
   5.89959049       5.55152798      0.451404661              12
           1           3  -2.74452567E-03
           1           4  -1.89070702E-02
           1           5   5.71668148E-03
           1           6   2.18994617E-02
           1           1   2.53437757E-02
           1           2  -2.29218006E-02
           1           7  -8.38649273E-03
           2           4  -8.03835392E-02
           2           5  -5.46607971E-02
           2           6  -4.03220654E-02
           2           1   2.77066231E-03
           2           7 -0.223249078    
   6.04912424       5.11692905      0.591687977              13
           1           3   8.59776139E-03
           1           4  -2.33875513E-02
           1           5  -2.34406590E-02
           1           6  -2.61832476E-02
           1           1  -1.46126151E-02
           1           2  -1.22930408E-02
           1           7   9.13193226E-02
           2           4  -3.76976728E-02
           2           5  -5.90547323E-02
           2           6   3.09106112E-02
           2           1   3.47464085E-02
           2           2 -0.269532263    
           2           7 -0.178018928    
   4.99722719       4.14921379       1.62327087              12
           1           3  -4.46270108E-02
           1           4   3.51594090E-02
           1           5   2.29119062E-02
           1           6   3.62974405E-03
           1           1  -4.53108549E-03
           1           2   3.50874662E-03
           1           7  -1.60517693E-02
           2           3  0.131041288    
           2           4   4.14884090E-02
           2           5  -8.57827663E-02
           2           6  -4.51623201E-02
           2           7 -0.341451406    
   9.65284920       4.15532017       1.77748430              13
           1           3  -9.99921560E-03
           1           4   1.63149238E-02
           1           5  -1.26775205E-02
           1           6  -6.45148754E-03
           1           1   6.00814819E-04
           1           2   3.61239910E-03
           1           7   8.60020518E-03
           2           4   1.64935589E-02
           2           5  -6.08037114E-02
           2           6   7.12865591E-03
           2           1   5.61183691E-02
           2           2 -0.158514261    
           2           7  -8.37915540E-02
   9.67860985       4.20226336       1.80461979              12
           1           3  -1.17717385E-02
           1           4   2.35829353E-02
           1           5  -1.40945315E-02
           1           6  -1.14356279E-02
           1           1  -2.10499763E-03
           1           2   5.83517551E-03
           1           7   9.98872519E-03
           2           4   3.08431387E-02
           2           5  -4.42584753E-02
           2           6   1.74253583E-02
           2           1   5.62404394E-02
           2           7  -2.92432308E-02
   9.10784149       5.55214405       1.56066072              12
           1           3  -4.82336879E-02
           1           4  -7.33739138E-03
           1           5   1.67724490E-02
           1           6   6.28548861E-03
           1           1  -1.36443973E-02
           1           2   5.92862964E-02
           2           3   3.48910093E-02
           2           4   1.71064138E-02
           2           5   3.53360176E-02
           2           6   2.36513615E-02
           2           1   4.05987501E-02
           2           7  -1.31288767E-02
   9.44267845       4.40457106       1.69773149              12
           1           4   3.06367576E-02
           1           5  -2.99488604E-02
           1           6  -3.34322453E-03
           1           1   1.49285793E-02
           1           2   7.33613968E-04
           1           7  -7.17520714E-04
           2           3  -1.22894049E-02
           2           4   5.49376011E-03
           2           5  -6.21919036E-02
           2           6   2.28745937E-02
           2           1   8.28087330E-03
           2           7  -5.79338074E-02
   5.45305395       5.76881266      0.500722110              12
           1           3  -4.48811054E-03
           1           4  -2.12568045E-03
           1           5  -3.45575809E-03
           1           6   2.34144926E-02
           1           1   3.13594937E-02
           1           2  -1.49304271E-02
           1           7  -2.97738314E-02
           2           4 -0.107415795    
           2           5  -5.17003536E-02
           2           6  -5.67650795E-03
           2           1   6.12974167E-02
           2           7 -0.169855475    
   8.01221943       7.17702770      0.618354321              11
           1           3  -6.27827644E-03
           1           4  -9.75698233E-03
           1           5  -6.17885590E-03
           1           6   6.22040033E-03
           1           1   3.76021862E-03
           1           2   1.22334361E-02
           2           3  0.122313142    
           2           4  -1.80590153E-02
           2           5  -3.61369848E-02
           2           6   7.51125813E-03
           2           2 -0.236930728    
   7.82392788       7.21863508       1.26237488              12
           1           3  -2.00811028E-03
           1           4   4.56738472E-03
           1           5  -1.19344592E-02
           1           6  -1.19308233E-02
           1           1   1.11323595E-03
           1           2  -4.84395027E-03
           1           7   2.50366926E-02
           2           3  0.183314919    
           2           4  -2.48759985E-02
           2           5  -2.90131569E-02
           2           6   7.40158558E-03
           2           2 -0.175120592    
   6.62326336       4.86974430      0.288600445              13
           1           3  -6.06477261E-03
           1           4  -1.89548135E-02
           1           5   3.96957994E-02
           1           6  -1.02184415E-02
           1           1  -1.18036270E-02
           1           2  -1.15215778E-03
           1           7   8.49807262E-03
           2           4 -0.101312280    
           2           5 -0.103733301    
           2           6  -9.29629803E-03
           2           1   2.19607353E-02
           2           2 -0.236237586    
           2           7 -0.196625233    
   5.46958494       4.56813765       1.28479862              12
           1           3  -8.49097967E-03
           1           4   1.41650438E-03
           1           5   9.77218151E-03
           1           6   6.84636831E-03
           1           1  -9.87839699E-03
           1           2   7.41180778E-03
           1           7  -7.07745552E-03
           2           3   7.33497143E-02
           2           4   3.16073895E-02
           2           5  -1.55204535E-02
           2           1   4.39642668E-02
           2           2 -0.180931807    
   5.24121284       4.91651297       1.48330700              12
           1           3  -1.59010887E-02
           1           4   1.65998340E-02
           1           5   2.66777873E-02
           1           6   3.02941799E-02
           1           1   1.06893182E-02
           1           2   2.55718231E-02
           1           7  -9.39316750E-02
           2           4  -3.60970497E-02
           2           5  -4.16288376E-02
           2           6   4.01167870E-02
           2           1   6.55128956E-02
           2           7  -8.71267319E-02
   5.68205070       4.93184900       1.27843082              12
           1           3  -3.02690268E-03
           1           4   4.76419926E-04
           1           5   8.77112150E-03
           1           6   5.19186258E-03
           1           1  -8.86702538E-03
           1           2   1.80158019E-03
           1           7  -4.34696674E-03
           2           4  -5.59949875E-03
           2           5  -2.73743868E-02
           2           6   4.18258905E-02
           2           1   7.41083622E-02
           2           7 -0.105811834    
   5.74005651       5.58502674      0.649727464              12
           1           3   5.28612733E-03
           1           4  -5.52049279E-02
           1           5   1.66855454E-02
           1           6   4.37591672E-02
           1           2  -1.32687688E-02
           1           7  -4.27520275E-03
           2           4  -5.94333410E-02
           2           5  -6.68407679E-02
           2           6  -6.16301298E-02
           2           1   7.01797009E-03
           2           2 -0.236481667    
           2           7 -0.146693468    
   5.21187401       5.48064280      0.481978953              12
           1           3  -6.04141355E-02
           1           4   2.79656649E-02
           1           5   5.53876162E-02
           1           6   1.57940388E-03
           1           1   4.43152785E-02
           1           2  -4.47521210E-02
           1           7  -2.40815878E-02
           2           4 -0.174682379    
           2           5  -9.94157791E-02
           2           6  -7.29602575E-02
           2           1   3.68435383E-02
           2           2 -0.217558503    
   7.86797380       7.03795338       2.12492895              11
           1           3  -2.78854370E-03
           1           4  -1.20822191E-02
           1           5  -4.02766466E-03
           1           6  -5.27739525E-03
           1           1   9.18350220E-02
           1           2  -6.76590800E-02
           2           3  0.118420720    
           2           4  -9.76437330E-02
           2           5  -5.62531948E-02
           2           6  -7.29264021E-02
           2           2  -9.07800198E-02
   5.81575632       4.89752293      0.452912509              11
           1           3  -6.39009476E-03
           1           4  -1.69658661E-03
           1           5  -3.52769494E-02
           1           6   5.72573543E-02
           1           1   5.83928823E-03
           1           2  -1.97330415E-02
           2           4 -0.144354939    
           2           5 -0.116800785    
           2           6  -1.80969238E-02
           2           1  -1.98514462E-02
           2           2 -0.175907254    
   8.97492790       5.40821743       1.48017693              11
           1           3   1.58941746E-03
           1           4  -3.54230404E-04
           1           5   1.95614994E-02
           1           6  -3.64048779E-02
           1           1   3.35371494E-03
           1           7   1.22545362E-02
           2           4   3.36019993E-02
           2           5   4.13094759E-02
           2           6   4.68804836E-02
           2           1  0.105810642    
           2           7 -0.155273914    
   8.53503895       6.62808990       2.27141309              12
           1           3  -7.77214766E-03
           1           4  -1.54929161E-02
           1           5   1.64492726E-02
           1           6   5.54573536E-03
           1           1   3.54304314E-02
           1           2  -1.67251229E-02
           1           7  -1.74350739E-02
           2           4  -7.06489086E-02
           2           6  -5.02907038E-02
           2           1  0.104597569    
           2           2  -9.72324610E-02
           2           7 -0.305783033    
   8.66590214       5.01668262      0.289233685              11
           1           3  -1.39757395E-02
           1           4   4.79024649E-03
           1           5  -7.23335147E-03
           1           6   1.00421309E-02
           1           1  -1.60279274E-02
           1           2   2.24047303E-02
           2           3  -5.50326109E-02
           2           4  -2.55739689E-03
           2           5  -9.35138464E-02
           2           6  -5.61747551E-02
           2           1   1.88913345E-02
   9.03674603       4.54144287       1.59930027              11
           1           3  -2.99954414E-03
           1           4   1.76402926E-03
           1           5  -9.03010368E-04
           1           6   2.43544579E-04
           1           1  -6.53499365E-03
           1           2   8.43000412E-03
           2           4  -1.11991167E-02
           2           5  -2.27266550E-03
           2           6   2.92899609E-02
           2           1   6.31146431E-02
           2           2 -0.113589406    
   9.07393742       4.57547474       1.34204471              11
           1           3   1.26168132E-02
           1           4  -1.35413706E-02
           1           5   4.65372205E-03
           1           6   3.34167480E-03
           1           1  -1.62482858E-02
           1           2   9.17738676E-03
           2           4  -1.31608248E-02
           2           5   2.94761062E-02
           2           6   6.13042712E-02
           2           1   6.45984411E-02
           2           2 -0.129606247    
   6.01066017       4.80119753      0.712161005              12
           1           3   1.15269423E-03
           1           4  -1.00835562E-02
           1           5   6.60634041E-03
           1           6   9.64564085E-03
           1           1  -1.04654431E-02
           1           2   3.36378813E-03
           1           7  -2.19583511E-04
           2           4  -2.98706293E-02
           2           5  -4.48458195E-02
           2           6   7.09414482E-02
           2           1   5.76292276E-02
           2           2 -0.164309621    
   5.02042627       4.45739651       1.78998375              12
           1           3  -9.96315479E-03
           1           4  -1.19239092E-02
           1           5   2.55357027E-02
           1           6   2.56404877E-02
           1           1   5.78045845E-04
           1           2   9.67204571E-04
           1           7  -3.08344364E-02
           2           4  -5.62402010E-02
           2           5  -5.11126518E-02
           2           6  0.106529474    
           2           1  -1.94408894E-02
           2           2 -0.255123496    
   5.35743904       5.26922512       1.23668969              12
           1           3  -1.98093057E-02
           1           4   1.20092630E-02
           1           5   2.20742226E-02
           1           6   1.51344538E-02
           1           1   1.75514817E-02
           1           2   2.27909684E-02
           1           7  -6.97511435E-02
           2           4  -2.60974169E-02
           2           5  -1.31556988E-02
           2           1  0.111226439    
           2           2 -0.193876088    
           2           7  -5.43544292E-02
   5.35339499       5.99138403       1.26936924              12
           1           3  -4.00406122E-03
           1           4   3.58676314E-02
           1           5  -7.48355985E-02
           1           6   5.04393578E-02
           1           1   1.34176016E-02
           1           2   5.34218550E-03
           1           7  -2.62271166E-02
           2           4   2.82744169E-02
           2           5   8.04960728E-02
           2           6   9.11561251E-02
           2           1  0.177714229    
           2           2 -0.234714270    
   5.43194962       4.96349430       1.16641355              12
           1           3   5.95688820E-04
           1           4  -7.64238834E-03
           1           5   5.61022758E-03
           1           6  -2.49576569E-03
           1           1  -5.34868240E-03
           1           2   4.21929359E-03
           1           7   5.06180525E-03
           2           3  0.110119224    
           2           5  -4.06552553E-02
           2           6   5.09644747E-02
           2           1   4.42595482E-02
           2           7 -0.115605712    
   7.86198187       9.13792706       1.80122697              11
           1           3  -3.21662426E-03
           1           4   9.96744633E-03
           1           5  -1.79564953E-02
           1           6  -2.89647579E-02
           1           2   1.94598436E-02
           1           7   2.07104683E-02
           2           3   5.10510206E-02
           2           4   9.67836380E-03
           2           5  -5.82633018E-02
           2           6   8.51154327E-03
           2           2  -6.66012764E-02
   6.12766838       3.41953778       1.09138155              11
           1           4   4.27266359E-02
           1           5  -4.97211218E-02
           1           6  -1.55529380E-02
           1           1  -6.57546520E-03
           1           2  -1.10626221E-04
           1           7   2.92334557E-02
           2           4  -6.08494282E-02
           2           5   7.47430325E-03
           2           6   7.84394741E-02
           2           1  0.124119878    
           2           2  -9.67251658E-02
   5.07499266       3.71626091       1.64186823              13
           1           3  -2.20296979E-02
           1           4   1.83276534E-02
           1           5   1.74012184E-02
           1           6   3.33677530E-02
           1           1  -6.20257854E-03
           1           2   5.13017178E-04
           1           7  -4.13773060E-02
           2           3  -2.13347673E-02
           2           4  -6.54580593E-02
           2           5 -0.116358042    
           2           6  -3.65823507E-02
           2           1  -7.30574131E-03
           2           7   3.40838432E-02
   8.48288059       4.86253786      0.928157389              11
           1           3  -4.09787893E-03
           1           4   1.09982491E-02
           1           5  -2.32434571E-02
           1           6   1.84541345E-02
           1           1  -5.88741899E-03
           1           2   3.77631187E-03
           2           3 -0.320621133    
           2           4  -2.20367312E-02
           2           5  -5.85262179E-02
           2           6  -1.36876702E-02
           2           1  0.152085066    
   6.28442383       4.65738535      0.591394544              11
           1           3  -2.99870968E-03
           1           4   7.01886415E-03
           1           5   4.85515594E-03
           1           6  -4.06414270E-03
           1           1  -9.97400284E-03
           1           2   5.16286492E-03
           2           4   4.92545366E-02
           2           5  -3.95234823E-02
           2           6   2.75850296E-04
           2           1   1.70551538E-02
           2           2 -0.125112951    
   6.28068876       4.45227528      0.771138668              11
           1           3  -2.82990932E-03
           1           4   6.89435005E-03
           1           5  -9.37205553E-03
           1           6   5.73134422E-03
           1           1  -4.85306978E-03
           1           2   4.42942977E-03
           2           4   5.70856333E-02
           2           5  -8.67533684E-03
           2           6   3.26465368E-02
           2           1   9.07535553E-02
           2           2 -0.353732497    
   8.84808540       4.99870110       2.06008339              12
           1           3  -2.33985186E-02
           1           4   4.74086702E-02
           1           5   2.95371413E-02
           1           6  -9.74819362E-02
           1           1  -2.07853317E-03
           1           2   7.12084770E-03
           1           7   3.88924479E-02
           2           4   9.05269384E-03
           2           5  -5.95501661E-02
           2           6  -5.89847565E-04
           2           1   3.57506275E-02
           2           2  -5.93674183E-02
   8.66148472       4.56601095       1.61229801              11
           1           3  -1.02496147E-03
           1           4   3.66696715E-03
           1           5  -2.72548199E-03
           1           6   4.38898802E-03
           1           1  -5.27530909E-03
           1           2   9.69767570E-04
           2           4  -2.03349590E-02
           2           5  -5.43867350E-02
           2           6   1.34042501E-02
           2           1  0.151507735    
           2           2  -2.59733200E-02
   5.67662239       4.51369238       1.11710250              12
           1           3  -2.37060189E-02
           1           4   3.23221087E-02
           1           5   1.25575066E-02
           1           6  -4.01520729E-03
           1           1  -1.44472718E-02
           1           2   1.61055624E-02
           1           7  -1.88168287E-02
           2           4   5.89770079E-02
           2           5  -1.44737959E-02
           2           6   2.56391764E-02
           2           1   3.62204313E-02
           2           2 -0.138318419    
   9.56431293       3.88887668       2.52038193              12
