  -130.022430       45.9436760      0.990552485    
  -130.016281       45.9449005      0.549949348    
  -129.978455       45.9358826       1.34254241    
  -130.031082       45.9430923       1.34241796    
  -130.017822       45.9399643      0.818978131    
  -130.017029       45.9405708      0.416268468    
  -130.018524       45.9438248      0.810364425    
  -130.018204       45.9407310      0.735370159    
  -129.985733       45.9412079       1.37219751    
  -130.021027       45.9389992      0.923602760    
  -129.985962       45.9390602       1.16677833    
  -130.035278       45.9529686       1.24498451    
  -129.984268       45.9417152       1.71709788    
  -129.974976       45.9354820       2.51362681    
  -129.985931       45.9414024      0.943485141    
  -129.988098       45.9418144      0.628920019    
  -130.017517       45.9443932      0.653050363    
  -129.995789       45.9245110      0.891069114    
  -130.030365       45.9342346       1.45157468    
  -130.017181       45.9442520      0.601360679    
  -129.987305       45.9417839      0.579069555    
  -129.978088       45.9512444       1.68941617    
  -129.982666       45.9483643       1.50904977    
  -130.021027       45.9456253      0.647501707    
  -129.985565       45.9470673       1.71884298    
  -129.989288       45.9466629      0.550598979    
  -130.019211       45.9392967      0.853410363    
  -129.972137       45.9358826       2.67883325    
  -129.973419       45.9313850       1.71945846    
  -130.017334       45.9439011      0.624031365    
  -130.021011       45.9443741      0.841741741    
  -130.019928       45.9444084      0.796081543    
  -130.017822       45.9470711      0.559269547    
  -130.017868       45.9441223      0.260938227    
  -130.018631       45.9446526      0.758169472    
  -129.995239       45.9575768       1.01956069    
  -130.019043       45.9440346      0.727488160    
  -130.022461       45.9494591      0.399529994    
  -130.018066       45.9456253      0.593742013    
  -130.031067       45.9393463       1.30911076    
  -129.976471       45.9368935       1.41600001    
  -129.975555       45.9371071       1.43099999    
  -129.982056       45.9508400       1.45198655    
  -129.977600       45.9395523       1.68398333    
  -130.028137       45.9512863      0.475457668    
  -129.995361       45.9600792      0.393384516    
  -129.998917       45.9615479       1.12172866    
  -130.014465       45.9438248      0.299580485    
  -130.022308       45.9416924       1.06923079    
  -130.032196       45.9438019       1.83950233    
  -130.019882       45.9440765      0.957582057    
  -130.025940       45.9505615      0.667598307    
  -130.037979       45.9486504      0.736285746    
  -129.997711       45.9617882       1.51732981    
  -130.021454       45.9439087      0.402839899    
  -129.983383       45.9487228       1.63093829    
  -129.989532       45.9595985       2.15281701    
  -129.987762       45.9453926      0.413324893    
  -129.983582       45.9407730       1.44462585    
  -129.985641       45.9415169      0.801316440    
  -130.019897       45.9433327      0.656345844    
  -130.029724       45.9406776       1.59213936    
  -130.024033       45.9467583       1.01404333    
  -130.024384       45.9511070       1.09199739    
  -130.022903       45.9442940      0.962161303    
  -129.997284       45.9788246       1.41517484    
  -130.016052       45.9345245      0.954659402    
  -130.033539       45.9329529       1.63485408    
  -129.990204       45.9436874      0.979431152    
  -130.016022       45.9420929      0.450105131    
  -130.018677       45.9401093      0.768087327    
  -129.988068       45.9439240       1.43072879    
  -129.988159       45.9411049       1.55863202    
  -130.023834       45.9412460       1.02143764    
  -129.975922       45.9350548       2.37745333    
  -129.975922       45.9334831       1.46999383    
  -129.974091       45.9329910       1.66654193    
  -129.960938       45.9334373      0.320172548    
  -129.984100       45.9340668      0.856535554    
  -129.975067       45.9328346       1.73573565    
  -130.024689       45.9499397      0.307280302    
  -130.012268       45.9477768      0.351970851    
  -129.989410       45.9578514       1.38329363    
  -129.994110       45.9644737       1.13857448    
  -130.016754       45.9405823      0.566074133    
  -130.022217       45.9431229      0.271720529    
  -130.023651       45.9396706      0.504508913    
  -130.023163       45.9394379      0.781127989    
  -130.020233       45.9464989      0.630002141    
  -130.018921       45.9462776      0.592709005    
  -129.982300       45.9541359       2.20771956    
  -130.022415       45.9449692      0.622737527    
  -130.018631       45.9453430      0.781598508    
  -130.020386       45.9463005      0.510823905    
  -129.979507       45.9386673       1.47453070    
  -129.980255       45.9386749       1.81251669    
  -129.972412       45.9336967       2.30675316    
  -129.980133       45.9377594       1.48596418    
  -129.995285       45.9621658      0.853282154    
  -129.994965       45.9604073       1.03938794    
  -129.979874       45.9385605       1.48464704    
  -129.981949       45.9391098       1.66792703    
  -129.984833       45.9369011      0.520899773    
  -129.976868       45.9368706       1.40632641    
  -129.980515       45.9396896       1.26100004    
  -129.980209       45.9392891       1.47093368    
  -129.978577       45.9386215       1.56099999    
  -129.973465       45.9349213       2.26732278    
  -130.021591       45.9440804      0.500034809    
  -130.021301       45.9394264      0.882537603    
  -130.029510       45.9603615      0.617124081    
  -130.016357       45.9447975      0.619421601    
  -130.021606       45.9396286      0.983351052    
  -130.022827       45.9487724      0.663903713    
  -130.021179       45.9478531      0.723081410    
  -130.021881       45.9471703      0.493638217    
  -129.973511       45.9217415      0.646040320    
  -129.980164       45.9245796      0.419922709    
  -130.012329       45.9454498      0.116975352    
  -130.019745       45.9478531      0.529592991    
  -129.970978       45.9345512       1.44491398    
  -129.978180       45.9716949       2.32475424    
  -129.975281       45.9418678       1.68686533    
  -129.988358       45.9536171       1.29396188    
  -130.019516       45.9460526      0.496457487    
  -129.985153       45.9470863       1.41640317    
  -129.985443       45.9469872       1.31018913    
  -129.989319       45.9510803       2.17710114    
  -129.988281       45.9589958       1.63514924    
  -129.985550       45.9528542      0.717517853    
  -129.981705       45.9458961       1.59268200    
  -129.983978       45.9442368       1.05356884    
