  0.198594794     -0.196440354       8.60228464E-02  -3.99482995E-02
  0.443934917      -6.45630658E-02 -0.319550484      -2.87335217E-02
   8.68605077E-02  0.178032637      -5.32360561E-02   1.24235649E-03
  0.119781151      -7.58963525E-02 -0.192383155      -3.62627171E-02
  0.488463819       2.74496544E-02 -0.276988029      -3.35613899E-02
  -9.47632454E-03  -5.36235608E-02  -1.28424290E-04   5.48252044E-03
  0.125776410      -1.51592623E-02  0.995418072       2.13735346E-02
  0.110831976       1.33260442E-02  -4.38315459E-02  -2.49674683E-03
  -8.26623198E-03   4.70940024E-02   5.26086334E-03   2.97824037E-03
   5.60446531E-02 -0.238306910      0.190492332       7.51230866E-03
   9.07003805E-02   6.60339370E-03   3.67769152E-02   2.79025454E-02
  0.281171381     -0.306362987      0.141338214      -8.31864700E-02
  -2.49299128E-02   3.88205471E-03   1.18474066E-02   1.99571974E-03
  -2.87825987E-02  -2.71505415E-02 -0.266529143      -4.64826524E-02
  -4.44511697E-02   1.50638223E-02 -0.132067814      -1.96013749E-02
  -3.37682366E-02   9.79048014E-02 -0.193248540      -3.08367945E-02
  0.243341565      -2.71350853E-02 -0.166133359      -2.51544900E-02
 -0.154795676       3.94596718E-02 -0.109682269       1.67001039E-03
  0.269394577       4.23978269E-02  -6.59014583E-02  -4.38803583E-02
  0.980143189      -6.66774716E-03 -0.517268062      -8.84567052E-02
  0.150458485       3.95788252E-02  0.342521548       5.70214391E-02
 -0.131791502      -7.40360171E-02 -0.151359901      -3.02774590E-02
   1.98286604E-02 -0.352791131      -9.14038122E-02  -2.70667914E-02
 -0.147287056      -6.89653754E-02  0.194857404      -1.43552152E-02
  0.336121291      0.171104059      0.276376694       6.71997741E-02
   1.81584656E-02  -3.10400538E-02 -0.111436337       2.05147546E-03
  0.207897186       5.29017486E-02 -0.108311042      -3.65202278E-02
   6.02354342E-03  0.196538478     -0.284324318      -3.94768976E-02
  -5.30624809E-03  0.144893646     -0.338097632      -5.18797114E-02
   5.54765314E-02 -0.238444924      0.298768133      -2.86838748E-02
  0.699196935       8.27608909E-03 -0.182663560     -0.105452597    
  0.460116684      -5.08286431E-02   5.44417799E-02  -7.73873702E-02
  0.847347975     -0.146681800     -0.321858585      -4.70088348E-02
  0.498144627       2.11226959E-02  -5.07415645E-02  -8.04241896E-02
  0.247461826      -6.27505928E-02 -0.303618819      -3.75386737E-02
   9.82719585E-02 -0.256891608     -0.297508597       2.64579384E-03
  0.952300549       4.39789891E-02 -0.411557108     -0.102308758    
  0.103620067      -7.58952722E-02  -1.52197527E-03  -2.36108154E-02
 -0.153950140     -0.474338174      0.497646153      -1.01867467E-02
  0.603120565      -8.65957737E-02 -0.601102591      -9.29426625E-02
  -3.08761559E-02   1.29844286E-02 -0.129283533      -2.53144205E-02
  0.131848589      -6.45417050E-02  -6.06930405E-02   6.02704473E-03
  0.277435541       1.79761760E-02  -4.21587192E-02   1.87433772E-02
  -4.07557413E-02   2.01618373E-02 -0.123169601      -2.41261255E-02
  0.375610590     -0.184446007      0.284294337      -5.91231845E-02
  0.124692731      0.179230884     -0.107000515       5.77395782E-02
  0.109763362     -0.144983560       5.04470095E-02  -1.90601535E-02
  0.169870928     -0.151264846      0.124646366      -4.97113094E-02
  0.397921234      -4.78306692E-03  -8.64626765E-02  -6.08635321E-02
  0.435223818      0.221317738     -0.339220107      -7.85040855E-02
  0.337793589      -8.83671641E-03 -0.433287501      -5.21618612E-02
  -3.38976867E-02 -0.302134424      0.556041360      -6.27835989E-02
  0.390346229      -6.66185766E-02   6.03909511E-03  -7.41265714E-02
   9.69552845E-02  -9.80752334E-02 -0.128848746      -3.12708244E-02
   3.82512510E-02 -0.147386089      0.201677531      -3.99819277E-02
   8.10674652E-02  -8.85860249E-02 -0.241791666      -4.35589440E-02
 -0.183146387     -0.320644647     -0.155624032      -6.69727251E-02
   2.81157922E-02  -6.77413717E-02 -0.113490604       1.19954431E-02
  -7.28201941E-02   1.54809058E-02   3.39845777E-03  -6.15284313E-03
 -0.131021172       1.89018529E-02 -0.225241244       1.35194473E-02
  0.247032046      -4.67610285E-02 -0.139260411      -2.53773611E-02
  0.306614190      -6.28472790E-02  -5.16550206E-02  -4.52765152E-02
  0.611194253      -8.77662897E-02 -0.327263176      -8.42397660E-02
 -0.498999625     -0.585512638      0.964545131       3.88432364E-03
  0.255508393     -0.282117754      0.323864669      -3.52036091E-04
  -6.10819533E-02 -0.251932621      0.471921504      -2.29986813E-02
  0.526449263       6.59495443E-02 -0.237919763      -3.34801748E-02
  0.211809143       2.47188061E-02  -8.39451030E-02  -3.01748607E-02
   8.70186836E-02 -0.375432521     -0.590648174      -7.02428967E-02
  0.400571555      -8.75474438E-02 -0.141069949      -3.87753434E-02
  0.446186990      0.298991054      -2.64958497E-02  -8.20229053E-02
 -0.125872239      0.181157067     -0.190822333      -1.09380847E-02
  -5.31111658E-02   2.14197785E-02  -5.33620454E-02  -9.74860508E-03
  0.487569541      0.167979062     -0.315956414      -4.68881093E-02
  0.444267839     -0.438034713       3.44669633E-02   4.96105365E-02
  -2.36841775E-02  0.186301887       1.12780510E-02  -6.91235811E-03
  0.151744217      -1.36178476E-03 -0.132146865      -7.21871760E-03
 -0.180927038      -8.92895460E-02 -0.174879104      -4.42867428E-02
  -5.42034453E-04   7.35128969E-02 -0.209050030      -2.92286668E-02
   8.45346600E-02  -3.62949595E-02 -0.153004348      -2.08614077E-02
  0.920662165     -0.453377336     -0.247557014     -0.118700191    
  0.255198985       3.45203839E-02  -6.94104880E-02  -1.04584945E-02
  0.192007557      -1.87739842E-02  0.218691498       3.16311009E-02
  0.314435124       4.55363318E-02   7.12774135E-03   4.17692401E-03
  0.391664743      0.107724592     -0.229367629      -3.22363004E-02
  0.159349307      -5.38037010E-02  0.175305918      -5.53772040E-02
  0.880180657      0.193456858     -0.378667563      -7.49576911E-02
 -0.157163516     -0.321146429      0.104953811      -1.92955951E-03
  0.664070189     -0.174928233     -0.422337353      -6.10390753E-02
  0.830376267     -0.111327648     -0.325076640      -5.67841865E-02
  0.260750771      0.133538216      -6.89236373E-02   1.98917128E-02
 -0.187554598     -0.242112190      0.672068655      -2.70968154E-02
  -4.64809649E-02  -5.09108193E-02  0.533317208       8.64940975E-03
  0.246715665     -0.217914075     -0.104771674      -2.71984264E-02
  -9.46440101E-02   4.58872914E-02  -3.39711905E-02  -1.43429255E-02
  -1.14096534E-02  -1.09415632E-02 -0.121818677      -2.24746950E-02
   6.26680329E-02  0.124603912     -0.113480799      -1.38055626E-02
  0.112407357       7.98142049E-03  -6.25190139E-02  -3.94377019E-03
  0.293644011     -0.366534114       2.81968936E-02  -4.36004214E-02
   7.68677592E-02 -0.254527837       1.36999507E-02  -3.01851388E-02
   2.17995793E-02   2.27217749E-02 -0.175733283      -2.92223692E-02
   7.04641491E-02  -5.78179769E-02 -0.210912853      -3.22153941E-02
  0.104496844       5.87305240E-02  -4.11641598E-02   2.17480294E-04
  0.235447571      -1.46134906E-02 -0.112831183       1.01912930E-03
   2.39091851E-02  -2.46307105E-02  -7.77922869E-02  -5.52499201E-03
   8.70721489E-02 -0.130973011     -0.112740040      -2.53526140E-02
  0.245323181     -0.205016851       9.74222273E-03  -3.10543831E-03
  -3.50343101E-02  0.111904658      -9.73145738E-02  -2.08425932E-02
 -0.150084525      -9.77575034E-02  0.124134608      -8.26332439E-03
   5.78037985E-02 -0.105871007      -1.96274146E-02  -1.17398752E-02
  -2.36460790E-02 -0.185046509      0.417425394      -3.56434174E-02
   1.44119310     -0.196557701     -0.633608401     -0.103838116    
   3.83194089E-02 -0.107189976      0.378435403      -2.29770644E-03
  0.492217571     -0.225907475     -0.141584933      -7.01983571E-02
  0.420755327     -0.147968993     -0.177060083      -5.89041747E-02
 -0.144592956     -0.327115893       6.90315068E-02   8.31135642E-03
   3.00523657E-02  0.247315735       5.40661393E-03  -2.88479999E-02
  0.232618436      0.293272525      -5.93749024E-02  -1.51953734E-02
   1.07289350     -0.367869318     -0.407358080     -0.120740727    
  0.515242100     -0.122715637     -0.266024321      -6.20839670E-02
  0.129808009       5.03907055E-02  -5.20642661E-02  -3.39325331E-02
  -9.75642279E-02 -0.580640674     -0.185835972     -0.110200718    
  0.166934192     -0.186365828      -7.55999684E-02  -1.42947061E-03
 -0.274482310     -0.332774818     -0.351361603      -8.07371438E-02
  0.440181226     -0.215461403     -0.176807508      -6.98686242E-02
  0.247528702       9.60450545E-02 -0.162103683       9.44598950E-03
  0.297285050       7.72304907E-02   8.31102878E-02   3.56350467E-02
  -7.58240446E-02 -0.256966084     -0.277542710      -6.57983944E-02
 -0.119947404     -0.234901994     -0.401524335      -8.57997984E-02
 -0.226332173     -0.296368629     -0.377045989      -2.38030218E-02
  0.231216431      0.312772632       2.98066270E-02   3.52445953E-02
  0.151281714       6.21433835E-03   6.18413389E-02   1.47517910E-02
  0.127838463      -4.78574075E-02   3.06144189E-02   6.88652880E-03
  -7.86031485E-02  -9.05878478E-05 -0.143606514      -2.35502999E-02
   1.88761335E-02  -3.86377722E-02 -0.101393200      -1.89923570E-02
 -0.311289847      -7.12036192E-02 -0.575729072     -0.104723290    
   6.30263537E-02  -8.79236907E-02  -2.77956408E-02  -3.81133659E-03
   9.43930913E-03 -0.109516278      -2.02529039E-02  -8.91797896E-03
 -0.139594749       7.89020304E-03 -0.130201086      -2.35836562E-02
  -3.99373472E-02  0.106191851      -4.16595340E-02   5.63067151E-04
  0.224468172      0.168156698      -1.10476706E-02   2.28620507E-02
   2.95492378E-03  -6.87911287E-02 -0.197507605       1.80885904E-02
   1.70175359E-02   6.12377450E-02 -0.209958270      -3.66448611E-02
  -1.74467146E-04  0.164809600      0.478383422     -0.115390934    
  -6.59764782E-02   3.46014090E-02  0.132644191       1.59931853E-02
 -0.246180117       4.50379737E-02 -0.161384180      -3.41979004E-02
  0.128072366      -2.65391506E-02  0.108945414       2.12940387E-02
   1.98446796E-04   4.67229672E-02   2.78467638E-03   2.64382316E-03
   4.22127694E-02  0.174119622     -0.211184800       1.11095924E-02
 -0.156882986       9.85465497E-02  -6.32400736E-02  -1.89936180E-02
  -6.43785745E-02   3.99505906E-02 -0.260584623      -5.03894649E-02
   8.84396732E-02   7.15473965E-02  0.325612992       6.97244182E-02
  0.113432258     -0.121026158      0.144060224       9.91303474E-04
 -0.128120348     -0.131231517     -0.262277275      -3.60508561E-02
  0.535203218      -2.15319376E-02 -0.260104537      -7.14271292E-02
  0.709971488     -0.131275475     -0.401603848      -6.15811870E-02
   3.30862924E-02   8.66356418E-02   2.58507207E-02   3.47074447E-03
 -0.115573391       6.21146709E-02 -0.107114986      -1.64111964E-02
 -0.108924776       5.08020483E-02 -0.124781653      -2.10073125E-02
  -5.33115789E-02   1.03808669E-02  -3.98887917E-02  -9.85910743E-03
  0.217667162      -9.15728509E-02  0.385845572      -1.21333776E-02
  -4.90502566E-02 -0.378918827       8.76715332E-02  -1.34204421E-02
   9.81885493E-02  -2.75351070E-02 -0.231812283      -4.65759933E-02
   3.53556462E-02 -0.759827495      0.551968873     -0.101646364    
  0.494778514       4.77472395E-02 -0.233889997      -6.84312433E-02
 -0.117719762     -0.137704983       8.27740058E-02  -6.69602538E-03
  -4.15347554E-02 -0.226287365       8.97451937E-02  -7.34173879E-03
   5.79400398E-02 -0.137227938      -8.86196792E-02  -3.31581496E-02
  0.703790188      -7.81902820E-02 -0.218314469      -9.16172341E-02
 -0.707616210      -4.47622463E-02  0.791340709       2.41111033E-02
 -0.198739946     -0.180202544     -0.385059685      -6.43698201E-02
  0.344007164     -0.123866990     -0.128891006      -5.09443209E-02
  0.385186106     -0.114057258     -0.380513310      -4.25304584E-02
  -1.53683731E-02  -9.08386707E-02 -0.548002005      -7.81932697E-02
  0.334409893     -0.139022335      0.176822260      -1.01966551E-02
   9.62851122E-02 -0.112534992      0.420477509      -2.91816308E-03
  0.367963761       4.66455445E-02 -0.310592175      -3.62880751E-02
 -0.217813939     -0.267876506      -4.04997990E-02  -2.35867836E-02
   4.18906249E-02 -0.328754485     -0.354811966      -3.81924808E-02
 -0.128859863     -0.162550822       1.46808578E-02  -1.20301386E-02
  0.377114117       1.72000229E-02 -0.126800403      -5.33408709E-02
 -0.321546137     -0.121651225       1.83475006      -6.35242164E-02
 -0.590795696      -4.59903888E-02   1.53334551E-02 -0.139485523    
  -2.63621099E-02   7.23586306E-02  0.271124661      -2.02166811E-02
  0.273132324      -7.49833807E-02   5.22265583E-02  -5.32167703E-02
 -0.203728527     -0.346958995     -0.269119352      -7.08887726E-02
  0.487335742      0.130640090     -0.279448360      -1.04686040E-02
  0.183378384     -0.149854898      -1.64081110E-04  -3.09676081E-02
   2.66567226E-02 -0.336961925      0.273506522      -3.81337963E-02
 -0.720968604      0.121342227      0.465467572       5.39193489E-02
   1.41960112E-02  -1.73309352E-02   4.67623249E-02   1.01934876E-02
  -1.03920674      0.790119827      0.591897905      0.113714732    
  0.236038476      -1.43966172E-02   9.32874158E-02  -4.80738580E-02
  0.855410576      -7.25321025E-02 -0.388668835      -3.46529409E-02
  0.640852988     -0.270611703     -0.235612214      -7.16661140E-02
   2.04185974E-02  -7.90948886E-03 -0.106045149      -2.15060674E-02
  0.108187899      -2.06755567E-03  0.167645231      -2.73767771E-04
  0.226991549     -0.223093271      -4.53783646E-02  -4.47631776E-02
  0.300473452     -0.158821553     -0.612277329     -0.101005480    
  0.139138892     -0.178527683      0.369701505      -6.14625327E-02
 -0.109908320      -8.94398540E-02  0.144717529      -1.61019024E-02
 -0.147742748     -0.286897272     -0.209275767      -2.67758425E-02
 -0.252298594     -0.336248934     -0.482079208      -9.43029001E-02
  0.464512706     -0.102371410     -0.180062085      -3.99732888E-02
  0.389243901      -2.51411665E-02   7.74140703E-03  -5.99218495E-02
  0.129543409     -0.174152493       1.65459998E-02  -3.65795232E-02
  0.243171677      -4.87232916E-02 -0.130247265      -2.24728603E-02
